date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2011-07-29,4933,1756000,151425900,90.0,90.0,82.7,83.0,5.0,1391,,,,,
2011-08-01,4933,1002000,79259900,82.6,82.6,77.1,77.8,-5.2,636,,,,,
2011-08-02,4933,450000,35591800,77.9,79.9,77.9,78.6,0.8,349,,,,,
2011-08-03,4933,422000,32883500,78.2,78.2,77.7,77.9,-0.7,215,,,,,
2011-08-04,4933,464000,36594300,78.1,79.9,78.0,78.5,0.6,289,79.16,,,,
2011-08-05,4933,438000,32168500,73.1,76.9,73.1,73.1,-5.4,261,77.14,,,,
2011-08-08,4933,372000,25628700,70.1,72.0,68.0,70.0,-3.1,277,74.76,,,,
2011-08-09,4933,647000,45545600,65.1,74.9,65.1,74.9,4.9,317,74.80666666666667,,,,
2011-08-10,4933,800000,62830700,76.0,80.0,76.0,80.0,5.1,456,76.53777777777778,,,,
2011-08-11,4933,312000,24149800,77.0,78.5,75.7,77.1,-2.9,207,76.72518518518518,77.09,,,
2011-08-12,4933,180000,13870800,78.0,78.5,75.2,75.6,-1.5,101,76.35012345679012,76.81909090909092,,,
2011-08-15,4933,1067000,85825500,77.0,80.8,77.0,80.8,5.2,475,77.83341563786007,77.54289256198348,,,
2011-08-16,4933,931000,77280900,81.8,85.7,81.0,84.9,4.1,527,80.18894375857339,78.88054845980467,,,
2011-08-17,4933,719000,61440700,84.9,86.8,83.1,85.0,0.1,423,81.79262917238226,79.99317601256746,,,
2011-08-18,4933,935000,81194800,85.0,88.8,84.5,87.8,2.8,550,83.7950861149215,81.412598555737,,,
2011-08-19,4933,602000,50733300,87.0,87.0,81.7,84.1,-3.7,372,83.89672407661433,81.90121700014846,,,
2011-08-22,4933,443000,35424500,84.3,84.7,78.3,78.3,-5.8,317,82.03114938440956,81.24645027284875,,,
2011-08-23,4933,266000,21119500,80.0,82.0,77.5,80.7,2.4,230,81.58743292293971,81.14709567778534,,,
2011-08-24,4933,193000,15584100,81.0,82.4,79.1,79.3,-1.4,140,80.8249552819598,80.8112601000062,,,
2011-08-25,4933,193000,15172700,80.7,80.7,77.6,77.7,-1.6,155,79.78330352130654,80.24557644545962,,,
2011-08-26,4933,98000,7644900,78.2,79.0,77.0,78.0,0.3,82,79.18886901420436,79.83728981901241,,,
2011-08-29,4933,266000,21535100,79.4,83.2,78.9,81.9,3.9,188,80.0925793428029,80.21232803373744,79.31818181818181,,
2011-08-30,4933,398000,33134300,83.0,84.4,81.5,82.1,0.2,278,80.7617195618686,80.55554111851245,79.5600790513834,,
2011-08-31,4933,243000,19612100,81.8,81.8,79.6,80.5,-1.6,174,80.6744797079124,80.54544273332837,79.64181130778483,,
2011-09-01,4933,440000,34762100,80.0,80.1,78.0,79.1,-1.4,268,80.14965313860826,80.2826349636323,79.59469728102094,,
2011-09-02,4933,312000,24787900,78.5,80.5,78.0,80.5,1.4,151,80.26643542573883,80.32215587933553,79.67341925658434,,
2011-09-05,4933,263000,21309000,78.6,82.5,78.6,81.3,0.8,191,80.61095695049255,80.49994571945633,79.81486106035962,,
2011-09-06,4933,268000,21317400,80.1,80.8,78.0,78.1,-3.2,178,79.77397130032837,80.06359195228245,79.66574270728486,,
2011-09-07,4933,57000,4514700,79.0,80.0,79.0,79.1,1.0,42,79.54931420021892,79.88839341550383,79.61654768926009,,
2011-09-08,4933,160000,12529900,79.7,79.7,77.5,77.5,-1.6,99,78.8662094668126,79.4541400672304,79.43250006410703,,
2011-09-09,4933,181000,13562900,77.0,77.4,72.1,73.4,-4.1,130,77.04413964454174,78.35338732773397,78.9079348411412,,
2011-09-13,4933,230000,15919500,72.0,72.1,68.3,68.6,-4.8,150,74.2294264296945,76.58004417723689,78.01159268104196,,
2011-09-14,4933,101000,6972300,69.8,70.0,67.0,69.9,1.3,86,72.786284286463,75.36549069046654,77.30623679573397,,
2011-09-15,4933,152000,10796400,70.9,71.6,70.0,71.0,1.1,82,72.19085619097534,74.57176511038172,76.75786837871362,,
2011-09-16,4933,95000,6865600,71.8,73.6,71.0,73.6,2.6,71,72.66057079398355,74.39508054485776,76.4832711283907,,
2011-09-19,4933,75000,5464100,72.5,73.6,71.5,72.1,-1.5,59,72.4737138626557,73.97779317306544,76.10211711722629,,
