date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2383,1526848,18149567,11.9,12.05,11.7,11.8,-0.1,389,,,,,
2008-01-03,2383,903353,10420568,11.4,11.7,11.4,11.7,-0.1,217,,,,,
2008-01-04,2383,776897,9140141,11.6,12.0,11.55,11.65,-0.05,199,,,,,
2008-01-07,2383,1041698,11569566,11.0,11.25,10.9,11.25,-0.4,265,,,,,
2008-01-08,2383,692496,7728406,11.0,11.45,11.0,11.05,-0.2,181,11.49,,,,
2008-01-09,2383,551701,6138178,10.8,11.4,10.8,11.2,0.15,192,11.393333333333333,,,,
2008-01-10,2383,389119,4397123,11.35,11.45,11.2,11.25,0.05,117,11.345555555555555,,,,
2008-01-11,2383,620403,6948683,11.25,11.4,11.1,11.1,-0.15,154,11.263703703703703,,,,
2008-01-14,2383,482217,5388568,11.4,11.4,11.1,11.2,0.1,123,11.242469135802468,,,,
2008-01-15,2383,1759492,19995853,11.3,11.85,11.1,11.2,0.0,414,11.228312757201644,11.34,,,
2008-01-16,2383,732686,8143023,11.2,11.35,11.0,11.0,-0.2,228,11.152208504801097,11.278181818181817,,,
2008-01-17,2383,574383,6342963,11.15,11.25,10.95,11.0,0.0,176,11.101472336534064,11.227603305785124,,,
2008-01-18,2383,1253517,14084464,11.25,11.4,11.05,11.2,0.2,357,11.13431489102271,11.222584522915101,,,
2008-01-21,2383,615714,6935585,11.5,11.5,11.15,11.15,-0.05,167,11.139543260681807,11.209387336930536,,,
2008-01-22,2383,1203699,12631768,10.85,10.85,10.4,10.4,-0.75,218,10.893028840454537,11.062226002943166,,,
2008-01-23,2383,1939221,19311650,10.4,10.55,9.68,9.79,-0.61,408,10.525352560303025,10.830912184226227,,,
2008-01-24,2383,980813,9676317,9.9,10.1,9.5,9.97,0.18,333,10.340235040202018,10.674382696185095,,,
2008-01-25,2383,734145,7487631,10.1,10.4,10.0,10.25,0.28,235,10.310156693468011,10.597222205969624,,,
2008-01-28,2383,429079,4298958,9.9,10.3,9.9,10.0,-0.25,175,10.206771128978675,10.488636350338783,,,
2008-01-29,2383,674531,6751290,10.0,10.15,9.91,10.0,0.0,122,10.137847419319117,10.399793377549914,,,
2008-01-30,2383,354891,3562150,10.0,10.2,9.96,10.0,0.0,115,10.091898279546077,10.327103672540838,,,
2008-01-31,2383,318827,3188150,10.0,10.1,9.94,10.05,0.05,113,10.077932186364052,10.276721186624322,10.827727272727273,,
2008-02-01,2383,663434,6738528,10.15,10.3,10.05,10.3,0.25,182,10.151954790909368,10.280953698147172,10.781837944664032,,
2008-02-12,2383,361134,3645970,10.0,10.25,10.0,10.0,-0.3,130,10.101303193939579,10.22987120757496,10.713852036432376,,
2008-02-13,2383,186886,1897260,10.3,10.3,10.0,10.05,0.05,80,10.084202129293052,10.19716735165224,10.656125772394779,,
2008-02-14,2383,582908,6014146,10.2,10.5,10.2,10.4,0.35,216,10.189468086195369,10.234046014988197,10.633853966099581,,
2008-02-15,2383,399918,4104756,10.3,10.3,10.2,10.3,-0.1,110,10.226312057463579,10.246037648626707,10.604823186438749,,
2008-02-18,2383,984159,10388330,10.35,10.8,10.35,10.7,0.4,302,10.384208038309053,10.328576257967306,10.613099431096249,,
2008-02-19,2383,630415,6761364,10.75,10.8,10.6,10.75,0.05,203,10.506138692206035,10.405198756518706,10.625003828392227,,
2008-02-20,2383,844111,9130386,10.7,11.1,10.6,10.8,0.05,275,10.60409246147069,10.476980800788033,10.640220886792903,,
2008-02-21,2383,755948,8318825,11.1,11.15,10.9,11.05,0.25,253,10.752728307647127,10.581166109735664,10.675853853158738,,
2008-02-22,2383,1121660,12150460,11.0,11.0,10.7,10.9,-0.15,220,10.801818871764752,10.639135907965542,10.695344822449282,,
2008-02-25,2383,1618260,17993492,11.0,11.3,11.0,11.05,0.15,326,10.884545914509834,10.713838470153625,10.726184403105867,,
2008-02-26,2383,1898761,21003187,11.25,11.25,10.85,11.2,0.15,387,10.98969727633989,10.802231475580239,10.76738575935753,,
2008-02-27,2383,1259147,14129441,11.2,11.3,11.1,11.25,0.05,347,11.07646485089326,10.88364393456565,10.809352215065571,,
2008-02-29,2383,1029560,11528674,11.2,11.3,11.05,11.3,0.05,263,11.150976567262173,10.959345037371897,10.852017239842478,,
2008-03-03,2383,487254,5377294,11.2,11.2,10.9,11.1,-0.2,159,11.133984378174782,10.984918666940642,10.873580958117046,,
2008-03-04,2383,1223243,13825832,11.0,11.5,11.0,11.4,0.3,364,11.222656252116522,11.060388000224162,10.919356526976433,,
2008-03-05,2383,961592,10925484,11.4,11.5,11.25,11.4,0.0,256,11.281770834744348,11.122135636547041,10.961151611587178,,
2008-03-06,2383,2328192,27097784,11.5,11.8,11.45,11.8,0.4,606,11.454513889829565,11.245383702629397,11.034094949710033,,
2008-03-07,2383,957139,11194311,11.5,11.9,11.5,11.75,-0.05,319,11.553009259886377,11.337132120333143,11.096347562778726,,
2008-03-10,2383,878624,10125110,11.7,11.7,11.45,11.5,-0.25,244,11.535339506590917,11.366744462090754,11.131447774711011,,
2008-03-11,2383,887333,10047840,11.05,11.5,11.0,11.5,0.0,196,11.523559671060612,11.390972741710616,11.163495794301358,,
2008-03-12,2383,1382685,16107172,11.75,11.75,11.55,11.6,0.1,310,11.549039780707075,11.428977697763232,11.201452681753414,,
2008-03-13,2383,3313035,38169799,11.5,11.7,11.2,11.65,0.05,440,11.58269318713805,11.469163570897189,11.240456796383553,,
2008-03-14,2383,16232035,193538999,11.85,12.1,11.65,11.65,0.0,2431,11.605128791425367,11.502042921643154,11.27606924887194,,
2008-03-17,2383,1924400,21779587,11.5,11.5,11.2,11.35,-0.3,415,11.520085860950244,11.474398754071672,11.282498009839596,,
2008-03-18,2383,1283798,14441594,11.5,11.5,11.05,11.25,-0.1,340,11.430057240633497,11.433598980604096,11.279672095940501,,
2008-03-19,2383,1044903,11815668,11.45,11.45,11.2,11.25,0.0,299,11.37003816042233,11.400217347766988,11.277091913684806,,
2008-03-20,2383,950219,10749945,11.25,11.5,11.1,11.45,0.2,296,11.39669210694822,11.409268739082082,11.292127399451346,,
2008-03-21,2383,1244116,14307121,11.6,11.6,11.4,11.5,0.05,336,11.431128071298813,11.42576533197625,11.310203277759925,,
2008-03-24,2383,1990597,23443460,12.0,12.0,11.65,11.85,0.35,432,11.570752047532542,11.502898907980567,11.357142123172105,,
2008-03-25,2383,2181102,25912427,11.9,11.95,11.65,11.65,-0.2,451,11.597168031688362,11.52964456107501,11.382608025504965,,
2008-03-26,2383,1555861,18438969,11.75,11.95,11.7,11.8,0.15,399,11.664778687792241,11.578800095425008,11.41890297980888,,
2008-03-27,2383,9659814,118891968,11.95,12.5,11.8,12.45,0.65,2150,11.926519125194828,11.737200078075006,11.508563590260282,,
2008-03-28,2383,2443055,30331529,12.4,12.55,12.3,12.45,0.0,639,12.101012750129884,11.86680006387955,11.590427625889824,,
2008-03-31,2383,1212754,14999330,12.5,12.5,12.2,12.35,-0.1,356,12.18400850008659,11.954654597719632,11.656477397551578,,
2008-04-01,2383,3065435,38779023,12.45,12.85,12.35,12.35,0.0,692,12.239339000057726,12.026535579952427,11.716783710807963,,
2008-04-02,2383,2431177,30558092,12.65,12.75,12.45,12.5,0.15,497,12.326226000038483,12.112620019961076,11.784889475085532,,
2008-04-03,2383,1326506,16629720,12.55,12.6,12.5,12.5,0.0,379,12.384150666692323,12.183052743604517,11.847072998991138,,
2008-04-07,2383,1328702,16679671,12.6,12.7,12.5,12.5,0.0,316,12.422767111128215,12.240679517494604,11.90384925994843,,
2008-04-08,2383,2228472,28112866,12.6,12.8,12.4,12.65,0.15,498,12.49851140741881,12.315101423404675,11.968731932996393,,
2008-04-09,2383,1190848,14938350,12.6,12.65,12.5,12.5,-0.15,341,12.499007604945874,12.348719346422007,12.014929156214098,,
2008-04-10,2383,1810376,22848010,12.5,12.75,12.5,12.65,0.15,393,12.549338403297249,12.403497647072552,12.070152707847654,,
2008-04-11,2383,2947487,37521953,12.75,12.95,12.6,12.75,0.1,549,12.616225602198165,12.466498074877542,12.12926986368699,,
2008-04-14,2383,1387860,17486948,12.7,12.7,12.55,12.55,-0.2,275,12.594150401465443,12.481680243081625,12.165855092931599,11.301666666666666,
2008-04-15,2383,3214782,41529066,12.7,13.05,12.7,13.05,0.5,746,12.746100267643628,12.585011107975875,12.242737258763635,11.353855721393034,
2008-04-16,2383,2238292,29473110,13.45,13.45,13.05,13.2,0.15,554,12.897400178429086,12.69682727016208,12.325977497132014,11.408964505829063,
2008-04-17,2383,2217999,29451975,13.35,13.5,13.15,13.2,0.0,594,12.998266785619391,12.788313221041701,12.401979453903143,11.462428251923718,
2008-04-18,2383,1280598,16769074,13.2,13.3,12.95,13.05,-0.15,375,13.015511190412928,12.835892635397755,12.458329066607218,11.50981845335883,
2008-04-21,2383,3090319,40937184,13.2,13.4,13.0,13.25,0.2,666,13.093674126941952,12.911184883507254,12.527170017337026,11.561764171169015,
2008-04-22,2383,888035,11792253,13.4,13.4,13.2,13.25,0.0,256,13.145782751294634,12.97278763196048,12.590024798438154,11.612159270537104,
2008-04-23,2383,1281962,16967445,13.25,13.35,13.1,13.2,-0.05,369,13.163855167529755,13.01409897160403,12.643066120313097,11.65955750126734,
2008-04-24,2383,1155834,15139398,13.2,13.3,13.0,13.0,-0.2,322,13.10923677835317,13.011535522221479,12.674103848981524,11.699570710184734,
2008-04-25,2383,1092838,14193660,13.0,13.1,12.9,12.9,-0.1,316,13.03949118556878,12.991256336363028,12.693746992548348,11.735404420328473,
2008-04-28,2383,1005063,12947848,13.0,13.0,12.8,12.8,-0.1,246,12.959660790379187,12.956482457024295,12.702986384500665,11.767183392855982,
2008-04-29,2383,1603871,20936582,12.8,13.3,12.8,13.0,0.2,374,12.973107193586126,12.964394737565332,12.728813655413651,11.803983888591624,
