date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1535,493098,16536137,33.55,33.55,33.3,33.55,2.15,217,,,,,
2008-01-03,1535,825087,27828108,33.3,34.95,32.9,34.8,1.25,451,,,,,
2008-01-04,1535,420831,14723517,34.5,36.0,34.0,35.0,0.2,248,,,,,
2008-01-07,1535,238000,8086850,34.4,34.6,33.5,34.15,-0.85,130,,,,,
2008-01-08,1535,204000,6954250,34.15,34.7,33.8,33.8,-0.35,99,34.260000000000005,,,,
2008-01-09,1535,100157,3395503,33.8,34.25,33.8,34.0,0.2,67,34.17333333333334,,,,
2008-01-10,1535,261272,9158755,34.6,35.8,34.55,34.6,0.6,147,34.31555555555556,,,,
2008-01-11,1535,186100,6359640,34.8,35.0,33.5,33.5,-1.1,108,34.043703703703706,,,,
2008-01-14,1535,455000,15528950,34.5,34.9,33.6,34.9,1.4,166,34.32913580246914,,,,
2008-01-15,1535,279050,9780515,34.95,35.75,34.35,35.3,0.4,152,34.65275720164609,34.36,,,
2008-01-16,1535,76001,2640834,35.05,35.2,34.3,35.0,-0.3,52,34.76850480109739,34.47636363636364,,,
2008-01-17,1535,147060,5084400,34.9,35.0,34.4,35.0,0.0,83,34.845669867398264,34.571570247933884,,,
2008-01-18,1535,99200,3409940,34.55,34.7,34.2,34.7,-0.3,55,34.79711324493218,34.59492111194591,,,
2008-01-21,1535,73000,2522950,35.0,35.0,34.4,34.4,-0.3,35,34.66474216328812,34.559480909773924,,,
2008-01-22,1535,583187,19132564,33.6,33.7,32.0,32.7,-1.7,180,34.00982810885875,34.22139347163321,,,
2008-01-23,1535,122170,3955591,33.05,33.45,30.9,32.5,-0.2,73,33.5065520725725,33.908412840427175,,,
2008-01-24,1535,266000,8549900,32.9,33.9,30.3,32.5,0.0,150,33.17103471504833,33.652337778531326,,,
2008-01-25,1535,79000,2570600,32.5,33.0,32.35,32.65,0.15,49,32.99735647669888,33.47009454607108,,,
2008-01-28,1535,100327,3216775,32.0,33.0,31.5,33.0,0.35,45,32.99823765113259,33.384622810421796,,,
2008-01-29,1535,89000,2868850,32.8,32.8,31.9,32.7,-0.3,38,32.89882510075506,33.26014593579965,,,
2008-01-30,1535,120000,3972950,32.45,33.65,32.45,32.8,0.1,64,32.86588340050337,33.176483038381534,,,
2008-01-31,1535,110101,3623903,32.8,33.45,32.0,33.45,0.65,47,33.06058893366892,33.22621339503944,33.86363636363637,,
2008-02-01,1535,247000,8277950,33.1,33.95,32.9,33.9,0.45,83,33.34039262244595,33.34872005048681,33.86679841897234,,
2008-02-12,1535,146000,4924300,33.85,34.3,33.5,34.0,0.1,44,33.5602617482973,33.46713458676194,33.87838116514865,,
2008-02-13,1535,332165,11229861,33.8,34.9,33.2,33.6,-0.4,108,33.5735078321982,33.491291934623405,33.85417410730964,,
2008-02-14,1535,168000,5635850,33.6,33.7,33.35,33.6,0.0,71,33.5823385547988,33.51105703741915,33.83207201102184,,
