date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1611,262001,3889516,15.0,15.0,14.55,15.0,0.0,123,,,,,
2008-01-03,1611,93745,1390162,14.6,15.0,14.6,14.95,-0.05,48,,,,,
2008-01-04,1611,143120,2138500,14.95,15.1,14.8,14.95,0.0,49,,,,,
2008-01-07,1611,152019,2193719,14.8,14.9,14.2,14.2,-0.75,64,,,,,
2008-01-08,1611,153700,2218095,14.3,14.7,14.3,14.4,0.2,61,14.7,,,,
2008-01-09,1611,196147,2793560,14.0,15.0,13.8,14.75,0.35,105,14.716666666666667,,,,
2008-01-10,1611,119006,1736587,14.6,14.8,14.4,14.8,0.05,55,14.744444444444445,,,,
2008-01-11,1611,244710,3587535,14.85,14.95,14.3,14.8,0.0,63,14.762962962962964,,,,
2008-01-14,1611,444680,6613982,15.0,15.1,14.6,15.1,0.3,116,14.875308641975309,,,,
2008-01-15,1611,497405,7520682,15.5,15.5,14.9,15.1,0.0,162,14.950205761316873,14.804999999999998,,,
2008-01-16,1611,221867,3314655,15.1,15.1,14.7,14.9,-0.2,90,14.933470507544582,14.822272727272725,,,
2008-01-17,1611,251329,3700002,14.9,15.2,14.5,14.65,-0.25,80,14.838980338363054,14.79095041322314,,,
2008-01-18,1611,8370001,125372014,14.55,14.9,14.25,14.9,0.25,136,14.85932022557537,14.810777610818933,,,
2008-01-21,1611,809535,12162727,14.9,15.3,14.75,15.2,0.3,223,14.97288015038358,14.881545317942763,,,
2008-01-22,1611,273001,3870414,14.15,14.5,14.15,14.15,-1.05,94,14.698586766922386,14.748537078316806,,,
2008-01-23,1611,247108,3445216,14.8,14.8,13.7,14.0,-0.15,103,14.465724511281591,14.61243942771375,,,
2008-01-24,1611,256061,3582800,14.0,14.3,13.85,13.95,-0.05,91,14.293816340854393,14.491995895402159,,,
2008-01-25,1611,95000,1336650,14.25,14.3,13.9,14.3,0.35,46,14.295877560569595,14.457087550783585,,,
2008-01-28,1611,185560,2516000,13.3,13.8,13.3,13.3,-1.0,72,13.963918373713064,14.246707996095662,,,
2008-01-29,1611,121696,1637571,13.3,13.7,13.3,13.35,0.05,58,13.759278915808709,14.083670178623724,,,
2008-01-30,1611,239037,3240249,13.4,13.75,13.35,13.5,0.15,79,13.67285261053914,13.977548327964865,,,
2008-01-31,1611,167505,2268390,13.65,13.75,13.45,13.55,0.05,42,13.631901740359426,13.89981226833489,14.445454545454545,,
2008-02-01,1611,262928,3623419,13.65,13.85,13.65,13.75,0.2,61,13.671267826906284,13.872573674092182,14.38498023715415,,
2008-02-12,1611,133558,1757520,12.8,13.75,12.8,13.45,-0.3,50,13.59751188460419,13.795742096984512,14.303677607836397,,
2008-02-13,1611,90845,1236041,13.45,13.85,13.45,13.7,0.25,51,13.631674589736127,13.778334442987328,14.251183902807146,,
2008-02-14,1611,216251,2997863,13.8,14.3,13.6,14.3,0.6,86,13.854449726490751,13.873182726080541,14.255428780823916,,
2008-02-15,1611,804000,11576800,14.1,15.1,14.0,14.8,0.5,196,14.169633150993834,14.041694957702262,14.302782799882706,,
2008-02-18,1611,281975,4184083,15.0,15.1,14.5,14.75,-0.05,81,14.363088767329222,14.170477692665488,14.341671252066819,,
2008-02-19,1611,230093,3418323,14.75,15.0,14.7,14.9,0.15,89,14.542059178219482,14.303118112180854,14.390221577974051,,
2008-02-20,1611,143550,2075369,14.9,14.9,14.3,14.4,-0.5,45,14.494706118812989,14.320733000875245,14.391071875541526,,
2008-02-21,1611,114301,1677194,14.5,14.75,14.5,14.65,0.25,49,14.546470745875325,14.380599727988837,14.41358736462487,,
2008-02-22,1611,74120,1074652,14.7,14.7,14.3,14.7,0.05,35,14.597647163916884,14.43867250471814,14.438492811179229,,
2008-02-25,1611,505773,7616114,14.8,15.2,14.8,15.1,0.4,154,14.765098109277922,14.55891386749666,14.496015175424514,,
2008-02-26,1611,397790,6010750,15.2,15.4,14.95,14.95,-0.15,142,14.826732072851948,14.630020437042722,14.535492116691948,,
2008-02-27,1611,268136,4027809,15.1,15.1,14.95,15.0,0.05,107,14.884488048567965,14.6972894484895,14.575884106544823,,
