date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2010-01-04,3086,1660000,34445000,20.75,20.75,20.75,20.75,1.35,521,,,,,
2010-01-05,3086,9113000,195783400,22.2,22.2,20.75,21.0,0.25,3011,,,,,
2010-01-06,3086,3214000,65880350,21.0,21.3,20.0,20.4,-0.6,1225,,,,,
2010-01-07,3086,2281000,46271100,20.45,20.95,19.55,19.55,-0.85,969,,,,,
2010-01-08,3086,1680000,32563400,19.1,19.85,19.1,19.5,-0.05,664,20.240000000000002,,,,
2010-01-11,3086,1506000,30319150,19.6,20.6,19.6,20.0,0.5,698,20.16,,,,
2010-01-12,3086,4616000,97284350,19.9,21.4,19.9,21.4,1.4,1796,20.573333333333334,,,,
2010-01-13,3086,9148000,206010650,21.4,22.85,21.0,22.85,1.45,3240,21.332222222222224,,,,
2010-01-14,3086,6965000,168144600,23.95,24.4,23.85,24.4,1.55,2303,22.354814814814816,,,,
2010-01-15,3086,5867000,152522100,26.0,26.1,25.2,26.1,1.7,1810,23.60320987654321,21.595,,,
2010-01-18,3086,10856000,297810200,26.8,27.9,26.5,27.9,1.8,3962,25.035473251028808,22.741363636363634,,,
2010-01-19,3086,12771000,376958850,29.2,29.85,28.6,29.85,1.95,4815,26.640315500685873,24.03384297520661,,,
2010-01-20,3086,10026000,283762000,30.1,30.7,27.8,27.8,-2.05,4108,27.026877000457247,24.718598797896316,,,
2010-01-21,3086,7940000,223008850,25.9,29.5,25.9,28.5,0.7,3541,27.51791800030483,25.406126289187895,,,
2010-01-22,3086,4870000,135100000,27.0,29.0,27.0,27.55,-0.95,2244,27.52861200020322,25.79592150933555,,,
2010-01-25,3086,7882000,224892000,27.4,29.45,27.1,28.2,0.65,3223,27.752408000135482,26.23302668945636,,,
2010-01-26,3086,5322000,143171850,28.5,29.0,26.25,26.25,-1.95,2376,27.251605333423655,26.236112745918838,,,
2010-01-27,3086,3301000,82141000,25.05,26.25,24.45,24.45,-1.8,1612,26.317736888949103,25.911364973933594,,,
2010-01-28,3086,4228000,107467550,24.45,26.1,24.45,25.9,1.45,1897,26.178491259299403,25.909298615036576,,,
2010-01-29,3086,3809000,98730500,24.8,27.0,24.3,26.0,0.1,1816,26.11899417286627,25.925789775939016,,,
2010-02-01,3086,2052000,51976450,26.5,26.5,24.5,24.5,-1.5,1071,25.579329448577514,25.66655527122283,,,
2010-02-02,3086,2570000,60778150,25.5,25.5,22.8,22.8,-1.7,1366,24.652886299051676,25.14536340372777,24.347727272727266,,
2010-02-03,3086,2960000,68541850,23.6,24.0,22.1,23.85,1.05,1475,24.385257532701118,24.909842784868175,24.3044466403162,,
2010-02-04,3086,2716000,65835450,23.85,24.8,23.5,24.35,0.5,1388,24.373505021800746,24.808053187619418,24.308407802027837,,
2010-02-05,3086,1600000,36724400,22.8,23.9,22.65,22.65,-1.7,842,23.799003347867163,24.415679880779525,24.16419842793846,,
2010-02-06,3086,2228000,47844900,22.2,23.0,21.1,21.1,-1.55,1016,22.899335565244776,23.812828993365066,23.897746390726418,,
2010-02-08,3086,2628000,54751450,20.1,21.7,20.1,20.55,-0.55,1236,22.116223710163183,23.219587358207782,23.606638008924122,,
2010-02-09,3086,1697000,35597150,20.5,21.35,20.1,21.0,0.45,847,21.74414914010879,22.81602602035182,23.379973834235066,,
2010-02-10,3086,2295000,51002450,21.8,22.45,21.4,22.45,1.45,965,21.979432760072527,22.74947583483331,23.299106544301583,,
2010-02-22,3086,2599000,59764900,24.0,24.0,21.65,21.8,-0.65,1118,21.91962184004835,22.576843864863616,23.16874945349275,,
2010-02-23,3086,1387000,29994000,21.45,22.15,21.0,21.45,-0.35,685,21.7630812266989,22.37196316216114,23.01929297927599,,
2010-02-24,3086,1419000,31048000,21.45,22.1,21.1,21.6,0.15,695,21.708720817799268,22.23160622358639,22.89587619846938,,
2010-02-25,3086,4274000,97697100,21.8,23.1,21.8,23.1,1.5,1719,22.172480545199512,22.389496001116136,22.913626094254653,,
2010-02-26,3086,2578000,57651750,22.9,22.9,22.0,22.0,-1.1,1136,22.11498703013301,22.318678546367746,22.83418034692816,,
2010-03-01,3086,1654000,36826250,21.8,22.6,21.8,22.1,0.1,762,22.109991353422007,22.27891881066452,22.77033857763006,,
2010-03-02,3086,1885000,41685500,22.1,22.6,21.7,21.9,-0.2,759,22.03999423561467,22.21002448145279,22.694656962183966,,
2010-03-03,3086,2104000,45602900,21.8,22.3,21.35,22.2,0.3,846,22.09332949040978,22.208201848461375,22.651643313298404,,
2010-03-04,3086,2148000,47305600,22.1,22.5,21.5,21.6,-0.6,844,21.928886326939853,22.09761969419567,22.56019606866376,,
2010-03-05,3086,1952000,42917000,21.9,22.3,21.6,22.25,0.65,767,22.035924217959902,22.125325204341912,22.533222497475606,,
2010-03-08,3086,5505000,127879100,22.25,23.8,22.2,23.8,1.55,2163,22.623949478639936,22.4298115308252,22.64337706291251,,
