date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6175,80000,561850,7.1,7.12,7.01,7.02,0.01,28,,,,,
2008-01-03,6175,59000,414880,6.84,7.13,6.84,7.13,0.11,18,,,,,
2008-01-04,6175,61000,433650,6.9,7.2,6.9,7.18,0.05,19,,,,,
2008-01-07,6175,121000,855630,7.1,7.1,6.91,6.91,-0.27,35,,,,,
2008-01-08,6175,70000,489460,7.0,7.0,6.92,6.93,0.02,19,7.034000000000001,,,,
2008-01-09,6175,106000,739800,6.86,7.05,6.86,7.05,0.12,36,7.039333333333333,,,,
2008-01-10,6175,412000,3007710,7.41,7.44,7.23,7.28,0.23,89,7.119555555555555,,,,
2008-01-11,6175,205000,1495060,7.35,7.44,7.15,7.44,0.16,76,7.22637037037037,,,,
2008-01-14,6175,75000,553200,7.4,7.5,7.25,7.25,-0.19,36,7.234246913580247,,,,
2008-01-15,6175,127000,927040,7.49,7.49,7.2,7.35,0.1,36,7.272831275720164,7.153999999999999,,,
2008-01-16,6175,219000,1615770,7.33,7.6,7.0,7.5,0.15,71,7.348554183813443,7.21690909090909,,,
2008-01-17,6175,147000,1089870,7.36,7.59,7.28,7.47,-0.03,45,7.389036122542295,7.26292561983471,,,
2008-01-18,6175,67000,514660,7.75,7.75,7.4,7.65,0.18,19,7.476024081694864,7.333302779864763,,,
2008-01-21,6175,84000,631510,7.78,7.78,7.5,7.5,-0.15,17,7.484016054463242,7.363611365343897,,,
2008-01-22,6175,157000,1107720,7.25,7.25,6.98,7.0,-0.5,38,7.322677369642162,7.297500208008643,,,
2008-01-23,6175,210000,1400950,7.36,7.36,6.51,6.8,-0.2,46,7.148451579761441,7.207045624734344,,,
2008-01-24,6175,58000,388750,6.5,7.1,6.33,6.86,0.06,20,7.052301053174294,7.1439464202371905,,,
2008-01-25,6175,20000,139910,6.69,7.07,6.69,7.07,0.21,8,7.0582007021161965,7.1305016165577015,,,
2008-01-28,6175,55000,378440,6.58,6.99,6.58,6.93,-0.14,14,7.015467134744131,7.094046777183574,,,
2008-01-29,6175,285000,1891330,6.59,6.9,6.56,6.9,-0.03,41,6.97697808982942,7.058765544968379,,,
2008-01-30,6175,45000,306740,6.89,6.89,6.75,6.8,-0.1,18,6.917985393219613,7.011717264065037,,,
2008-01-31,6175,44000,295900,6.6,6.85,6.6,6.85,0.05,20,6.895323595479742,6.982314125144121,7.130454545454546,,
2008-02-01,6175,3000,21160,7.18,7.18,6.88,7.1,0.25,3,6.963549063653161,7.003711556936099,7.127806324110672,,
2008-02-12,6175,100000,672480,7.0,7.22,6.67,7.22,0.12,7,7.049032709102107,7.043036728402263,7.1358231654923525,,
2008-02-13,6175,247000,1677770,6.75,7.1,6.75,6.83,-0.39,16,6.976021806068071,7.0043027777836695,7.1092298467538875,,
2008-02-14,6175,5000,35050,6.89,7.22,6.87,7.2,0.37,4,7.050681204045381,7.039884090913912,7.117122903557897,,
2008-02-15,6175,18000,126300,7.15,7.15,7.0,7.14,-0.06,4,7.080454136030253,7.058086983475019,7.119112216291993,,
2008-02-18,6175,107000,742290,7.15,7.19,6.92,7.19,0.05,7,7.116969424020169,7.082071168297743,7.125276371397037,,
2008-02-19,6175,173000,1217740,7.19,7.3,7.0,7.19,0.0,34,7.14131294934678,7.101694592243608,7.130904513014686,,
2008-02-20,6175,49000,343700,7.14,7.14,7.0,7.02,-0.17,17,7.10087529956452,7.0868410300174975,7.121260642317757,,
2008-02-21,6175,164000,1157320,7.07,7.35,7.0,7.25,0.23,28,7.150583533043013,7.116506297287043,7.132455369072734,,
2008-02-22,6175,182000,1288120,7.1,7.22,7.0,7.22,-0.03,21,7.173722355362009,7.135323334143944,7.1400679456751055,,
2008-02-25,6175,210000,1546990,7.48,7.48,7.29,7.29,0.07,28,7.212481570241339,7.163446364299591,7.1531055156164,,
2008-02-26,6175,202000,1449820,7.15,7.3,7.14,7.3,0.01,22,7.241654380160893,7.188274298063302,7.165878949041061,,
2008-02-27,6175,38000,278070,7.4,7.59,7.2,7.31,0.01,24,7.264436253440595,7.210406243869974,7.178411214341838,,
2008-02-29,6175,495000,3630560,7.2,7.63,7.2,7.63,0.32,56,7.386290835627063,7.2866960177117965,7.2176798043990695,,
2008-03-03,6175,341000,2632840,7.4,8.0,7.4,7.98,0.35,62,7.584193890418042,7.412751287218743,7.28396851706002,,
2008-03-04,6175,89000,701970,7.9,7.9,7.71,7.72,-0.26,9,7.629462593612028,7.4686146895426075,7.321884298185236,,
2008-03-05,6175,534000,4083700,7.85,7.85,7.55,7.75,0.03,49,7.669641729074685,7.519775655080315,7.359111750516955,,
2008-03-06,6175,32000,251160,7.8,7.99,7.67,7.9,0.15,17,7.746427819383124,7.588907354156622,7.406145511341568,,
2008-03-07,6175,120000,940000,8.15,8.19,7.72,7.85,-0.05,32,7.780951879588749,7.6363787443099636,7.444741553833605,,
2008-03-10,6175,244000,1896110,7.76,7.99,7.73,7.8,-0.05,27,7.787301253059166,7.666128063526334,7.475633592630683,,
2008-03-11,6175,12000,93840,7.87,7.88,7.73,7.82,0.02,9,7.798200835372778,7.694104779248819,7.50557849761932,,
2008-03-12,6175,18000,140340,7.85,7.85,7.7,7.84,0.02,12,7.812133890248519,7.72063118302176,7.534658628261118,,
2008-03-13,6175,24000,186140,7.7,7.9,7.65,7.8,-0.04,16,7.808089260165679,7.735061877017804,7.557731791021021,,
2008-03-14,6175,370000,2910730,7.89,7.97,7.64,7.9,0.1,28,7.838726173443786,7.765050626650931,7.587494243975715,,
2008-03-17,6175,218000,1697730,7.75,7.9,7.63,7.9,0.0,44,7.859150782295857,7.789586876350762,7.614668657543044,,
2008-03-18,6175,262000,2046970,7.84,8.0,7.7,7.73,-0.17,38,7.816100521530571,7.778752898832441,7.624697469930606,,
2008-03-19,6175,620000,4894730,8.2,8.24,7.8,8.0,0.27,63,7.877400347687048,7.8189796444992705,7.6573324725453356,,
2008-03-20,6175,61000,489710,8.0,8.36,7.88,7.91,-0.09,23,7.888266898458032,7.835528800044858,7.67930356188922,,
2008-03-21,6175,833000,6681130,8.18,8.34,7.91,8.13,0.22,76,7.968844598972022,7.88906901821852,7.718494556507548,,
2008-03-24,6175,36000,292730,8.15,8.25,8.0,8.25,0.12,18,8.062563065981347,7.95469283308788,7.764712421159066,,
2008-03-25,6175,131000,1050890,8.24,8.24,8.01,8.15,-0.1,20,8.091708710654231,7.990203227071902,7.798215688884365,,
2008-03-26,6175,35000,282560,8.12,8.12,8.02,8.02,-0.13,11,8.06780580710282,7.995620822149738,7.817501281155289,,
2008-03-27,6175,258000,2047210,8.1,8.1,7.91,8.08,0.06,25,8.071870538068547,8.010962490849785,7.8403272567070035,,
2008-03-28,6175,275000,2252620,8.5,8.5,8.0,8.15,0.07,32,8.097913692045697,8.036242037968005,7.867255321341177,,
2008-03-31,6175,838000,6630330,8.01,8.01,7.65,7.99,-0.16,15,8.061942461363799,8.027834394701095,7.877928771659335,,
2008-04-01,6175,54000,421950,7.86,7.95,7.8,7.95,-0.04,14,8.024628307575867,8.013682686573624,7.884195834993307,,
2008-04-02,6175,124000,968150,7.89,7.89,7.76,7.8,-0.15,28,7.949752205050578,7.974831289014783,7.876874458037367,,
2008-04-03,6175,341000,2631730,7.8,7.89,7.71,7.89,0.09,28,7.929834803367052,7.9594074182848225,7.8780158095123785,,
2008-04-07,6175,335000,2568570,7.63,7.88,7.63,7.88,-0.01,11,7.913223202244701,7.9449697058694,7.87818834781565,,
2008-04-08,6175,120000,905060,7.65,7.65,7.5,7.54,-0.34,40,7.7888154681631345,7.871338850256782,7.848780665396897,,
2008-04-09,6175,63000,480990,7.68,7.68,7.6,7.61,0.07,29,7.729210312108757,7.8238226956646395,7.828017129275428,,
2008-04-10,6175,44000,331990,7.5,7.6,7.5,7.6,-0.01,13,7.686140208072504,7.78312766008925,7.808189552816695,,
2008-04-11,6175,232000,1806890,7.69,7.9,7.69,7.9,0.3,76,7.7574268053816695,7.80437717643666,7.816173069963069,,
2008-04-14,6175,62000,484790,7.9,8.01,7.73,7.73,-0.17,25,7.748284536921113,7.790854053448176,7.808679759531498,7.489848484848484,
2008-04-15,6175,101000,771920,7.73,7.8,7.6,7.8,0.07,25,7.765523024614075,7.792516952821235,7.807924997833107,7.499106739032111,
2008-04-16,6175,72000,562780,7.78,8.08,7.7,8.08,0.28,28,7.87034868307605,7.844786597762829,7.831583693673706,7.516446836374437,
2008-04-17,6175,70000,558610,7.9,8.09,7.85,8.08,0.0,25,7.9402324553840335,7.88755267089686,7.853185111615123,7.533269318870722,
2008-04-18,6175,738000,6089630,7.91,8.5,7.91,8.38,0.3,185,8.08682163692269,7.977088548915613,7.898995101909461,7.558544861590999,
2008-04-21,6175,48000,400400,8.38,8.49,8.27,8.35,-0.03,23,8.17454775794846,8.044890630930956,7.938212919134725,7.58217038811067,
2008-04-22,6175,121000,1043120,8.35,8.85,8.35,8.5,0.15,37,8.283031838632306,8.12763778894351,7.9870639696447485,7.6095682869730386,
2008-04-23,6175,85000,706590,8.22,8.45,8.22,8.31,-0.19,32,8.29202122575487,8.160794554590144,8.015145363588683,7.630476696317127,
