date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,5211,22000,878900,39.95,39.95,39.95,39.95,2.55,6,,,,,
2008-01-03,5211,506000,21526350,42.7,42.7,42.0,42.7,2.75,278,,,,,
2008-01-04,5211,269000,10884300,42.15,42.15,39.75,39.9,-2.8,153,,,,,
2008-01-07,5211,255000,9482300,37.5,38.0,37.15,37.15,-2.75,105,,,,,
2008-01-08,5211,200000,7268200,37.6,37.6,34.85,34.85,-2.3,118,38.910000000000004,,,,
2008-01-09,5211,234000,8094950,33.5,36.9,33.5,36.25,1.4,106,38.02333333333333,,,,
2008-01-10,5211,280000,9675650,36.4,36.8,33.75,34.0,-2.25,175,36.68222222222222,,,,
2008-01-11,5211,99000,3391950,34.55,34.75,34.0,34.05,0.05,81,35.80481481481481,,,,
2008-01-14,5211,78000,2623650,34.3,34.3,32.8,34.05,0.0,53,35.21987654320987,,,,
2008-01-15,5211,83000,2855800,34.1,35.35,33.5,34.1,0.05,63,34.846584362139915,36.7,,,
2008-01-16,5211,206000,6771550,33.0,34.05,32.4,34.05,-0.05,77,34.58105624142661,36.21818181818182,,,
2008-01-17,5211,104000,3534950,34.05,34.7,33.2,34.05,0.0,61,34.4040374942844,35.82396694214876,,,
2008-01-18,5211,103000,3445600,33.5,33.85,32.9,33.85,-0.2,57,34.21935832952293,35.465063861758075,,,
2008-01-21,5211,120000,3889600,33.8,34.3,31.5,33.65,-0.2,72,34.02957221968195,35.135052250529334,,,
2008-01-22,5211,98000,3071600,31.3,31.5,31.3,31.3,-2.35,53,33.119714813121305,34.43777002316036,,,
2008-01-23,5211,785000,23557900,31.3,31.3,29.15,30.0,-1.3,166,32.079809875414206,33.63090274622211,,,
2008-01-24,5211,242000,7277700,30.5,31.0,29.8,30.0,0.0,94,31.386539916942805,32.97073861054537,,,
2008-01-25,5211,109000,3322450,30.0,31.0,30.0,30.5,0.5,75,31.091026611295202,32.52151340862803,,,
2008-01-28,5211,86000,2583350,30.0,30.5,29.0,30.0,-0.5,49,30.7273510741968,32.063056425241115,,,
2008-01-29,5211,613000,19618150,32.1,32.1,31.5,32.1,2.1,113,31.1849007161312,32.06977343883364,,,
2008-01-30,5211,380000,12084700,31.5,32.1,31.1,31.35,-0.75,49,31.239933810754135,31.93890554086389,,,
2008-01-31,5211,151000,4672250,30.55,31.3,30.5,30.5,-0.85,54,30.993289207169422,31.67728635161591,34.0159090909091,,
2008-02-01,5211,72000,2255600,30.65,32.0,30.65,30.7,0.2,27,30.89552613811295,31.49959792404938,33.72756916996048,,
2008-02-12,5211,30000,900200,30.7,30.7,29.7,30.0,-0.7,15,30.597017425408634,31.226943756040402,33.4034327203987,,
2008-02-13,5211,35000,1088200,32.0,32.0,30.0,31.7,1.7,24,30.964678283605757,31.312953982214875,33.255308136016204,,
2008-02-14,5211,68000,2181350,32.4,32.8,31.2,32.5,0.8,46,31.476452189070503,31.52878053090308,33.18962916766697,,
2008-02-15,5211,65000,2090000,31.6,32.5,31.5,32.4,-0.1,39,31.784301459380334,31.687184070738883,33.120965761782884,,
2008-02-18,5211,82000,2669950,32.4,33.0,32.1,32.1,-0.3,46,31.889534306253555,31.762241512422722,33.0321861303235,,
2008-02-19,5211,89000,2933900,32.4,33.5,32.2,33.1,1.0,40,32.293022870835706,32.005470328345865,33.03808298855624,,
2008-02-20,5211,47000,1510200,32.4,33.1,31.2,31.5,-1.6,35,32.02868191389047,31.91356663228298,32.904336641725266,,
2008-02-21,5211,93000,2997850,31.5,32.9,31.5,32.4,0.9,50,32.15245460926032,32.002009062776985,32.86048128157524,,
2008-02-22,5211,48000,1562700,32.1,32.8,32.1,32.55,0.15,32,32.28496973950688,32.10164377863571,32.83348290926435,,
2008-02-25,5211,207000,7149350,33.0,34.8,33.0,34.8,2.25,107,33.12331315967125,32.59225400070194,33.004484395415275,,
2008-02-26,5211,297000,10621800,35.8,36.5,35.0,35.85,1.05,164,34.032208773114164,33.18457145511977,33.25192053494438,,
2008-02-27,5211,110000,3898950,35.9,36.2,35.0,35.4,-0.45,54,34.48813918207611,33.587376645098,33.43871005364487,,
2008-02-29,5211,77000,2675750,35.3,35.3,34.35,34.8,-0.6,55,34.59209278805074,33.80785361871654,33.557083092458356,,
2008-03-03,5211,28000,946750,34.0,34.0,33.5,33.6,-1.2,23,34.26139519203383,33.77006205167717,33.560814997461975,,
2008-03-04,5211,41000,1410500,33.9,34.9,33.9,34.5,0.9,32,34.340930128022556,33.90277804228132,33.64248325855224,,
2008-03-05,5211,47000,1613250,34.5,34.6,34.0,34.1,-0.4,29,34.26062008534837,33.93863658004835,33.68226732302596,,
2008-03-06,5211,77000,2758000,34.4,36.45,34.4,36.45,2.35,56,34.99041339023225,34.39524811094865,33.92293972971935,,
2008-03-07,5211,201000,7673650,38.95,38.95,37.0,37.5,1.05,144,35.82694226015483,34.959748454412534,34.23398844887419,,
2008-03-10,5211,67000,2441150,36.3,37.0,35.1,35.1,-2.4,40,35.584628173436556,34.985248735428435,34.309293801146005,,
2008-03-11,5211,22000,769300,34.6,35.7,34.6,35.0,-0.1,14,35.38975211562437,34.987930783532356,34.369355209742004,,
2008-03-12,5211,132000,4651750,35.55,36.7,34.95,35.0,0.0,71,35.25983474374958,34.99012518652647,34.424193887155745,,
2008-03-13,5211,37000,1283900,35.0,35.6,34.1,34.4,-0.6,30,34.97322316249972,34.88282969806711,34.42209007088133,,
2008-03-14,5211,49000,1699850,35.3,35.3,34.2,34.25,-0.15,25,34.732148774999814,34.767769752964,34.40712571689165,,
2008-03-17,5211,44000,1492300,33.7,35.3,33.35,34.0,-0.25,32,34.48809918333321,34.62817525242509,34.3717234806402,,
2008-03-18,5211,34000,1146900,34.0,34.0,33.4,33.75,-0.25,24,34.24206612222214,34.468507024711435,34.31766056928018,,
2008-03-19,5211,27000,917000,34.25,34.6,33.75,33.75,0.0,17,34.07804408148143,34.33786938385481,34.26829878064712,,
2008-03-20,5211,20000,675400,33.6,34.0,32.85,33.75,0.0,16,33.96869605432095,34.23098404133575,34.223229321460416,,
2008-03-21,5211,48000,1632800,33.75,34.2,33.75,33.9,0.15,26,33.9457973695473,34.17080512472925,34.19512242394212,,
2008-03-24,5211,67000,2318000,35.0,35.6,34.2,34.2,0.3,50,34.0305315796982,34.176113283869384,34.19554656099063,,
2008-03-25,5211,174000,6170200,34.8,36.5,34.5,35.55,1.35,118,34.53702105313213,34.425910868620406,34.31332512090449,,
2008-03-26,5211,46000,1620400,35.55,35.55,34.7,35.05,-0.5,40,34.70801403542142,34.53938161978033,34.37738380604323,,
2008-03-27,5211,43000,1486000,34.1,35.0,34.1,35.0,-0.05,30,34.805342690280945,34.623130416183905,34.43152434464816,,
2008-03-28,5211,76000,2713500,35.5,36.3,35.3,35.3,0.3,49,34.97022846018729,34.74619761324138,34.50704396685267,,
2008-03-31,5211,44000,1568900,35.6,35.9,35.5,35.9,0.6,23,35.28015230679153,34.95597986537931,34.6281705784307,,
2008-04-01,5211,144000,5343900,36.2,38.35,35.9,36.5,0.6,91,35.68676820452769,35.23671079894671,34.790938354219335,,
2008-04-02,5211,66000,2467800,36.5,37.8,36.5,36.8,0.3,50,36.05784546968513,35.52094519913822,34.965639366895914,,
2008-04-03,5211,73000,2705450,37.2,37.9,36.5,36.9,0.1,58,36.33856364645675,35.77168243565854,35.13384463933975,,
2008-04-07,5211,60000,2234000,37.5,37.5,36.9,37.1,0.2,32,36.5923757643045,36.01319472008426,35.30481467070151,,
2008-04-08,5211,110000,4158800,37.3,38.25,37.2,37.3,0.2,72,36.82825050953633,36.24715931643257,35.47830904716225,,
2008-04-09,5211,63000,2368350,37.3,38.1,37.2,37.4,0.1,39,37.01883367302422,36.45676671344483,35.645412608278576,,
2008-04-10,5211,185000,7123000,37.6,39.6,37.6,38.5,1.1,107,37.51255578201614,36.82826367463668,35.893637598863045,,
2008-04-11,5211,82000,3106750,39.0,39.0,37.3,37.6,-0.9,38,37.54170385467743,36.968579370157286,36.042016938092345,,
2008-04-14,5211,48000,1762000,36.8,37.0,36.4,36.4,-1.2,28,37.161135903118286,36.86520130285596,36.07314589999736,34.43484848484849,
2008-04-15,5211,48000,1760750,37.0,37.4,36.35,36.35,-0.05,33,36.890757268745524,36.77152833870033,36.0972201695628,34.49201718679331,
2008-04-16,5211,104000,3758950,36.0,36.35,36.0,36.2,-0.15,66,36.66050484583035,36.667614095300266,36.10615754612256,34.54300174838157,
2008-04-17,5211,287000,11087300,37.0,38.7,37.0,38.7,2.5,135,37.3403365638869,37.037138805245675,36.33170906385104,34.667091248429884,
2008-04-18,5211,85000,3249800,38.7,38.7,37.5,37.7,-1.0,57,37.460224375924604,37.15765902247374,36.45069088438573,34.75762583802899,
2008-04-21,5211,55000,2068500,38.0,38.0,37.3,37.65,-0.05,33,37.52348291728307,37.24717556384215,36.554978633569576,34.84396536525201,
2008-04-22,5211,122000,4910500,40.25,40.25,40.25,40.25,2.6,85,38.43232194485538,37.79314364314357,36.876284839346134,35.005339533453444,
2008-04-23,5211,651000,26507950,40.6,42.5,39.0,41.0,0.75,384,39.288214629903585,38.37620843529929,37.23486876635951,35.18428462200707,
2008-04-24,5211,205000,8408000,41.4,41.9,40.0,40.0,-1.0,134,39.52547641993572,38.671443265244875,37.47531496058912,35.32803731985761,
2008-04-25,5211,123000,4973800,40.2,40.95,40.2,40.2,0.2,64,39.750317613290484,38.94936267156399,37.71224409445093,35.473469041652905,
2008-04-28,5211,60000,2357550,40.1,40.1,38.7,39.25,-0.95,47,39.58354507552699,39.0040240040069,37.845961999281286,35.586201309066254,
2008-04-29,5211,128000,5078850,39.25,40.5,39.1,39.2,-0.05,52,39.45569671701799,39.039656003278374,37.96370443412639,35.694075896855324,
2008-04-30,5211,88000,3494100,39.3,40.0,39.1,40.0,0.8,47,39.63713114467866,39.214264002682306,38.14077361376758,35.82261094471039,
2008-05-02,5211,194000,7939850,40.0,42.3,39.6,41.6,1.6,107,40.291420763119106,39.64803418401279,38.441575908222575,35.995070319495156,
2008-05-05,5211,122000,5065350,41.5,42.0,41.1,41.2,-0.4,85,40.594280508746074,39.93020978691956,38.68143887272496,36.150441354734106,
2008-05-06,5211,48000,1976600,41.6,41.6,40.9,41.0,-0.2,40,40.72952033916405,40.124717098388736,38.88305288379235,36.29520429936891,
2008-05-07,5211,133000,5582750,41.0,42.9,41.0,41.7,0.7,94,41.0530135594427,40.411132171408966,39.128004806940844,36.45654148446238,
2008-05-08,5211,36000,1468100,41.0,41.3,40.5,40.5,-1.2,28,40.86867570629513,40.42728995842552,39.24730873677208,36.57724173865753,
2008-05-09,5211,154000,6302850,40.5,41.3,40.15,40.85,0.35,70,40.86245047086342,40.50414632962088,39.38667319444407,36.70478676138417,
2008-05-12,5211,38000,1541150,41.0,41.0,40.2,40.4,-0.45,28,40.70830031390895,40.485210633326176,39.47478856884024,36.81509163417867,
2008-05-13,5211,86000,3427250,38.5,40.4,38.5,40.4,0.0,46,40.60553354260597,40.46971779090323,39.55524173676717,36.92210382420319,
2008-05-14,5211,51000,2063550,40.4,41.1,40.1,40.5,0.1,35,40.570355695070646,40.475223647102645,39.6373946292222,37.0289066951225,
2008-05-15,5211,111000,4540000,40.9,41.5,40.6,41.1,0.6,43,40.74690379671377,40.58881934762944,39.764577704942006,37.15043186840243,
2008-05-16,5211,68000,2777800,41.2,41.35,40.6,40.6,-0.5,58,40.697935864475845,40.590852193515,39.83722312190357,37.25340405143519,
2008-05-19,5211,41000,1652600,40.6,40.6,40.0,40.1,-0.5,28,40.49862390965056,40.50160634014863,39.8600732852163,37.33837706482518,
2008-05-20,5211,90000,3614500,40.15,40.7,40.1,40.45,0.35,47,40.482415939767044,40.49222336921252,39.91137126041488,37.431261331546814,
2008-05-21,5211,76000,3038800,40.25,40.35,39.5,40.0,-0.45,36,40.321610626511365,40.40272821117388,39.919078107335324,37.5079400977693,
2008-05-22,5211,124000,5048450,40.45,41.3,39.7,40.3,0.3,79,40.31440708434091,40.38405035459681,39.95220175017573,37.59128516947768,
2008-05-23,5211,155000,6400450,40.7,42.3,40.7,41.0,0.7,101,40.54293805622727,40.49604119921557,40.0433146414648,37.69303785098581,
