date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-02-27,1234,9928312,179000416,18.3,18.4,17.65,17.9,-0.05,2510
2008-02-29,1234,9249085,167503460,17.9,18.45,17.6,17.8,-0.1,2170
2008-03-03,1234,9980781,179930458,17.65,18.25,17.55,18.0,0.2,2589
2008-03-04,1234,13935633,259267659,18.3,18.9,18.3,18.45,0.45,3192
2008-03-05,1234,17596573,331259449,18.55,19.15,18.35,18.5,0.05,3611
2008-03-06,1234,13162880,232790215,18.45,18.5,17.25,17.3,-1.2,3038
2008-03-07,1234,4967390,85021638,17.0,17.4,16.8,17.0,-0.3,1416
2008-03-10,1234,3732507,62671317,17.2,17.2,16.55,16.55,-0.45,1001
2008-03-11,1234,6458314,110401444,16.1,17.4,16.1,17.4,0.85,1799
2008-03-12,1234,8872371,153984491,17.75,17.85,16.95,17.2,-0.2,2004
2008-03-13,1234,3676593,62656088,17.2,17.25,16.7,16.7,-0.5,772
2008-03-14,1234,2350050,39879460,16.7,17.15,16.7,16.9,0.2,700
2008-03-17,1234,1870968,31579331,16.75,17.05,16.65,17.05,0.15,592
2008-03-18,1234,3838917,65690822,17.1,17.4,16.75,17.3,0.25,782
2008-03-19,1234,6167657,109143245,17.75,17.9,17.4,17.5,0.2,1657
2008-03-20,1234,3515723,61331413,17.5,17.65,17.2,17.5,0.0,980
2008-03-21,1234,4124799,71709433,17.6,17.7,17.2,17.2,-0.3,941
2008-03-24,1234,11930029,217081432,18.4,18.4,17.8,18.4,1.2,2388
2008-03-25,1234,4282299,77592085,18.3,18.45,17.85,17.85,-0.55,1241
2008-03-26,1234,3638076,66115172,17.9,18.4,17.9,18.1,0.25,1000
2008-03-27,1234,9456306,172878145,18.1,18.7,17.7,18.4,0.3,2150
2008-03-28,1234,3294053,60153064,18.5,18.55,18.05,18.2,-0.2,804
2008-03-31,1234,2727380,49181525,18.2,18.35,17.85,17.85,-0.35,775
2008-04-01,1234,3681076,64406664,17.85,18.05,17.0,17.0,-0.85,736
2008-04-02,1234,3494070,59458014,17.2,17.3,16.8,17.05,0.05,792
2008-04-03,1234,4042100,67826900,17.1,17.2,16.45,16.6,-0.45,799
2008-04-07,1234,4841292,82193314,16.6,17.3,16.6,17.0,0.4,1032
2008-04-08,1234,1876510,31604315,16.8,16.95,16.7,16.85,-0.15,506
2008-04-09,1234,3382610,57789249,16.85,17.35,16.8,17.0,0.15,937
2008-04-10,1234,3724160,63504526,17.0,17.15,16.95,17.15,0.15,855
2008-04-11,1234,5990578,103976670,17.2,17.65,17.15,17.5,0.35,1448
2008-04-14,1234,9487707,171527580,17.5,18.35,17.5,18.15,0.65,2300
2008-04-15,1234,6260238,113583568,18.3,18.4,17.85,18.0,-0.15,1399
2008-04-16,1234,17733230,331919363,18.25,19.15,18.05,19.1,1.1,3747
2008-04-17,1234,38817414,762472294,19.2,20.1,18.8,19.55,0.45,6477
2008-04-18,1234,13744577,273813950,19.9,20.25,19.5,19.65,0.1,2793
2008-04-21,1234,6933527,131757153,19.8,19.85,18.6,18.65,-1.0,1526
2008-04-22,1234,6658459,127656103,18.75,19.5,18.7,19.5,0.85,1707
2008-04-23,1234,5193325,102100939,19.6,20.0,19.3,19.3,-0.2,1472
2008-04-24,1234,3607215,69361485,19.3,19.5,19.0,19.0,-0.3,840
2008-04-25,1234,4237214,79627297,19.1,19.4,18.45,18.45,-0.55,1097
2008-04-28,1234,2037102,37911096,18.45,18.75,18.4,18.65,0.2,525
2008-04-29,1234,2874720,53617063,18.6,18.9,18.45,18.6,-0.05,603
2008-04-30,1234,2145000,39919050,18.6,18.8,18.5,18.65,0.05,556
2008-05-02,1234,4419264,83717492,18.75,19.1,18.65,19.1,0.45,1063
2008-05-05,1234,2754214,52834358,19.15,19.4,19.1,19.1,0.0,641
2008-05-06,1234,2960898,54665912,19.1,19.15,18.25,18.4,-0.7,884
2008-05-07,1234,1606592,29715682,18.4,18.7,18.35,18.45,0.05,372
2008-05-08,1234,979000,18007950,18.3,18.55,18.25,18.45,0.0,267
2008-05-09,1234,1905150,35221243,18.45,18.7,18.4,18.4,-0.05,644
2008-05-12,1234,1385030,25472245,18.5,18.6,18.2,18.2,-0.2,502
2008-05-13,1234,1730093,31450592,18.2,18.3,18.05,18.25,0.05,658
2008-05-14,1234,3690249,67558631,18.25,18.5,18.05,18.35,0.1,1021
2008-05-15,1234,2765204,51002473,18.5,18.55,18.3,18.45,0.1,974
2008-05-16,1234,1786451,32929569,18.5,18.55,18.35,18.45,0.0,624
2008-05-19,1234,3045000,56545200,18.5,18.7,18.4,18.5,0.05,954
2008-05-20,1234,4283538,77467998,18.5,18.65,17.55,17.6,-0.9,1209
2008-05-21,1234,3404300,59401083,17.6,17.75,17.25,17.3,-0.3,944
2008-05-22,1234,2384053,41360176,17.3,17.5,17.1,17.4,0.1,947
2008-05-23,1234,2817000,49786400,17.55,17.95,17.35,17.35,-0.05,1217
2008-05-26,1234,2691224,45662258,17.25,17.4,16.7,16.7,-0.65,876
2008-05-27,1234,1429460,24081473,16.7,16.95,16.7,16.85,0.15,452
2008-05-28,1234,1365000,22877000,16.85,16.95,16.6,16.6,-0.25,512
2008-05-29,1234,971298,16257266,16.75,16.9,16.6,16.75,0.15,451
2008-05-30,1234,2437299,39821543,16.9,16.95,16.0,16.2,-0.55,743
2008-06-02,1234,874010,14015662,16.2,16.25,15.9,16.25,0.05,384
2008-06-03,1234,573662,9249023,16.3,16.3,16.05,16.05,-0.2,180
2008-06-04,1234,590900,9563118,16.05,16.3,16.05,16.2,0.15,160
2008-06-05,1234,987181,15940656,16.3,16.4,15.9,16.4,0.2,313
2008-06-06,1234,1133000,18602000,16.45,16.65,16.2,16.5,0.1,322
2008-06-09,1234,723001,11685766,16.0,16.35,16.0,16.3,-0.2,192
2008-06-10,1234,1374275,22072995,16.3,16.4,15.8,15.9,-0.4,285
2008-06-11,1234,1816003,28433045,15.9,15.9,15.5,15.5,-0.4,330
2008-06-12,1234,2274608,34299554,15.5,15.5,14.9,14.9,-0.6,398
2008-06-13,1234,1563415,23292545,15.0,15.2,14.7,15.0,0.1,363
2008-06-16,1234,599101,9051694,15.1,15.25,15.0,15.15,0.15,212
2008-06-17,1234,811378,12363208,15.15,15.5,15.05,15.4,0.25,266
2008-06-18,1234,944101,14788094,15.5,15.85,15.3,15.7,0.3,334
2008-06-19,1234,461460,7093988,15.4,15.65,15.2,15.4,-0.3,185
2008-06-20,1234,942287,14324562,15.4,15.45,15.05,15.05,-0.35,225
2008-06-23,1234,838442,12667812,14.9,15.35,14.85,15.35,0.3,227
2008-06-24,1234,660284,10113559,15.35,15.5,15.2,15.2,-0.15,156
2008-06-25,1234,532019,8105239,15.15,15.4,15.15,15.2,0.0,207
2008-06-26,1234,653541,10014822,15.35,15.5,15.2,15.3,0.1,198
2008-06-27,1234,2277102,33686554,15.05,15.05,14.65,14.65,-0.65,365
2008-06-30,1234,1088204,15757827,14.65,14.85,14.2,14.25,-0.4,271
2008-07-01,1234,1980526,27037850,14.1,14.35,13.35,13.4,-0.85,421
2008-07-02,1234,1506010,20503985,13.5,13.95,13.4,13.6,0.2,398
2008-07-03,1234,1120001,15152564,13.5,13.9,13.2,13.85,0.25,340
2008-07-04,1234,1090221,14819749,13.85,13.85,13.5,13.5,-0.35,313
2008-07-07,1234,363004,4931804,13.5,13.75,13.45,13.75,0.25,140
2008-07-08,1234,1221010,16623585,13.75,13.85,13.35,13.35,-0.4,357
2008-07-09,1234,762193,10237046,13.55,13.7,13.2,13.2,-0.15,196
2008-07-10,1234,1182005,15321718,13.05,13.15,12.7,13.05,-0.15,315
2008-07-11,1234,1287200,17126670,13.8,13.8,13.1,13.55,0.5,396
2008-07-14,1234,556100,7493594,13.5,13.65,13.4,13.55,0.0,207
2008-07-15,1234,1005060,13428712,13.35,13.6,13.25,13.25,-0.3,250
2008-07-16,1234,1317200,17328700,13.45,13.45,13.05,13.05,-0.2,253
2008-07-17,1234,690010,9169382,13.25,13.35,13.1,13.35,0.3,196
2008-07-18,1234,944108,12380804,13.45,13.5,12.9,12.9,-0.45,213
2008-07-21,1234,1909053,24456978,12.8,13.1,12.7,12.9,0.0,461
2008-07-22,1234,2351411,30151752,12.9,13.2,12.7,13.2,0.3,487
2008-07-23,1234,2384120,31715674,12.95,13.7,12.95,13.5,0.0,611
2008-07-24,1234,924000,12455550,13.6,13.6,13.35,13.55,0.05,228
2008-07-25,1234,1138053,14965449,13.35,13.35,13.05,13.25,-0.3,263
2008-07-29,1234,793000,10305500,13.05,13.2,12.9,13.0,-0.25,203
2008-07-30,1234,1927040,25122524,13.15,13.15,12.95,13.0,0.0,351
2008-07-31,1234,1810549,24138987,13.1,13.6,13.1,13.1,0.1,509
2008-08-01,1234,718000,9413150,13.1,13.3,12.85,13.1,0.0,215
2008-08-04,1234,520001,6776563,13.1,13.2,12.95,12.95,-0.15,135
2008-08-05,1234,695001,8952862,13.1,13.2,12.8,12.8,-0.15,230
2008-08-06,1234,991000,12843700,13.1,13.15,12.9,12.95,0.15,228
2008-08-07,1234,580001,7519862,13.0,13.2,12.85,12.95,0.0,163
2008-08-08,1234,1260183,16407779,12.95,13.15,12.9,13.0,0.05,392
2008-08-11,1234,2889205,38053647,13.25,13.4,13.1,13.4,0.4,489
2008-08-12,1234,1902347,25138328,13.4,13.45,13.1,13.1,-0.3,264
2008-08-13,1234,386000,5064900,13.0,13.2,13.0,13.15,0.05,127
2008-08-14,1234,1884000,25086900,13.2,13.45,13.15,13.35,0.2,473
2008-08-15,1234,1296000,17074500,13.45,13.45,13.05,13.1,-0.25,222
2008-08-18,1234,1111000,14411350,13.0,13.2,12.9,12.95,-0.15,220
2008-08-19,1234,771169,9960640,12.9,13.0,12.8,12.9,-0.05,252
2008-08-20,1234,1045000,13499250,12.95,13.1,12.7,13.1,0.2,284
2008-08-21,1234,439278,5687042,13.1,13.1,12.9,12.95,-0.15,154
2008-08-22,1234,585000,7564300,13.05,13.05,12.9,13.0,0.05,168
2008-08-25,1234,313858,4080966,13.0,13.05,12.95,13.0,0.0,118
2008-08-26,1234,698100,9016540,13.0,13.0,12.85,12.9,-0.1,102
2008-08-27,1234,607040,7871814,12.8,13.1,12.8,12.95,0.05,125
2008-08-28,1234,607021,7882668,13.0,13.1,12.9,12.9,-0.05,141
2008-08-29,1234,572020,7413958,13.0,13.1,12.9,12.95,0.05,99
2008-09-01,1234,509334,6566591,12.95,13.0,12.85,12.85,-0.1,86
2008-09-02,1234,1141000,14563650,12.85,12.9,12.65,12.8,-0.05,209
2008-09-03,1234,1156225,14510939,12.75,12.8,12.3,12.3,-0.5,165
2008-09-04,1234,2136202,25343013,12.35,12.5,11.45,11.6,-0.7,295
2008-09-05,1234,935100,10367739,11.0,11.5,10.9,11.5,-0.1,249
2008-09-08,1234,2058099,24437697,11.75,12.1,11.6,11.85,0.35,536
2008-09-09,1234,883000,10190050,11.9,11.9,11.4,11.45,-0.4,173
2008-09-10,1234,461000,5336500,11.2,11.85,11.2,11.85,0.4,167
2008-09-11,1234,740144,8366527,11.8,11.8,11.05,11.05,-0.8,190
2008-09-12,1234,814120,9125956,11.1,11.35,11.05,11.3,0.25,188
2008-09-15,1234,825010,9049958,11.1,11.1,10.85,10.85,-0.45,154
2008-09-16,1234,1714040,17394954,10.3,10.45,10.1,10.1,-0.75,239
2008-09-17,1234,882494,8918390,10.3,10.45,9.95,10.05,-0.05,263
2008-09-18,1234,1829501,17928468,9.4,10.05,9.4,9.51,-0.54,237
2008-09-19,1234,1087011,10808408,9.61,10.1,9.61,10.0,0.49,203
2008-09-22,1234,1179039,11979196,10.1,10.3,10.0,10.25,0.25,252
2008-09-23,1234,373510,3804393,10.1,10.4,9.81,10.4,0.15,176
2008-09-24,1234,607317,6291296,10.3,10.5,10.1,10.3,-0.1,136
2008-09-25,1234,425060,4375310,10.2,10.45,10.15,10.45,0.15,121
2008-09-26,1234,507019,5191461,10.5,10.5,10.15,10.15,-0.3,104
2008-09-30,1234,957000,9339010,9.45,10.05,9.45,10.05,-0.1,176
2008-10-01,1234,260162,2657701,10.1,10.35,10.1,10.35,0.3,118
2008-10-02,1234,607000,6357300,10.35,10.6,10.35,10.6,0.25,135
2008-10-03,1234,360008,3766190,10.4,10.7,10.25,10.65,0.05,74
2008-10-06,1234,413012,4250186,10.4,10.45,10.2,10.25,-0.4,71
2008-10-07,1234,237001,2414310,10.0,10.3,10.0,10.2,-0.05,81
2008-10-08,1234,480000,4814950,10.2,10.2,9.89,9.89,-0.31,124
2008-10-09,1234,947142,9506481,9.9,10.15,9.9,10.0,0.11,188
2008-10-13,1234,1120101,10820339,9.65,9.8,9.65,9.65,-0.35,132
2008-10-14,1234,714205,7198001,10.25,10.3,9.8,10.25,0.6,215
2008-10-15,1234,251000,2522120,9.9,10.25,9.9,10.25,0.0,90
2008-10-16,1234,454050,4512502,9.9,10.1,9.9,10.0,-0.25,116
2008-10-17,1234,276000,2731350,10.05,10.05,9.7,10.0,0.0,80
2008-10-20,1234,325000,3153880,9.73,9.95,9.65,9.95,-0.05,70
2008-10-21,1234,139000,1386400,10.1,10.1,9.94,9.95,0.0,46
2008-10-22,1234,292002,2836040,9.94,9.94,9.62,9.72,-0.23,58
2008-10-23,1234,892000,8374650,9.4,9.5,9.38,9.43,-0.29,134
2008-10-24,1234,766000,6978430,9.1,9.16,9.1,9.1,-0.33,136
2008-10-27,1234,550275,4777992,8.5,8.8,8.5,8.8,-0.3,111
2008-10-28,1234,1475387,12466366,8.5,8.78,8.3,8.78,-0.02,237
2008-10-29,1234,467500,4261470,9.39,9.39,8.81,8.83,0.05,133
2008-10-30,1234,289102,2647138,8.51,9.39,8.51,9.32,0.49,149
2008-10-31,1234,571000,5378090,9.01,9.8,9.01,9.5,0.18,237
2008-11-03,1234,687000,6551480,9.5,9.8,9.3,9.8,0.3,270
2008-11-04,1234,560325,5336087,9.7,9.7,9.35,9.55,-0.25,125
2008-11-05,1234,357053,3468669,9.66,9.9,9.56,9.61,0.06,113
2008-11-06,1234,433001,3955769,9.48,9.48,8.95,8.95,-0.66,124
2008-11-07,1234,252000,2248340,8.7,9.2,8.64,9.2,0.25,107
2008-11-10,1234,510047,4791557,9.2,9.6,9.02,9.53,0.33,166
2008-11-11,1234,136150,1276547,9.39,9.67,9.3,9.3,-0.23,63
2008-11-12,1234,258000,2364690,9.05,9.32,9.05,9.3,0.0,86
2008-11-13,1234,269210,2424198,9.05,9.15,8.96,9.0,-0.3,74
2008-11-14,1234,83000,762160,9.15,9.24,9.11,9.11,0.11,48
2008-11-17,1234,630004,5959318,9.11,9.7,9.06,9.7,0.59,193
2008-11-18,1234,565002,5394259,9.65,9.69,9.31,9.6,-0.1,202
2008-11-19,1234,277213,2609537,9.6,9.69,9.28,9.3,-0.3,124
2008-11-20,1234,396102,3641503,9.27,9.3,9.01,9.14,-0.16,125
2008-11-21,1234,355000,3221660,9.14,9.37,8.98,9.37,0.23,102
2008-11-24,1234,185000,1708830,9.43,9.43,9.1,9.35,-0.02,100
2008-11-25,1234,239000,2223810,9.37,9.42,9.2,9.33,-0.02,74
2008-11-26,1234,250001,2318779,9.33,9.4,9.2,9.25,-0.08,81
2008-11-27,1234,678000,6397780,9.3,9.5,9.28,9.49,0.24,174
2008-11-28,1234,183000,1721140,9.53,9.53,9.3,9.35,-0.14,62
2008-12-01,1234,363003,3418838,9.35,9.5,9.33,9.45,0.1,99
2008-12-02,1234,616000,5723630,9.18,9.45,9.18,9.27,-0.18,102
2008-12-03,1234,1068003,10136607,9.25,9.66,9.25,9.4,0.13,267
2008-12-04,1234,648091,6125866,9.55,9.64,9.28,9.28,-0.12,182
2008-12-05,1234,258903,2412596,9.28,9.42,9.28,9.4,0.12,76
2008-12-08,1234,983002,9529368,9.6,9.9,9.5,9.76,0.36,277
2008-12-09,1234,587010,5773585,9.9,9.99,9.63,9.8,0.04,191
2008-12-10,1234,2223001,23193460,10.1,10.45,10.1,10.45,0.65,502
2008-12-11,1234,1261086,13012697,10.55,10.55,10.1,10.3,-0.15,382
2008-12-12,1234,1377201,13737380,10.2,10.2,9.8,9.84,-0.46,443
2008-12-15,1234,829000,8327590,10.05,10.15,9.95,9.96,0.12,238
2008-12-16,1234,548129,5557402,10.0,10.2,10.0,10.2,0.24,224
2008-12-17,1234,497129,5069506,10.35,10.35,10.05,10.1,-0.1,220
2008-12-18,1234,566251,5795971,10.15,10.3,10.05,10.3,0.2,196
2008-12-19,1234,334000,3399200,10.25,10.25,10.1,10.2,-0.1,129
2008-12-22,1234,522004,5291040,10.25,10.3,10.0,10.05,-0.15,181
2008-12-23,1234,910202,8820698,10.0,10.0,9.45,9.53,-0.52,165
2008-12-24,1234,202253,1937289,9.35,9.68,9.35,9.61,0.08,83
2008-12-25,1234,174004,1687236,9.61,9.8,9.6,9.65,0.04,83
2008-12-26,1234,195300,1899727,9.67,9.88,9.65,9.75,0.1,61
2008-12-29,1234,265503,2529087,9.7,9.7,9.4,9.51,-0.24,89
2008-12-30,1234,1247000,12293340,9.65,10.0,9.64,9.89,0.38,234
2008-12-31,1234,239002,2355390,9.95,9.95,9.8,9.87,-0.02,86
2009-01-05,1234,285277,2844153,10.0,10.05,9.88,9.9,0.03,106
2009-01-06,1234,377789,3732042,9.9,9.99,9.81,9.87,-0.03,140
2009-01-07,1234,413020,4104951,9.8,10.05,9.8,10.0,0.13,144
2009-01-08,1234,191001,1883610,9.94,9.94,9.81,9.85,-0.15,94
2009-01-09,1234,215010,2127248,9.85,9.99,9.8,9.85,0.0,74
2009-01-10,1234,114000,1121980,9.77,9.9,9.77,9.89,0.04,52
2009-01-12,1234,337000,3354300,9.95,10.0,9.8,9.99,0.1,106
2009-01-13,1234,266265,2618907,9.91,9.98,9.8,9.88,-0.11,59
2009-01-14,1234,358036,3558670,9.88,9.98,9.88,9.9,0.02,85
2009-01-15,1234,203000,1984300,9.81,9.86,9.65,9.79,-0.11,76
2009-01-16,1234,236200,2343479,10.05,10.05,9.84,9.9,0.11,83
2009-01-17,1234,153000,1519340,9.97,9.99,9.88,9.92,0.02,47
2009-01-19,1234,155010,1538828,9.95,10.0,9.83,9.83,-0.09,67
2009-01-20,1234,408001,3944659,9.75,9.8,9.5,9.5,-0.33,133
2009-01-21,1234,714000,6665480,9.35,9.4,9.25,9.3,-0.2,211
2009-02-02,1234,474002,4438238,9.3,9.5,9.21,9.36,0.06,183
2009-02-03,1234,236000,2261660,9.36,9.79,9.36,9.56,0.2,110
2009-02-04,1234,361001,3455689,9.6,9.6,9.52,9.53,-0.03,97
2009-02-05,1234,160000,1502350,9.5,9.5,9.32,9.42,-0.11,62
2009-02-06,1234,368090,3460136,9.44,9.55,9.35,9.41,-0.01,165
2009-02-09,1234,313000,2970930,9.45,9.56,9.42,9.42,0.01,105
2009-02-10,1234,191100,1799661,9.42,9.45,9.4,9.41,-0.01,82
2009-02-11,1234,254035,2377106,9.41,9.41,9.31,9.36,-0.05,87
2009-02-12,1234,227038,2125822,9.36,9.43,9.33,9.33,-0.03,93
2009-02-13,1234,251143,2353789,9.34,9.44,9.34,9.4,0.07,61
2009-02-16,1234,237022,2221859,9.4,9.42,9.33,9.33,-0.07,86
2009-02-17,1234,81125,757187,9.35,9.36,9.31,9.32,-0.01,40
2009-02-18,1234,271015,2519230,9.3,9.4,9.2,9.32,0.0,124
2009-02-19,1234,192001,1777849,9.27,9.32,9.21,9.32,0.0,59
2009-02-20,1234,332023,3060491,9.27,9.3,9.2,9.21,-0.11,82
2009-02-23,1234,297052,2748349,9.23,9.3,9.22,9.22,0.01,146
2009-02-24,1234,371001,3408319,9.22,9.22,9.1,9.17,-0.05,88
2009-02-25,1234,243010,2240514,9.18,9.24,9.18,9.23,0.06,95
2009-02-26,1234,528000,4835650,9.2,9.28,9.1,9.25,0.02,92
2009-02-27,1234,317000,2929770,9.25,9.26,9.2,9.25,0.0,58
2009-03-02,1234,221860,2031965,9.2,9.21,9.11,9.17,-0.08,66
2009-03-03,1234,296050,2699344,9.14,9.17,9.1,9.11,-0.06,49
2009-03-04,1234,529750,4859282,9.08,9.2,9.08,9.19,0.08,95
2009-03-05,1234,744052,6877830,9.21,9.3,9.21,9.25,0.06,145
2009-03-06,1234,593020,5454913,9.25,9.25,9.14,9.22,-0.03,162
2009-03-09,1234,159001,1464449,9.22,9.24,9.18,9.22,0.0,38
2009-03-10,1234,604000,5567530,9.25,9.25,9.17,9.24,0.02,145
2009-03-11,1234,1693106,15792079,9.25,9.4,9.2,9.36,0.12,308
2009-03-12,1234,587001,5476129,9.38,9.39,9.25,9.33,-0.03,170
2009-03-13,1234,2356001,22253839,9.37,9.5,9.37,9.5,0.17,321
2009-03-16,1234,3177352,30808518,9.55,9.83,9.54,9.83,0.33,632
2009-03-17,1234,9142459,93983646,9.83,10.5,9.71,10.5,0.67,1387
2009-03-18,1234,8937704,97089567,10.65,11.2,10.6,10.8,0.3,1642
2009-03-19,1234,4425496,48641580,10.95,11.2,10.8,10.9,0.1,858
2009-03-20,1234,7535101,85690901,11.0,11.6,11.0,11.4,0.5,1301
2009-03-23,1234,11921002,135569772,11.7,11.75,11.05,11.45,0.05,1707
2009-03-24,1234,11309481,133128174,11.45,12.05,11.4,11.7,0.25,1990
2009-03-25,1234,6730780,79115152,11.7,12.0,11.5,11.9,0.2,1271
2009-03-26,1234,6624685,78510867,11.9,12.1,11.6,11.65,-0.25,1233
2009-03-27,1234,5390000,62520800,11.7,11.8,11.45,11.55,-0.1,1011
2009-03-30,1234,4159210,47883612,11.5,11.75,11.15,11.2,-0.35,791
2009-03-31,1234,2393372,27149265,11.4,11.5,11.2,11.4,0.2,598
2009-04-01,1234,7235110,86063836,11.4,12.15,11.4,12.15,0.75,1493
2009-04-02,1234,7623020,93770260,12.3,12.5,12.05,12.15,0.0,1783
2009-04-03,1234,11698804,146956016,12.3,12.9,12.2,12.9,0.75,1991
2009-04-06,1234,11739000,151878750,12.9,13.2,12.6,12.9,0.0,2123
2009-04-07,1234,5621130,73131896,12.8,13.2,12.75,12.75,-0.15,1101
2009-04-08,1234,4641014,58405774,12.7,12.9,12.2,12.2,-0.55,1081
2009-04-09,1234,4182616,52987075,12.3,13.0,12.3,12.75,0.55,930
2009-04-10,1234,2878035,36760598,13.0,13.05,12.6,12.8,0.05,700
2009-04-13,1234,6582243,87537876,12.9,13.6,12.8,13.55,0.75,1426
2009-04-14,1234,4310427,57894038,13.4,13.6,13.2,13.4,-0.15,1101
2009-04-15,1234,3523390,46203870,13.3,13.3,12.95,13.0,-0.4,970
2009-04-16,1234,6181465,82630679,13.2,13.55,13.1,13.5,0.5,1111
2009-04-17,1234,5709336,74241679,13.7,13.75,12.6,12.6,-0.9,1046
2009-04-20,1234,1837905,22830468,12.45,12.65,12.2,12.5,-0.1,423
2009-04-21,1234,3987858,51131882,12.2,13.15,12.2,13.05,0.55,707
2009-04-22,1234,4553162,60243938,13.1,13.45,13.0,13.05,0.0,1177
2009-04-23,1234,2595012,33258903,13.1,13.15,12.65,12.7,-0.35,638
2009-04-24,1234,1936000,24909700,12.95,13.05,12.7,12.75,0.05,536
2009-04-27,1234,3340173,42273388,12.95,13.1,12.35,12.35,-0.4,638
2009-04-28,1234,3023000,37226650,12.35,12.6,12.15,12.25,-0.1,501
2009-04-29,1234,2157000,26713550,12.35,12.7,12.15,12.4,0.15,471
2009-04-30,1234,4490237,59208689,13.0,13.25,12.8,13.25,0.85,874
2009-05-04,1234,11834581,164837768,13.45,14.15,13.25,14.15,0.9,2316
2009-05-05,1234,8792110,123839765,14.2,14.65,13.45,13.8,-0.35,1943
2009-05-06,1234,6256629,89674306,13.8,14.5,13.8,14.4,0.6,1363
2009-05-07,1234,9291221,134663687,14.5,14.95,14.05,14.05,-0.35,2110
2009-05-08,1234,5146515,70968753,13.8,14.05,13.6,13.7,-0.35,1217
2009-05-11,1234,7866024,112883849,13.8,14.65,13.8,14.65,0.95,1595
2009-05-12,1234,12389528,180270822,14.9,15.1,13.95,13.95,-0.7,2963
2009-05-13,1234,14597960,215738346,14.0,14.9,13.95,14.9,0.95,2874
2009-05-14,1234,7412219,108007054,14.65,14.75,14.35,14.65,-0.25,1572
2009-05-15,1234,10216064,151867110,14.65,15.1,14.65,15.1,0.45,2181
2009-05-18,1234,16285138,262522926,16.15,16.15,15.8,16.15,1.05,2408
2009-05-19,1234,22784236,390760886,17.25,17.25,16.75,16.8,0.65,4195
2009-05-20,1234,11439525,189203957,17.0,17.0,16.15,16.55,-0.25,2811
2009-05-21,1234,11084695,187841202,16.25,17.3,16.25,17.2,0.65,2656
2009-05-22,1234,16168941,281255720,17.0,17.9,16.7,17.5,0.3,3196
2009-05-25,1234,17672375,321036526,18.1,18.55,17.8,17.9,0.4,3144
2009-05-26,1234,10645171,183604603,17.7,18.0,16.8,16.8,-1.1,2213
