date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6121,359000,58401500,162.5,164.0,161.0,161.0,-1.5,294,,,,,
2008-01-03,6121,903000,142805000,158.0,160.5,156.0,157.0,-4.0,622,,,,,
2008-01-04,6121,1254000,192058500,156.5,158.0,150.5,150.5,-6.5,838,,,,,
2008-01-07,6121,1527000,215036500,145.5,146.5,140.0,140.0,-10.5,763,,,,,
2008-01-08,6121,4107000,545182000,139.0,139.0,130.5,130.5,-9.5,1850,147.8,,,,
2008-01-09,6121,4987000,628600500,122.5,130.5,121.5,130.5,0.0,2240,142.03333333333333,,,,
2008-01-10,6121,2911000,397889500,134.5,139.5,132.5,137.5,7.0,1496,140.5222222222222,,,,
2008-01-11,6121,2382000,333222000,140.0,142.0,138.5,140.0,2.5,1391,140.34814814814814,,,,
2008-01-14,6121,2241000,298638500,143.5,144.0,130.5,132.5,-7.5,1395,137.73209876543208,,,,
2008-01-15,6121,2725000,376352000,135.0,141.5,134.5,136.5,4.0,1529,137.3213991769547,141.6,,,
2008-01-16,6121,1970000,259902500,132.5,136.5,130.0,136.5,0.0,982,137.04759945130314,140.67272727272726,,,
2008-01-17,6121,1344000,180296000,135.0,138.0,131.0,134.5,-2.0,809,136.1983996342021,139.55041322314048,,,
2008-01-18,6121,949000,124323500,130.0,134.5,127.0,134.5,0.0,611,135.6322664228014,138.63215627347859,,,
2008-01-21,6121,1116000,151742000,134.0,137.0,134.0,136.5,2.0,737,135.92151094853426,138.24449149648248,,,
2008-01-22,6121,1356000,172709500,127.0,129.5,127.0,127.0,-9.5,771,132.94767396568952,136.20003849712202,,,
2008-01-23,6121,3012000,365326000,127.0,128.5,118.5,118.5,-8.5,1370,128.131782643793,132.98184967946347,,,
2008-01-24,6121,3932000,440723000,122.5,122.5,110.5,110.5,-8.0,1451,122.25452176252867,128.89424064683374,,,
2008-01-25,6121,2970000,345507000,111.0,118.0,111.0,118.0,7.5,1021,120.83634784168578,126.9134696201367,,,
2008-01-28,6121,2890000,341942500,118.5,120.5,115.0,118.0,0.0,1392,119.89089856112385,125.29283878011184,,,
