date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,8074,113000,1359650,12.5,12.5,11.65,11.7,-0.8,55,,,,,
2008-01-03,8074,62000,733500,11.7,12.3,11.4,11.9,0.2,33,,,,,
2008-01-04,8074,35000,416800,11.9,12.2,11.8,11.8,-0.1,15,,,,,
2008-01-07,8074,65000,722150,11.5,11.5,11.0,11.2,-0.6,32,,,,,
2008-01-08,8074,43000,481250,11.2,11.4,11.0,11.0,-0.2,22,11.520000000000001,,,,
2008-01-09,8074,55000,593300,10.8,11.2,10.65,11.15,0.15,18,11.396666666666668,,,,
2008-01-10,8074,55000,608000,11.15,11.2,10.9,11.1,-0.05,23,11.297777777777778,,,,
2008-01-11,8074,28000,308200,11.0,11.1,11.0,11.0,-0.1,13,11.198518518518519,,,,
2008-01-14,8074,33000,367050,11.3,11.4,11.0,11.0,0.0,12,11.132345679012346,,,,
2008-01-15,8074,36000,405650,11.2,11.35,11.15,11.35,0.35,17,11.204897119341563,11.32,,,
2008-01-16,8074,28000,307750,10.8,11.2,10.8,11.2,-0.15,9,11.203264746227708,11.298181818181819,,,
2008-01-17,8074,25000,275300,11.15,11.15,10.8,11.15,-0.05,12,11.185509830818471,11.271239669421488,,,
2008-01-18,8074,36000,393250,10.95,11.1,10.85,11.0,-0.15,13,11.123673220545648,11.221923365890309,,,
2008-01-21,8074,17000,191900,11.2,11.35,11.05,11.3,0.3,8,11.182448813697098,11.236119117546616,,,
2008-01-22,8074,138000,1463200,10.6,11.0,10.55,11.0,-0.3,43,11.121632542464733,11.193188368901778,,,
2008-01-23,8074,120000,1272750,10.5,10.75,10.5,10.6,-0.4,31,10.947755028309821,11.085335938192364,,,
2008-01-24,8074,51000,531700,10.5,10.8,10.1,10.1,-0.5,18,10.665170018873214,10.906183949430115,,,
2008-01-25,8074,100000,1008000,9.6,10.7,9.6,10.5,0.4,38,10.610113345915476,10.832332322261003,,,
2008-01-28,8074,32000,318120,10.1,10.1,9.8,9.8,-0.7,19,10.340075563943651,10.644635536395366,,,
2008-01-29,8074,157000,1582260,9.8,10.45,9.8,10.2,0.4,53,10.293383709295767,10.563792711596209,,,
2008-01-30,8074,11000,113900,10.4,10.45,10.1,10.4,0.2,9,10.328922472863844,10.534012218578717,,,
2008-01-31,8074,37000,380100,10.4,10.55,10.0,10.0,-0.4,16,10.219281648575896,10.436919087928041,10.929545454545455,,
2008-02-01,8074,32000,322700,10.1,10.1,10.05,10.05,0.05,16,10.16285443238393,10.366570162850216,10.85306324110672,,
2008-02-12,8074,14000,139930,10.0,10.0,9.93,10.0,-0.05,9,10.108569621589288,10.299921042331995,10.77888382883657,,
2008-02-13,8074,28000,291200,10.0,10.7,10.0,10.25,0.25,17,10.155713081059526,10.290844489180722,10.732893930676868,,
2008-02-14,8074,56000,592000,10.3,10.8,10.25,10.55,0.3,32,10.287142054039684,10.337963672966046,10.71699011061801,,
2008-02-15,8074,27000,283500,10.3,10.6,10.3,10.55,0.0,12,10.37476136935979,10.376515732426764,10.702469231433835,,
2008-02-18,8074,13000,138050,10.6,10.7,10.6,10.65,0.1,10,10.466507579573193,10.426240144712807,10.697906689570022,,
2008-02-19,8074,36000,382250,10.6,10.7,10.6,10.6,-0.05,19,10.511005053048795,10.457832845674115,10.68939306439002,,
2008-02-20,8074,32000,336300,10.6,10.6,10.3,10.6,0.0,16,10.540670035365864,10.483681419187912,10.68161975444306,,
2008-02-21,8074,47000,501600,10.65,10.8,10.65,10.7,0.1,20,10.593780023577242,10.523012070244654,10.683218036665403,,
2008-02-22,8074,6000,64000,10.55,10.9,10.55,10.9,0.2,3,10.695853349051495,10.59155533020017,10.70206864217276,,
2008-02-25,8074,26000,289450,10.8,11.35,10.8,11.3,0.4,14,10.89723556603433,10.720363451981958,10.754062673288173,,
2008-02-26,8074,26000,287650,10.9,11.4,10.9,10.9,-0.4,16,10.898157044022888,10.753024642530693,10.76675287561094,,
2008-02-27,8074,67000,755000,11.2,11.35,11.1,11.3,0.4,33,11.032104696015258,10.852474707525113,10.813122190775207,,
2008-02-29,8074,43000,483650,11.1,11.35,11.1,11.3,0.0,25,11.121403130676839,10.933842942520547,10.855459391577362,,
2008-03-03,8074,52000,594800,11.2,11.5,11.2,11.4,0.1,25,11.214268753784559,11.018598771153176,10.902810748831504,,
2008-03-04,8074,81000,984150,12.15,12.15,12.15,12.15,0.75,32,11.526179169189707,11.224308085488962,11.011261988063547,,
2008-03-05,8074,72000,936000,13.0,13.0,13.0,13.0,0.85,25,12.017452779459804,11.547161160854605,11.184195728231934,,
2008-03-06,8074,143000,1987700,13.9,13.9,13.9,13.9,0.9,51,12.64496851963987,11.974950040699223,11.420352621429158,,
2008-03-07,8074,386000,5273250,13.85,13.9,13.25,13.5,-0.4,145,12.929979013093247,12.252231851481183,11.60119152391358,,
2008-03-10,8074,659000,9112800,13.3,14.2,13.3,13.6,0.1,155,13.153319342062165,12.49728060575733,11.775000956616747,,
2008-03-11,8074,2132000,30060050,13.6,14.55,13.5,13.55,-0.05,430,13.285546228041444,12.68868413198327,11.929348699519638,,
2008-03-12,8074,1564000,22038800,13.75,14.45,13.1,13.15,-0.4,288,13.24036415202763,12.772559744349948,12.035492290865756,,
2008-03-13,8074,311000,3951250,12.6,13.0,12.5,12.5,-0.65,115,12.993576101351753,12.723003427195412,12.075884265573082,,
2008-03-14,8074,221000,2689250,12.5,12.5,11.8,12.15,-0.35,93,12.712384067567836,12.618820985887155,12.082329112044988,,
2008-03-17,8074,164000,1958700,11.85,12.1,11.8,12.05,-0.1,54,12.491589378378558,12.515398988453127,12.079517884910642,,
2008-03-18,8074,64000,779600,12.05,12.35,12.05,12.2,0.15,19,12.394392918919038,12.458053717825285,12.089994590570585,,
2008-03-19,8074,181000,2342350,12.4,13.05,12.4,13.05,0.85,67,12.612928612612693,12.565680314584323,12.173473321825316,,
2008-03-20,8074,267000,3498000,12.8,13.4,12.75,13.0,-0.05,117,12.741952408408462,12.644647530114446,12.245345206883984,,
2008-03-21,8074,169000,2209250,13.05,13.2,12.9,13.15,0.15,49,12.877968272272309,12.736529797366364,12.324010841067986,,
2008-03-24,8074,134000,1822550,13.95,13.95,13.25,13.35,0.2,56,13.035312181514872,12.848069834208843,12.41322728967077,,
2008-03-25,8074,230000,3083500,13.45,13.6,13.25,13.4,0.05,54,13.156874787676582,12.9484207734436,12.499033612308095,,
2008-03-26,8074,22000,292350,13.35,13.45,13.1,13.1,-0.3,15,13.13791652511772,12.97598063281749,12.551291559063912,,
2008-03-27,8074,48000,631400,13.0,13.3,13.0,13.15,0.05,15,13.14194435007848,13.007620517759765,12.603353162623572,,
2008-03-28,8074,12000,156800,13.1,13.2,13.05,13.2,0.05,8,13.161296233385654,13.042598605439808,12.655235496308478,,
2008-03-31,8074,58000,761250,13.2,13.2,13.0,13.15,-0.05,14,13.157530822257103,13.06212613172348,12.69825849662948,,
2008-04-01,8074,133000,1774500,13.05,13.7,13.05,13.35,0.2,49,13.221687214838068,13.114466835046484,12.754931670835612,,
2008-04-02,8074,135000,1793900,13.6,13.6,13.2,13.3,-0.05,40,13.247791476558712,13.148200137765304,12.802328916849907,,
2008-04-03,8074,40000,533050,13.2,13.45,13.2,13.35,0.05,22,13.281860984372475,13.184891021807976,12.849952489297742,,
2008-04-07,8074,83000,1103450,13.2,13.4,13.2,13.25,-0.1,31,13.271240656248317,13.19672901784289,12.884739229358807,,
2008-04-08,8074,30000,401150,13.3,13.4,13.25,13.25,0.0,12,13.264160437498878,13.206414650962364,12.91650103550152,,
2008-04-09,8074,74000,971250,13.25,13.35,13.0,13.2,-0.05,28,13.242773624999252,13.205248350787388,12.941153119370954,,
2008-04-10,8074,67000,874950,13.0,13.2,13.0,13.05,-0.15,27,13.178515749999502,13.177021377916954,12.95061806551261,,
2008-04-11,8074,69000,901900,13.05,13.2,13.0,13.2,0.15,35,13.185677166666334,13.18119930920478,12.97230345112021,,
2008-04-14,8074,37000,478750,13.1,13.15,12.8,12.8,-0.4,16,13.05711811111089,13.11189034389482,12.957320542327148,11.826515151515151,
2008-04-15,8074,80000,1024900,12.8,12.95,12.7,12.8,0.0,36,12.971412074073926,13.055183008641217,12.943640495168266,11.855574400723654,
2008-04-16,8074,104000,1343400,13.0,13.1,12.85,13.0,0.2,34,12.980941382715951,13.045149734342814,12.948541321675373,11.889736358911009,
2008-04-17,8074,325000,4436100,13.1,13.9,13.0,13.9,0.9,108,13.287294255143967,13.200577055371394,13.031276858920993,11.949744228794263,
2008-04-18,8074,218000,3001800,13.9,14.0,13.3,13.6,-0.3,98,13.391529503429311,13.273199408940231,13.080731045101777,11.999005595098911,
2008-04-21,8074,209000,2835950,13.7,13.8,13.35,13.55,-0.05,62,13.444353002286208,13.323526789132917,13.121537041179883,12.04530393554372,
2008-04-22,8074,160000,2208150,13.6,14.0,13.55,13.7,0.15,79,13.529568668190805,13.391976463836022,13.171838168033807,12.09469784791555,
2008-04-23,8074,46000,624450,13.7,13.7,13.5,13.55,-0.15,24,13.536379112127204,13.420708015865836,13.204721805596085,12.138139703201652,
2008-04-24,8074,83000,1108300,13.5,13.5,13.3,13.3,-0.25,37,13.45758607475147,13.39876110389023,13.213006865979034,12.172822100121007,
2008-04-25,8074,249000,3373750,13.3,13.9,13.2,13.6,0.3,53,13.505057383167646,13.435349994092006,13.246658442850423,12.215424425490529,
2008-04-28,8074,99000,1336600,13.45,13.6,13.45,13.45,-0.15,33,13.486704922111764,13.438013631529822,13.26434031738517,12.252277427714692,
2008-04-29,8074,168000,2277700,13.35,13.85,13.35,13.5,0.05,53,13.491136614741176,13.449283880342582,13.284832463699503,12.289522877633656,
2008-04-30,8074,690000,9701800,13.45,14.4,13.45,13.75,0.25,204,13.57742440982745,13.503959538462112,13.325281814682155,12.333119209644591,
2008-05-02,8074,308000,4216900,13.8,13.95,13.5,13.5,-0.25,88,13.5516162732183,13.503239622378091,13.340474700361968,12.367951472043261,
2008-05-05,8074,77000,1025450,13.7,13.7,13.1,13.1,-0.4,39,13.401077515478867,13.429923327400257,13.319563856852232,12.38980366690764,
2008-05-06,8074,35000,460000,13.3,13.3,13.1,13.15,0.05,21,13.317385010319246,13.379028176963846,13.30481917364769,12.412496094761144,
2008-05-07,8074,221000,2978100,13.3,13.6,13.2,13.6,0.45,68,13.411590006879496,13.419204872061329,13.330487071591369,12.447943972529467,
2008-05-08,8074,334000,4600450,13.3,13.95,13.3,13.85,0.25,91,13.557726671252997,13.497531258959269,13.375662108844294,12.489796391259931,
2008-05-09,8074,282000,3851550,13.85,14.0,13.4,13.5,-0.35,87,13.538484447501999,13.497980120966675,13.386474099379573,12.519951722864112,
2008-05-12,8074,185000,2467800,13.6,13.6,13.2,13.2,-0.3,49,13.425656298334665,13.443801917154552,13.370258960303088,12.540251671435334,
