date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2012-09-18,4162,9522000,1163483000,115.0,131.0,111.0,130.0,44.0,6392,,,,,
2012-09-19,4162,6179000,869423000,130.0,155.0,130.0,150.0,20.0,3937,,,,,
2012-09-20,4162,3606000,538255000,150.0,156.0,145.0,151.5,1.5,2447,,,,,
2012-09-21,4162,1993000,300957000,150.5,153.0,148.0,151.5,0.0,1456,,,,,
2012-09-24,4162,3736000,601115500,151.5,167.0,151.5,162.5,11.0,2537,149.1,,,,
2012-09-25,4162,3394000,562969500,162.5,173.0,158.5,170.0,7.5,2254,156.06666666666666,,,,
2012-09-26,4162,2425000,412215000,168.0,175.0,165.5,171.5,1.5,1816,161.2111111111111,,,,
2012-09-27,4162,1740000,292910000,170.0,171.5,165.0,167.5,-4.0,1251,163.3074074074074,,,,
2012-09-28,4162,3677000,647599500,168.0,179.0,168.0,179.0,11.5,2320,168.53827160493827,,,,
2012-10-01,4162,3207000,596193000,179.0,191.5,177.5,191.5,12.5,2221,176.19218106995885,162.5,,,
2012-10-02,4162,4154000,766700000,190.5,197.5,178.5,179.5,-12.0,2979,177.29478737997258,165.5909090909091,,,
2012-10-03,4162,2568000,469911000,179.0,187.0,175.0,184.5,5.0,1840,179.69652491998173,169.02892561983472,,,
2012-10-04,4162,2378000,447662000,184.0,194.0,181.0,193.5,9.0,1880,184.2976832799878,173.47821187077386,,,
2012-10-05,4162,2934000,575863500,193.0,202.0,191.0,193.0,-0.5,2222,187.19845551999188,177.02762789426953,,,
2012-10-08,4162,3054000,579372500,194.0,197.5,183.0,185.0,-8.0,2301,186.46563701332792,178.47715009531143,,,
2012-10-09,4162,1851000,346687000,185.0,191.0,181.5,188.0,3.0,1343,186.9770913422186,180.20857735070936,,,
2012-10-11,4162,2118000,404378000,185.0,195.0,185.0,194.0,6.0,1604,189.31806089481242,182.71610874148948,,,
2012-10-12,4162,1877000,355871500,194.5,194.5,186.5,188.0,-6.0,1466,188.87870726320827,183.67681624303685,,,
2012-10-15,4162,3368000,601137000,187.0,187.0,175.0,176.0,-12.0,2247,184.58580484213886,182.2810314715756,,,
2012-10-16,4162,2360000,432524000,177.5,187.5,177.0,186.0,10.0,1734,185.05720322809256,182.95720756765277,,,
2012-10-17,4162,2125000,403822500,187.0,193.0,184.5,190.0,4.0,1455,186.70480215206172,184.237715282625,,,
2012-10-18,4162,1668000,313165000,190.0,192.0,183.0,184.5,-5.5,1311,185.9698681013745,184.28540341305683,175.77272727272728,,
2012-10-19,4162,2688000,515662500,185.0,195.0,185.0,195.0,10.5,1983,188.979912067583,186.23351188341013,177.44466403162056,,
2012-10-22,4162,1249000,240739500,191.0,196.0,191.0,191.0,-4.0,960,189.653274711722,187.10014608642646,178.62338889843616,,
2012-10-23,4162,2064000,389428000,191.0,194.0,185.0,186.5,-4.5,1493,188.602183141148,186.9910286161671,179.30831160291999,,
2012-10-24,4162,2170000,401123500,183.0,189.5,180.0,181.0,-5.5,1615,186.06812209409867,185.9017506859549,179.4554149417965,,
2012-10-25,4162,2646000,466508500,180.0,182.5,169.0,173.0,-8.0,2036,181.71208139606577,183.5559778339631,178.89407451207506,,
2012-10-26,4162,1834000,316047000,173.0,177.0,169.0,171.0,-2.0,1528,178.1413875973772,181.27307277324255,178.20763325015548,,
2012-10-29,4162,1703000,277015000,167.0,171.0,159.5,159.5,-11.5,1333,171.92759173158478,177.31433226901663,176.58088253275065,,
2012-10-30,4162,1938000,313822000,158.0,168.0,154.0,165.0,5.5,1476,169.61839448772318,175.07536276555905,175.5738492690332,,
2012-10-31,4162,1787000,295963500,164.0,171.0,160.0,168.5,3.5,1453,169.2455963251488,173.87984226273014,174.95873194129118,,
2012-11-01,4162,1087000,180287000,167.0,170.0,162.0,165.5,-3.0,942,167.99706421676586,172.3562345785974,174.13623351161368,,
2012-11-02,4162,1276000,215114000,167.5,171.5,166.0,166.0,0.5,986,167.33137614451059,171.20055556430697,173.4287349453864,,
2012-11-05,4162,1652000,282225000,165.0,174.0,165.0,169.0,3.0,1277,167.8875840963404,170.80045455261478,173.04362755883105,,
2012-11-06,4162,1430000,244104000,170.0,172.0,169.0,170.5,1.5,1070,168.75838939756025,170.74582645213937,172.8224425537153,,
2012-11-07,4162,2961000,525916000,170.5,182.0,170.0,182.0,11.5,1999,173.1722595983735,172.79203982447765,173.62049102730526,,
2012-11-08,4162,2435000,444027000,181.0,186.0,178.5,180.5,-1.5,1795,175.614839732249,174.19348712911807,174.21870919884392,,
2012-11-09,4162,2170000,390483000,179.0,184.5,174.5,181.5,1.0,1639,177.57655982149933,175.52194401473295,174.8518649206836,,
2012-11-12,4162,1447000,259735500,184.0,184.0,175.5,175.5,-6.0,1127,176.8843732143329,175.5179541938724,174.90822449279807,,
2012-11-13,4162,1809000,306002000,172.5,173.5,164.0,166.5,-9.0,1450,173.42291547622193,173.87832615862288,174.17707453690258,,
2012-11-14,4162,1676000,285417500,166.0,175.0,166.0,174.0,7.5,1282,173.61527698414795,173.9004486752369,174.16167675108497,,
2012-11-15,4162,1085000,185234000,172.0,172.5,168.0,168.0,-6.0,829,171.74351798943198,172.82763982519384,173.62587877272975,,
2012-11-16,4162,886000,150808500,169.0,173.0,168.0,168.0,0.0,691,170.49567865962132,171.94988712970405,173.13667192292715,,
2012-11-19,4162,2015000,322980000,170.0,170.0,156.5,156.5,-11.5,1526,165.83045243974755,169.14081674248513,171.69000479919436,,
2012-11-20,4162,1440000,229705500,159.0,162.5,155.0,160.5,4.0,1202,164.0536349598317,167.56975915294237,170.71696090361223,,
2012-11-21,4162,855000,134801000,160.5,160.5,155.0,155.5,-5.0,722,161.20242330655446,165.37525748877104,169.3937469119938,,
2012-11-22,4162,2574000,424781000,158.0,166.0,158.0,166.0,10.5,1547,162.801615537703,165.4888470362672,169.0986384848639,,
2012-11-23,4162,2050000,344470500,166.0,173.0,164.0,173.0,7.0,1495,166.20107702513533,166.85451121149134,169.43788731226704,,
2012-11-26,4162,1648000,289259000,176.0,177.5,173.5,173.5,0.5,1276,168.63405135009023,168.0627819003111,169.79111450250468,,
2012-11-27,4162,1058000,185740000,175.0,177.0,174.0,174.5,1.0,826,170.58936756672682,169.23318519116364,170.2005828066347,,
2012-11-28,4162,2119000,380985500,176.0,182.0,176.0,181.0,6.5,1548,174.05957837781787,171.37260606549754,171.13966256257953,,
2012-11-29,4162,1548000,278438000,183.0,183.0,177.5,180.0,-1.0,1105,176.03971891854525,172.941223144498,171.9101266875726,,
2012-11-30,4162,1666000,303927500,179.5,184.5,179.0,181.5,1.5,1128,177.8598126123635,174.4973643909529,172.7440287147402,,
2012-12-03,4162,1043000,187831500,183.0,183.0,178.5,179.0,-2.5,718,178.239875074909,175.31602541077964,173.28802621780628,,
2012-12-04,4162,754000,134826500,179.0,180.0,177.0,179.5,0.5,543,178.659916716606,176.07674806336516,173.8281978510405,,
2012-12-05,4162,1846000,343439000,180.0,188.5,180.0,187.5,8.0,1463,181.606611144404,178.15370296093514,175.0170502118196,,
2012-12-06,4162,2153000,409861000,189.0,193.5,186.0,190.0,2.5,1530,184.40440742960268,180.307575149856,176.3199154107918,,
2012-12-07,4162,1646000,313183500,191.0,193.5,188.5,188.5,-1.5,1092,185.76960495306847,181.79710694079128,177.37905320115772,,
2012-12-10,4162,1814000,338595500,188.5,190.0,183.0,187.5,-1.0,1273,186.34640330204564,182.83399658792013,178.25913553149184,,
2012-12-11,4162,1800000,334629500,189.0,192.0,179.0,181.5,-6.0,1389,184.7309355346971,182.59145175375284,178.54094983310125,,
2012-12-12,4162,1185000,216156000,181.5,185.0,179.0,183.0,1.5,909,184.1539570231314,182.6657332530705,178.92869332587506,,
2012-12-13,4162,3475000,675052500,186.0,195.5,186.0,193.0,10.0,2284,187.10263801542092,184.5446908434213,180.15228521058157,,
2012-12-14,4162,1662000,316938500,192.0,193.5,188.0,190.0,-3.0,1216,188.06842534361394,185.53656523552652,181.0086082357484,,
2012-12-17,4162,1658000,320572500,188.0,196.0,188.0,194.0,4.0,1209,190.04561689574263,187.0753715563399,182.1382944761181,,
2012-12-18,4162,1792000,340657500,195.0,195.5,186.0,187.0,-7.0,1278,189.03041126382843,187.06166763700537,182.56105147819477,,
2012-12-19,4162,1125000,213747000,189.0,192.5,187.0,189.0,2.0,865,189.02027417588562,187.4140917030044,183.12096004530827,176.6060606060606,
2012-12-20,4162,1777000,324327500,188.0,190.5,176.5,181.0,-8.0,1326,186.3468494505904,186.24789321154907,182.93652873702058,176.73722297602893,
2012-12-21,4162,1158000,208098500,180.0,184.0,175.5,182.0,1.0,867,184.89789963372695,185.47554899126743,182.85509145554053,176.89432079764,
2012-12-22,4162,717000,131566000,183.0,184.5,182.0,184.0,2.0,542,184.59859975581796,185.20726735649154,182.95464872027614,177.10643062457612,
2012-12-24,4162,1019000,188230500,181.0,187.0,181.0,182.5,-1.5,773,183.89906650387863,184.71503692803853,182.91511404894777,177.2674326954843,
2012-12-25,4162,1919000,333843500,182.0,182.0,170.5,170.5,-12.0,1413,179.43271100258576,182.13048475930424,181.83553891425666,177.0654197792012,
2012-12-26,4162,645000,112669000,170.0,177.0,170.0,176.0,5.5,520,178.28847400172384,181.01585116670347,181.32810074779957,177.03361620370265,
2012-12-27,4162,809000,139943500,176.5,176.5,170.5,175.0,-1.0,639,177.19231600114924,179.92206004548467,180.77783111755613,176.97291124239808,
2012-12-28,4162,764000,135161000,176.0,178.5,173.5,176.0,1.0,607,176.79487733409948,179.20895821903292,180.36236754211646,176.94386911575933,
2013-01-02,4162,568000,101489500,178.0,180.5,174.5,179.0,3.0,465,177.529918222733,179.1709658155724,180.2439007993237,177.00524615707994,
2013-01-03,4162,1499000,279213000,181.5,188.5,181.5,187.0,8.0,1087,180.68661214848865,180.59442657637743,180.83138768633904,177.30359701806262,
2013-01-04,4162,1274000,238336000,188.0,189.5,184.5,186.0,-1.0,909,182.45774143232578,181.57725810794517,181.28083223535305,177.56319113692643,
2013-01-07,4162,901000,165468000,186.5,188.0,180.0,180.5,-5.5,664,181.80516095488386,181.38139299740968,181.21293378010495,177.6508570731376,
2013-01-08,4162,489000,88440000,179.0,182.0,179.0,182.0,1.5,439,181.8701073032559,181.49386699788064,181.2813743209654,177.78068223513347,
2013-01-09,4162,626000,113378500,183.0,183.5,179.0,182.5,0.5,518,182.08007153550395,181.67680027099325,181.38734177131624,177.92155739229366,
2013-01-10,4162,829000,147306500,182.0,182.0,175.5,175.5,-7.0,696,179.88671435700263,180.5537456762672,180.8753990085931,177.84927209700132,
2013-01-11,4162,622000,110846500,175.0,180.5,175.0,177.0,1.5,482,178.92447623800174,179.90761009876408,180.53840779045456,177.8239206911207,
2013-01-14,4162,363000,64540000,179.5,179.5,176.5,177.5,0.5,288,178.4496508253345,179.4698628080797,180.27419841737157,177.81425141675888,
2013-01-15,4162,476000,83924000,178.5,179.0,174.5,174.5,-3.0,381,177.133100550223,178.56625138842887,179.77209420716534,177.71531853864667,
2013-01-16,4162,745000,127535000,174.5,175.5,169.0,171.0,-3.5,610,175.08873370014865,177.19056931780543,179.00930340654227,177.5148612688363,
2013-01-17,4162,712000,119870500,173.0,173.5,163.0,165.0,-6.0,573,171.72582246676578,174.97410216911354,177.79110311032122,177.14128332051285,
2013-01-18,4162,830000,142207500,167.0,175.0,166.5,175.0,10.0,650,172.81721497784386,174.97881086563834,177.54839849203242,177.07736441542292,
2013-01-21,4162,411000,71878000,175.0,176.0,173.0,175.0,0.0,350,173.54480998522925,174.98266343552228,177.32679862316004,177.0153535373506,
2013-01-22,4162,1867000,335908000,175.5,184.5,175.0,180.5,5.5,1308,175.8632066568195,175.98581553815458,177.60272917766787,177.1193728347431,
