date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2025,3805088,30668994,7.64,8.16,7.64,8.03,0.4,938,,,,,
2008-01-03,2025,2034101,15841318,7.66,7.91,7.66,7.9,-0.13,532,,,,,
2008-01-04,2025,3318000,27289130,7.9,8.39,7.9,8.2,0.3,938,,,,,
2008-01-07,2025,2526001,20672768,8.16,8.59,8.0,8.01,-0.19,731,,,,,
2008-01-08,2025,1450200,11753660,8.12,8.2,8.0,8.05,0.04,433,8.038,,,,
2008-01-09,2025,2020000,16490120,8.15,8.3,8.06,8.07,0.02,639,8.048666666666668,,,,
2008-01-10,2025,1868060,15313110,8.3,8.31,8.1,8.11,0.04,514,8.069111111111111,,,,
2008-01-11,2025,1514000,12181460,8.17,8.2,8.0,8.01,-0.1,415,8.049407407407408,,,,
2008-01-14,2025,1423333,11451794,8.12,8.15,8.0,8.01,0.0,370,8.036271604938271,,,,
2008-01-15,2025,3708781,30635772,8.1,8.35,8.1,8.3,0.29,870,8.124181069958848,8.068999999999999,,,
2008-01-16,2025,1997061,16166650,8.25,8.25,8.0,8.0,-0.3,442,8.082787379972565,8.056454545454544,,,
2008-01-17,2025,1344000,10613960,8.05,8.12,7.75,7.88,-0.12,353,8.015191586648378,8.024371900826445,,,
2008-01-18,2025,1364000,10794530,7.88,8.0,7.7,8.0,0.12,302,8.010127724432252,8.019940646130728,,,
2008-01-21,2025,1471336,11901321,8.25,8.25,8.0,8.0,0.0,352,8.006751816288167,8.01631507410696,,,
2008-01-22,2025,1403001,10548248,7.72,7.72,7.44,7.44,-0.56,338,7.817834544192111,7.911530515178422,,,
2008-01-23,2025,1496102,10843434,7.5,7.6,7.0,7.05,-0.39,425,7.561889696128074,7.7548886033277995,,,
2008-01-24,2025,1673002,11895034,7.1,7.29,7.0,7.0,-0.05,306,7.374593130752049,7.617636129995472,,,
2008-01-25,2025,974000,6917600,7.02,7.18,7.02,7.1,0.1,269,7.283062087168033,7.523520469996296,,,
2008-01-28,2025,656000,4594250,7.05,7.1,6.95,7.0,-0.1,163,7.188708058112022,7.428334929996969,,,
2008-01-29,2025,764650,5386454,7.15,7.15,7.0,7.0,0.0,216,7.125805372074681,7.350455851815702,,,
2008-01-30,2025,2004271,14531810,7.05,7.4,7.04,7.21,0.21,550,7.153870248049787,7.3249184242128464,,,
2008-01-31,2025,1783525,13106842,7.23,7.49,7.21,7.33,0.12,465,7.212580165366525,7.325842347083238,7.713636363636365,,
2008-02-01,2025,1545363,11673532,7.5,7.68,7.45,7.56,0.23,458,7.3283867769110165,7.368416465795376,7.700276679841898,,
2008-02-12,2025,1951000,14988480,7.6,7.8,7.59,7.75,0.19,442,7.468924517940677,7.437795290196217,7.704600446812168,,
2008-02-13,2025,1491587,11756075,7.89,7.99,7.76,7.77,0.02,451,7.569283011960452,7.498196146524177,7.710287364480675,,
2008-02-14,2025,1474550,11740026,7.9,8.04,7.86,7.95,0.18,430,7.696188674640301,7.5803423017016,7.731131941482356,,
2008-02-15,2025,1095001,8583787,7.95,7.95,7.79,7.83,-0.12,290,7.7407924497602005,7.625734610483127,7.739729163962151,,
