date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2429,0,0,0.0,0.0,0.0,0.0,0.0,0,,,,,
2008-01-03,2429,7000,11900,1.7,1.7,1.7,1.7,0.0,1,,,,,
2008-01-04,2429,5042,9119,1.81,1.81,1.81,1.81,0.11,2,,,,,
2008-01-07,2429,15000,28950,1.93,1.93,1.93,1.93,0.12,2,,,,,
2008-01-08,2429,20223,41659,2.06,2.06,2.06,2.06,0.13,3,1.5,,,,
2008-01-09,2429,34098,75015,2.2,2.2,2.2,2.2,0.14,8,1.7333333333333334,,,,
2008-01-10,2429,94679,222375,2.33,2.35,2.33,2.35,0.15,19,1.9388888888888889,,,,
2008-01-11,2429,147609,370497,2.51,2.51,2.51,2.51,0.16,18,2.129259259259259,,,,
2008-01-14,2429,283447,759602,2.68,2.68,2.68,2.68,0.17,20,2.3128395061728395,,,,
2008-01-15,2429,464472,1328361,2.86,2.86,2.86,2.86,0.18,31,2.4952263374485595,2.01,,,
2008-01-16,2429,27811,75195,2.66,3.06,2.66,3.06,0.2,11,2.6834842249657065,2.2009090909090907,,,
2008-01-17,2429,15000,45900,3.06,3.06,3.06,3.06,0.0,6,2.808989483310471,2.357107438016529,,,
2008-01-18,2429,20000,61200,3.06,3.06,3.06,3.06,0.0,3,2.892659655540314,2.4849060856498872,,,
2008-01-21,2429,7500,22860,3.06,3.06,3.06,3.06,0.0,2,2.9484397703602094,2.589468615531726,,,
2008-01-22,2429,256,729,0.0,0.0,0.0,0.0,0.0,1,1.965626513573473,2.1186561399805033,,,
2008-01-23,2429,0,0,0.0,0.0,0.0,0.0,0.0,0,1.3104176757156487,1.7334459327113207,,,
2008-01-24,2429,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8736117838104325,1.418273944945626,,,
2008-01-25,2429,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5824078558736216,1.1604059549555124,,,
2008-01-28,2429,0,0,0.0,0.0,0.0,0.0,0.0,0,0.3882719039157478,0.9494230540545101,,,
2008-01-29,2429,1468,4378,3.04,3.04,3.04,3.04,0.0,2,1.2721812692771652,1.3295279533173265,,,
2008-01-30,2429,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8481208461847769,1.0877955981687217,,,
2008-01-31,2429,20000,56600,2.83,2.83,2.83,2.83,0.0,1,1.5087472307898513,1.4045600348653178,1.7368181818181816,,
2008-02-01,2429,40155,106008,2.64,2.64,2.64,2.64,-0.19,10,1.8858314871932342,1.6291854830716237,1.8153557312252961,,
