date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1103,3068605,67932476,21.85,22.7,21.45,22.45,0.85,1267,,,,,
2008-01-03,1103,1056586,23124742,21.8,22.35,21.6,22.35,-0.1,427,,,,,
2008-01-04,1103,2371920,52913328,22.1,22.85,21.55,22.75,0.4,867,,,,,
2008-01-07,1103,3605760,81111994,22.05,23.35,22.0,22.1,-0.65,1058,,,,,
2008-01-08,1103,3220387,73536725,22.5,23.3,22.2,22.7,0.6,1157,22.470000000000002,,,,
2008-01-09,1103,4154678,96144327,22.35,23.65,22.35,23.35,0.65,1649,22.763333333333335,,,,
2008-01-10,1103,3705023,87831093,23.45,24.1,23.0,23.8,0.45,1221,23.10888888888889,,,,
2008-01-11,1103,1881832,44061292,23.8,23.9,23.1,23.7,-0.1,611,23.305925925925926,,,,
2008-01-14,1103,5504294,135166086,24.65,25.15,24.2,24.65,0.95,1893,23.75395061728395,,,,
2008-01-15,1103,3624594,91864300,24.7,25.8,24.65,25.0,0.35,1317,24.169300411522634,23.285000000000004,,,
2008-01-16,1103,3177735,75178837,24.8,24.8,23.25,23.25,-1.75,984,23.86286694101509,23.278636363636366,,,
2008-01-17,1103,4084711,90401341,23.25,23.25,21.65,21.65,-1.6,1199,23.125244627343392,22.982520661157025,,,
2008-01-18,1103,5576985,117975428,20.6,21.65,20.6,21.35,-0.3,1279,22.53349641822893,22.68569872276484,,,
2008-01-21,1103,8151152,183909544,21.35,22.8,21.35,22.0,0.65,1758,22.355664278819287,22.561026227716688,,,
2008-01-22,1103,2588001,53054420,20.5,20.6,20.5,20.5,-1.5,582,21.737109519212858,22.186294186313653,,,
2008-01-23,1103,3492565,68962446,20.8,20.9,19.1,19.25,-1.25,1037,20.908073012808572,21.652422516074807,,,
2008-01-24,1103,2329275,45846051,19.7,20.0,19.25,19.85,0.6,780,20.55538200853905,21.324709331333935,,,
2008-01-25,1103,1933284,38845171,20.1,20.3,19.9,20.1,0.25,636,20.4035880056927,21.10203490745504,,,
2008-01-28,1103,1647212,32347895,20.1,20.25,19.0,19.1,-1.0,777,19.969058670461802,20.73802856064503,,,
2008-01-29,1103,1606446,30251379,19.35,19.5,18.4,18.9,-0.2,545,19.612705780307866,20.40384154961866,,,
2008-01-30,1103,796518,15205737,18.9,19.35,18.9,19.0,0.1,366,19.408470520205245,20.148597631506178,,,
2008-01-31,1103,2284840,45105501,19.05,20.3,18.7,20.3,1.3,886,19.705647013470163,20.17612533486869,21.731818181818184,,
2008-02-01,1103,2827974,60155897,21.6,21.6,20.7,21.45,1.15,951,20.28709800898011,20.40773891034711,21.707312252964428,,
2008-02-12,1103,6088515,135167807,21.45,22.8,21.2,22.15,0.7,2144,20.90806533932007,20.72451365392036,21.745806839663175,,
2008-02-13,1103,2741858,59457276,22.25,22.65,21.0,21.25,-0.9,971,21.022043559546713,20.820056625934843,21.702693201431593,,
2008-02-14,1103,1935323,41488292,21.6,21.8,21.3,21.45,0.2,510,21.164695706364476,20.93459178485578,21.680719879567977,,
2008-02-15,1103,812848,17242962,21.2,21.4,21.1,21.4,-0.05,347,21.24313047090965,21.019211460336546,21.65630945525772,,
2008-02-18,1103,1292700,28030943,21.2,21.95,21.2,21.6,0.2,546,21.362086980606435,21.124809376638993,21.651412980887482,,
2008-02-19,1103,4699188,105303598,21.8,22.8,21.8,22.45,0.85,1558,21.724724653737624,21.365753126340994,21.720855330375528,,
2008-02-20,1103,2301890,50260576,22.4,22.6,21.15,21.3,-1.15,819,21.583149769158418,21.353798012460814,21.684259214690698,,
