date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1742,26000,1079900,41.0,41.9,40.9,41.6,0.7,15,,,,,
2008-01-03,1742,19000,775000,41.1,41.1,40.65,40.95,-0.65,14,,,,,
2008-01-04,1742,14000,575200,41.45,41.45,40.7,40.85,-0.1,12,,,,,
2008-01-07,1742,11000,443550,40.7,40.7,40.15,40.15,-0.7,10,,,,,
2008-01-08,1742,14000,561600,40.15,40.15,40.05,40.1,-0.05,12,40.730000000000004,,,,
2008-01-09,1742,39000,1564100,40.1,40.4,40.0,40.4,0.3,28,40.620000000000005,,,,
2008-01-10,1742,29000,1167900,40.4,40.6,40.2,40.2,-0.2,18,40.480000000000004,,,,
2008-01-11,1742,54000,2199100,40.7,41.2,40.5,41.2,1.0,27,40.720000000000006,,,,
2008-01-14,1742,28000,1156100,41.3,41.8,41.0,41.15,-0.05,17,40.86333333333334,,,,
2008-01-15,1742,35000,1457950,41.65,41.95,41.4,41.5,0.35,26,41.07555555555556,40.809999999999995,,,
2008-01-16,1742,21000,867200,41.5,41.5,41.2,41.2,-0.3,18,41.11703703703704,40.880909090909086,,,
2008-01-17,1742,26000,1073350,41.4,41.5,41.15,41.45,0.25,13,41.22802469135803,40.98438016528925,,,
2008-01-18,1742,10000,412000,41.2,41.2,41.2,41.2,-0.25,5,41.21868312757202,41.0235837716003,,,
2008-01-21,1742,32000,1321700,41.2,41.4,41.2,41.35,0.15,12,41.26245541838135,41.08293217676388,,,
2008-01-22,1742,65000,2592500,40.9,40.9,39.4,40.5,-0.85,34,41.00830361225423,40.97694450826136,,,
2008-01-23,1742,59000,2359250,40.5,40.5,39.65,39.7,-0.8,26,40.57220240816949,40.74477277948657,,,
2008-01-24,1742,31000,1231100,39.7,39.8,39.7,39.7,0.0,15,40.281468272112996,40.55481409230719,,,
2008-01-25,1742,12000,480600,39.8,40.6,39.8,40.0,0.3,9,40.187645514741995,40.45393880279679,,,
2008-01-28,1742,13000,513500,39.5,39.5,39.5,39.5,-0.5,5,39.95843034316133,40.280495384106466,,,
2008-01-29,1742,3000,120800,40.3,40.3,40.2,40.2,0.7,2,40.03895356210756,40.26585985972347,,,
2008-01-30,1742,77000,3029600,40.0,40.0,39.2,39.5,-0.7,28,39.85930237473837,40.12661261250102,,,
2008-01-31,1742,38000,1530500,40.4,40.7,39.9,39.9,0.4,16,39.87286824982558,40.08541031931902,40.55909090909091,,
2008-02-01,1742,29000,1173150,40.0,40.5,40.0,40.5,0.6,16,40.08191216655039,40.16079026126101,40.553952569169965,,
2008-02-12,1742,11000,440700,40.1,40.5,40.0,40.0,-0.5,6,40.054608111033595,40.131555668304465,40.50578278054649,,
2008-02-13,1742,35000,1406200,40.3,40.4,40.1,40.1,0.1,19,40.06973874068906,40.12581827406729,40.47049732136853,,
2008-02-14,1742,15000,604800,40.15,40.4,40.15,40.4,0.3,15,40.17982582712604,40.17566949696415,40.4643671195104,,
2008-02-15,1742,41000,1675600,40.4,41.5,40.4,41.5,1.1,33,40.61988388475069,40.41645686115248,40.55442215259645,,
2008-02-18,1742,39000,1636500,41.0,42.2,41.0,42.2,0.7,26,41.14658925650046,40.74073743185203,40.69751587845763,,
2008-02-19,1742,21000,888900,42.2,42.5,42.2,42.5,0.3,17,41.59772617100031,41.060603353333484,40.85425362815697,,
2008-02-20,1742,24000,1010300,42.45,42.5,42.0,42.0,-0.5,16,41.73181744733354,41.23140274363649,40.95388374744767,,
2008-02-21,1742,48000,2036800,42.2,42.5,42.15,42.5,0.5,33,41.98787829822236,41.462056790248035,41.08832863897396,,
2008-02-22,1742,62000,2656500,42.5,43.5,42.5,43.5,1.0,31,42.49191886548157,41.83259191929385,41.298039192106664,,
2008-02-25,1742,96000,4276950,44.5,45.3,43.8,44.9,1.4,65,43.29461257698772,42.39030247942224,41.611253175401735,,
2008-02-26,1742,60000,2688750,45.2,45.3,44.6,44.6,-0.3,34,43.729741717991814,42.792065664981834,41.87114420362767,,
2008-02-27,1742,12000,531000,44.2,44.7,44.2,44.7,0.1,10,44.05316114532788,43.13896281680332,42.11713166418179,,
2008-02-29,1742,46000,2058100,44.2,44.9,44.2,44.8,0.1,24,44.302107430218584,43.440969577384536,42.35042456294859,,
2008-03-03,1742,51000,2265950,44.8,44.8,44.35,44.35,-0.45,26,44.31807162014572,43.606247836041895,42.52430068790958,,
2008-03-04,1742,40000,1790600,44.5,45.15,44.45,45.0,0.65,19,44.54538108009715,43.859657320397915,42.73957888896092,,
2008-03-05,1742,93000,4213850,45.25,45.5,45.05,45.1,0.1,44,44.7302540533981,44.085174171234655,42.94483289861649,,
2008-03-06,1742,26000,1174350,45.2,45.35,45.1,45.2,0.1,22,44.88683603559873,44.28786977646472,43.14093438569331,,
2008-03-07,1742,24000,1078600,45.3,45.3,44.6,44.65,-0.55,17,44.807890690399155,44.353711635289315,43.27215748258955,,
2008-03-10,1742,55000,2455350,44.65,44.85,44.5,44.85,0.2,24,44.82192712693277,44.44394588341853,43.40936117975568,,
2008-03-11,1742,37000,1656850,44.6,45.0,44.5,45.0,0.15,16,44.88128475128851,44.545046631887885,43.547677598907356,,
2008-03-12,1742,58000,2637550,45.2,45.6,45.2,45.2,0.2,25,44.98752316752567,44.664129062453725,43.69135780769802,,
2008-03-13,1742,50000,2259100,45.0,45.5,45.0,45.05,-0.15,29,45.008348778350445,44.734287414734865,43.809500607028625,,
2008-03-14,1742,43000,1942250,45.1,45.5,45.05,45.3,0.25,21,45.10556585223363,44.837144248419435,43.9391092498957,,
2008-03-17,1742,27000,1200800,44.8,44.8,44.1,44.5,-0.8,23,44.90371056815575,44.77584529416136,43.98788235860042,,
