date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2401,9446866,466376499,48.4,50.5,48.1,48.4,-0.2,4803,,,,,
2008-01-03,2401,3913145,184429283,46.6,47.8,46.6,47.1,-1.3,2019,,,,,
2008-01-04,2401,5787044,273718809,47.1,47.85,46.9,47.0,-0.1,2639,,,,,
2008-01-07,2401,4864145,215491730,44.75,45.5,43.75,44.0,-3.0,2258,,,,,
2008-01-08,2401,5273018,227763001,44.3,44.7,42.15,42.4,-1.6,2362,45.78,,,,
2008-01-09,2401,5562161,237817392,41.1,43.65,40.9,43.4,1.0,2634,44.986666666666665,,,,
2008-01-10,2401,4053833,177866013,43.95,44.8,42.6,42.9,-0.5,1975,44.29111111111111,,,,
2008-01-11,2401,3026281,131437822,43.2,44.0,43.0,43.05,0.15,1495,43.877407407407404,,,,
2008-01-14,2401,2599312,111032262,43.0,43.8,42.1,42.3,-0.75,1361,43.3516049382716,,,,
2008-01-15,2401,3852123,166683198,42.9,43.85,42.6,42.65,0.35,1806,43.1177366255144,44.32,,,
2008-01-16,2401,4191070,176226162,41.8,43.3,41.2,41.2,-1.45,2059,42.47849108367627,43.75272727272727,,,
2008-01-17,2401,3408750,143918248,42.0,43.2,41.6,41.95,0.75,1599,42.302327389117515,43.42495867768595,,,
2008-01-18,2401,4658415,197016142,41.1,43.5,41.1,43.5,1.55,2005,42.70155159274501,43.43860255447032,,,
2008-01-21,2401,2892391,124763740,43.0,43.95,42.6,42.6,-0.9,1474,42.66770106183001,43.28612936274845,,,
2008-01-22,2401,3289907,130900385,39.65,40.35,39.65,39.65,-2.95,1456,41.66180070788667,42.62501493315782,,,
2008-01-23,2401,6842955,257965805,39.8,40.35,36.9,36.9,-2.75,2877,40.07453380525778,41.584103127129126,,,
2008-01-24,2401,6711858,242051102,38.0,38.1,34.5,35.1,-1.8,3037,38.416355870171856,40.40517528583292,,,
2008-01-25,2401,4677684,171738830,35.6,37.35,35.6,37.35,2.25,2008,38.0609039134479,39.849688870226935,,,
2008-01-28,2401,2963798,107107890,37.2,37.2,35.6,35.8,-1.55,1524,37.30726927563193,39.11338180291295,,,
2008-01-29,2401,5157218,185958992,36.7,36.7,35.5,35.8,0.0,1664,36.80484618375462,38.510948747837865,,,
2008-01-30,2401,3191649,115450274,36.1,36.8,35.8,35.8,0.0,1333,36.46989745583641,38.01804897550371,,,
2008-01-31,2401,5430805,185894772,36.0,36.0,33.35,34.0,-1.8,2403,35.64659830389094,37.28749461632122,41.03863636363636,,
2008-02-01,2401,3038611,104220281,34.6,34.9,34.0,34.2,0.2,1498,35.16439886926063,36.72613195880827,40.443972332015804,,
2008-02-12,2401,3841544,122557151,31.85,32.55,31.85,31.85,-2.35,1368,34.059599246173754,35.83956251175222,39.69667039010139,,
2008-02-13,2401,10420309,312340728,29.8,30.7,29.65,29.65,-2.2,4159,32.5897328307825,34.71418750961545,38.82304687791866,,
2008-02-14,2401,12795552,387533900,30.0,30.8,29.9,30.15,0.5,5013,31.776488553855,33.884335235139915,38.068868888534425,,
2008-02-15,2401,15268046,462448538,29.5,31.5,28.5,31.4,1.25,6649,31.650992369236665,33.43263791965993,37.48896724605317,,
2008-02-18,2401,10420374,334054345,32.0,32.8,31.65,31.7,0.3,4268,31.667328246157776,33.117612843358124,36.98557878987464,,
2008-02-19,2401,6029938,191546403,32.2,32.45,31.3,31.95,0.25,2923,31.761552164105183,32.905319599111195,36.5477023733638,,
2008-02-20,2401,7533872,241554454,31.9,32.7,31.4,31.4,-0.55,3257,31.64103477607012,32.63162512654552,36.10007608002782,,
2008-02-21,2401,9475058,307645438,31.9,32.85,31.9,32.8,1.4,3681,32.02735651738008,32.66223873990088,35.81311294263409,,
2008-02-22,2401,14564403,487138057,32.5,34.2,32.1,33.05,0.25,5423,32.36823767825339,32.73274078719163,35.57284225197026,,
2008-02-25,2401,9126616,310078417,33.8,34.8,33.4,33.5,0.45,3897,32.74549178550226,32.8722424622477,35.39259509962502,,
2008-02-26,2401,6013638,200268261,34.0,34.15,32.7,32.8,-0.7,2769,32.76366119033484,32.859107469111756,35.16715204748371,,
2008-02-27,2401,9007824,304997034,33.4,34.3,33.2,33.8,1.0,4086,33.10910746022322,33.030178838364165,35.048269260746,,
2008-02-29,2401,10676868,370596280,33.75,35.1,33.6,35.0,1.2,4243,33.739404973482145,33.38832814047977,35.0440719337246,,
