date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2316,2082824,17622218,8.4,8.58,8.3,8.35,-0.05,582,,,,,
2008-01-03,2316,1476831,12059910,8.2,8.2,8.12,8.17,-0.18,355,,,,,
2008-01-04,2316,2204000,18145090,8.12,8.3,8.1,8.24,0.07,403,,,,,
2008-01-07,2316,1392067,11078901,8.0,8.1,7.81,7.86,-0.38,377,,,,,
2008-01-08,2316,1030488,8223622,7.85,8.18,7.85,7.9,0.04,383,8.104,,,,
2008-01-09,2316,737160,5807150,7.7,8.09,7.7,8.05,0.15,237,8.086,,,,
2008-01-10,2316,1057115,8527210,8.1,8.14,8.0,8.0,-0.05,262,8.057333333333334,,,,
2008-01-11,2316,1514991,12298373,8.1,8.17,8.05,8.1,0.1,339,8.071555555555555,,,,
2008-01-14,2316,2317370,19014528,8.3,8.4,8.1,8.11,0.01,647,8.08437037037037,,,,
2008-01-15,2316,2571622,21104553,8.2,8.29,8.12,8.15,0.04,535,8.106246913580247,8.093,,,
2008-01-16,2316,1868559,14956157,8.0,8.08,7.9,7.9,-0.25,487,8.037497942386832,8.05790909090909,,,
2008-01-17,2316,1207868,9638880,7.95,8.09,7.91,8.04,0.14,328,8.03833196159122,8.054652892561982,,,
2008-01-18,2316,1087576,8743515,7.95,8.15,7.91,8.15,0.11,299,8.075554641060814,8.071988730277985,,,
2008-01-21,2316,843900,6811590,8.14,8.14,8.03,8.06,-0.09,212,8.070369760707209,8.069808961136534,,,
2008-01-22,2316,1934521,14699085,7.7,7.83,7.5,7.5,-0.56,486,7.880246507138139,7.966207331838983,,,
2008-01-23,2316,4177935,30031267,7.55,7.68,6.98,7.2,-0.3,793,7.653497671425426,7.826896907868258,,,
2008-01-24,2316,2967309,20984029,7.4,7.44,6.8,6.81,-0.39,642,7.372331780950284,7.642006560983121,,,
2008-01-25,2316,2181457,15421039,6.95,7.18,6.95,7.18,0.37,530,7.308221187300189,7.558005368077099,,,
2008-01-28,2316,1579348,11073750,7.05,7.1,6.95,6.95,-0.23,363,7.188814124866793,7.447458937517626,,,
2008-01-29,2316,1571936,11005387,7.0,7.07,6.96,7.0,0.05,377,7.1258760832445285,7.366102767059876,,,
2008-01-30,2316,1229345,8628697,7.01,7.08,7.0,7.0,0.0,357,7.083917388829685,7.299538627594444,,,
2008-01-31,2316,1136427,7913617,7.0,7.07,6.85,6.95,-0.05,325,7.03927825921979,7.2359861498499995,7.712272727272727,,
2008-02-01,2316,1537196,10794519,7.0,7.09,6.92,7.04,0.09,381,7.03951883947986,7.200352304422727,7.6538142292490114,,
2008-02-12,2316,722251,4981278,7.0,7.0,6.85,6.85,-0.19,215,6.976345892986573,7.136651885436776,7.583917339749098,,
2008-02-13,2316,870859,6014907,6.9,7.0,6.71,6.99,0.14,271,6.980897261991049,7.109987906266453,7.532272353683958,,
2008-02-14,2316,1478881,10565037,7.0,7.21,7.0,7.16,0.17,456,7.040598174660699,7.119081014218008,7.4999008446679625,,
2008-02-15,2316,981298,6946403,7.1,7.16,7.04,7.12,-0.04,274,7.0670654497738,7.119248102542007,7.466865988609879,,
2008-02-18,2316,1907132,13653749,7.15,7.21,7.08,7.16,0.04,487,7.098043633182534,7.12665753844346,7.440181989600324,,
2008-02-19,2316,1886805,13689506,7.23,7.32,7.2,7.3,0.14,513,7.165362422121689,7.1581743496355585,7.427992251374209,,
2008-02-20,2316,1361987,9845033,7.3,7.3,7.15,7.15,-0.15,288,7.160241614747792,7.156688104247276,7.403819012124278,,
2008-02-21,2316,1706945,12419364,7.25,7.34,7.22,7.28,0.13,416,7.200161076498528,7.179108448929589,7.393052141504776,,
2008-02-22,2316,1178755,8481434,7.2,7.26,7.15,7.2,-0.08,283,7.200107384332352,7.182906912760573,7.3762649987652305,,
2008-02-25,2316,2690977,19718422,7.26,7.42,7.26,7.31,0.11,574,7.236738256221567,7.206014746804105,7.3705028249595586,,
2008-02-26,2316,1483741,10870118,7.37,7.38,7.29,7.32,0.01,446,7.264492170814378,7.226739338294268,7.3661112749630755,,
2008-02-27,2316,2926842,21847063,7.38,7.55,7.34,7.55,0.23,699,7.359661447209586,7.285514004058947,7.38210159887933,,
2008-02-29,2316,3224153,24896872,7.54,7.85,7.5,7.8,0.25,767,7.506440964806391,7.3790569124118655,7.4184405902811275,,
2008-03-03,2316,1716091,13034633,7.6,7.7,7.5,7.61,-0.19,461,7.540960643204261,7.421046564700617,7.435097930256681,,
2008-03-04,2316,5743089,45866276,7.61,8.14,7.61,8.14,0.53,1245,7.74064042880284,7.551765371118687,7.496393762408275,,
2008-03-05,2316,4361610,35615655,8.14,8.28,8.02,8.14,0.0,1026,7.873760285868561,7.658717121824381,7.552359522198859,,
2008-03-06,2316,5610179,48486559,8.27,8.7,8.25,8.7,0.56,1170,8.149173523912374,7.848041281492676,7.65215434635548,,
2008-03-07,2316,16938106,155634036,9.0,9.3,8.95,9.16,0.46,3640,8.486115682608249,8.08657923031219,7.783271359715873,,
2008-03-10,2316,5740306,51128303,9.16,9.17,8.66,8.8,-0.36,1340,8.590743788405499,8.216292097528155,7.871682545827537,,
2008-03-11,2316,3571124,31468741,8.6,9.09,8.51,8.86,0.06,953,8.680495858936998,8.333329897977581,7.957623194016446,,
2008-03-12,2316,3989418,36283776,9.03,9.27,8.9,8.91,0.05,995,8.756997239291332,8.438179007436203,8.0404385684498,,
2008-03-13,2316,1993850,17398181,8.91,9.0,8.55,8.58,-0.33,559,8.697998159527554,8.463964642447802,8.08735695380199,,
2008-03-14,2316,2081223,17726109,8.6,8.79,8.3,8.35,-0.23,581,8.58199877301837,8.443243798366384,8.110195479558339,,
2008-03-17,2316,4879233,38189907,8.0,8.11,7.77,7.79,-0.56,1132,8.317999182012247,8.324472198663404,8.082352394379352,,
2008-03-18,2316,1905965,14969563,7.89,7.92,7.79,7.91,0.12,550,8.181999454674832,8.24911361708824,8.067365229650713,,
2008-03-19,2316,1688643,13510941,8.01,8.09,7.91,7.92,0.01,465,8.094666303116554,8.189274777617651,8.054550861854999,,
2008-03-20,2316,1156570,9147325,7.82,7.96,7.82,7.96,0.04,326,8.049777535411035,8.147588454414443,8.04632904778065,,
2008-03-21,2316,2284097,18470913,8.11,8.15,8.03,8.15,0.19,580,8.083185023607356,8.148026917248181,8.05534391319103,,
2008-03-24,2316,2988981,25516367,8.72,8.72,8.45,8.5,0.35,757,8.222123349071571,8.212022023203057,8.09400965987007,,
2008-03-25,2316,2415052,20828426,8.69,8.7,8.52,8.54,0.04,634,8.328082232714381,8.271654382620682,8.13279142857702,,
2008-03-26,2316,2454643,20926238,8.55,8.65,8.45,8.45,-0.09,543,8.368721488476254,8.304080858507831,8.1603747826138,,
2008-03-27,2316,1622742,13541180,8.45,8.45,8.26,8.3,-0.15,478,8.345814325650837,8.30333888423368,8.172516105864775,,
2008-03-28,2316,1121243,9446931,8.3,8.5,8.3,8.45,0.15,364,8.380542883767225,8.330004541645739,8.196645140137402,,
2008-03-31,2316,4948509,42884890,8.56,8.79,8.36,8.79,0.34,1034,8.51702858917815,8.413640079528331,8.248241214908063,,
2008-04-01,2316,2928514,25988854,8.81,9.0,8.7,8.7,-0.09,726,8.5780190594521,8.465705519614088,8.287524587524754,,
2008-04-02,2316,1957658,17218857,8.9,8.9,8.7,8.81,0.11,501,8.655346039634733,8.528304516047891,8.332957232087818,,
2008-04-03,2316,1325793,11515066,8.81,8.81,8.6,8.67,-0.14,406,8.660230693089822,8.554067331311911,8.36226529886279,,
2008-04-07,2316,1545591,13406801,8.7,8.79,8.61,8.67,0.0,425,8.663487128726548,8.575145998346109,8.389024838092112,,
2008-04-08,2316,1224857,10527882,8.68,8.69,8.52,8.54,-0.13,345,8.622324752484365,8.568755816828634,8.402153113040624,,
2008-04-09,2316,2222905,18763617,8.5,8.52,8.35,8.37,-0.17,546,8.538216501656244,8.532618395587065,8.399357190167526,,
2008-04-10,2316,1511440,12752049,8.35,8.5,8.32,8.49,0.12,409,8.522144334437495,8.524869596389417,8.40723917363122,,
2008-04-11,2316,2011829,17133976,8.56,8.56,8.49,8.5,0.01,482,8.514762889624997,8.52034785159134,8.415305332445897,,
2008-04-14,2316,1671436,13980957,8.4,8.45,8.3,8.3,-0.2,471,8.443175259749998,8.48028460584746,8.405278781798428,7.938787878787879,
2008-04-15,2316,1553629,13038519,8.3,8.45,8.3,8.38,0.08,415,8.422116839833333,8.462051041147923,8.403080626859435,7.951958389868838,
2008-04-16,2316,3176888,26983306,8.4,8.59,8.4,8.59,0.21,771,8.478077893222222,8.485314488211937,8.419334485393398,7.971004408081709,
2008-04-17,2316,6210444,54958233,8.76,9.09,8.7,8.9,0.31,1519,8.618718595481482,8.560711853991585,8.461131486663536,7.998735619780762,
2008-04-18,2316,3141539,27755199,8.94,8.94,8.75,8.8,-0.1,658,8.679145730320988,8.604218789629478,8.490598313910185,8.0226539594888,
2008-04-21,2316,1667459,14792539,9.0,9.0,8.8,8.82,0.02,464,8.726097153547325,8.643451736969572,8.51924193878756,8.046455333832418,
2008-04-22,2316,1360969,12012246,8.9,8.9,8.8,8.82,0.0,333,8.757398102364883,8.675551421156923,8.5453948136756,8.06954621938966,
2008-04-23,2316,1667800,14556838,8.8,8.82,8.62,8.75,-0.07,457,8.754932068243255,8.689087526401119,8.563186569008156,8.089858272542207,
2008-04-24,2316,2154568,18810348,8.7,8.8,8.67,8.68,-0.07,444,8.72995471216217,8.687435248873642,8.57334425865962,8.107474443511096,
2008-04-25,2316,1854930,16168687,8.7,8.79,8.62,8.65,-0.03,471,8.703303141441447,8.680628839987525,8.580009975297914,8.123669236242108,
2008-04-28,2316,1331173,11415156,8.65,8.69,8.5,8.5,-0.15,372,8.635535427627632,8.647787232717066,8.573052586141573,8.134902990384134,
2008-04-29,2316,992996,8429563,8.51,8.59,8.42,8.42,-0.08,311,8.563690285085087,8.606371372223053,8.559743665607524,8.14341334888013,
2008-04-30,2316,1246809,10510133,8.4,8.49,8.36,8.49,0.07,320,8.539126856723392,8.585212940909772,8.553678999032957,8.153759219062813,
2008-05-02,2316,1757213,14882760,8.55,8.58,8.4,8.4,-0.09,423,8.492751237815595,8.551537860744359,8.5403156078127,8.161109690135564,
