date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2514,614887,10882236,17.65,17.85,17.4,17.4,-0.3,112,,,,,
2008-01-03,2514,477638,8387013,17.3,17.6,17.25,17.6,0.2,57,,,,,
2008-01-04,2514,488633,8662775,17.6,17.85,17.5,17.65,0.05,54,,,,,
2008-01-07,2514,146595,2559961,17.4,17.85,17.15,17.65,0.0,70,,,,,
2008-01-08,2514,74873,1321882,17.6,17.8,17.5,17.5,-0.15,43,17.56,,,,
2008-01-09,2514,518377,9122083,17.5,17.8,17.3,17.3,-0.2,106,17.473333333333333,,,,
2008-01-10,2514,1030001,17917168,17.35,17.55,17.3,17.4,0.1,131,17.448888888888888,,,,
2008-01-11,2514,637728,11160571,17.6,17.6,17.35,17.35,-0.05,59,17.415925925925926,,,,
2008-01-14,2514,351392,6195737,17.65,17.8,17.45,17.65,0.3,123,17.49395061728395,,,,
2008-01-15,2514,1747512,32734769,17.9,18.85,17.9,18.6,0.95,339,17.862633744855966,17.61,,,
2008-01-16,2514,1692848,31547560,18.95,18.95,18.4,18.5,-0.1,275,18.075089163237312,17.77181818181818,,,
2008-01-17,2514,795646,14919101,18.65,19.05,18.35,18.7,0.2,196,18.283392775491542,17.94057851239669,,,
2008-01-18,2514,1481439,28084722,18.4,19.4,18.2,19.0,0.3,253,18.522261850327695,18.133200601051836,,,
2008-01-21,2514,2191180,42325427,19.0,19.7,18.7,19.2,0.2,392,18.74817456688513,18.32716412813332,,,
2008-01-22,2514,831009,14950310,17.9,18.8,17.9,17.9,-1.3,138,18.465449711256753,18.24949792301817,,,
2008-01-23,2514,1161875,20507086,18.4,18.4,17.05,17.9,0.0,141,18.276966474171168,18.185952846105774,,,
2008-01-24,2514,2145502,38418233,18.3,18.3,17.55,17.9,0.0,191,18.151310982780778,18.133961419541087,,,
2008-01-25,2514,1641586,29482758,17.7,18.2,17.6,18.0,0.1,170,18.10087398852052,18.109604797806345,,,
2008-01-28,2514,1248822,22087066,18.0,18.0,17.4,17.75,-0.25,127,17.98391599234701,18.0442221072961,,,
2008-01-29,2514,1478632,25708177,17.75,17.75,16.8,17.45,-0.3,250,17.80594399489801,17.936181724151353,,,
2008-01-30,2514,538087,9111014,17.0,17.35,16.65,16.8,-0.65,159,17.470629329932006,17.729603228851108,,,
