date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-04-08,3531,1557000,81229000,52.0,54.0,51.2,52.0,9.0,972,,,,,
2008-04-09,3531,656000,33756100,53.0,53.0,50.1,50.2,-1.8,355,,,,,
2008-04-10,3531,366000,18594600,50.3,51.5,50.3,50.6,0.4,230,,,,,
2008-04-11,3531,511000,26219600,51.0,52.0,50.7,51.0,0.4,295,,,,,
2008-04-14,3531,466000,23343800,51.0,51.0,49.2,50.0,-1.0,196,50.760000000000005,,,,
2008-04-15,3531,248000,12295650,50.0,50.6,49.1,49.1,-0.9,158,50.20666666666667,,,,
2008-04-16,3531,333000,16510350,50.0,50.0,49.3,49.3,0.2,172,49.904444444444444,,,,
2008-04-17,3531,375000,18826500,50.0,50.8,49.7,50.6,1.3,212,50.136296296296294,,,,
2008-04-18,3531,269000,13536750,50.8,51.3,49.8,51.3,0.7,181,50.52419753086419,,,,
2008-04-21,3531,1263000,67418000,52.6,54.8,52.0,54.8,3.5,688,51.94946502057613,50.89000000000001,,,
2008-04-22,3531,842000,47130100,55.0,56.8,55.0,56.2,1.4,541,53.36631001371742,51.85545454545455,,,
2008-04-23,3531,860000,48609800,56.2,58.0,55.0,56.2,0.0,443,54.31087334247828,52.64537190082645,,,
2008-04-24,3531,1462000,87261900,58.2,60.1,57.6,60.1,3.9,728,56.24058222831886,54.000758827948914,,,
2008-04-25,3531,1915000,122721600,63.0,64.3,62.5,64.3,4.2,851,58.927054818879235,55.8733481319582,,,
2008-04-28,3531,2375000,155375000,68.8,68.8,61.8,64.0,-0.3,1296,60.61803654591949,57.35092119887489,,,
2008-04-29,3531,1236000,77662200,62.0,65.0,62.0,63.0,-1.0,659,61.41202436394632,58.3780264354431,,,
2008-04-30,3531,1125000,72965000,63.0,66.9,63.0,64.5,1.5,717,62.44134957596422,59.49111253808981,,,
2008-05-02,3531,994000,62325200,64.5,65.4,61.8,62.0,-2.5,609,62.29423305064281,59.94727389480075,,,
2008-05-05,3531,694000,42861300,62.0,63.0,60.5,60.6,-1.4,385,61.72948870042854,60.06595136847334,,,
2008-05-06,3531,977000,57448400,59.5,60.8,57.6,59.8,-0.8,574,61.08632580028569,60.01759657420546,,,
2008-05-07,3531,923000,57626200,59.8,63.9,59.8,62.4,2.6,608,61.52421720019046,60.45076083344083,,,
2008-05-08,3531,467000,28578900,60.7,61.9,60.7,61.0,-1.4,292,61.34947813346031,60.550622500087954,56.50000000000001,,
2008-05-09,3531,396000,23943700,61.2,61.8,59.5,59.6,-1.4,254,60.76631875564021,60.37778204552651,56.76956521739131,,
2008-05-12,3531,288000,17434700,60.1,61.6,60.1,60.3,0.7,220,60.610879170426806,60.363639855430776,57.0765595463138,,
2008-05-13,3531,260000,15710900,61.4,61.4,60.0,60.3,0.0,182,60.50725278028454,60.35206897262518,57.35685871619956,,
2008-05-14,3531,275000,16485000,60.3,61.0,59.5,59.7,-0.6,187,60.238168520189696,60.23351097760242,57.560610132182205,,
2008-05-15,3531,639000,39613500,60.0,63.0,59.7,62.0,2.3,415,60.825445680126464,60.55469079985652,57.94664403373158,,
2008-05-16,3531,420000,25846000,62.5,62.7,61.0,61.3,-0.7,282,60.98363045341764,60.690201563518976,58.238240204711445,,
2008-05-19,3531,359000,21685500,61.5,61.5,60.1,60.3,-1.0,231,60.75575363561176,60.61925582469734,58.417523665171316,,
2008-05-20,3531,390000,23655800,60.3,61.5,60.1,60.3,0.0,228,60.603835757074506,60.561209311116,58.58121725950424,,
2008-05-21,3531,609000,37646200,61.0,62.4,60.7,61.4,1.1,366,60.86922383804967,60.71371670909491,58.82632880215605,,
2008-05-22,3531,556000,34160600,61.2,62.3,60.1,62.0,0.6,300,61.246149225366445,60.94758639835038,59.10230021066422,,
2008-05-23,3531,628000,38530300,61.8,63.4,59.0,59.1,-2.9,413,60.5307661502443,60.611661598650315,59.10210019234559,,
2008-05-26,3531,484000,27190800,58.0,59.1,55.0,55.0,-4.1,311,58.687177433496196,59.5913594898048,58.7453958277938,,
2008-05-27,3531,372000,20832700,55.5,56.6,55.5,56.0,1.0,165,57.7914516223308,58.93838503711302,58.50666575581173,,
2008-05-28,3531,177000,9843500,56.4,56.7,53.5,53.5,-2.5,101,56.36096774822053,57.94958775763793,58.07130351617593,,
2008-05-29,3531,250000,13664100,54.5,55.5,53.6,54.5,1.0,135,55.74064516548035,57.322389983521944,57.760755384334544,,
2008-05-30,3531,218000,11635800,55.0,55.0,52.2,53.1,-1.4,138,54.86043011032024,56.55468271379068,57.35547230743589,,
2008-06-02,3531,167000,9072000,53.5,54.9,53.5,54.8,1.7,99,54.84028674021349,56.23564949310147,57.1332573241806,,
2008-06-03,3531,106000,5669400,51.5,54.7,51.5,53.8,-1.0,74,54.49352449347566,55.79280413071938,56.843408861208374,,
2008-06-04,3531,92000,4995500,53.0,54.9,53.0,54.5,0.7,56,54.49568299565044,55.55774883422495,56.639634177625034,,
2008-06-05,3531,169000,9282100,54.7,56.0,54.1,55.0,0.5,93,54.66378866376696,55.45633995527496,56.49705729261416,,
2008-06-06,3531,112000,6186200,55.5,56.3,54.6,55.4,0.4,74,54.909192442511305,55.44609632704315,56.40166100629988,,
2008-06-09,3531,93000,5071600,54.6,55.1,54.0,54.9,-0.5,60,54.906128295007534,55.34680608576258,56.27108178836076,,
2008-06-10,3531,92000,4933600,55.0,55.5,52.2,52.2,-2.7,59,54.00408553000502,54.77465952471484,55.91707467632939,,
2008-06-11,3531,223000,11469200,52.3,52.5,50.0,50.2,-2.0,122,52.73605702000335,53.94290324749396,55.41993774795292,,
2008-06-12,3531,297000,14347250,49.0,49.4,47.2,47.9,-2.3,150,51.124038013335564,52.84419356613142,54.76603011769615,,
2008-06-13,3531,115000,5562550,48.5,49.5,47.5,48.9,1.0,58,50.38269200889037,52.127067463198436,54.25594054224431,,
2008-06-16,3531,82000,3954100,49.5,49.5,47.5,47.9,-1.0,60,49.55512800592692,51.3585097426169,53.703250060310026,,
2008-06-17,3531,115000,5550300,47.9,48.8,47.5,48.5,0.6,61,49.20341867061794,50.83878069850474,53.250793533326544,,
2008-06-18,3531,84000,4115750,48.0,49.5,48.0,48.5,0.0,54,48.968945780411964,50.413547844231154,52.83768105216772,,
2008-06-19,3531,75000,3588250,47.5,48.4,47.5,48.0,-0.5,47,48.645963853607974,49.974720963461856,52.41701313458792,,
2008-06-20,3531,79000,3794100,48.0,48.7,47.5,48.3,0.3,51,48.53064256907198,49.67022624283243,52.05901199244984,,
2008-06-23,3531,115000,5462200,47.0,48.0,47.0,47.2,-1.1,69,48.087095046047985,49.22109419868108,51.63648921049768,,
2008-06-24,3531,76000,3517450,47.8,47.8,45.5,46.0,-1.2,45,47.39139669736532,48.63544070801179,51.14635971393266,,
2008-06-25,3531,232000,10378600,44.5,45.9,44.1,45.8,-0.2,121,46.86093113157688,48.11990603382783,50.68145886924287,,
2008-06-26,3531,109000,4997350,45.9,46.9,45.15,45.15,-0.65,65,46.29062075438459,47.57992311858641,50.200462445830446,,
2008-06-27,3531,352000,14824600,43.0,43.0,42.0,42.2,-2.95,145,44.92708050292306,46.60175527884343,49.50477005923649,,
2008-06-30,3531,253000,10053550,39.25,41.8,39.25,39.25,-2.95,108,43.03472033528204,45.265072500871895,48.61305092365071,,
2008-07-01,3531,127000,5011550,36.6,41.0,36.6,39.0,-0.25,72,41.689813556854695,44.12596840980428,47.77713345202891,,
2008-07-02,3531,129000,5173300,39.8,40.9,39.0,39.0,0.0,70,40.79320903790313,43.193974153476226,47.013904456200315,,
2008-07-03,3531,144000,5734350,38.8,41.5,38.8,41.2,2.2,87,40.928806025268756,42.83143339829873,46.5083475469655,,
2008-07-04,3531,109000,4487400,42.0,42.0,40.3,41.1,-0.1,59,40.9858706835125,42.516627325880776,46.03805645592502,,
2008-07-07,3531,46000,1900000,40.9,41.5,40.7,41.1,0.0,33,41.02391378900833,42.25905872117518,45.60866024236633,,
2008-07-08,3531,118000,4817800,41.1,42.0,38.25,38.25,-2.85,70,40.09927585933889,41.530138953688784,44.968776743030126,,
2008-07-09,3531,285000,10668950,39.0,40.0,35.6,36.0,-2.25,165,38.732850572892595,40.52465914392719,44.18888311320142,52.90075757575758,
2008-07-10,3531,152000,5036750,32.1,34.25,31.5,33.9,0.0,79,37.1219003819284,39.320175663213156,43.29419762509695,52.33357078245138,
2008-07-11,3531,84000,2891300,34.0,35.2,32.2,33.3,-0.6,53,35.84793358795226,38.225598269901674,42.42513696204504,51.76540449043791,
2008-07-14,3531,135000,4549600,33.3,34.95,33.2,33.4,0.1,62,35.03195572530151,37.34821676628319,41.640342443606336,51.2171834608726,
