date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6505,4668245,442997530,97.0,97.0,93.6,93.9,-3.1,1690,,,,,
2008-01-03,6505,6901081,645060133,92.5,95.1,92.0,93.0,-0.9,1867,,,,,
2008-01-04,6505,7695939,706898031,93.0,93.0,91.2,92.0,-1.0,2512,,,,,
2008-01-07,6505,8394489,767176927,91.0,92.3,90.5,90.7,-1.3,1843,,,,,
2008-01-08,6505,3606723,330881919,92.0,92.3,91.0,92.3,1.6,1407,92.38,,,,
2008-01-09,6505,7485424,694416332,92.3,93.8,91.6,93.0,0.7,2130,92.58666666666666,,,,
2008-01-10,6505,6536528,623207213,94.4,96.8,93.5,96.0,3.0,2731,93.72444444444444,,,,
2008-01-11,6505,5010216,478933938,95.0,96.6,93.8,94.1,-1.9,1677,93.84962962962963,,,,
2008-01-14,6505,11194568,1086500652,95.9,98.5,94.7,98.4,4.3,3687,95.36641975308642,,,,
2008-01-15,6505,20776210,2129961330,98.6,105.0,98.6,104.0,5.6,5317,98.24427983539094,94.74,,,
2008-01-16,6505,11130097,1134364000,100.0,103.5,99.5,100.5,-3.5,2810,98.9961865569273,95.78727272727272,,,
2008-01-17,6505,13252028,1276381532,101.0,101.5,93.5,94.0,-6.5,4230,97.33079103795153,95.46231404958677,,,
2008-01-18,6505,10386727,952063838,93.0,93.5,90.8,93.5,-0.5,3408,96.05386069196769,95.10552967693462,,,
2008-01-21,6505,11539647,1045027824,92.6,92.9,90.0,90.9,-2.6,4161,94.33590712797846,94.34088791749197,,,
2008-01-22,6505,10955648,945379524,85.7,88.2,85.0,86.0,-4.9,4757,91.5572714186523,92.82436284158433,,,
2008-01-23,6505,16007276,1342792001,87.2,87.3,82.0,82.5,-3.5,5115,88.5381809457682,90.94720596129628,,,
2008-01-24,6505,8164537,683713903,84.9,84.9,82.8,83.4,0.9,3089,86.82545396384548,89.57498669560604,,,
2008-01-25,6505,4350660,366742000,84.8,85.0,83.9,84.5,1.1,1915,86.05030264256365,88.65226184185948,,,
2008-01-28,6505,4011908,334837364,84.5,85.0,82.0,82.0,-2.5,1708,84.7002017617091,87.44275968879413,,,
2008-01-29,6505,9053879,728760157,82.5,83.7,79.0,82.0,0.0,3212,83.80013450780606,86.45316701810428,,,
2008-01-30,6505,13386654,1055760266,82.5,82.6,76.7,78.5,-3.5,4470,82.03342300520404,85.00713665117622,,,
2008-01-31,6505,16190560,1211770860,78.5,78.5,73.2,74.5,-4.0,5587,79.52228200346936,83.09674816914418,89.98636363636365,,
2008-02-01,6505,13515060,1031728999,75.0,77.5,75.0,76.3,1.8,5081,78.4481880023129,81.86097577475432,88.79624505928855,,
2008-02-12,6505,8194851,621206121,75.7,77.3,74.9,75.7,-0.6,3044,77.53212533487527,80.74079836116263,87.65744114108955,,
2008-02-13,6505,6250102,483809806,77.0,78.6,76.7,77.1,1.4,2846,77.38808355658351,80.07883502276943,86.73940278099481,,
2008-02-14,6505,7546882,606510495,79.0,81.6,78.5,81.1,4.0,2786,78.62538903772234,80.26450138226589,86.24901993047352,,
2008-02-15,6505,4609470,370058608,81.0,81.1,79.5,80.5,-0.6,2206,79.25025935848156,80.307319312763,85.7491051539106,,
2008-02-18,6505,5486653,449778969,81.0,82.8,80.7,81.8,1.3,1900,80.10017290565438,80.57871580135155,85.40570470574447,,
2008-02-19,6505,4324796,355010168,82.5,82.7,81.5,82.7,0.9,1727,80.96678193710292,80.96440383746945,85.17042603567974,,
2008-02-20,6505,6709004,561720732,83.0,85.5,82.0,82.9,0.2,2981,81.61118795806861,81.316330412475,84.97299768475106,,
2008-02-21,6505,4780684,398808212,83.6,84.1,82.3,84.0,1.1,2339,82.40745863871241,81.80427033747954,84.88838919042489,,
2008-02-22,6505,4221174,348752016,83.6,83.6,82.1,83.0,-1.0,1668,82.60497242580827,82.02167573066508,84.72418143473577,,
2008-02-25,6505,5559902,465887068,83.5,84.1,83.2,84.0,1.0,2135,83.06998161720551,82.38137105236234,84.66120913606309,,
2008-02-26,6505,9477255,794898375,84.1,84.1,82.9,84.0,0.0,2554,83.37998774480367,82.6756672246601,84.60371268944891,,
2008-02-27,6505,13279473,1150919351,84.9,88.1,84.8,87.7,3.7,4247,84.81999182986911,83.5891822747219,84.87295506427944,,
2008-02-29,6505,10681597,931938258,86.0,87.9,86.0,87.0,-0.7,2193,85.54666121991274,84.20933095204519,85.05791549347254,,
2008-03-03,6505,11405217,967307662,85.0,85.8,83.9,85.4,-1.6,3021,85.49777414660849,84.42581623349152,85.087661972301,,
2008-03-04,6505,8462663,744135486,85.4,89.4,85.4,89.3,3.9,3572,86.76518276440567,85.31203146376579,85.45395223557918,,
2008-03-05,6505,7700842,693755680,89.4,90.9,88.6,90.0,0.7,2897,87.84345517627044,86.16438937944474,85.84926073683316,,
2008-03-06,6505,9188367,836248268,90.0,92.3,90.0,92.3,2.3,3208,89.32897011751362,87.27995494681842,86.41019458580419,,
2008-03-07,6505,7183739,658456816,91.9,92.0,90.4,91.8,-0.5,2156,90.15264674500908,88.10178132012416,86.87887331747339,,
2008-03-10,6505,6306136,580571972,91.8,92.7,91.1,92.5,0.7,2194,90.93509783000606,88.90145744373795,87.36766694204093,,
2008-03-11,6505,5688809,521479196,92.0,92.5,90.2,92.5,0.0,2015,91.45673188667071,89.55573790851287,87.8139567731678,,
2008-03-12,6505,9910556,933847131,93.5,95.0,93.0,94.2,1.7,3350,92.37115459111381,90.40014919787417,88.36926487984887,,
2008-03-13,6505,7698102,696227530,94.0,94.0,89.0,89.2,-5.0,3605,91.31410306074254,90.18194025280614,88.44150271638375,,
2008-03-14,6505,9572209,848499067,90.0,90.9,86.6,88.0,-1.2,3700,90.20940204049502,89.78522384320503,88.40311117582864,,
2008-03-17,6505,6872951,589288981,88.0,88.0,84.2,86.4,-1.6,2763,88.93960136033002,89.16972859898594,88.2289275953218,,
2008-03-18,6505,5264056,465104748,86.5,89.2,86.5,88.6,2.2,2234,88.82640090688668,89.0661415809885,88.261194760946,,
2008-03-19,6505,7982418,718477620,90.0,90.3,89.7,90.3,1.7,2280,89.31760060459112,89.29047947535423,88.43848217303766,,
2008-03-20,6505,9433045,855913740,90.0,92.4,89.5,92.3,2.0,2599,90.31173373639407,89.83766502528982,88.77426633190395,,
2008-03-21,6505,11173069,1047760477,93.0,94.9,91.6,94.6,2.3,4203,91.74115582426272,90.70354411160076,89.28085186826013,,
2008-03-24,6505,19837905,1963938510,101.0,101.0,97.8,99.0,4.4,4746,94.16077054950848,92.21199063676426,90.1259951840636,,
2008-03-25,6505,9687113,928886748,97.0,97.7,94.8,96.8,-2.2,3383,95.04051369967232,93.04617415735257,90.70634342892764,,
2008-03-26,6505,8428240,804737929,95.0,96.1,95.0,96.0,-0.8,2030,95.36034246644822,93.58323340147028,91.16666139162959,,
2008-03-27,6505,6090787,570338405,96.0,96.3,92.0,93.7,-2.3,2206,94.80689497763214,93.60446369211205,91.38695170540093,,
2008-03-28,6505,12115104,1113432169,91.0,93.5,91.0,92.2,-1.5,4191,93.93792998508809,93.34910665718259,91.4576515571052,,
2008-03-31,6505,17620343,1562903856,91.0,91.3,87.5,90.3,-1.9,6258,92.72528665672539,92.79472362860393,91.35698620431344,,
2008-04-01,6505,7746331,688538000,89.0,90.0,88.0,88.0,-2.3,3131,91.1501911044836,91.92295569613049,91.0650743604601,,
2008-04-02,6505,7783817,692827030,89.0,90.0,88.2,90.0,2.0,2686,90.76679406965573,91.57332738774312,90.97245919868097,,
2008-04-03,6505,6099760,539570040,90.0,90.0,87.8,88.2,-1.8,2453,89.91119604643715,90.95999513542618,90.73137579010002,,
2008-04-07,6505,6608185,588548544,89.0,89.8,88.5,89.0,0.8,2290,89.6074640309581,90.60363238353051,90.58082137356958,,
2008-04-08,6505,10735440,976169007,91.0,91.9,90.0,91.1,2.1,3917,90.10497602063873,90.69388104107041,90.62596734108527,,
2008-04-09,6505,7247040,658346406,91.1,92.3,90.0,90.1,-1.0,2976,90.10331734709249,90.5859026699667,90.58023105055612,,
2008-04-10,6505,6980943,633857256,90.0,92.0,89.9,92.0,1.9,2545,90.73554489806166,90.8430112754273,90.70368922007299,,
2008-04-11,6505,4334106,396564652,92.0,92.0,90.9,91.9,-0.1,1911,91.12369659870778,91.03519104353143,90.80771624441446,,
2008-04-14,6505,6342773,578415426,92.0,92.2,90.6,91.7,-0.2,1977,91.31579773247185,91.15606539925298,90.8853061362045,88.86212121212124,
2008-04-15,6505,4006544,366190163,92.0,92.1,90.8,91.7,0.0,1482,91.44386515498124,91.2549625993888,90.95614908088237,88.9468340117594,
2008-04-16,6505,7027515,643197627,91.9,92.7,90.6,92.7,1.0,2161,91.8625767699875,91.5176966722272,91.10778829124042,89.05886881737852,
2008-04-17,6505,10736611,1004913483,93.1,94.0,93.1,94.0,1.3,3182,92.57505117999166,91.96902455000408,91.35928496156734,89.2063652705911,
2008-04-18,6505,5059089,475938563,94.2,94.5,93.5,94.5,0.5,1641,93.21670078666111,92.42920190454879,91.63239061708322,89.36438421773764,
2008-04-21,6505,5550673,522867452,95.0,95.2,92.5,94.5,0.0,2000,93.64446719110741,92.80571064917628,91.88174795472816,89.51768618138726,
2008-04-22,6505,7308650,671427762,93.1,93.4,91.2,91.7,-2.8,2768,92.99631146073827,92.60467234932605,91.86594378475179,89.58282987746526,
2008-04-23,6505,5174365,481614023,92.2,94.3,91.6,92.9,1.2,2027,92.96420764049218,92.65836828581223,91.9558617165125,89.68184988112301,
2008-04-24,6505,2262370,210726466,93.1,94.0,92.1,93.3,0.4,873,93.07613842699479,92.77502859748273,92.07274330638099,89.78985436228352,
2008-04-25,6505,2278501,211813329,94.0,94.0,92.3,93.0,-0.3,851,93.05075895132985,92.81593248884951,92.15337432321742,89.88567960520044,
2008-04-28,6505,5656528,529163613,93.0,94.0,92.5,94.0,1.0,1658,93.3671726342199,93.03121749087687,92.3139504690246,90.00849513937357,
2008-04-29,6505,5148748,477152216,94.0,94.1,91.4,91.6,-2.4,1891,92.77811508947993,92.77099612889926,92.2518678195442,90.05600274715346,
2008-04-30,6505,9072771,818517115,91.7,92.2,89.5,90.4,-1.2,3363,91.98541005965329,92.33990592364485,92.090835835236,90.0662713218653,
2008-05-02,6505,4636127,425243184,90.8,92.5,90.8,91.5,1.1,1915,91.82360670643553,92.18719575570942,92.03945880608505,90.10906919285439,
2008-05-05,6505,3935718,357895690,92.0,92.3,90.0,91.5,0.0,1607,91.71573780429036,92.06225107285317,91.99254934468635,90.15058951545575,
2008-05-06,6505,8017544,720573048,91.2,91.2,88.8,90.0,-1.5,2959,91.14382520286024,91.68729633233441,91.81928418427884,90.14609430603916,
2008-05-07,6505,2473753,224806023,90.5,91.2,90.3,90.9,0.9,1123,91.06255013524016,91.54415154463724,91.73934642912415,90.16859895362008,
