date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2022-03-11,8438,1923426,79340945,41.05,43.5,40.4,40.5,0.0,1387,,,,,
2022-03-14,8438,644757,26362997,41.2,41.6,40.45,40.45,-0.05,438,,,,,
2022-03-15,8438,962994,38255627,40.5,40.8,38.0,38.0,-2.45,459,,,,,
2022-03-16,8438,432890,16802443,38.2,39.8,38.2,38.55,0.55,260,,,,,
2022-03-17,8438,568242,21531397,38.8,38.85,37.45,37.6,-0.95,449,39.019999999999996,,,,
2022-03-18,8438,326345,12365279,38.0,38.3,36.85,37.9,0.3,234,38.64666666666666,,,,
2022-03-21,8438,644751,25426262,38.0,40.95,38.0,39.95,2.05,442,39.081111111111106,,,,
2022-03-22,8438,519478,20836633,39.4,40.8,39.2,40.3,0.35,336,39.4874074074074,,,,
2022-03-23,8438,312874,12597429,40.5,40.6,39.8,40.05,-0.25,216,39.67493827160494,,,,
2022-03-24,8438,172339,6892506,39.85,40.3,39.6,40.1,0.05,121,39.81662551440329,39.34,,,
2022-03-25,8438,207223,8239862,40.3,40.3,39.5,39.55,-0.55,161,39.72775034293553,39.37818181818182,,,
2022-03-28,8438,175183,6811795,39.55,39.55,38.1,39.0,-0.55,121,39.485166895290355,39.30942148760331,,,
2022-03-29,8438,144428,5658656,39.15,39.45,38.85,38.85,-0.15,106,39.27344459686024,39.22589030803907,,,
2022-03-30,8438,100311,3913977,39.05,39.3,38.9,38.9,0.05,85,39.14896306457349,39.16663752475924,,,
2022-03-31,8438,75460,2935475,39.0,39.05,38.65,39.0,0.1,58,39.099308709715665,39.136339792984835,,,
2022-04-01,8438,106890,4163898,38.95,39.0,38.7,38.9,-0.1,76,39.032872473143776,39.09336892153305,,,
2022-04-06,8438,255373,9738019,38.6,38.65,37.9,38.0,-0.9,165,38.688581648762515,38.89457457216341,,,
2022-04-07,8438,129730,4882504,37.8,37.9,37.45,37.45,-0.55,113,38.27572109917501,38.63192464995188,,,
2022-04-08,8438,98908,3775712,37.5,38.65,37.45,38.5,1.05,87,38.35048073278334,38.60793834996063,,,
2022-04-11,8438,111210,4218504,38.5,38.5,37.5,37.85,-0.65,82,38.18365382185556,38.47013137724051,,,
2022-04-12,8438,64640,2443269,37.85,38.1,37.55,37.55,-0.3,57,37.97243588123704,38.302834763196785,,,
2022-04-13,8438,110240,4174992,37.6,38.15,37.6,37.6,0.05,69,37.84829058749136,38.17504662443373,38.84318181818182,,
2022-04-14,8438,46297,1748635,37.7,38.5,37.6,37.6,0.0,42,37.76552705832758,38.07049269271851,38.7350790513834,,
2022-04-15,8438,99501,3742512,37.9,37.9,37.4,37.8,0.2,73,37.77701803888505,38.02131220313333,38.65376782952397,,
2022-04-18,8438,56003,2110413,37.8,38.0,37.55,37.55,-0.25,43,37.7013453592567,37.9356190752909,38.557788018261014,,
2022-04-19,8438,135000,5065000,37.85,37.85,37.35,37.45,-0.1,60,37.6175635728378,37.847324697965284,38.46145862536875,,
2022-04-20,8438,147300,5605665,37.95,38.4,37.75,38.0,0.55,86,37.74504238189187,37.87508384378978,38.421331788380165,,
2022-04-21,8438,492447,19271198,38.2,40.5,38.0,38.9,0.9,292,38.13002825459458,38.061432235828,38.462955111129716,,
2022-04-22,8438,448647,17602339,38.55,40.05,38.25,40.05,1.15,300,38.77001883639638,38.422990011132,38.60095901450974,,
2022-04-25,8438,573431,23041125,39.5,41.1,38.7,40.55,0.5,415,39.36334589093092,38.80971910001709,38.77044083933498,,
2022-04-26,8438,406067,16443739,41.3,41.3,39.6,39.6,-0.95,269,39.44223059395395,38.95340653637762,38.842576418523244,,
2022-04-27,8438,231139,8931359,38.0,39.85,37.3,39.0,-0.6,166,39.2948203959693,38.96187807521805,38.85626542560818,,
2022-04-28,8438,111300,4334938,38.8,39.4,38.5,38.8,-0.2,67,39.12988026397954,38.93244569790568,38.851372779903116,,
2022-04-29,8438,78750,3052758,39.2,39.2,38.5,38.75,-0.05,76,39.00325350931969,38.89927375283192,38.84255775556372,,
2022-05-03,8438,91120,3513600,38.75,39.0,38.0,38.3,-0.45,58,38.768835672879796,38.79031488868066,38.79537882029731,,
2022-05-04,8438,86396,3333533,38.05,38.9,38.05,38.65,0.35,47,38.72922378191986,38.764803090738724,38.78273718374972,,
2022-05-05,8438,61129,2378571,39.0,39.2,38.7,38.75,0.1,57,38.73614918794657,38.76211161969532,38.779890472119305,,
2022-05-06,8438,86085,3348733,39.0,39.25,38.7,38.75,0.0,60,38.74076612529772,38.759909507023444,38.77729130063067,,
2022-05-09,8438,148052,5674488,38.5,39.0,38.0,38.05,-0.7,92,38.51051075019848,38.630835051201,38.7140485788367,,
2022-05-10,8438,56055,2115112,38.0,38.0,37.5,37.65,-0.4,47,38.223673833465654,38.45250140552809,38.6215226154596,,
2022-05-11,8438,72000,2721800,37.95,38.4,37.55,38.4,0.75,47,38.28244922231043,38.442955695432076,38.60225977933268,,
2022-05-12,8438,69330,2620408,38.4,38.75,37.5,37.5,-0.9,55,38.02163281487362,38.27150920535352,38.50641110286897,,
2022-05-13,8438,67650,2540753,37.95,37.95,37.5,37.55,0.05,51,37.86442187658241,38.14032571347106,38.423244920010795,,
2022-05-16,8438,40983,1546628,37.4,38.0,37.4,37.75,0.2,41,37.826281251054944,38.069357401930866,38.36470188348812,,
2022-05-17,8438,33100,1259152,38.0,38.35,38.0,38.0,0.25,28,37.8841875007033,38.05674696521616,38.33298867622828,,
2022-05-18,8438,48500,1847450,38.0,38.25,38.0,38.2,0.2,34,37.9894583338022,38.0827929715405,38.32142444351278,,
2022-05-19,8438,51362,1946249,38.0,38.1,37.6,37.7,-0.5,48,37.8929722225348,38.01319424944223,38.26738753538124,,
2022-05-20,8438,45106,1696701,37.95,37.95,37.5,37.6,-0.1,30,37.795314815023204,37.93806802227091,38.20935383665243,,
2022-05-23,8438,32771,1245302,38.25,38.25,37.85,37.95,0.35,44,37.846876543348806,37.94023747276711,38.186801329117436,,
2022-05-24,8438,37130,1405120,37.85,38.0,37.55,37.55,-0.4,31,37.74791769556587,37.86928520499127,38.13142730049853,,
2022-05-25,8438,80080,2994117,37.55,37.55,37.2,37.35,-0.2,61,37.61527846371058,37.774869713174674,38.06347710045518,,
2022-05-26,8438,62587,2331999,37.55,37.6,37.05,37.05,-0.3,57,37.426852309140386,37.643075219870184,37.97534865693734,,
2022-05-27,8438,28682,1065989,37.1,37.45,37.05,37.15,0.1,36,37.33456820609359,37.553425179893786,37.903579208508006,,
2022-05-30,8438,107050,3995512,37.4,37.5,37.0,37.5,0.35,79,37.389712137395726,37.54371151082219,37.86848536428992,,
2022-05-31,8438,30192,1131383,37.6,37.6,37.25,37.5,0.0,32,37.426474758263815,37.53576396339997,37.83644315869949,,
2022-06-01,8438,64125,2395876,37.5,37.5,37.15,37.4,-0.1,37,37.41764983884254,37.51107960641816,37.79849157968214,,
2022-06-02,8438,45100,1684690,37.5,37.5,37.2,37.3,-0.1,35,37.37843322589503,37.47270149616031,37.75514448579674,,
2022-06-06,8438,38235,1437465,38.0,38.0,37.4,37.7,0.4,34,37.48562215059669,37.51402849685844,37.75034931311876,,
2022-06-07,8438,204553,7753473,37.7,38.1,37.7,37.9,0.2,104,37.62374810039779,37.58420513379327,37.763362416325826,,
2022-06-08,8438,108499,4125255,37.9,38.1,37.9,38.1,0.2,83,37.78249873359853,37.67798601855813,37.7926352496888,,
2022-06-09,8438,72608,2650314,36.8,36.8,36.1,36.45,0.0,75,37.338332489065685,37.454715833365746,37.675884358411516,,
2022-06-10,8438,88230,3248368,36.45,37.05,36.45,37.05,0.6,67,37.24222165937712,37.38113113639015,37.621459631593126,,
2022-06-13,8438,65360,2403095,37.0,37.4,36.55,36.55,-0.5,43,37.011481106251416,37.230016384319214,37.5282892288459,,
2022-06-14,8438,51207,1873178,36.75,36.9,36.45,36.85,0.3,54,36.95765407083428,37.16092249626117,37.46930755677234,,
2022-06-15,8438,46470,1728102,36.9,37.45,36.7,37.1,0.25,48,37.00510271388952,37.14984567875914,37.43719385618344,,
2022-06-16,8438,61298,2272462,37.45,37.9,36.35,37.25,0.15,62,37.086735142593014,37.16805555534839,37.4209161295588,38.22954545454546,
2022-06-17,8438,25120,918730,37.05,37.05,36.4,36.45,-0.8,23,36.87449009506201,37.0374999998305,37.336488640031945,38.17642469470828,
2022-06-20,8438,85635,3115514,36.5,37.45,35.2,36.6,0.15,62,36.78299339670801,36.957954545315864,37.27244614959439,38.1293672411349,
2022-06-21,8438,19070,693646,36.3,37.0,36.15,36.4,-0.2,22,36.65532893113867,36.856508264349344,37.19658126702096,38.077744338414455,
2022-06-22,8438,52088,1840294,36.5,36.5,35.0,35.05,-1.35,50,36.120219287425776,36.52805221628583,37.00992202641044,37.98736391040208,
2022-06-23,8438,38440,1316948,35.35,35.75,33.55,34.3,-0.75,45,35.51347952495052,36.12295181332477,36.77427663280953,37.87729334591247,
2022-06-24,8438,32000,1113150,34.3,35.05,33.85,34.45,0.15,20,35.158986349967016,35.81877875635663,36.57216562126088,37.77498608185538,
2022-06-27,8438,17278,603791,34.45,35.15,34.45,35.0,0.55,20,35.10599089997801,35.669909891564515,36.43545556723819,37.69215067642686,
2022-06-28,8438,15116,527962,35.35,35.35,34.15,35.2,0.2,16,35.13732726665201,35.584471729461875,36.32802464834791,37.617758118921586,
2022-06-29,8438,16200,565800,35.2,35.35,34.4,35.0,-0.2,18,35.091551511101336,35.47820414228699,36.21254424414375,37.53961608552094,
2022-06-30,8438,25359,868943,35.0,35.4,34.0,34.35,-0.65,28,34.844367674067556,35.27307611641663,36.050583875087774,37.44440366505763,
2022-07-01,8438,36365,1229156,35.25,35.25,32.7,33.65,-0.7,39,34.446245116045034,34.97797136797725,35.841837451167095,37.331137884011135,
2022-07-04,8438,48260,1574363,33.6,33.6,32.3,32.4,-1.25,42,33.76416341069669,34.509249301072295,35.54254723802213,37.183939738219756,
2022-07-05,8438,10006,331296,33.0,33.95,32.65,32.7,0.3,12,33.409442273797794,34.18029488269551,35.295369217324556,37.05009079081021,
2022-07-06,8438,14047,458615,33.2,33.2,32.15,32.5,-0.2,16,33.10629484919853,33.87478672220542,35.05229363320937,36.91426718511438,
2022-07-07,8438,19506,641298,32.4,33.45,32.4,32.65,0.15,27,32.95419656613235,33.65209822725898,34.843398534669426,36.786975627349776,
2022-07-08,8438,17088,560580,32.65,33.45,32.55,33.1,0.45,19,33.002797710754905,33.55171673139371,34.691798662089475,36.67691665339903,
2022-07-11,8438,25120,819972,33.15,33.95,31.85,33.2,0.1,27,33.06853180716994,33.487768234776674,34.56207703929908,36.57312809658115,
2022-07-12,8438,13304,420995,33.0,33.0,31.1,31.75,-1.45,19,32.62902120477996,33.17181037390819,34.31754860109916,36.42915412354888,
2022-07-13,8438,25020,796340,31.8,32.3,31.5,31.9,0.15,20,32.386014136519975,32.9405721241067,34.107326983612275,36.29395549299518,
2022-07-14,8438,12200,389910,31.9,32.8,31.5,32.2,0.3,14,32.32400942434665,32.80592264699639,33.94147246329816,36.171747866338606,
2022-07-15,8438,18276,583612,32.2,32.2,31.6,31.75,-0.45,23,32.13267294956443,32.613936711178866,33.75090964040267,36.03975539271656,
2022-07-18,8438,19010,603418,31.3,32.8,31.3,31.9,0.15,20,32.05511529970962,32.484130036419074,33.589960976019825,35.91618060487427,
2022-07-19,8438,12042,385345,32.8,32.8,31.8,32.05,0.15,15,32.053410199806414,32.4051973025247,33.45605132593114,35.80077222860937,
2022-07-20,8438,23310,744021,32.2,32.5,31.5,32.05,0.0,24,32.052273466537606,32.34061597479293,33.33378599324148,35.688808878501625,
2022-07-21,8438,28200,896203,32.05,32.05,31.3,31.6,-0.45,25,31.901515644358405,32.20595852483058,33.18302199382917,35.56675488212844,
2022-07-22,8438,11000,349900,31.55,32.1,31.55,31.95,0.35,11,31.917677096238936,32.159420611225016,33.07580269001794,35.4587920498261,
2022-07-25,8438,27000,854750,31.5,32.1,31.3,32.0,0.05,24,31.945118064159292,32.13043504554774,32.98225463001638,35.3555445259507,
2022-07-26,8438,55000,1725000,31.8,31.9,31.0,31.8,-0.2,32,31.896745376106196,32.070355946357246,32.87944987958017,35.24940886845963,
2022-07-27,8438,11140,352222,31.8,31.85,31.5,31.85,0.05,15,31.881163584070798,32.03029122883775,32.78993249874711,35.147933976863825,
2022-07-28,8438,17000,538300,32.2,32.2,31.5,31.85,0.0,16,31.870775722713866,31.9975110054127,32.70819923798649,35.049488186509684,
2022-07-29,8438,19160,605675,32.1,32.1,31.5,31.8,-0.05,16,31.84718381514258,31.961599913519482,32.629225391205054,34.95248853915118,
2022-08-01,8438,52797,1658307,31.5,32.0,31.1,31.5,-0.3,46,31.731455876761718,31.87767265651594,32.531031878926356,34.84942917977354,
2022-08-02,8438,21330,656334,31.4,31.4,30.5,30.85,-0.65,24,31.43763725117448,31.690823082603952,32.38485519380232,34.730043234108656,
2022-08-03,8438,22031,672811,30.85,31.15,30.15,31.15,0.3,21,31.34175816744965,31.5924916130396,32.277476481297775,34.623176271896455,
