date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3490,171000,7303600,41.7,43.5,41.7,42.6,0.9,96,,,,,
2008-01-03,3490,127000,5329500,42.3,42.65,41.25,42.0,-0.6,89,,,,,
2008-01-04,3490,119000,5066500,42.0,43.8,42.0,43.2,1.2,70,,,,,
2008-01-07,3490,157000,6569600,42.8,42.8,41.5,42.0,-1.2,69,,,,,
2008-01-08,3490,123000,5237900,42.0,43.4,42.0,43.0,1.0,80,42.56,,,,
2008-01-09,3490,72000,3044150,42.3,42.9,41.75,42.7,-0.3,57,42.60666666666667,,,,
2008-01-10,3490,94000,4012450,43.1,43.5,42.2,42.4,-0.3,57,42.53777777777778,,,,
2008-01-11,3490,57000,2424400,43.0,43.0,42.1,42.2,-0.2,49,42.425185185185185,,,,
2008-01-14,3490,69000,2913600,42.5,42.5,42.0,42.1,-0.1,43,42.31679012345679,,,,
2008-01-15,3490,180000,7728900,42.2,43.5,42.2,42.2,0.1,86,42.27786008230453,42.44,,,
2008-01-16,3490,61000,2537350,41.5,42.0,41.5,41.5,-0.7,36,42.018573388203016,42.269090909090906,,,
2008-01-17,3490,26000,1082650,42.5,42.5,41.5,41.8,0.3,19,41.94571559213534,42.18380165289256,,,
2008-01-18,3490,36000,1497800,41.5,42.7,41.1,42.0,0.2,22,41.9638103947569,42.15038317054846,,,
2008-01-21,3490,28000,1188850,42.0,42.9,42.0,42.3,0.3,24,42.0758735965046,42.17758623044874,,,
2008-01-22,3490,88000,3545350,41.0,41.15,39.35,39.35,-2.95,47,41.1672490643364,41.663479643094426,,,
2008-01-23,3490,48000,1859900,37.6,39.9,37.6,39.5,0.15,35,40.611499376224266,41.270119707986346,,,
2008-01-24,3490,59000,2269600,39.5,40.0,37.6,38.0,-1.5,43,39.74099958414951,40.675552488352466,,,
2008-01-25,3490,31000,1212350,39.6,39.8,39.0,39.8,1.8,18,39.760666389433005,40.516361126833836,,,
2008-01-28,3490,14000,537400,38.6,38.9,38.0,38.0,-1.8,13,39.17377759295534,40.05884092195495,,,
2008-01-29,3490,12000,453550,38.9,38.9,37.5,37.9,-0.1,8,38.74918506197022,39.66632439069041,,,
2008-01-30,3490,27000,1016600,38.0,38.0,37.2,37.95,0.05,17,38.482790041313486,39.354265410564885,,,
2008-01-31,3490,24000,911100,38.8,38.8,37.2,37.3,-0.65,13,38.08852669420899,38.980762608644,40.9,,
2008-02-01,3490,120000,4477550,38.0,38.0,37.0,37.2,-0.1,60,37.79235112947266,38.656987588890544,40.57826086956521,,
2008-02-12,3490,28000,1009300,36.5,37.0,35.65,35.65,-1.55,15,37.078234086315106,38.11026257272863,40.149716446124756,,
2008-02-13,3490,36000,1302500,36.2,36.3,35.8,36.0,0.35,21,36.71882272421007,37.72657846859615,39.788871537766084,,
2008-02-14,3490,36000,1319500,36.4,37.0,36.4,37.0,1.0,27,36.81254848280671,37.59447329248776,39.54636096926468,,
2008-02-15,3490,30000,1094050,36.0,37.0,36.0,36.1,-0.9,20,36.57503232187114,37.32275087567181,39.246677406719925,,
2008-02-18,3490,35000,1309350,36.5,38.5,36.45,37.9,1.8,28,37.01668821458076,37.427705261913296,39.12957502352689,,
2008-02-19,3490,48000,1830200,38.0,38.95,37.5,37.9,0.0,39,37.311125476387176,37.513577032474515,39.022655456263685,,
2008-02-20,3490,52000,1996500,38.0,39.0,38.0,38.1,0.2,38,37.574083650924784,37.62019939020642,38.942424547023364,,
2008-02-21,3490,84000,3315500,39.25,40.1,38.45,40.0,1.9,50,38.38272243394986,38.05289041016889,39.0343876298909,,
2008-02-22,3490,49000,1934250,39.9,39.95,39.1,39.95,-0.05,44,38.90514828929991,38.39781942650182,39.11400609685691,,
2008-02-25,3490,33000,1306350,39.95,40.0,39.1,39.5,-0.45,25,39.103432192866606,38.59821589441058,39.147570784086746,,
2008-02-26,3490,61000,2411150,39.5,39.9,39.4,39.5,0.0,28,39.23562146191107,38.762176640881385,39.17821680286181,,
2008-02-27,3490,41000,1632450,39.55,40.95,39.55,40.0,0.5,32,39.49041430794072,38.987235433448404,39.24967621130861,,
2008-02-29,3490,39000,1560700,40.0,40.1,39.65,40.1,0.1,28,39.69360953862714,39.189556263730516,39.323617410325255,,
2008-03-03,3490,31000,1227550,39.55,39.9,39.5,39.6,-0.5,24,39.66240635908476,39.26418239759769,39.34765067899262,,
2008-03-04,3490,104000,4242450,40.0,42.2,40.0,41.6,2.0,61,40.30827090605651,39.688876507125386,39.54350714168891,,
2008-03-05,3490,24000,981950,41.55,41.6,40.65,41.45,-0.15,18,40.688847270704336,40.009080778557134,39.70928912936814,,
2008-03-06,3490,313000,13829100,42.5,44.35,42.35,44.35,2.9,172,41.909231513802894,40.798338818819474,40.11282920507526,,
2008-03-07,3490,424000,19459750,44.85,47.0,44.85,45.2,0.85,287,43.00615434253526,41.59864085176139,40.5551918828948,,
2008-03-10,3490,209000,9172000,45.0,45.0,43.1,43.8,-1.4,140,43.27076956169017,41.998887969622956,40.83734911046917,,
2008-03-11,3490,148000,6509550,43.8,44.5,43.2,43.6,-0.2,87,43.38051304112678,42.289999247873325,41.077579622602286,,
2008-03-12,3490,199000,8911400,45.8,45.8,44.0,44.05,0.45,117,43.60367536075119,42.60999938462363,41.336050959767306,,
2008-03-13,3490,90000,3976850,44.2,44.7,44.0,44.1,0.05,61,43.76911690716746,42.880908587419334,41.57639435457015,,
2008-03-14,3490,79000,3452050,44.0,44.1,43.3,43.6,-0.5,57,43.71274460477831,43.01165248061582,41.7523600628684,,
2008-03-17,3490,142000,6165000,43.0,44.55,43.0,44.0,0.4,69,43.808496403185536,43.19135202959476,41.94780701392332,,
2008-03-18,3490,67000,2976950,45.8,45.8,44.0,44.45,0.45,42,44.02233093545703,43.42019711512299,42.165389012712595,,
2008-03-19,3490,117000,5265150,44.7,45.5,44.0,44.6,0.15,66,44.21488729030469,43.63470673055517,42.37709431595498,,
