date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3024,1333803,17632854,13.2,13.35,13.1,13.3,-0.1,382,,,,,
2008-01-03,3024,896799,11619876,13.05,13.1,12.8,12.9,-0.4,265,,,,,
2008-01-04,3024,1122618,14703284,12.95,13.2,12.9,13.15,0.25,252,,,,,
2008-01-07,3024,1092000,13874999,12.85,12.9,12.45,12.65,-0.5,266,,,,,
2008-01-08,3024,1155502,14651473,12.6,12.9,12.4,12.65,0.0,277,12.930000000000001,,,,
2008-01-09,3024,691185,8656510,12.4,12.65,12.4,12.45,-0.2,211,12.770000000000001,,,,
2008-01-10,3024,1469768,18914101,12.55,13.1,12.55,12.85,0.4,309,12.796666666666667,,,,
2008-01-11,3024,1251803,16073965,12.95,13.0,12.65,12.75,-0.1,175,12.78111111111111,,,,
2008-01-14,3024,1623709,21048746,12.9,13.2,12.7,13.0,0.25,327,12.854074074074074,,,,
2008-01-15,3024,1334499,17419637,13.1,13.2,12.85,13.1,0.1,323,12.93604938271605,12.88,,,
2008-01-16,3024,1801536,23381953,12.95,13.3,12.7,12.9,-0.2,424,12.9240329218107,12.883636363636365,,,
2008-01-17,3024,4028063,54905013,12.9,13.8,12.9,13.8,0.9,1156,13.2160219478738,13.050247933884298,,,
2008-01-18,3024,3054301,42235752,13.35,14.15,13.3,13.8,0.0,834,13.410681298582533,13.18656649135988,,,
2008-01-21,3024,3240786,46123865,13.85,14.7,13.65,14.5,0.7,774,13.773787532388356,13.425372583839902,,,
2008-01-22,3024,1042001,14324363,14.0,14.0,13.5,13.5,-1.0,387,13.682525021592237,13.438941204959919,,,
2008-01-23,3024,2071397,27131365,13.45,13.6,12.75,12.8,-0.7,602,13.388350014394826,13.322770076785389,,,
2008-01-24,3024,1727419,22321652,13.0,13.15,12.7,13.0,0.2,394,13.25890000959655,13.264084608278955,,,
2008-01-25,3024,803064,10590547,13.1,13.4,13.0,13.4,0.4,263,13.305933339731034,13.288796497682782,,,
2008-01-28,3024,567370,7380421,13.35,13.35,12.85,13.0,-0.4,189,13.20395555982069,13.23628804355864,,,
2008-01-29,3024,1507081,19888825,13.05,13.7,12.8,13.4,0.4,382,13.269303706547127,13.266053853820704,,,
2008-01-30,3024,657501,8804587,13.4,13.6,13.2,13.45,0.05,198,13.32953580436475,13.299498607671485,,,
2008-01-31,3024,1185719,15696321,13.15,13.5,13.05,13.05,-0.4,305,13.236357202909835,13.254135224458487,13.154545454545456,,
2008-02-01,3024,1286161,17101937,13.1,13.5,13.0,13.45,0.4,358,13.307571468606556,13.28974700182967,13.180237154150198,,
2008-02-12,3024,827263,11157628,13.4,13.8,13.1,13.3,-0.15,254,13.305047645737703,13.291611183315185,13.190651314658878,,
2008-02-13,3024,1411650,18656208,13.35,13.55,12.9,13.3,0.0,308,13.30336509715847,13.293136422712424,13.200159895992888,,
2008-02-14,3024,2922237,39834396,13.55,13.9,13.3,13.5,0.2,591,13.368910064772313,13.330747982219256,13.226232948515246,,
2008-02-15,3024,600472,8020651,13.3,13.5,13.25,13.3,-0.2,211,13.345940043181542,13.325157439997573,13.232647474731312,,
2008-02-18,3024,792315,10533340,13.25,13.45,13.2,13.2,-0.1,286,13.297293362121028,13.302401541816197,13.229808563885111,,
2008-02-19,3024,1120367,14702156,13.2,13.35,13.0,13.05,-0.15,376,13.21486224141402,13.25651035239507,13.214173036590754,,
2008-02-20,3024,1565805,20182667,13.05,13.1,12.75,12.8,-0.25,366,13.076574827609347,13.173508470141421,13.178157989930689,,
2008-02-21,3024,1101568,14243515,12.95,13.05,12.85,12.9,0.1,345,13.017716551739564,13.123779657388436,13.153970338632368,,
2008-02-22,3024,571382,7375585,12.9,13.05,12.8,12.9,0.0,189,12.97847770115971,13.083092446954176,13.131885961359988,,
2008-02-25,3024,708044,9165808,13.0,13.1,12.85,12.85,-0.05,266,12.93565180077314,13.040712002053416,13.107374138633032,,
2008-02-26,3024,620061,8001725,13.0,13.0,12.85,12.85,0.0,206,12.907101200515427,13.006037092589159,13.0849937787519,,
2008-02-27,3024,2102730,27880092,12.85,13.45,12.85,13.3,0.45,612,13.038067467010285,13.059484893936585,13.103689971903908,,
2008-02-29,3024,1503231,20099542,13.4,13.5,13.15,13.3,0.0,443,13.12537831134019,13.103214913220842,13.120760409129655,,
2008-03-03,3024,848832,11022127,13.1,13.1,12.9,12.95,-0.35,285,13.066918874226793,13.075357656271597,13.10591167790099,,
2008-03-04,3024,872740,11369893,13.0,13.1,12.95,13.0,0.05,313,13.044612582817862,13.061656264222217,13.096701966779165,,
2008-03-05,3024,1250289,16327255,13.1,13.2,12.9,12.9,-0.1,355,12.996408388545241,13.032264216181813,13.079597447928803,,
2008-03-06,3024,1297682,17072844,13.0,13.25,13.0,13.15,0.25,423,13.047605592363494,13.053670722330574,13.085719408978472,,
