date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,8908,1000,14400,14.4,14.4,14.4,14.4,0.3,1,,,,,
2008-01-03,8908,1000,14400,14.4,14.4,14.4,14.4,0.3,1,,,,,
2008-01-04,8908,3000,43200,14.4,14.4,14.4,14.4,0.0,2,,,,,
2008-01-07,8908,3000,43450,14.4,14.7,14.35,14.7,0.3,3,,,,,
2008-01-08,8908,2000,29650,14.9,14.9,14.75,14.75,0.05,2,14.530000000000001,,,,
2008-01-09,8908,4000,58900,14.9,14.9,14.6,14.6,-0.15,3,14.553333333333335,,,,
2008-01-10,8908,8000,112900,14.2,14.25,14.0,14.0,-0.6,8,14.36888888888889,,,,
2008-01-11,8908,1000,13950,13.95,13.95,13.95,13.95,-0.05,1,14.22925925925926,,,,
2008-01-14,8908,9000,133800,14.8,14.9,14.8,14.9,0.95,8,14.45283950617284,,,,
2008-01-15,8908,2000,30250,14.9,15.35,14.9,15.35,0.45,2,14.751893004115226,14.544999999999998,,,
2008-01-16,8908,2000,30250,14.9,15.35,14.9,15.35,0.45,2,14.951262002743483,14.691363636363635,,,
2008-01-17,8908,24000,343500,14.4,14.4,14.3,14.3,-1.05,8,14.734174668495656,14.620206611570246,,,
2008-01-18,8908,24000,343500,14.4,14.4,14.3,14.3,-1.05,8,14.589449778997105,14.561987227648384,,,
2008-01-21,8908,3000,44400,14.7,15.0,14.7,15.0,0.7,3,14.726299852664736,14.641625913530495,,,
2008-01-22,8908,6000,84150,14.05,14.1,13.95,13.95,-1.05,5,14.467533235109824,14.515875747434041,,,
2008-01-23,8908,1000,13950,13.95,13.95,13.95,13.95,0.0,1,14.295022156739883,14.41298924790058,,,
2008-01-24,8908,7000,97850,14.0,14.2,13.9,13.95,0.0,6,14.180014771159922,14.328809384645929,,,
2008-01-25,8908,7000,97850,14.0,14.2,13.9,13.95,0.0,6,14.103343180773281,14.259934951073943,,,
2008-01-28,8908,1000,14750,14.75,14.75,14.75,14.75,0.8,1,14.318895453848855,14.349037687242317,,,
2008-01-29,8908,7000,97950,14.0,14.0,13.95,13.95,-0.8,4,14.195930302565904,14.276485380470987,,,
2008-01-30,8908,26000,362200,14.2,14.3,13.85,13.85,-0.1,6,14.080620201710602,14.198942584021717,,,
2008-01-31,8908,4000,55450,13.9,13.9,13.85,13.85,0.0,3,14.003746801140402,14.13549847783595,14.390909090909092,,
2008-02-01,8908,5000,69650,13.65,14.3,13.65,13.85,0.0,5,13.952497867426935,14.08358966368396,14.343873517786562,,
2008-02-12,8908,1000,13850,13.85,13.85,13.85,13.85,0.0,1,13.918331911617956,14.041118815741422,14.300927994500775,,
2008-02-13,8908,1000,13850,13.85,13.85,13.85,13.85,0.0,1,13.895554607745304,14.006369940152073,14.261716864544185,,
2008-02-14,8908,1000,14600,14.6,14.6,14.6,14.6,0.75,1,14.130369738496869,14.114302678306242,14.29113278936643,,
2008-02-15,8908,1000,14600,14.6,14.6,14.6,14.6,0.75,1,14.286913158997912,14.202611282250562,14.317990807682392,,
