date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-03-12,3308,2893263,112814883,37.9,41.0,37.9,41.0,0.0,1678,,,,,
2008-03-13,3308,1294000,51675800,41.5,41.7,38.0,39.0,-2.0,788,,,,,
2008-03-14,3308,659023,24607539,38.9,38.9,36.4,36.5,-2.5,400,,,,,
2008-03-17,3308,1713000,59875900,35.0,35.95,34.1,35.9,-0.6,434,,,,,
2008-03-18,3308,1555000,56293700,35.9,37.0,35.9,36.5,0.6,282,37.78,,,,
2008-03-19,3308,504000,18802350,38.0,38.0,36.6,37.0,0.5,272,37.52,,,,
2008-03-20,3308,184000,6655100,36.75,36.75,36.0,36.0,-1.0,109,37.013333333333335,,,,
2008-03-21,3308,713140,26426086,36.0,37.5,36.0,37.4,1.4,548,37.14222222222222,,,,
2008-03-24,3308,723020,27248796,38.6,38.9,37.0,37.5,0.1,352,37.26148148148148,,,,
2008-03-25,3308,496000,18892750,38.0,38.6,37.7,37.8,0.3,266,37.440987654320985,37.459999999999994,,,
2008-03-26,3308,235665,8946855,38.5,38.5,37.5,37.55,-0.25,125,37.477325102880656,37.47636363636363,,,
2008-03-27,3308,105181,3900451,37.5,37.85,36.85,37.3,-0.25,87,37.41821673525377,37.44429752066115,,,
2008-03-28,3308,81200,3010020,37.2,37.2,37.0,37.0,-0.3,60,37.27881115683585,37.363516153268215,,,
2008-03-31,3308,54000,1997100,37.0,37.2,36.8,36.9,-0.1,39,37.1525407712239,37.27924048903763,,,
2008-04-01,3308,245270,9267817,37.1,38.4,37.0,37.6,0.7,153,37.301693847482596,37.3375604001217,,,
2008-04-02,3308,172036,6477702,38.0,38.0,37.4,37.6,0.0,115,37.40112923165506,37.38527669100866,,,
2008-04-03,3308,101255,3819239,37.8,37.9,37.6,37.65,0.05,73,37.48408615443671,37.43340820173436,,,
2008-04-07,3308,480000,18366700,37.8,38.8,37.6,38.45,0.8,273,37.80605743629114,37.61824307414629,,,
2008-04-08,3308,208000,7902600,38.3,38.3,37.85,37.95,-0.5,137,37.854038290860764,37.6785625152106,,,
2008-04-09,3308,224167,8490612,37.95,38.2,37.6,37.75,-0.2,117,37.81935886057384,37.69155114880867,,,
2008-04-10,3308,116000,4383250,37.7,38.0,37.7,37.75,0.0,67,37.79623924038256,37.70217821266164,,,
2008-04-11,3308,210000,7991500,38.0,38.4,37.8,37.85,0.1,121,37.81415949358838,37.72905490126862,37.54318181818183,,
2008-04-14,3308,295744,11219564,37.85,38.2,37.65,37.9,0.05,108,37.84277299572558,37.76013582831069,37.57420948616602,,
2008-04-15,3308,172911,6527138,37.9,38.0,37.55,37.55,-0.35,87,37.74518199715039,37.72192931407238,37.57210431345593,,
2008-04-16,3308,141000,5254700,37.55,37.6,37.05,37.15,-0.4,93,37.54678799810026,37.61794216605922,37.53539959054672,,
2008-04-17,3308,214000,7993350,37.35,37.6,37.1,37.1,-0.05,108,37.39785866540017,37.52377086313936,37.49753875658613,,
2008-04-18,3308,156100,5764000,37.2,37.2,36.6,37.0,-0.1,113,37.26523911026678,37.42853979711402,37.45427451688299,,
2008-04-21,3308,199489,7395290,37.5,37.6,36.8,37.1,0.1,105,37.210159406844525,37.36880528854783,37.42346803715403,,
2008-04-22,3308,354000,13378300,38.0,38.0,37.5,37.8,0.7,189,37.40677293789635,37.44720432699368,37.45620994696672,,
2008-04-23,3308,314833,11920835,38.1,38.1,37.5,37.8,0.0,188,37.53784862526423,37.511348994813005,37.48610473418701,,
2008-04-24,3308,349001,13277338,38.1,38.2,37.7,37.7,-0.1,178,37.59189908350949,37.545649177574276,37.50470432251857,,
2008-04-25,3308,216000,8144600,37.8,38.0,37.5,37.9,0.2,114,37.69459938900633,37.6100765998335,37.53907785969087,,
2008-04-28,3308,687121,27862754,40.55,40.55,40.55,40.55,2.65,311,38.64639959267088,38.1446081271365,37.80089717623949,,
2008-04-29,3308,2156654,91530527,43.35,43.35,40.7,41.3,0.75,1182,39.53093306178059,38.71831574038441,38.10516698700127,,
2008-04-30,3308,837552,33906324,41.5,41.95,39.1,40.5,-0.8,404,39.85395537452039,39.042258333041794,38.313413335957684,,
2008-05-02,3308,636000,24740600,39.9,39.9,38.45,38.65,-1.85,383,39.452636916346925,38.970938636125105,38.34268174152658,,
2008-05-05,3308,425000,15982250,37.8,38.1,37.1,37.5,-1.15,229,38.801757944231284,38.70349524773872,38.26940506835036,,
2008-05-06,3308,158000,5946650,37.5,38.05,37.1,37.7,0.2,103,38.43450529615419,38.52104156633168,38.219891584145984,,
2008-05-07,3308,187000,7162850,38.0,38.5,38.0,38.3,0.6,121,38.389670197436125,38.48085219063501,38.22685753335068,,
2008-05-08,3308,129000,4872750,38.0,38.95,37.5,37.65,-0.65,93,38.143113464957416,38.3297881559741,38.176696008711495,,
2008-05-09,3308,147000,5513300,37.65,37.95,37.2,37.7,0.05,91,37.99540897663828,38.21528121852426,38.135244181867016,,
2008-05-12,3308,366123,13475351,37.5,37.5,36.2,36.6,-1.1,186,37.53027265109219,37.921593724247124,38.00174468779162,,
2008-05-13,3308,172000,6355000,37.0,37.65,36.3,37.1,0.5,115,37.38684843406146,37.772213047111286,37.92333210624452,,
2008-05-14,3308,144000,5362800,37.1,37.4,37.05,37.15,0.05,76,37.30789895604097,37.65908340218196,37.8560858361363,,
2008-05-15,3308,290001,10843639,36.6,38.35,36.6,38.35,1.2,143,37.65526597069398,37.78470460178524,37.89903489386358,,
2008-05-16,3308,243000,9343850,38.35,38.8,37.7,38.8,0.45,159,38.036843980462656,37.96930376509702,37.97737968570153,,
2008-05-19,3308,665000,25986900,39.55,39.6,38.6,38.8,0.0,372,38.29122932030844,38.120339444170284,38.04891188694487,,
2008-05-20,3308,172131,6640504,38.5,39.0,38.1,38.1,-0.7,106,38.22748621353896,38.11664136341205,38.05335433155836,,
2008-05-21,3308,130000,4933650,38.1,38.4,37.6,37.7,-0.4,84,38.05165747569264,38.04088838824622,38.02262786794459,,
2008-05-22,3308,97000,3657500,37.5,38.1,37.4,37.7,0.0,53,37.93443831712843,37.97890868129237,37.99457327073202,,
2008-05-23,3308,139000,5219450,37.9,37.9,37.2,37.2,-0.5,84,37.68962554475229,37.83728892105739,37.92547994284228,,
2008-05-26,3308,108005,3952782,37.0,37.0,36.5,36.5,-0.7,70,37.293083696501526,37.59414548086514,37.80152516520382,,
2008-05-27,3308,84040,3064402,36.6,37.0,36.3,36.7,0.2,46,37.09538913100102,37.431573575253296,37.70574036822958,,
2008-05-28,3308,69000,2506450,36.6,36.6,36.2,36.2,-0.5,46,36.796926087334015,37.20765110702543,37.57480642316614,,
2008-05-29,3308,102000,3689000,36.25,37.0,36.0,36.05,-0.15,64,36.54795072488934,36.997169087566256,37.442214560282125,,
2008-05-30,3308,50000,1790900,36.6,36.6,35.5,35.7,-0.35,33,36.26530048325956,36.76132016255421,37.29071764199672,,
2008-06-02,3308,36000,1302050,35.7,36.3,35.7,36.3,0.6,19,36.27686698883971,36.67744376936254,37.20456828182309,,
2008-06-03,3308,41080,1480004,35.65,36.3,35.65,36.25,-0.05,24,36.26791132589314,36.59972672038753,37.12156234427326,,
2008-06-04,3308,19000,686900,36.3,36.3,36.0,36.3,0.05,14,36.278607550595424,36.54523095304434,37.05012214042341,,
2008-06-05,3308,31000,1121050,36.5,36.5,35.95,36.5,0.2,25,36.352405033730285,36.53700714339991,37.002285432560505,,
2008-06-06,3308,49000,1778000,36.5,36.5,36.1,36.5,0.0,38,36.40160335582019,36.53027857187266,36.95860843842481,,
2008-06-09,3308,80000,2834400,34.2,36.35,34.2,35.6,-0.9,20,36.134402237213465,36.36113701335036,36.84046857421396,,
2008-06-10,3308,95000,3309950,35.0,35.0,34.7,34.8,-0.8,56,35.68960149147564,36.07729392001393,36.66303652428231,,
2008-06-11,3308,103000,3553950,34.8,35.0,34.3,34.35,-0.45,36,35.24306766098376,35.7632404800114,36.46190291347516,,
2008-06-12,3308,120395,3913840,34.0,34.0,32.0,32.0,-2.35,70,34.162045107322506,35.07901493819114,36.07391135578167,,
2008-06-13,3308,74000,2386000,31.5,33.5,31.0,33.5,1.5,38,33.94136340488167,34.79192131306548,35.85009297701804,37.29621212121212,
2008-06-16,3308,57000,1857600,33.5,33.5,32.0,32.5,-1.0,26,33.46090893658778,34.37520834705357,35.55878054423387,37.15304161013116,
2008-06-17,3308,26011,838263,32.0,33.0,31.95,33.0,0.5,20,33.30727262439185,34.125170465771106,35.33627788821353,37.029070218783964,
2008-06-18,3308,14000,456900,32.9,33.0,32.0,32.8,-0.2,11,33.138181749594565,33.88423038108545,35.115731984890616,36.90282931673071,
2008-06-19,3308,52000,1654950,32.8,32.8,30.65,31.8,-1.0,35,32.692121166396376,33.50527940270628,34.827407464465345,36.75050605354472,
2008-06-20,3308,22000,687850,31.8,31.8,31.1,31.1,-0.7,21,32.16141411093092,33.067955874941504,34.50328507625097,36.58183423105085,
2008-06-23,3308,18000,540000,30.0,30.0,30.0,30.0,-1.1,15,31.440942740620613,32.51014571586123,34.11169506962045,36.38536156743739,
