date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1416,10027190,83246355,8.31,8.5,8.01,8.1,-0.21,1635,,,,,
2008-01-03,1416,3525737,27971428,7.9,8.08,7.85,7.92,-0.18,684,,,,,
2008-01-04,1416,7447188,60622922,7.92,8.27,7.9,8.15,0.23,1254,,,,,
2008-01-07,1416,3024081,24064196,8.04,8.15,7.85,7.88,-0.27,670,,,,,
2008-01-08,1416,10512000,86281959,7.99,8.38,7.9,8.24,0.36,1662,8.058000000000002,,,,
2008-01-09,1416,2495751,20199811,8.04,8.15,8.01,8.13,-0.11,585,8.082,,,,
2008-01-10,1416,3602026,29502886,8.2,8.3,8.12,8.14,0.01,813,8.101333333333335,,,,
2008-01-11,1416,3637006,29814625,8.2,8.28,8.11,8.25,0.11,690,8.15088888888889,,,,
2008-01-14,1416,18583054,160998982,8.65,8.82,8.38,8.82,0.57,2724,8.373925925925926,,,,
2008-01-15,1416,18468467,167698878,8.88,9.27,8.85,9.01,0.19,2762,8.58595061728395,8.264,,,
2008-01-16,1416,10109900,91427983,8.9,9.3,8.79,8.82,-0.19,1902,8.6639670781893,8.365090909090908,,,
2008-01-17,1416,4992668,42825107,8.99,9.0,8.25,8.38,-0.44,906,8.569311385459534,8.367801652892561,,,
2008-01-18,1416,8651000,73951490,8.0,8.76,8.0,8.75,0.37,1368,8.62954092363969,8.43729226145755,,,
2008-01-21,1416,11022953,100807535,9.2,9.29,8.87,9.0,0.25,1913,8.75302728242646,8.53960275937436,,,
2008-01-22,1416,11683001,101836859,8.42,9.1,8.37,8.37,-0.63,2185,8.62535152161764,8.508765894033566,,,
2008-01-23,1416,10349628,87070175,8.7,8.75,8.01,8.13,-0.24,1908,8.460234347745093,8.439899367845644,,,
2008-01-24,1416,7953002,66241096,8.43,8.5,8.12,8.4,0.27,1492,8.440156231830063,8.432644937328254,,,
2008-01-25,1416,11339700,98798735,8.5,8.98,8.36,8.98,0.58,2146,8.620104154553376,8.532164039632208,,,
2008-01-28,1416,12758213,115526586,8.88,9.3,8.75,8.8,-0.18,2611,8.680069436368917,8.580861486971807,,,
2008-01-29,1416,5978500,52013620,9.0,9.05,8.49,8.71,-0.09,1195,8.690046290912612,8.604341216613298,,,
2008-01-30,1416,5146140,44612319,8.79,8.87,8.5,8.5,-0.21,1015,8.626697527275075,8.585370086319971,,,
2008-01-31,1416,5156933,43097299,8.5,8.59,8.16,8.25,-0.25,956,8.50113168485005,8.524393706989066,8.442272727272728,,
2008-02-01,1416,12459903,108206072,8.3,8.82,8.3,8.8,0.55,2382,8.6007544565667,8.574503942081963,8.473379446640317,,
2008-02-12,1416,15514999,142118777,8.66,9.41,8.6,9.41,0.61,3143,8.870502971044466,8.72641231624888,8.554824712149856,,
2008-02-13,1416,8179878,75506012,9.56,9.56,8.99,9.0,-0.41,1940,8.913668647362977,8.776155531476356,8.59353560674552,,
2008-02-14,1416,8602663,79104438,9.2,9.4,9.01,9.1,0.1,2012,8.975779098241984,8.835036343935199,8.637575988767649,,
2008-02-15,1416,6571440,60468542,9.1,9.35,9.08,9.2,0.1,1472,9.050519398827989,8.901393372310617,8.686482424526984,,
2008-02-18,1416,20898749,199303976,9.3,9.84,9.21,9.84,0.64,3543,9.31367959921866,9.072049122799596,8.786788300655072,,
2008-02-19,1416,21466593,216226807,10.0,10.25,9.6,9.6,-0.24,3540,9.409119732812439,9.168040191381488,8.857502361467674,,
2008-02-20,1416,10959774,106181608,9.6,9.89,9.5,9.6,0.0,2312,9.472746488541626,9.246578338403035,8.922067373513963,,
2008-02-21,1416,10546043,105216454,9.8,10.1,9.72,9.9,0.3,2121,9.615164325694417,9.365382276875211,9.0071049932084,,
2008-02-22,1416,15051660,151075600,10.0,10.3,9.7,10.15,0.25,2809,9.793442883796278,9.508040044716083,9.106487167712018,,
2008-02-25,1416,19294601,202336278,10.2,10.7,10.2,10.3,0.15,3381,9.962295255864186,9.652032763858614,9.2102708922588,,
2008-02-26,1416,12107979,122403868,10.4,10.6,9.85,9.98,-0.32,2372,9.968196837242791,9.711663170429775,9.277203858149338,,
2008-02-27,1416,6809500,68205350,10.05,10.2,9.95,9.95,-0.03,1456,9.962131224828527,9.754997139442542,9.335707870484178,,
2008-02-29,1416,17249781,176856845,9.95,10.5,9.91,10.15,0.2,2524,10.024754149885684,9.82681584136208,9.406515881746424,,
2008-03-03,1416,27247691,283063800,9.95,10.75,9.95,10.55,0.4,3451,10.19983609992379,9.958303870205338,9.505949283333692,,
2008-03-04,1416,46772130,508322387,11.0,11.2,10.5,11.2,0.65,6002,10.53322406661586,10.184066802895277,9.653258041304674,,
2008-03-05,1416,42308923,477151774,11.25,11.45,11.05,11.3,0.1,5743,10.788816044410574,10.386963747823408,9.796452994234702,,
2008-03-06,1416,20400514,224355297,11.35,11.4,10.7,11.3,0.0,3248,10.959210696273717,10.552970339128244,9.927196212127336,,
2008-03-07,1416,16945446,186085660,11.0,11.2,10.75,10.75,-0.55,2367,10.88947379751581,10.5887939138322,9.998744367594524,,
