date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2424,347238,1637632,4.9,4.9,4.55,4.8,0.2,107,,,,,
2008-01-03,2424,232999,1062364,4.7,4.7,4.5,4.51,-0.29,63,,,,,
2008-01-04,2424,126541,576084,4.52,4.65,4.52,4.53,0.02,47,,,,,
2008-01-07,2424,87000,373590,4.26,4.43,4.23,4.24,-0.29,32,,,,,
2008-01-08,2424,43699,185355,4.23,4.26,4.23,4.23,-0.01,27,4.462,,,,
2008-01-09,2424,103770,433854,4.1,4.24,4.1,4.23,0.0,39,4.384666666666667,,,,
2008-01-10,2424,50992,216745,4.23,4.3,4.2,4.23,0.0,24,4.333111111111111,,,,
2008-01-11,2424,124079,525797,4.2,4.29,4.2,4.29,0.06,40,4.318740740740741,,,,
2008-01-14,2424,79492,339544,4.3,4.33,4.23,4.32,0.03,31,4.319160493827161,,,,
2008-01-15,2424,168002,728836,4.35,4.44,4.3,4.38,0.06,62,4.339440329218107,4.376,,,
2008-01-16,2424,128942,544080,4.3,4.37,4.11,4.34,-0.04,63,4.339626886145404,4.369454545454546,,,
2008-01-17,2424,204268,891992,4.3,4.64,4.15,4.64,0.3,95,4.439751257430269,4.418644628099174,,,
2008-01-18,2424,323761,1411598,4.6,4.6,4.32,4.45,-0.19,85,4.443167504953513,4.4243456048084155,,,
2008-01-21,2424,193670,868951,4.45,4.65,4.36,4.5,0.05,66,4.462111669969008,4.438100949388704,,,
2008-01-22,2424,71051,299993,4.3,4.31,4.19,4.19,-0.31,32,4.371407779979339,4.392991685863485,,,
2008-01-23,2424,102348,411876,4.19,4.19,3.9,3.92,-0.27,46,4.220938519986226,4.30699319752467,,,
2008-01-24,2424,84769,335888,4.15,4.15,3.8,3.9,-0.02,41,4.11395901332415,4.232994434338366,,,
2008-01-25,2424,295139,1230478,4.0,4.17,4.0,4.17,0.27,75,4.1326393422161,4.2215409008222995,,,
2008-01-28,2424,103230,415779,4.17,4.17,3.97,3.97,-0.2,42,4.078426228144067,4.175806191581882,,,
2008-01-29,2424,114161,453587,3.8,4.06,3.8,3.95,-0.02,46,4.035617485429378,4.134750520385176,,,
2008-01-30,2424,149449,589780,3.85,4.04,3.85,3.95,0.0,61,4.007078323619585,4.101159516678781,,,
2008-01-31,2424,105488,417385,4.03,4.03,3.92,3.95,0.0,45,3.9880522157463902,4.07367596819173,4.258636363636365,,
2008-02-01,2424,116471,464354,3.95,4.0,3.95,3.99,0.04,34,3.9887014771642604,4.058462155793234,4.235276679841898,,
2008-02-12,2424,137223,520179,3.72,3.89,3.72,3.8,-0.19,41,3.9258009847761737,4.0114690365581005,4.19742653376869,,
2008-02-13,2424,112246,442904,3.81,4.01,3.81,3.93,0.13,56,3.9272006565174493,3.996656484456628,4.1741720525714126,,
2008-02-14,2424,96902,393727,4.2,4.2,3.85,4.09,0.16,42,3.9814671043449663,4.013628032737241,4.166852743652159,,
2008-02-15,2424,46350,185340,4.09,4.09,3.96,3.99,-0.1,29,3.9843114028966444,4.009332026785016,4.151474244204145,,
2008-02-18,2424,179357,729228,3.99,4.1,3.99,4.08,0.09,65,4.016207601931097,4.02218074918774,4.14525909253422,,
2008-02-19,2424,393324,1548737,3.8,4.1,3.8,4.06,-0.02,138,4.030805067954065,4.0290569766081505,4.13784525840081,,
2008-02-20,2424,170718,675111,3.91,4.02,3.9,3.98,-0.08,75,4.01387004530271,4.02013752631576,4.124119583757261,,
2008-02-21,2424,221522,881437,4.0,4.0,3.93,3.95,-0.03,76,3.9925800302018066,4.0073852488038035,4.108978750387064,,
2008-02-22,2424,229460,887530,3.92,3.94,3.82,3.83,-0.12,88,3.9383866868012043,3.97513338538493,4.084719728614276,,
2008-02-25,2424,279425,1086071,3.88,3.94,3.83,3.88,0.05,98,3.9189244578674693,3.957836406224034,4.0669180130826,,
2008-02-26,2424,729065,2970156,3.91,4.15,3.91,4.15,0.27,199,3.995949638578313,3.9927752414560276,4.074142533684113,,
2008-02-27,2424,458811,1893576,4.13,4.27,4.07,4.1,-0.05,139,4.030633092385542,4.012270652100386,4.076391009015929,,
2008-02-29,2424,219462,899599,4.1,4.18,4.0,4.12,0.02,74,4.060422061590361,4.031857806263952,4.080183095188457,,
