date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3213,271000,32952000,118.0,124.0,118.0,120.0,1.0,205,,,,,
2008-01-03,3213,101000,11905000,120.0,120.0,116.5,117.5,-2.5,92,,,,,
2008-01-04,3213,111000,12854500,115.5,117.5,115.0,115.0,-2.5,83,,,,,
2008-01-07,3213,140000,15299500,110.0,112.5,108.0,108.0,-7.0,114,,,,,
2008-01-08,3213,95000,10294000,108.5,110.0,107.0,107.5,-0.5,74,113.6,,,,
2008-01-09,3213,98000,10562000,106.0,111.0,105.0,110.0,2.5,85,112.39999999999999,,,,
2008-01-10,3213,66000,7257000,112.0,112.0,108.0,109.5,-0.5,56,111.43333333333332,,,,
2008-01-11,3213,74000,8067000,109.5,110.5,107.0,107.0,-2.5,68,109.95555555555555,,,,
2008-01-14,3213,74000,8037000,110.0,110.0,107.0,108.0,1.0,65,109.3037037037037,,,,
2008-01-15,3213,104000,11331000,109.0,111.5,107.0,108.0,0.0,78,108.86913580246913,111.05,,,
2008-01-16,3213,73000,7565000,106.0,106.0,101.5,103.5,-4.5,62,107.07942386831276,109.67727272727272,,,
2008-01-17,3213,96000,10264500,106.5,109.0,105.5,107.0,3.5,87,107.05294924554184,109.19049586776859,,,
2008-01-18,3213,75000,7909500,105.0,109.5,103.0,108.5,1.5,69,107.53529949702789,109.06495116453793,,,
2008-01-21,3213,80000,8484500,107.5,107.5,105.0,105.0,-3.5,62,106.69019966468527,108.32586913462194,,,
2008-01-22,3213,239000,24122900,100.0,104.0,98.1,103.0,-2.0,169,105.46013310979018,107.3575292919634,,,
2008-01-23,3213,229000,22906900,100.0,104.0,98.0,102.0,-1.0,150,104.30675540652679,106.38343305706097,,,
2008-01-24,3213,145000,14625600,102.0,105.0,99.0,99.1,-2.9,118,102.57117027101786,105.0591725012317,,,
2008-01-25,3213,153000,14788900,92.2,99.3,92.2,99.0,-0.1,115,101.38078018067857,103.95750477373502,,,
2008-01-28,3213,78000,7605200,98.7,99.0,96.5,96.5,-2.5,51,99.75385345378571,102.6015948148741,,,
2008-01-29,3213,136000,13006100,98.0,98.5,94.0,94.5,-2.0,80,98.00256896919048,101.12857757580609,,,
2008-01-30,3213,80000,7606300,94.5,96.3,94.2,94.5,0.0,68,96.83504597946032,99.92338165293225,,,
