date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,8034,259000,2505140,9.74,9.77,9.5,9.71,-0.06,123,,,,,
2008-01-03,8034,438000,4159460,9.54,9.71,9.39,9.71,0.0,91,,,,,
2008-01-04,8034,408000,3891390,9.75,9.75,9.32,9.58,-0.13,105,,,,,
2008-01-07,8034,398000,3624430,9.1,9.32,8.99,9.31,-0.27,80,,,,,
2008-01-08,8034,400000,3630320,9.3,9.3,9.0,9.0,-0.31,89,9.462,,,,
2008-01-09,8034,98000,885060,9.12,9.15,8.8,9.05,0.05,39,9.324666666666667,,,,
2008-01-10,8034,140000,1270830,9.2,9.23,9.01,9.02,-0.03,49,9.22311111111111,,,,
2008-01-11,8034,119000,1081300,9.15,9.15,9.05,9.1,0.08,43,9.182074074074073,,,,
2008-01-14,8034,78000,708580,9.2,9.2,9.02,9.1,0.0,26,9.154716049382715,,,,
2008-01-15,8034,244000,2231750,9.15,9.34,9.08,9.1,0.0,105,9.136477366255143,9.267999999999997,,,
2008-01-16,8034,227000,2047430,9.0,9.1,8.96,9.0,-0.1,68,9.090984910836761,9.219272727272726,,,
2008-01-17,8034,132000,1183410,9.1,9.1,8.81,8.94,-0.06,53,9.040656607224507,9.168495867768593,,,
2008-01-18,8034,110000,983080,9.0,9.05,8.81,9.01,0.07,35,9.030437738149672,9.139678437265212,,,
2008-01-21,8034,153000,1362100,9.09,9.09,8.83,8.85,-0.16,46,8.970291825433115,9.08700963048972,,,
2008-01-22,8034,303000,2501230,8.24,8.65,8.24,8.24,-0.61,91,8.72686121695541,8.933007879491589,,,
2008-01-23,8034,211000,1710070,8.35,8.44,7.75,7.75,-0.49,71,8.401240811303607,8.717915537765846,,,
2008-01-24,8034,389000,2975900,8.01,8.05,7.41,7.6,-0.15,100,8.134160540869072,8.514658167262965,,,
2008-01-25,8034,145000,1144220,7.8,8.09,7.7,8.0,0.4,63,8.089440360579381,8.421083955033335,,,
2008-01-28,8034,110000,852400,8.0,8.0,7.6,7.6,-0.4,43,7.926293573719588,8.271795963209092,,,
2008-01-29,8034,76000,582170,7.65,7.75,7.62,7.68,0.08,31,7.844195715813059,8.164196697171075,,,
2008-01-30,8034,56000,430110,7.7,7.73,7.63,7.63,-0.05,22,7.772797143875373,8.067070024958152,,,
