date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,5519,18000,687700,37.5,39.0,37.5,38.1,1.0,15,,,,,
2008-01-03,5519,8000,302750,38.1,38.1,37.6,38.05,-0.05,6,,,,,
2008-01-04,5519,10000,376800,38.0,38.0,37.5,38.0,-0.05,6,,,,,
2008-01-07,5519,29000,1080950,37.3,37.5,37.1,37.45,-0.55,13,,,,,
2008-01-08,5519,21000,793250,38.0,38.0,37.3,37.8,0.35,10,37.88000000000001,,,,
2008-01-09,5519,14000,523150,37.55,37.55,37.1,37.3,-0.5,12,37.686666666666675,,,,
2008-01-10,5519,27000,1006600,37.3,37.5,37.1,37.3,0.0,12,37.55777777777778,,,,
2008-01-11,5519,41000,1516100,36.9,37.3,36.7,36.7,-0.6,26,37.27185185185186,,,,
2008-01-14,5519,35000,1304500,37.95,38.1,36.8,36.8,0.1,20,37.11456790123457,,,,
2008-01-15,5519,65000,2404900,37.1,37.35,36.8,37.35,0.55,49,37.193045267489715,37.48500000000001,,,
2008-01-16,5519,6000,221050,37.0,37.25,36.3,37.2,-0.15,4,37.195363511659814,37.43318181818182,,,
2008-01-17,5519,38000,1396000,37.2,37.2,36.5,36.9,-0.3,19,37.096909007773206,37.33623966942149,,,
2008-01-18,5519,14000,516450,37.0,37.0,36.5,37.0,0.1,6,37.064606005182135,37.275105184072125,,,
2008-01-21,5519,29000,1071000,37.1,37.1,36.8,36.8,-0.2,10,36.97640400345475,37.18872242333174,,,
2008-01-22,5519,30000,1088250,36.25,36.8,36.0,36.05,-0.75,19,36.667602668969835,36.981681982725966,,,
2008-01-23,5519,40000,1436200,36.8,36.8,35.1,36.05,0.0,27,36.46173511264656,36.812285258593974,,,
2008-01-24,5519,35000,1261450,36.05,36.3,35.9,36.05,0.0,16,36.32449007509771,36.67368793884962,,,
2008-01-25,5519,36000,1294700,36.0,36.2,35.8,36.1,0.05,19,36.24966005006514,36.56938104087696,,,
2008-01-28,5519,20000,717500,35.9,36.0,35.7,35.7,-0.4,10,36.06644003337676,36.41131176071752,,,
2008-01-29,5519,9000,322000,35.9,35.9,35.7,35.8,0.1,5,35.97762668891784,36.30016416785978,,,
2008-01-30,5519,4000,147100,36.1,37.0,36.1,37.0,1.2,4,36.31841779261189,36.42740704643073,,,
2008-01-31,5519,15000,537750,36.4,36.4,35.5,36.0,-1.0,11,36.21227852840793,36.349696674352415,36.88636363636363,,
2008-02-01,5519,22000,787450,36.0,36.0,35.6,36.0,0.0,15,36.14151901893862,36.28611546083379,36.809288537549406,,
2008-02-12,5519,22000,781050,35.4,35.95,35.4,35.95,-0.05,13,36.077679345959076,36.22500355886401,36.73456779515381,,
2008-02-13,5519,29000,1031650,35.6,36.0,35.4,36.0,0.05,11,36.05178623063939,36.184093820888734,36.67069233470565,,
2008-02-14,5519,30000,1072950,36.0,36.2,35.35,35.35,-0.65,23,35.81785748709292,36.03244039890897,36.55584952299211,,
2008-02-15,5519,18000,645650,35.6,36.0,35.5,36.0,0.65,10,35.87857165806195,36.02654214456188,36.50751478186236,,
2008-02-18,5519,38000,1364750,36.0,36.3,35.45,36.0,0.0,17,35.9190477720413,36.02171630009608,36.46338306170042,,
