date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1612,3187933,69701514,22.0,22.2,21.35,21.4,-0.2,1111,,,,,
2008-01-03,1612,1370049,28465904,20.5,21.1,20.5,20.65,-0.75,533,,,,,
2008-01-04,1612,2131382,44682907,20.8,21.2,20.4,20.85,0.2,674,,,,,
2008-01-07,1612,1388000,28165050,20.4,20.85,19.8,19.9,-0.95,545,,,,,
2008-01-08,1612,880000,17939250,20.0,20.7,20.0,20.35,0.45,367,20.630000000000003,,,,
2008-01-09,1612,1060102,21483369,19.9,20.6,19.9,20.2,-0.15,404,20.486666666666668,,,,
2008-01-10,1612,2442900,51285619,20.8,21.25,20.5,20.8,0.6,790,20.59111111111111,,,,
2008-01-11,1612,1383653,28718503,21.15,21.15,20.5,20.5,-0.3,463,20.56074074074074,,,,
2008-01-14,1612,1866345,39123914,21.0,21.3,20.55,21.2,0.7,593,20.773827160493827,,,,
2008-01-15,1612,4997453,110349287,21.2,22.65,21.2,22.65,1.45,1531,21.399218106995885,20.85,,,
2008-01-16,1612,5136852,117041844,22.4,23.5,22.15,22.2,-0.45,1617,21.666145404663922,21.095454545454547,,,
2008-01-17,1612,2155114,47012413,22.6,22.65,21.05,22.1,-0.1,778,21.810763603109283,21.27809917355372,,,
2008-01-18,1612,2168000,48061350,21.3,23.2,21.25,23.2,1.1,705,22.273842402072855,21.627535687453044,,,
2008-01-21,1612,1894680,43518052,22.9,23.5,22.7,22.9,-0.3,632,22.482561601381903,21.858892835188854,,,
2008-01-22,1612,1386000,29720150,21.35,21.9,21.3,21.3,-1.6,400,22.088374400921268,21.75727595606361,,,
2008-01-23,1612,2210000,44997700,21.5,21.55,19.85,19.85,-1.45,772,21.342249600614178,21.41049850950659,,,
2008-01-24,1612,1413073,28250987,20.1,20.5,19.2,19.8,-0.05,518,20.82816640040945,21.11768059868721,,,
2008-01-25,1612,766151,15565543,19.8,20.5,19.8,20.4,0.6,307,20.685444266939633,20.987193217107716,,,
2008-01-28,1612,699290,13790489,20.4,20.4,19.2,19.2,-1.2,283,20.190296177959755,20.662248995815403,,,
2008-01-29,1612,1334505,25368445,19.4,19.55,18.5,19.1,-0.1,490,19.826864118639836,20.378203723848966,,,
2008-01-30,1612,1006000,19263750,19.4,19.4,18.8,19.15,0.05,457,19.60124274575989,20.154893955876425,,,
2008-01-31,1612,721921,13630899,19.3,19.3,18.5,19.0,-0.15,303,19.40082849717326,19.944913236626167,20.759090909090908,,
2008-02-01,1612,1506514,29626028,19.0,20.3,19.0,20.0,1.0,599,19.600552331448842,19.954929011785048,20.69308300395257,,
2008-02-12,1612,1223837,24711094,20.0,21.4,19.3,21.4,1.4,492,20.200368220965895,20.217669191460494,20.75455404708713,,
2008-02-13,1612,1767255,36984427,21.4,21.4,20.55,20.65,-0.75,733,20.35024548064393,20.296274793013133,20.745462390818684,,
2008-02-14,1612,1385360,29038501,20.65,21.15,20.65,20.8,0.15,480,20.50016365376262,20.387861194283474,20.750204791617058,,
2008-02-15,1612,834188,17426078,20.6,21.1,20.6,20.9,0.1,335,20.633442435841747,20.480977340777386,20.763230461911228,,
2008-02-18,1612,1639112,34929945,21.4,21.55,21.0,21.0,0.1,634,20.755628290561166,20.57534509699968,20.783819117397208,,
2008-02-19,1612,1580500,34111999,21.1,21.8,21.1,21.5,0.5,562,21.003752193707445,20.743464170272464,20.846095715884406,,
2008-02-20,1612,1391060,29671997,21.5,21.9,20.55,20.8,-0.7,538,20.935834795804965,20.753743412041107,20.84208739276402,,
