date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3043,1596762,55684950,34.8,35.6,34.0,34.0,-1.1,854,,,,,
2008-01-03,3043,1649075,56582265,33.6,34.8,33.6,34.4,0.4,923,,,,,
2008-01-04,3043,860567,29647796,34.4,34.9,33.8,34.3,-0.1,499,,,,,
2008-01-07,3043,1124024,36383307,33.6,33.75,31.9,31.9,-2.4,548,,,,,
2008-01-08,3043,925773,29212634,32.2,32.35,31.0,31.75,-0.15,507,33.269999999999996,,,,
2008-01-09,3043,516778,16309329,31.0,32.0,30.55,32.0,0.25,314,32.846666666666664,,,,
2008-01-10,3043,584568,18872809,32.4,32.7,32.0,32.0,0.0,341,32.56444444444444,,,,
2008-01-11,3043,450312,14469348,32.6,32.6,31.8,31.8,-0.2,256,32.309629629629626,,,,
2008-01-14,3043,586854,18486853,32.45,32.45,31.05,31.05,-0.75,359,31.889753086419752,,,,
2008-01-15,3043,683748,21740781,31.65,32.2,31.35,31.6,0.55,438,31.793168724279834,32.480000000000004,,,
2008-01-16,3043,743577,22886129,31.25,31.25,30.3,30.5,-1.1,381,31.362112482853224,32.120000000000005,,,
2008-01-17,3043,580337,17721048,31.0,31.2,30.0,30.75,0.25,409,31.158074988568817,31.870909090909095,,,
2008-01-18,3043,627911,19083042,30.5,30.85,30.0,30.85,0.1,359,31.055383325712544,31.68528925619835,,,
2008-01-21,3043,531963,16474706,30.7,31.45,30.7,30.9,0.05,357,31.003588883808362,31.54250939143501,,,
2008-01-22,3043,985423,28522054,30.0,30.0,28.75,28.75,-2.15,490,30.252392589205574,31.0347804111741,,,
2008-01-23,3043,1616315,44480165,28.4,29.4,26.75,26.75,-2.0,740,29.084928392803715,30.255729427324265,,,
2008-01-24,3043,1742402,44528048,26.0,27.3,24.9,24.9,-1.85,910,27.68995226186914,29.281960440538036,,,
2008-01-25,3043,1085019,28023088,25.0,26.5,25.0,26.45,1.55,631,27.276634841246093,28.767058542258393,,,
2008-01-28,3043,560433,14250101,25.1,26.4,25.1,25.3,-1.15,331,26.617756560830728,28.136684261847776,,,
2008-01-29,3043,572416,14475925,25.1,25.65,25.0,25.2,-0.1,359,26.14517104055382,27.602741668784542,,,
2008-01-30,3043,397339,10133325,25.4,25.9,25.2,25.2,0.0,294,25.83011402703588,27.16587954718735,,,
2008-01-31,3043,539606,13438914,25.5,25.5,24.25,24.8,-0.4,322,25.486742684690586,26.735719629516925,29.77954545454546,,
2008-02-01,3043,694664,17447700,24.8,25.45,24.8,25.3,0.5,356,25.42449512312706,26.474679696877484,29.390019762845853,,
2008-02-12,3043,513993,13115521,25.3,25.8,25.3,25.35,0.05,305,25.39966341541804,26.270192479263397,29.03871369651143,,
2008-02-13,3043,738620,19034911,25.5,26.2,25.35,25.35,0.0,359,25.383108943612026,26.10288475576096,28.717955983771304,,
2008-02-14,3043,599015,15623529,25.6,26.4,25.6,26.2,0.85,359,25.655405962408018,26.120542072895333,28.49900328953032,,
2008-02-15,3043,778224,20562876,26.0,26.8,25.75,26.7,0.5,502,26.003603974938677,26.225898059641636,28.34256822087551,,
2008-02-18,3043,1864971,52273008,26.9,28.55,26.7,28.55,1.85,803,26.852402649959117,26.648462048797704,28.360605766886334,,
2008-02-19,3043,1722730,50150050,29.1,29.5,28.8,29.0,0.45,762,27.568268433306077,27.076014403561757,28.416205265417958,,
2008-02-20,3043,1385150,40997662,29.1,30.4,28.8,29.1,0.1,751,28.078845622204053,27.444011784732346,28.475665677120745,,
2008-02-21,3043,1583403,47597090,29.8,30.4,29.65,30.0,0.9,833,28.719230414802702,27.90873691478101,28.608216487805898,,
2008-02-22,3043,1046673,30732249,29.8,29.8,29.0,29.8,-0.2,518,29.0794869432018,28.252602930275373,28.71184983669234,,
2008-02-25,3043,1997434,61335568,30.2,31.15,30.2,30.2,0.4,787,29.452991295467868,28.60667512477076,28.841254198719096,,
2008-02-26,3043,1002981,30304430,30.8,30.85,29.8,30.2,0.0,539,29.70199419697858,28.89637055663062,28.95940600752613,,
2008-02-27,3043,1151426,35213193,30.3,30.85,30.3,30.6,0.4,562,30.001329464652386,29.206121364515962,29.102066354697772,,
2008-02-29,3043,2451919,78323542,30.6,32.7,30.5,32.7,2.1,1165,30.900886309768257,29.84137202551306,29.414930149941444,,
2008-03-03,3043,4477431,149949525,33.0,34.9,32.5,34.9,2.2,2297,32.23392420651217,30.76112256632887,29.89189274559871,,
2008-03-04,3043,4674788,168260530,36.2,37.1,35.0,35.05,0.15,2216,33.17261613767478,31.540918463359983,30.34042381119882,,
2008-03-05,3043,2489932,85651724,34.8,35.7,33.6,34.0,-1.05,1096,33.44841075844985,31.988024197294532,30.658647827616313,,
2008-03-06,3043,2156307,75519380,35.4,35.5,34.5,34.5,0.5,1027,33.79894050563323,32.444747070513706,30.992678451301853,,
2008-03-07,3043,1527543,52827619,34.5,35.3,34.1,34.15,-0.35,745,33.91596033708882,32.754793057693036,31.267228151188647,,
2008-03-10,3043,1201413,41031637,34.5,34.8,33.65,33.65,-0.5,614,33.827306891392546,32.9175579562943,31.4744257032592,,
2008-03-11,3043,822651,28040642,33.65,34.5,33.65,34.1,0.45,499,33.918204594261695,33.132547418786245,31.702736511671443,,
