date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3268,120000,7092900,58.0,60.6,56.0,60.2,3.5,101,,,,,
2008-01-03,3268,25000,1484700,59.8,60.2,57.4,60.2,0.0,23,,,,,
2008-01-04,3268,28000,1706100,60.6,62.5,58.8,61.0,0.8,27,,,,,
2008-01-07,3268,31000,1794100,59.5,60.3,57.0,57.0,-4.0,27,,,,,
2008-01-08,3268,65000,3517600,57.2,58.2,53.1,53.1,-3.9,56,58.3,,,,
2008-01-09,3268,45000,2344600,52.0,53.8,50.1,53.0,-0.1,32,56.53333333333333,,,,
2008-01-10,3268,25000,1317700,53.1,53.9,51.4,52.0,-1.0,24,55.02222222222222,,,,
2008-01-11,3268,39000,2015100,52.0,52.0,51.0,52.0,0.0,26,54.01481481481481,,,,
2008-01-14,3268,57000,2848200,52.0,52.0,48.4,50.8,-1.2,41,52.94320987654321,,,,
2008-01-15,3268,27000,1373800,49.5,52.7,49.5,51.9,1.1,26,52.59547325102881,55.120000000000005,,,
2008-01-16,3268,30000,1490250,51.0,51.0,48.9,50.8,-1.1,25,51.996982167352535,54.334545454545456,,,
2008-01-17,3268,18000,887500,49.0,50.0,48.6,50.0,-0.8,12,51.33132144490169,53.54644628099174,,,
2008-01-18,3268,8000,383750,48.0,49.5,47.2,49.0,-1.0,8,50.554214296601124,52.719819684447785,,,
2008-01-21,3268,39000,1881500,49.5,49.5,47.7,49.3,0.3,25,50.136142864400746,52.09803428727546,,,
2008-01-22,3268,26000,1201950,46.5,47.25,45.85,47.25,-2.05,23,49.17409524293383,51.21657350777083,,,
2008-01-23,3268,20000,896100,46.0,47.0,43.95,47.0,-0.25,19,48.449396828622554,50.449923779085225,,,
2008-01-24,3268,50000,2208350,44.0,47.2,43.75,43.75,-3.25,39,46.882931219081705,49.231755819251546,,,
2008-01-25,3268,78000,3272650,41.1,43.6,41.0,41.55,-2.2,57,45.105287479387805,47.835072943023995,,,
