date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2011-10-04,1595,1708000,89891900,53.5,53.5,51.1,52.0,0.0,689,,,,,
2011-10-05,1595,784000,38046750,51.5,51.5,47.05,48.7,-3.3,527,,,,,
2011-10-06,1595,449000,22373100,48.7,51.5,48.7,51.0,2.3,284,,,,,
2011-10-07,1595,376000,19394500,51.3,52.8,50.4,50.7,-0.3,219,,,,,
2011-10-11,1595,347000,18013300,51.5,52.5,50.9,52.0,1.3,215,50.879999999999995,,,,
2011-10-12,1595,183000,9395800,52.0,52.2,51.0,51.1,-0.9,125,50.95333333333333,,,,
2011-10-13,1595,199000,10261400,52.0,52.0,51.0,51.8,0.7,130,51.23555555555556,,,,
2011-10-14,1595,513000,27822400,52.4,55.4,51.7,55.4,3.6,342,52.623703703703704,,,,
2011-10-17,1595,653000,38621700,59.2,59.2,57.5,59.2,3.8,281,54.815802469135804,,,,
2011-10-18,1595,1682000,104007600,59.2,63.3,58.5,63.3,4.1,770,57.6438683127572,53.519999999999996,,,
2011-10-19,1595,1030000,65752300,63.5,67.0,61.1,63.8,0.5,599,59.6959122085048,55.3890909090909,,,
2011-10-20,1595,385000,24507900,63.0,65.3,61.8,63.1,-0.7,277,60.8306081390032,56.791074380165284,,,
2011-10-21,1595,418000,26985300,63.1,65.5,63.1,64.9,1.8,265,62.18707209266881,58.26542449286251,,,
2011-10-24,1595,452000,29305000,67.0,67.0,63.6,63.7,-1.2,282,62.691381395112536,59.25352913052387,,,
2011-10-25,1595,1505000,101255000,64.5,68.1,63.7,68.1,4.4,679,64.49425426340835,60.861978379519535,,,
2011-10-26,1595,1613000,113370000,69.0,72.5,68.2,72.3,4.2,1081,67.0961695089389,62.941618674152345,,,
2011-10-27,1595,885000,63900400,71.9,73.9,70.2,72.3,0.0,606,68.83077967262594,64.64314255157919,,,
2011-10-28,1595,780000,56822000,73.6,75.0,71.5,71.5,-0.8,519,69.72051978175062,65.88984390583752,,,
2011-10-31,1595,922000,70083800,74.0,76.5,72.8,76.5,5.0,510,71.98034652116708,67.81896319568524,,,
2011-11-01,1595,1644000,131329400,78.0,81.8,76.5,81.8,5.3,1037,75.25356434744472,70.36096988737883,,,
2011-11-02,1595,1366000,114489200,79.0,87.4,79.0,86.0,4.2,960,78.83570956496315,73.2044299078554,,,
2011-11-03,1595,922000,78392700,86.0,87.0,83.5,84.2,-1.8,689,80.62380637664211,75.2036244700635,63.79090909090908,,
2011-11-04,1595,995000,85669300,86.0,88.8,84.2,84.7,0.5,732,81.98253758442807,76.93023820277924,65.6090909090909,,
2011-11-07,1595,878000,74670100,84.7,87.7,83.0,83.8,-0.9,695,82.58835838961872,78.17928580227392,67.19090909090907,,
2011-11-08,1595,1112000,90004600,83.8,84.5,79.8,80.1,-3.7,781,81.75890559307915,78.52850656549684,68.31343873517785,,
2011-11-09,1595,602000,48977100,81.0,82.7,80.6,80.8,0.7,465,81.4392703953861,78.94150537177015,69.39922667124935,,
2011-11-10,1595,897000,68365800,79.4,79.4,75.2,75.3,-5.5,603,79.3928469302574,78.27941348599376,69.91233739548854,,
2011-11-11,1595,638000,47506300,76.0,76.2,72.5,75.5,0.2,476,78.09523128683827,77.77406557944944,70.39822110022867,,
