date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2010-04-26,3630,2501000,209179900,84.5,85.0,81.2,83.5,48.5,1671,,,,,
2010-04-27,3630,4235000,408740300,84.9,104.5,84.5,103.0,19.5,2231,,,,,
2010-04-28,3630,2700000,274104600,98.0,105.5,96.0,103.0,0.0,1374,,,,,
2010-04-29,3630,5091000,595839000,105.0,138.0,105.0,135.0,32.0,2269,,,,,
2010-04-30,3630,3084000,396504000,136.0,142.0,120.0,122.0,-13.0,2040,109.3,,,,
2010-05-03,3630,2805000,347295000,122.0,130.5,116.0,130.5,8.5,1701,116.36666666666666,,,,
2010-05-04,3630,2616000,356909000,132.0,139.5,132.0,139.5,9.0,1477,124.07777777777777,,,,
2010-05-05,3630,4545000,662362000,141.0,149.0,140.5,148.0,8.5,2501,132.05185185185184,,,,
2010-05-06,3630,4573000,706261500,149.5,158.0,143.5,157.5,9.5,2689,140.53456790123457,,,,
2010-05-07,3630,4840000,714546000,147.5,154.0,146.5,146.5,-11.0,2862,142.52304526748972,126.85,,,
2010-05-10,3630,3676000,541652500,141.0,156.0,138.0,152.0,5.5,2238,145.68203017832647,131.42272727272726,,,
2010-05-11,3630,2666000,399779000,151.0,153.5,146.0,146.0,-6.0,1746,145.7880201188843,134.07314049586776,,,
2010-05-12,3630,2614000,393273500,146.5,153.0,146.5,148.5,2.5,1511,146.69201341258955,136.69620586025545,,,
2010-05-13,3630,3404000,514604000,152.0,156.0,146.0,154.0,5.5,2052,149.12800894172636,139.8423502492999,,,
2010-05-14,3630,3711000,592406000,155.0,164.5,152.0,164.5,10.5,2209,154.2520059611509,144.32555929488174,,,
2010-05-17,3630,3410000,578582000,164.0,175.5,162.0,173.5,9.0,2194,160.6680039741006,149.6300030594487,,,
2010-05-18,3630,3465000,566493000,172.5,172.5,161.5,161.5,-12.0,2146,160.94533598273372,151.78818432136714,,,
2010-05-19,3630,821000,123564500,150.5,151.0,150.5,150.5,-11.0,517,157.4635573218225,151.55396899020948,,,
2010-05-20,3630,3979000,604701500,145.0,160.0,145.0,151.0,0.5,2476,155.30903821454834,151.45324735562593,,,
2010-05-21,3630,1078000,152963000,144.0,145.0,140.5,140.5,-10.5,639,150.37269214303222,149.4617478364212,,,
2010-05-24,3630,2470000,331107000,142.5,142.5,131.0,131.0,-9.5,1447,143.91512809535482,146.10506641161734,,,
2010-05-25,3630,479000,58438000,122.0,122.0,122.0,122.0,-9.0,271,136.6100853969032,141.72232706405055,139.25,,
2010-05-26,3630,4246000,485475500,113.5,118.5,113.5,113.5,-8.5,2192,128.90672359793547,136.5909948705868,137.0108695652174,,
2010-05-27,3630,4227000,494294000,114.5,121.0,112.0,121.0,7.5,2587,126.27114906529032,133.7562685304801,135.6186200378072,,
2010-05-28,3630,3481000,409451000,121.5,121.5,113.0,115.5,-5.5,2515,122.68076604352687,130.4369469794837,133.8691748171283,,
2010-05-31,3630,3039000,369326000,115.5,123.5,114.5,123.5,8.0,1829,122.95384402901792,129.17568389230485,132.96750744172584,,
2010-06-01,3630,2650000,330588000,122.0,128.0,121.0,125.0,1.5,1780,123.63589601934528,128.41646863915852,132.27468070766272,,
2010-06-02,3630,2544000,327931500,124.0,133.0,123.0,129.0,4.0,1750,125.42393067956353,128.52256525022062,131.98992586351815,,
2010-06-03,3630,1891000,246775000,134.0,134.0,127.5,127.5,-1.5,1419,126.11595378637568,128.33664429563507,131.59949752756006,,
2010-06-04,3630,2412000,298343500,127.5,131.0,119.0,119.0,-8.5,1727,123.74396919091713,126.6390726055196,130.50388904690266,,
2010-06-07,3630,407000,45177000,111.0,111.0,111.0,111.0,-8.0,278,119.49597946061142,123.7956048590615,128.80789869499807,,
2010-06-08,3630,3671000,384776500,103.5,109.5,103.5,107.0,-4.0,2254,115.33065297374095,120.74185852105032,126.91155967804171,,
2010-06-09,3630,2474000,254166300,105.0,108.5,99.6,99.6,-7.4,1628,110.08710198249396,116.89788424449571,124.53664144516851,,
2010-06-10,3630,2837000,283973600,99.0,105.5,95.2,105.5,5.9,1918,108.55806798832931,114.8255416545874,122.88128131950168,,
2010-06-11,3630,2669000,281040500,106.5,107.5,102.5,103.5,-2.0,1522,106.87204532555288,112.76635226284424,121.19595250911023,,
2010-06-14,3630,1485000,152559000,101.0,103.5,100.0,103.5,0.0,657,105.74803021703525,111.0815609423271,119.65717403005716,,
2010-06-15,3630,3876000,418767000,106.0,110.5,105.0,110.5,7.0,2055,107.33202014469016,110.97582258917672,118.8608980274435,,
2010-06-17,3630,3038000,349473000,115.0,117.5,112.0,113.5,3.0,2026,109.38801342979345,111.43476393659913,118.39473298157884,,
2010-06-18,3630,1389000,156999500,115.0,115.0,111.5,112.5,-1.0,1032,110.42534228652896,111.62844322085382,117.88214750491981,,
2010-06-21,3630,1520000,177041000,115.0,118.5,115.0,116.5,4.0,1052,112.4502281910193,112.51418081706223,117.76196076536156,,
2010-06-22,3630,2825000,342867000,116.5,124.5,116.5,123.0,6.5,1854,115.96681879401287,114.42069339577819,118.21744243793881,,
2010-06-23,3630,2298000,288013500,121.5,128.0,120.0,125.5,2.5,1681,119.14454586267524,116.43511277836397,118.85070831290065,,
