date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1473,127108,5573042,44.0,44.0,43.65,43.8,-0.2,79,,,,,
2008-01-03,1473,107402,4623036,43.6,43.6,42.6,43.0,-0.8,69,,,,,
2008-01-04,1473,88113,3799090,42.8,43.45,42.75,43.3,0.3,72,,,,,
2008-01-07,1473,139001,5929445,42.3,43.0,42.3,42.95,-0.35,71,,,,,
2008-01-08,1473,54181,2320799,43.0,43.0,42.5,42.9,-0.05,41,43.190000000000005,,,,
2008-01-09,1473,78269,3353590,42.6,43.1,42.4,43.1,0.2,51,43.160000000000004,,,,
2008-01-10,1473,174549,7519366,43.1,43.3,43.0,43.15,0.05,60,43.156666666666666,,,,
2008-01-11,1473,222501,9528344,43.2,43.2,42.55,42.9,-0.25,82,43.07111111111111,,,,
2008-01-14,1473,124936,5377448,43.5,43.5,42.95,43.0,0.1,58,43.047407407407405,,,,
2008-01-15,1473,271560,11808582,44.0,44.0,43.0,43.5,0.5,143,43.19827160493827,43.16,,,
2008-01-16,1473,365201,15776946,43.5,43.95,42.1,42.1,-1.4,165,42.83218106995885,42.96727272727272,,,
2008-01-17,1473,229496,9709178,42.1,43.5,42.1,42.6,0.5,155,42.75478737997257,42.90049586776859,,,
2008-01-18,1473,417850,17348038,42.0,42.0,41.1,41.5,-1.1,215,42.33652491998171,42.645860255447026,,,
2008-01-21,1473,159802,6697636,41.6,42.2,41.6,42.0,0.5,70,42.22434994665448,42.528431118093025,,,
2008-01-22,1473,598261,24543797,41.5,41.5,40.4,40.4,-1.6,252,41.616233297769654,42.14144364207611,,,
2008-01-23,1473,282611,11437401,40.6,40.95,40.3,40.45,0.05,133,41.22748886517977,41.83390843442591,,,
2008-01-24,1473,218402,8868535,41.5,41.5,40.4,40.4,-0.05,122,40.95165924345318,41.57319780998483,,,
2008-01-25,1473,343234,13900848,41.8,41.8,40.3,40.45,0.05,156,40.78443949563545,41.36898002635123,,,
2008-01-28,1473,219201,8897543,40.45,40.9,40.3,40.6,0.15,100,40.72295966375697,41.22916547610555,,,
2008-01-29,1473,190157,7648401,40.6,40.65,40.0,40.45,-0.15,133,40.63197310917131,41.08749902590454,,,
2008-01-30,1473,90009,3632319,40.4,40.6,40.15,40.5,0.05,64,40.587982072780875,40.98068102119463,,,
2008-01-31,1473,118155,4775989,40.5,40.8,40.05,40.6,0.1,93,40.591988048520584,40.91146629006833,41.98409090909092,,
2008-02-01,1473,542019,21780282,40.3,40.7,40.0,40.3,-0.3,252,40.49465869901372,40.800290600965,41.83764822134388,,
2008-02-12,1473,115646,4655080,40.0,40.5,40.0,40.3,0.0,102,40.42977246600915,40.709328673516815,41.70393968035746,,
2008-02-13,1473,267725,10885775,40.4,41.2,40.3,41.2,0.9,116,40.686514977339435,40.798541641968306,41.660118838587245,,
2008-02-14,1473,114458,4723217,41.6,41.6,40.9,41.0,-0.2,82,40.79100998489296,40.835170434337705,41.60271720044922,,
2008-02-15,1473,301409,12216357,41.0,41.0,40.35,40.45,-0.55,175,40.67733998992864,40.76513944627631,41.50248092214929,,
2008-02-18,1473,419691,16962845,40.5,40.9,40.2,40.2,-0.25,215,40.518226659952425,40.66238681968061,41.38922171152761,,
2008-02-19,1473,417683,16949711,40.5,40.7,40.45,40.65,0.45,157,40.56215110663495,40.66013467064777,41.324941562699124,,
2008-02-20,1473,399515,16262460,40.7,40.95,40.6,40.6,-0.05,155,40.5747674044233,40.64920109416636,41.26190316594268,,
2008-02-21,1473,298962,12215648,41.0,41.0,40.6,40.8,0.2,119,40.6498449362822,40.6766190770452,41.22173767325201,,
2008-02-22,1473,276200,11289609,40.8,41.15,40.75,40.8,0.0,123,40.699896624188135,40.69905197212789,41.18506483209966,,
2008-02-25,1473,283660,11612473,40.85,41.3,40.8,41.1,0.3,157,40.833264416125424,40.77195161355918,41.17766789017795,,
2008-02-26,1473,195982,8104451,41.3,41.5,41.2,41.35,0.25,110,41.00550961075028,40.87705132018478,41.192653291032045,,
2008-02-27,1473,455123,18691194,41.5,41.6,40.95,41.1,-0.25,234,41.03700640716686,40.91758744378755,41.184596483116216,,
2008-02-29,1473,281892,11594016,41.1,41.6,40.85,41.5,0.4,126,41.19133760477791,41.02348063582618,41.21202287588872,,
2008-03-03,1473,135030,5558940,41.1,41.4,40.9,41.4,-0.1,94,41.2608917365186,41.091938702039606,41.22836871276796,,
2008-03-04,1473,227603,9414072,41.4,41.5,41.2,41.5,0.1,124,41.3405944910124,41.16613166530513,41.25198882470118,,
2008-03-05,1473,349671,14556783,41.5,41.9,41.4,41.85,0.35,187,41.5103963273416,41.29047136252238,41.3039897964663,,
2008-03-06,1473,349487,14694027,42.0,42.5,41.85,41.85,0.0,206,41.62359755156107,41.392203842063765,41.35146894459966,,
2008-03-07,1473,408202,16918259,41.85,41.85,41.15,41.2,-0.65,218,41.48239836770738,41.35725768896126,41.33829773202578,,
2008-03-10,1473,346660,14234910,41.2,41.3,40.85,41.0,-0.2,191,41.32159891180492,41.29230174551376,41.30888053793658,,
