date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3059,2512059,111310846,43.85,45.0,43.7,44.0,0.0,1235,,,,,
2008-01-03,3059,1350445,57804106,42.5,43.1,42.5,42.7,-1.3,649,,,,,
2008-01-04,3059,1113582,47538693,42.5,43.0,42.3,43.0,0.3,475,,,,,
2008-01-07,3059,1856445,77022391,42.05,42.8,40.6,40.9,-2.1,859,,,,,
2008-01-08,3059,1151160,47422311,40.0,41.9,40.0,40.9,0.0,566,42.3,,,,
2008-01-09,3059,1401098,56805239,39.5,41.1,39.5,40.8,-0.1,567,41.8,,,,
2008-01-10,3059,1081345,44747045,41.1,41.8,41.0,41.0,0.2,531,41.53333333333333,,,,
2008-01-11,3059,2997674,131014236,42.8,43.85,42.3,43.85,2.85,1160,42.30555555555556,,,,
2008-01-14,3059,3943935,175230907,45.3,45.3,43.45,44.5,0.65,1787,43.03703703703704,,,,
2008-01-15,3059,4708139,211452575,44.9,45.75,44.25,44.5,0.0,2076,43.52469135802469,42.615,,,
2008-01-16,3059,2174178,93972586,43.2,43.9,42.65,42.95,-1.55,980,43.33312757201646,42.675909090909094,,,
2008-01-17,3059,2118583,92456509,44.0,44.5,43.0,43.5,0.55,947,43.38875171467764,42.8257438016529,,,
2008-01-18,3059,968728,41621097,42.3,43.5,42.1,43.35,-0.15,510,43.37583447645176,42.92106311044328,,,
2008-01-21,3059,830904,35949544,43.35,43.85,42.9,43.0,-0.35,442,43.250556317634505,42.93541527218086,,,
2008-01-22,3059,2650905,106523150,40.0,41.2,40.0,40.0,-3.0,977,42.16703754508967,42.401703404511615,,,
2008-01-23,3059,3005865,116763757,40.05,40.6,37.55,38.0,-2.0,1245,40.77802503005978,41.60139369460041,,,
2008-01-24,3059,2470793,94094561,39.0,39.3,37.2,37.55,-0.45,991,39.70201668670652,40.86477665921852,,,
2008-01-25,3059,1745697,68715575,38.1,40.15,38.1,40.15,2.6,906,39.851344457804345,40.734817266633335,,,
2008-01-28,3059,1068509,41904809,40.1,40.15,38.5,38.5,-1.65,549,39.4008963052029,40.32848685451818,,,
2008-01-29,3059,959287,37645800,39.3,39.75,38.7,39.25,0.75,448,39.350597536801935,40.13239833551488,,,
2008-01-30,3059,1312080,52125233,39.4,40.0,39.25,39.25,0.0,642,39.31706502453462,39.97196227451217,,,
2008-01-31,3059,1211511,47234470,39.25,39.5,38.4,39.1,-0.15,579,39.244710016356414,39.813423679146325,41.39772727272727,,
2008-02-01,3059,1083491,42989681,39.6,40.0,39.55,39.7,0.6,495,39.39647334423761,39.79280119202881,41.25009881422925,,
2008-02-12,3059,828224,32046614,39.3,39.3,38.5,38.6,-1.1,398,39.13098222949174,39.57592824802357,41.019655439078875,,
2008-02-13,3059,1071760,42143956,39.4,39.65,39.0,39.15,0.55,480,39.13732148632783,39.49848674838292,40.85707670524593,,
2008-02-14,3059,1500937,60939460,40.0,40.95,39.75,40.9,1.75,751,39.72488099088522,39.75330733958603,40.860809165659326,,
2008-02-15,3059,1588769,65120509,40.5,41.8,40.15,41.5,0.6,836,40.31658732725681,40.07088782329766,40.91639097734112,,
2008-02-18,3059,1301935,54618728,42.0,42.3,41.5,41.8,0.3,659,40.811058218171205,40.38527185542536,40.99322654452885,,
2008-02-19,3059,2218995,94199132,42.1,43.0,41.7,42.5,0.7,1062,41.37403881211414,40.76976788171166,41.12425032326547,,
2008-02-20,3059,1916864,81486290,42.0,43.3,41.85,41.9,-0.6,860,41.54935920807609,40.97526463049136,41.19170681689456,,
2008-02-21,3059,1470491,62440462,42.5,42.9,42.0,42.3,0.4,704,41.79957280538406,41.21612560676566,41.2880801371646,,
2008-02-22,3059,1161020,48695990,42.0,42.35,41.6,42.0,-0.3,534,41.86638187025604,41.35864822371736,41.34998621219376,,
2008-02-25,3059,1306251,55398707,42.7,42.9,42.1,42.1,0.1,642,41.94425458017069,41.49343945576875,41.415204802437785,,
2008-02-26,3059,1279296,54377305,42.5,42.8,42.1,42.5,0.4,646,42.12950305344713,41.676450463810795,41.50953481961711,,
2008-02-27,3059,2079858,90167683,43.0,43.7,42.7,43.3,0.8,1014,42.519668702298084,41.97164128857247,41.665227443998226,,
2008-02-29,3059,1740425,75188226,43.0,43.5,42.85,43.1,-0.2,801,42.71311246819872,42.176797417922934,41.7899902749549,,
2008-03-03,3059,1391377,58358392,42.5,42.5,41.6,41.8,-1.3,614,42.40874164546582,42.1082887964824,41.79086068582839,,
2008-03-04,3059,1099711,46672865,42.0,42.8,41.8,42.3,0.5,538,42.372494430310546,42.14314537894014,41.8351336696694,,
2008-03-05,3059,1198908,50652399,42.3,42.8,42.0,42.25,-0.05,618,42.331662953540366,42.162573491860115,41.87120900274163,,
2008-03-06,3059,7506011,336803634,43.0,45.2,43.0,45.2,2.95,2406,43.287775302360245,42.71483285697646,42.16066908945975,,
2008-03-07,3059,11033217,513809982,45.5,47.35,45.5,46.8,1.6,4385,44.45851686824016,43.45759051934437,42.56408916863717,,
2008-03-10,3059,3527890,162485833,47.3,47.3,45.3,45.55,-1.25,1480,44.82234457882677,43.8380286067363,42.82373358875567,,
2008-03-11,3059,3426314,157654678,45.5,46.8,45.5,45.8,0.25,1544,45.148229719217845,44.19475067823879,43.08253936364648,,
2008-03-12,3059,4301804,198039304,47.0,47.0,44.8,44.9,-0.9,2022,45.065486479478565,44.32297782764992,43.24057941898157,,
2008-03-13,3059,3166003,139170125,44.5,44.85,43.3,43.4,-1.5,1553,44.510324319652376,44.15516367716812,43.25444207820056,,
2008-03-14,3059,2244383,99040262,44.95,44.95,43.6,43.6,0.2,1060,44.20688287976825,44.05422482677392,43.284490593139644,,
