date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3228,338000,38849500,115.5,118.0,109.0,109.0,-6.5,284,,,,,
2008-01-03,3228,272000,28112000,105.0,106.0,101.5,104.0,-5.0,199,,,,,
2008-01-04,3228,137000,14412000,103.0,108.0,103.0,103.5,-0.5,128,,,,,
2008-01-07,3228,312000,30358300,99.0,100.0,96.3,96.3,-7.2,223,,,,,
2008-01-08,3228,516000,46519200,92.0,93.3,89.6,89.6,-6.7,383,100.47999999999999,,,,
2008-01-09,3228,318000,28126400,83.4,91.4,83.4,90.5,0.9,263,97.15333333333332,,,,
2008-01-10,3228,173000,15958200,94.2,94.3,90.1,90.1,-0.4,149,94.80222222222221,,,,
2008-01-11,3228,139000,12725900,93.0,93.0,90.3,91.0,0.9,112,93.53481481481481,,,,
2008-01-14,3228,156000,13963100,92.0,92.8,87.0,87.1,-3.9,134,91.38987654320987,,,,
2008-01-15,3228,118000,10628200,89.8,91.5,88.2,88.2,1.1,109,90.32658436213991,94.93,,,
2008-01-16,3228,203000,17147700,86.2,88.0,83.0,83.0,-5.2,165,87.88438957475994,92.7609090909091,,,
2008-01-17,3228,286000,23375200,83.0,86.0,79.0,80.1,-2.9,208,85.28959304983995,90.45892561983472,,,
2008-01-18,3228,407000,31631100,78.2,83.0,75.5,81.5,1.4,280,84.02639536655997,88.83003005259204,,,
2008-01-21,3228,298000,24860000,80.1,86.0,80.1,81.5,0.0,251,83.18426357770664,87.49729731575712,,,
2008-01-22,3228,265000,20208200,75.9,78.0,75.8,75.8,-5.7,188,80.72284238513777,85.37051598561946,,,
2008-01-23,3228,324000,23481400,73.0,78.5,70.5,70.5,-5.3,258,77.31522825675852,82.66678580641593,,,
2008-01-24,3228,385000,26067000,72.0,73.5,65.6,66.3,-4.2,255,73.64348550450568,79.69100656888575,,,
2008-01-25,3228,229000,15907000,66.3,70.9,66.3,70.9,4.6,176,72.72899033633712,78.09264173817925,,,
2008-01-28,3228,257000,17119600,70.9,70.9,66.0,66.0,-4.9,166,70.48599355755807,75.89397960396484,,,
2008-01-29,3228,162000,10836400,66.1,68.0,65.0,67.0,1.0,144,69.32399570503871,74.27689240324396,,,
2008-01-30,3228,119000,7944600,66.5,68.7,65.6,66.0,-1.0,111,68.21599713669248,72.77200287538142,,,
2008-01-31,3228,121000,7841700,66.0,67.0,63.5,65.8,-0.2,97,67.41066475779499,71.50436598894844,82.89545454545454,,
2008-02-01,3228,142000,9632000,66.0,69.0,66.0,68.0,2.2,126,67.60710983853,70.86720853641236,81.60019762845849,,
2008-02-12,3228,68000,4413300,68.0,68.0,63.4,63.6,-4.4,58,66.27140655902,69.5458978934283,80.0349630520708,,
2008-02-13,3228,137000,8646500,66.0,67.0,61.0,61.0,-2.6,116,64.51427103934667,67.99209827644134,78.37974887362985,,
2008-02-14,3228,349000,22164600,63.7,64.9,62.4,63.2,2.2,267,64.07618069289778,67.12080768072474,77.05977071070552,,
2008-02-15,3228,293000,18688700,60.7,64.9,60.7,64.5,1.3,194,64.21745379526519,66.64429719332024,75.96761673586157,,
2008-02-18,3228,3518000,242619600,64.4,69.0,64.4,69.0,4.5,824,65.81163586351012,67.07260679453475,75.36173701969969,,
2008-02-19,3228,1426000,100048300,70.0,73.8,67.6,73.8,4.8,875,68.47442390900675,68.29576919552844,75.22593380059537,,
2008-02-20,3228,1514000,117609500,73.8,78.9,72.9,78.9,5.1,1000,71.94961593933783,70.22381115997781,75.5454178179349,,
2008-02-21,3228,1015000,85134200,81.0,84.4,81.0,84.4,5.5,589,76.09974395955855,72.80130003998185,76.31538148594056,,
2008-02-22,3228,1768000,150017900,84.1,88.4,80.0,85.3,0.9,1225,79.16649597303903,75.07379094180334,77.09665266107616,,
2008-02-25,3228,1160000,97734400,88.5,88.8,81.8,81.8,-3.5,811,80.04433064869269,76.29673804329364,77.50563938619997,,
2008-02-26,3228,843000,70056800,83.6,85.2,81.4,82.2,0.4,571,80.76288709912846,77.37005839905844,77.9138446569652,,
2008-02-27,3228,1522000,131969500,83.1,87.9,83.1,87.0,4.8,932,82.8419247327523,79.1209568719569,78.70394512157692,,
2008-02-29,3228,864000,74167000,85.6,87.5,84.5,86.0,-1.0,606,83.89461648850154,80.37169198614656,79.3383846762224,,
2008-03-03,3228,442000,35670400,82.0,83.6,80.0,80.0,-6.0,306,82.59641099233436,80.30411162502901,79.39591644350742,,
2008-03-04,3228,684000,55365300,78.0,83.1,78.0,80.7,0.7,551,81.96427399488957,80.37609132956919,79.5093150136372,,
