date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2022-11-03,4951,922000,41203050,44.0,45.3,43.95,44.6,0.9,691,,,,,
2022-11-04,4951,548000,23927600,44.0,44.5,42.95,43.85,-0.75,275,,,,,
2022-11-07,4951,208000,9212900,44.25,44.95,43.7,44.2,0.35,155,,,,,
2022-11-08,4951,395000,17887650,44.35,46.3,44.35,45.0,0.8,276,,,,,
2022-11-09,4951,543000,25031250,45.7,47.0,45.1,46.7,1.7,280,44.870000000000005,,,,
2022-11-10,4951,446000,20903900,46.7,47.8,45.6,46.0,-0.7,284,45.24666666666667,,,,
2022-11-11,4951,395000,18549450,48.1,48.1,45.75,46.1,0.1,212,45.531111111111116,,,,
2022-11-14,4951,182000,8324400,46.7,46.7,45.1,45.45,-0.65,113,45.504074074074076,,,,
2022-11-15,4951,391000,18188550,45.45,47.6,45.4,47.6,2.15,206,46.202716049382715,,,,
2022-11-16,4951,1145000,56496050,48.3,50.9,48.1,50.5,2.9,690,47.63514403292181,46.00000000000001,,,
2022-11-17,4951,618000,30658300,50.0,50.6,48.85,49.5,-1.0,401,48.256762688614536,46.63636363636364,,,
2022-11-18,4951,539000,27395150,49.8,52.5,49.6,51.7,2.2,366,49.40450845907636,47.557024793388436,,,
2022-11-21,4951,278000,14311300,51.7,51.9,51.1,51.4,-0.3,208,50.069672306050904,48.2557475582269,,,
2022-11-22,4951,149000,7696600,51.2,52.4,51.1,51.6,0.2,115,50.57978153736727,48.8637934567311,,,
2022-11-23,4951,421000,22784100,53.5,55.7,52.0,54.8,3.2,321,51.98652102491151,49.943103737325444,,,
2022-11-24,4951,555000,31394100,56.0,58.0,54.8,58.0,3.2,395,53.99101401660767,51.40799396690264,,,
2022-11-25,4951,549000,31654700,58.0,59.5,56.5,56.6,-1.4,435,54.86067601107178,52.35199506382943,,,
2022-11-28,4951,203000,11545400,56.0,57.6,55.3,56.9,0.3,123,55.540450674047854,53.178905052224074,,,
2022-11-29,4951,289000,16111400,57.4,57.4,55.3,55.4,-1.5,202,55.493633782698566,53.582740497274244,,,
2022-11-30,4951,214000,11738100,55.4,56.2,54.1,54.2,-1.2,192,55.06242252179904,53.69496949776984,,,
2022-12-01,4951,379000,21427100,55.1,58.5,54.7,57.2,3.0,285,55.77494834786603,54.3322477709026,,,
2022-12-02,4951,279000,16176800,58.2,58.7,56.9,58.2,1.0,215,56.583298898577354,55.03547544892031,50.70454545454545,,
2022-12-05,4951,270000,15962600,58.5,59.8,58.5,59.1,0.9,195,57.422199265718234,55.77447991275298,51.434584980237155,,
2022-12-06,4951,206000,11977500,58.6,58.7,57.5,57.6,-1.5,130,57.48146617714549,56.106392655888804,51.97070802543392,,
2022-12-07,4951,227000,12779900,57.6,57.6,55.3,55.6,-2.0,165,56.85431078476366,56.014321263909025,52.28629863191793,,
2022-12-08,4951,110000,6177000,55.6,57.0,55.0,56.9,1.3,89,56.86954052317577,56.17535376138011,52.68749005522941,,
2022-12-09,4951,106000,5989500,56.1,57.2,56.0,56.3,-0.6,91,56.67969368211718,56.198016713856454,53.00162135477468,,
2022-12-12,4951,82000,4536100,56.3,56.3,54.9,55.3,-1.0,73,56.21979578807812,56.03474094770073,53.201480367402965,,
2022-12-13,4951,160000,8588100,55.3,55.3,53.1,53.1,-2.2,130,55.17986385871875,55.501151684482416,53.1926559876288,,
2022-12-14,4951,42000,2244100,53.6,54.0,53.2,53.2,0.1,31,54.51990923914583,55.08276046912198,53.193294597400204,,
2022-12-15,4951,107000,5592700,53.0,53.0,52.0,52.3,-0.9,83,53.77993949276389,54.57680402019071,53.115616806321924,,
2022-12-16,4951,100000,5111500,51.7,51.7,50.8,50.8,-1.5,68,52.78662632850926,53.89011238015603,52.91425882316349,,
2022-12-19,4951,39000,1986800,50.8,51.5,50.1,51.1,0.3,34,52.2244175523395,53.382819220127665,52.756497186366666,,
2022-12-20,4951,139000,7055750,52.2,52.9,49.5,50.1,-1.0,108,51.51627836822634,52.785942998286274,52.52549743103043,,
2022-12-21,4951,35000,1759900,50.4,50.7,50.1,50.1,0.0,27,51.04418557881756,52.29758972587059,52.31458461094083,,
2022-12-22,4951,43000,2154850,50.3,50.6,49.8,50.1,0.0,38,50.729457052545044,51.89802795753048,52.122012036076406,,
2022-12-23,4951,30000,1493000,49.2,50.1,49.2,49.6,-0.5,30,50.35297136836336,51.480204692524936,51.90270664163498,,
2022-12-26,4951,35000,1725800,49.6,50.1,48.65,49.75,0.15,26,50.151980912242244,51.165622021156764,51.715514759753674,,
2022-12-27,4951,103000,5039200,49.0,49.8,48.05,48.15,-1.6,79,49.48465394149483,50.61732710821917,51.40546999803596,,
2022-12-28,4951,85000,4061350,47.8,48.0,47.6,47.9,-0.25,62,48.95643596099655,50.12326763399751,51.100646519945876,,
2022-12-29,4951,29000,1397300,48.0,49.5,47.95,48.15,0.25,28,48.6876239739977,49.76449170054342,50.84406856168971,,
2022-12-30,4951,141000,6775400,48.5,48.6,47.8,48.1,-0.05,57,48.49174931599847,49.461856845899156,50.605453904151474,,
2023-01-03,4951,133000,6386850,48.1,48.3,48.0,48.1,0.0,49,48.361166210665644,49.21424651028113,50.38758834726874,,
2023-01-04,4951,41000,1970550,48.15,48.2,48.0,48.05,-0.05,39,48.25744414044376,49.00256532659365,50.18431979533233,,
2023-01-05,4951,129000,6215350,48.05,48.7,47.9,48.1,0.05,73,48.20496276029584,48.83846253994026,50.00307459573821,,
2023-01-06,4951,72000,3469050,48.1,48.55,47.9,48.45,0.35,55,48.28664184019723,48.76783298722385,49.86802463089141,,
2023-01-09,4951,68000,3332450,48.5,49.5,48.5,49.5,1.05,54,48.69109456013148,48.900954262274055,49.836022489074765,,
2023-01-10,4951,76000,3771500,49.5,49.75,49.45,49.45,-0.05,48,48.944063040087656,49.00078076004241,49.80245531611174,,
2023-01-11,4951,108000,5219800,49.4,49.4,48.0,48.1,-1.35,85,48.66270869339177,48.8370024400347,49.65441572340637,,
2023-01-12,4951,29000,1402250,48.9,48.9,48.15,48.2,0.1,24,48.50847246226118,48.72118381457385,49.52794479093625,,
