date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-03,3491,883000,74618900,81.0,88.3,81.0,85.5,17.5,635,,,,,
2008-01-04,3491,519000,46233500,85.0,92.8,85.0,91.0,5.5,321,,,,,
2008-01-07,3491,389000,35140600,89.0,92.6,88.0,90.0,-1.0,218,,,,,
2008-01-08,3491,93000,8414900,90.2,92.5,89.1,91.0,1.0,73,,,,,
2008-01-09,3491,200000,18145600,88.2,92.0,88.2,92.0,1.0,122,89.9,,,,
2008-01-10,3491,170000,16540200,93.0,98.4,93.0,98.4,6.4,111,92.73333333333333,,,,
2008-01-11,3491,258000,26183200,99.5,104.5,99.5,101.0,2.6,157,95.4888888888889,,,,
2008-01-14,3491,199000,19732800,101.0,101.5,98.0,98.2,-2.8,110,96.39259259259259,,,,
2008-01-15,3491,172000,17392200,101.0,104.5,99.1,99.8,1.6,83,97.52839506172839,,,,
2008-01-16,3491,111000,10781700,97.8,98.5,95.0,98.5,-1.3,66,97.85226337448559,94.53999999999999,,,
2008-01-17,3491,114000,11186000,98.5,99.9,96.0,99.0,0.5,57,98.23484224965706,95.35090909090908,,,
2008-01-18,3491,76000,7462500,98.0,99.0,97.5,98.4,-0.6,36,98.28989483310471,95.90528925619834,,,
2008-01-21,3491,60000,5835300,98.5,98.5,96.0,97.5,-0.9,16,98.02659655540315,96.19523666416228,,,
2008-01-22,3491,151000,13915100,90.7,95.0,90.7,90.7,-6.8,67,95.5843977036021,95.19610272522368,,,
2008-01-23,3491,240000,20912700,92.0,92.0,84.4,86.5,-4.2,99,92.55626513573473,93.61499313881937,,,
2008-01-24,3491,114000,9756200,88.0,89.0,82.0,85.0,-1.5,38,90.03751009048982,92.04863074994313,,,
2008-01-25,3491,73000,6326900,85.0,89.0,85.0,88.5,3.5,50,89.52500672699321,91.40342515904437,,,
2008-01-28,3491,50000,4287000,86.6,86.6,85.0,85.0,-3.5,21,88.01667115132881,90.23916603921812,,,
2008-01-29,3491,30000,2557900,85.0,85.5,84.0,85.5,0.5,20,87.17778076755253,89.37749948663301,,,
2008-01-30,3491,43000,3679000,85.5,86.0,85.0,85.8,0.3,23,86.71852051170168,88.72704503451791,,,
2008-01-31,3491,16000,1373400,85.8,86.0,85.5,85.8,0.0,12,86.41234700780112,88.19485502824193,,,
2008-02-01,3491,35000,2988100,86.0,86.0,85.0,85.0,-0.8,21,85.94156467186741,87.6139722958343,91.73181818181818,,
2008-02-12,3491,35000,2922700,83.8,85.0,83.1,83.3,-1.7,12,85.06104311457827,86.82961369659171,90.99861660079051,,
2008-02-13,3491,13000,1096500,85.0,86.0,83.5,83.5,0.2,11,84.54069540971885,86.22422938812049,90.34656298333047,,
2008-02-14,3491,36000,3056700,84.5,85.2,84.5,85.0,1.5,19,84.69379693981257,86.00164222664404,89.88164446304087,,
2008-02-15,3491,30000,2578100,86.0,87.0,85.0,86.4,1.4,19,85.26253129320838,86.07407091270876,89.57889277060254,,
2008-02-18,3491,50000,4303900,86.0,87.0,85.5,87.0,0.6,33,85.8416875288056,86.24242165585262,89.35464122533276,,
2008-02-19,3491,95000,8608800,88.0,92.9,87.5,90.0,3.0,66,87.2277916858704,86.92561771842487,89.41075937965165,,
2008-02-20,3491,49000,4435600,90.0,92.0,89.6,90.0,0.0,33,88.1518611239136,87.4845963150749,89.46199769446456,,
2008-02-21,3491,83000,7723300,90.0,94.9,90.0,92.0,2.0,38,89.43457408260907,88.3055788032431,89.68269354711981,,
2008-02-22,3491,78000,7175300,91.0,92.5,91.0,92.5,0.5,35,90.45638272173939,89.06820083901708,89.92767671693548,,
2008-02-25,3491,41000,3845500,94.0,95.0,92.5,92.5,0.0,25,91.1375884811596,89.69216432283216,90.15135700241935,,
2008-02-26,3491,26000,2426000,94.0,94.0,92.5,92.5,0.0,12,91.5917256541064,90.20267990049904,90.35558682829593,,
2008-02-27,3491,32000,2945700,92.5,92.5,91.0,91.0,-1.5,19,91.39448376940426,90.34764719131739,90.41162275627019,,
2008-02-29,3491,61000,5593700,91.0,94.8,90.0,94.8,3.8,29,92.5296558462695,91.15716588380513,90.79322077746409,,
2008-03-03,3491,21000,1930000,90.2,93.5,90.0,92.8,-2.0,17,92.61977056417967,91.45586299584056,90.96772331855416,,
2008-03-04,3491,24000,2197500,91.0,92.0,91.0,91.5,-1.3,13,92.24651370945311,91.46388790568773,91.01400824737554,,
2008-03-05,3491,58000,5284800,91.0,91.5,90.8,91.4,-0.1,17,91.96434247296874,91.45227192283541,91.04757274760375,,
2008-03-06,3491,59000,5443200,91.5,93.5,91.5,92.1,0.7,36,92.00956164864583,91.57004066413806,91.1390881608556,,
2008-03-07,3491,16000,1462100,92.1,93.4,91.0,91.2,-0.9,13,91.73970776576388,91.50276054338569,91.14438484252032,,
2008-03-10,3491,10000,914300,91.2,91.8,91.0,91.8,0.6,9,91.75980517717592,91.55680408095193,91.20139485621421,,
2008-03-11,3491,33000,3047900,91.4,97.0,91.4,92.1,0.3,18,91.8732034514506,91.6555669753243,91.27953443393471,,
2008-03-12,3491,69000,6458700,93.6,94.9,92.0,92.4,0.3,44,92.04880230096707,91.79091843435626,91.37696622228822,,
2008-03-13,3491,20000,1839400,92.5,93.0,91.6,91.6,-0.8,10,91.89920153397804,91.75620599174603,91.39636046382837,,
