date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2016-11-11,4943,2650006,159360254,59.0,62.2,58.9,59.0,0.0,1731,,,,,
2016-11-14,4943,963100,55187370,59.8,60.4,55.1,55.5,-3.5,624,,,,,
2016-11-15,4943,1287000,64649200,54.1,54.1,49.0,49.55,-5.95,691,,,,,
2016-11-16,4943,1095215,59228970,50.0,59.0,49.1,58.7,9.15,718,,,,,
2016-11-17,4943,981000,56238200,57.5,59.0,54.5,54.6,-4.1,615,55.470000000000006,,,,
2016-11-18,4943,437180,24432500,55.4,57.3,54.8,55.6,1.0,316,55.513333333333335,,,,
2016-11-21,4943,334170,18059110,55.3,55.4,52.8,53.4,-2.2,225,54.80888888888889,,,,
2016-11-22,4943,199609,10684619,53.4,54.0,53.4,53.5,0.1,132,54.37259259259259,,,,
2016-11-23,4943,240500,12732050,53.5,53.8,52.0,52.0,-1.5,176,53.581728395061724,,,,
2016-11-24,4943,172000,8789000,52.0,52.4,50.6,50.6,-1.4,124,52.58781893004115,54.245000000000005,,,
2016-11-25,4943,139000,7053000,50.8,51.5,50.2,50.3,-0.3,104,51.825212620027436,53.527727272727276,,,
2016-11-28,4943,320000,16494700,50.0,54.0,50.0,51.8,1.5,212,51.81680841335162,53.213595041322314,,,
2016-11-29,4943,236000,12176800,51.3,52.4,50.5,51.7,-0.1,171,51.77787227556775,52.93839594290007,,,
2016-11-30,4943,522011,28326003,51.8,55.6,51.8,55.0,3.3,353,52.8519148503785,53.313233044190966,,,
2016-12-01,4943,627300,35975370,54.6,59.2,54.1,57.8,2.8,405,54.501276566918996,54.12900885433806,,,
2016-12-02,4943,459300,26723640,58.0,59.2,57.0,58.8,1.0,337,55.934184377945996,54.97827997173114,,,
2016-12-05,4943,858260,51637886,58.6,62.2,58.0,61.0,2.2,573,57.62278958529733,56.07313815868911,,,
2016-12-06,4943,901270,56298078,61.3,64.1,60.7,62.0,1.0,604,59.08185972353156,57.15074940256382,,,
2016-12-07,4943,638000,38876700,61.7,62.5,59.1,61.1,-0.9,434,59.75457314902104,57.86879496573403,,,
2016-12-08,4943,225000,13598000,61.8,61.8,59.7,60.0,-1.1,159,59.83638209934736,58.25628679014603,,,
2016-12-09,4943,253100,15498420,60.4,62.0,60.4,60.6,0.6,203,60.090921399564905,58.68241646466493,,,
2016-12-12,4943,226000,13721200,61.2,61.3,60.1,60.1,-0.5,174,60.093947599709935,58.94015892563495,56.029545454545435,,
2016-12-13,4943,181000,10898400,60.2,60.8,59.8,60.2,0.1,120,60.12929839980662,59.16922093915586,56.39219367588931,,
2016-12-14,4943,174000,10471100,60.2,60.4,59.8,60.1,-0.1,123,60.119532266537746,59.33845349567298,56.714611617116326,,
2016-12-15,4943,1177010,74112940,60.5,65.8,59.8,64.4,4.3,796,61.5463548443585,60.2587346782779,57.382906259106214,,
