date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,9934,702393,25384010,36.8,37.1,35.65,35.65,-0.95,309,,,,,
2008-01-03,9934,226450,7892752,35.1,35.15,34.2,35.0,-0.65,169,,,,,
2008-01-04,9934,335217,11716260,35.0,35.4,34.6,35.0,0.0,188,,,,,
2008-01-07,9934,307936,10458235,33.95,35.0,33.5,33.8,-1.2,194,,,,,
2008-01-08,9934,333258,11299529,34.0,34.45,33.5,33.8,0.0,179,34.65,,,,
2008-01-09,9934,193200,6481289,33.3,33.95,33.2,33.6,-0.2,124,34.3,,,,
2008-01-10,9934,415694,14108921,33.9,34.85,33.5,33.75,0.15,195,34.11666666666667,,,,
2008-01-11,9934,243939,8220476,33.8,34.0,33.3,33.5,-0.25,100,33.91111111111111,,,,
2008-01-14,9934,314739,10712076,34.8,34.8,33.65,34.1,0.6,164,33.974074074074075,,,,
2008-01-15,9934,1280294,44672656,34.2,36.0,34.2,34.8,0.7,492,34.24938271604938,34.300000000000004,,,
2008-01-16,9934,435008,14895223,34.6,34.6,33.85,34.5,-0.3,234,34.33292181069959,34.33636363636364,,,
2008-01-17,9934,383093,12869615,34.85,34.85,33.0,33.35,-1.15,234,34.00528120713306,34.15702479338844,,,
2008-01-18,9934,357200,11623369,32.8,33.2,32.0,32.8,-0.55,194,33.60352080475537,33.91029301277236,,,
2008-01-21,9934,152636,5013454,32.8,33.3,32.45,32.75,-0.05,91,33.319013869836915,33.69933064681375,,,
2008-01-22,9934,757473,23350175,31.8,31.8,30.5,30.5,-2.25,284,32.37934257989128,33.117634165574884,,,
2008-01-23,9934,713244,20933123,30.5,30.9,28.5,29.2,-1.3,346,31.31956171992752,32.40533704456127,,,
2008-01-24,9934,430371,12438884,29.3,30.0,28.0,28.5,-0.7,211,30.379707813285012,31.69527576373195,,,
2008-01-25,9934,454012,13295703,28.7,29.95,28.7,29.75,1.25,209,30.169805208856676,31.34158926123523,,,
2008-01-28,9934,252092,7334276,29.7,30.3,28.5,28.55,-1.2,122,29.629870139237784,30.83402757737428,,,
2008-01-29,9934,313319,8958722,29.0,29.0,28.45,28.5,-0.05,163,29.253246759491855,30.40965892694259,,,
2008-01-30,9934,404742,11517532,28.5,28.8,28.25,28.4,-0.1,225,28.96883117299457,30.04426639477121,,,
2008-01-31,9934,833000,22429200,28.3,28.4,26.45,26.55,-1.85,428,28.162554115329712,29.408945232085536,32.106818181818184,,
2008-02-01,9934,936995,25368560,27.0,27.55,26.9,27.3,0.75,358,27.875036076886474,29.02550064443362,31.688833992094864,,
2008-02-12,9934,489211,13395757,27.3,28.0,27.0,27.95,0.65,234,27.90002405125765,28.829955072718416,31.363717992782266,,
2008-02-13,9934,493708,13822985,28.2,28.5,27.5,28.3,0.35,257,28.0333493675051,28.733599604951433,31.09730773254033,,
2008-02-14,9934,474429,13606675,28.55,29.05,28.4,28.55,0.25,205,28.2055662450034,28.700217858596627,30.87580271231943,,
2008-02-15,9934,212065,6020237,28.35,28.75,28.0,28.0,-0.55,107,28.1370441633356,28.572905520669966,30.625732911248175,,
2008-02-18,9934,594057,17437953,28.3,29.95,28.3,29.95,1.95,292,28.741362775557064,28.82328633509361,30.56697352766138,,
2008-02-19,9934,407107,12194912,30.5,30.5,29.7,29.85,-0.1,193,29.110908517038045,29.009961546894772,30.50462800351691,,
2008-02-20,9934,411000,12271350,29.85,30.25,29.5,30.1,0.25,187,29.440605678025364,29.208150356550266,30.46944295973283,,
2008-02-21,9934,448943,13915925,30.8,31.4,30.7,31.2,1.1,235,30.027070452016908,29.570304837177492,30.532969658886497,,
2008-02-22,9934,231835,7147032,31.0,31.0,30.65,30.7,-0.5,119,30.251380301344604,29.775703957690673,30.547494036374626,,
2008-02-25,9934,276000,8523249,31.35,31.35,30.5,31.0,0.3,130,30.500920200896402,29.99830323811055,30.5868423810377,,
2008-02-26,9934,389473,12056607,31.0,31.35,30.65,31.25,0.25,166,30.75061346726427,30.225884467544997,30.644508260947468,,
2008-02-27,9934,378978,11875463,31.25,31.45,31.2,31.45,0.2,173,30.983742311509513,30.44845092799136,30.71455102086508,,
2008-02-29,9934,349753,11105767,31.45,32.0,31.1,32.0,0.55,239,31.322494874339675,30.730550759265657,30.82632919296377,,
2008-03-03,9934,174762,5542491,31.45,32.0,31.25,31.9,-0.1,90,31.514996582893115,30.94317789394463,30.919691871836484,,
2008-03-04,9934,374560,12198775,31.7,33.0,31.6,32.7,0.8,219,31.909997721928743,31.262600095045606,31.074501274285485,,
2008-03-05,9934,286691,9302069,32.7,32.8,32.05,32.6,-0.1,170,32.13999848128583,31.505763714128225,31.207153337391095,,
2008-03-06,9934,265185,8643452,32.8,33.0,32.2,32.6,0.0,133,32.29333232085722,31.70471576610491,31.32827043848752,,
2008-03-07,9934,441234,14218977,32.3,32.65,31.9,31.9,-0.7,211,32.16222154723815,31.740221990449474,31.377986052532084,,
2008-03-10,9934,332323,10676638,33.1,33.1,31.65,32.0,0.1,186,32.10814769815877,31.787454355822298,31.43207422187712,,
2008-03-11,9934,556750,17341098,31.5,32.0,30.4,31.95,-0.05,306,32.05543179877251,31.817008109309153,31.477111246061718,,
2008-03-12,9934,907179,29856078,33.1,33.2,32.5,32.5,0.55,477,32.203621199181676,31.941188453071124,31.566058094230264,,
2008-03-13,9934,197344,6334925,32.5,32.5,31.8,32.3,-0.2,109,32.23574746612112,32.0064269161491,31.62987912951459,,
2008-03-14,9934,338750,11023587,32.1,33.0,31.9,32.6,0.3,160,32.35716497741408,32.11434929503108,31.714237466078536,,
2008-03-17,9934,378637,12074641,32.5,32.5,31.6,31.9,-0.7,186,32.204776651609386,32.07537669593452,31.730390729897795,,
