date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2393,4392229,527761022,119.5,122.0,118.0,118.0,-1.0,2267,,,,,
2008-01-03,2393,3881046,454748882,116.0,119.0,114.5,117.0,-1.0,2138,,,,,
2008-01-04,2393,3812271,449319207,116.0,119.5,116.0,117.5,0.5,1585,,,,,
2008-01-07,2393,4864595,538252144,114.5,114.5,109.5,109.5,-8.0,2153,,,,,
2008-01-08,2393,4584701,499321957,107.0,112.0,105.5,110.0,0.5,2248,114.4,,,,
2008-01-09,2393,4764125,526635500,106.5,116.0,105.5,116.0,6.0,2366,114.93333333333334,,,,
2008-01-10,2393,9282974,1114730380,119.0,123.5,117.5,121.0,5.0,3706,116.95555555555556,,,,
2008-01-11,2393,8864873,1109511252,124.0,126.0,123.0,124.5,3.5,3671,119.47037037037038,,,,
2008-01-14,2393,4510387,550581940,126.0,127.0,120.0,120.0,-4.5,2344,119.64691358024692,,,,
2008-01-15,2393,3957408,486207684,121.5,125.0,119.0,123.0,3.0,2142,120.76460905349795,117.65,,,
2008-01-16,2393,2946398,347936961,119.0,120.5,115.0,115.0,-8.0,1826,118.84307270233197,117.16818181818182,,,
2008-01-17,2393,5878057,646258327,116.0,118.0,107.0,107.0,-8.0,2663,114.89538180155465,115.31942148760331,,,
2008-01-18,2393,7346457,755690436,101.0,108.5,99.8,108.5,1.5,3121,112.7635878677031,114.07952667167544,,,
2008-01-21,2393,2859462,310157396,106.0,110.0,106.0,108.0,-0.5,1536,111.1757252451354,112.97415818591627,,,
2008-01-22,2393,4124612,415927995,100.5,103.0,100.5,100.5,-7.5,2065,107.6171501634236,110.70612942484058,,,
2008-01-23,2393,6454363,614991430,103.0,103.0,93.5,93.5,-7.0,2847,102.9114334422824,107.57774225668776,,,
2008-01-24,2393,13119765,1166687927,95.0,96.0,87.0,87.5,-6.0,4597,97.7742889615216,103.92724366456271,,,
2008-01-25,2393,10369173,952434685,90.0,93.6,88.5,93.6,6.1,3549,96.38285930768107,102.04956299827857,,,
2008-01-28,2393,7024992,634497066,92.1,93.6,87.4,90.9,-2.7,3662,94.55523953845405,100.0223697258643,,,
2008-01-29,2393,8708606,798462869,94.9,94.9,88.0,93.2,2.3,4115,94.10349302563603,98.78193886661624,,,
2008-01-30,2393,5667754,512247114,90.0,92.5,88.2,90.0,-3.2,3304,92.73566201709069,97.18522270904965,,,
2008-01-31,2393,6045562,545315904,90.5,92.9,87.0,92.0,2.0,3626,92.49044134472713,96.2424549437679,107.1,,
2008-02-01,2393,5433406,498415769,93.0,94.0,89.0,93.2,1.2,3141,92.72696089648475,95.68928131762829,105.89130434782608,,
2008-02-12,2393,4151766,370340621,92.0,92.9,87.0,87.5,-5.7,2221,90.98464059765651,94.2003210780595,104.29206049149337,,
2008-02-13,2393,10146664,872762726,88.5,89.3,83.0,84.1,-3.4,5013,88.68976039843767,92.36389906386687,102.53622914440699,,
2008-02-14,2393,4459678,398876346,89.0,89.9,87.1,89.9,5.8,1524,89.09317359895844,91.91591741589107,101.43742661011073,,
2008-02-15,2393,11118976,1052927982,90.8,96.1,89.2,96.1,6.2,3719,91.42878239930563,92.67665970391087,100.97330255705762,,
2008-02-18,2393,9924340,1007558638,98.0,102.5,98.0,102.5,6.4,3567,95.11918826620375,94.46272157592708,101.10605885644391,,
2008-02-19,2393,9825736,1036954068,105.0,109.5,101.0,109.5,7.0,4263,99.91279217746917,97.19677219848579,101.83596678197053,,
2008-02-20,2393,7646527,821210835,108.0,110.5,104.5,105.0,-4.5,3284,101.60852811831278,98.61554088967019,102.11110010527744,,
2008-02-21,2393,5351463,593515856,107.5,112.0,107.5,112.0,7.0,2043,105.07235207887518,101.04907890973016,102.97100444394897,,
2008-02-22,2393,14472083,1647938296,114.5,118.0,110.0,112.0,0.0,6142,107.38156805258346,103.0401554715974,103.75613449230123,,
2008-02-25,2393,6734553,753026383,115.5,115.5,109.0,111.5,-0.5,3635,108.7543787017223,104.57830902221606,104.42951410166634,,
2008-02-26,2393,7247027,829301105,112.0,117.0,110.5,115.0,3.5,3733,110.83625246781487,106.47316192726768,105.34868678847796,,
2008-02-27,2393,5585157,648610118,117.0,118.0,114.0,116.0,1.0,2814,112.55750164520991,108.20531430412811,106.27488793730596,,
2008-02-29,2393,4788089,555492448,114.0,117.5,113.5,117.5,1.5,2355,114.20500109680661,109.895257157923,107.25098463840979,,
2008-03-03,2393,4364174,482819548,114.0,115.0,109.5,109.5,-8.0,2430,112.63666739787108,109.82339222011882,107.44655119159155,,
2008-03-04,2393,4229854,469754714,108.5,113.0,108.0,112.0,2.5,2296,112.42444493191405,110.21913908918812,107.84250326188794,,
2008-03-05,2393,2706112,297910144,112.0,112.5,108.5,108.5,-3.5,1620,111.11629662127604,109.90656834569937,107.89967689128899,,
2008-03-06,2393,7576911,862044176,111.0,116.0,109.5,116.0,7.5,3271,112.74419774751736,111.01446501011766,108.6040528137856,,
2008-03-07,2393,11219471,1346407261,117.5,123.0,117.5,119.5,3.5,5003,114.99613183167824,112.55728955373263,109.55152648215207,,
2008-03-10,2393,4732437,547549029,120.0,121.0,114.0,114.0,-5.5,2644,114.6640878877855,112.81960054396306,109.93835026631275,,
2008-03-11,2393,6168126,690714612,111.0,115.5,109.0,112.0,-2.0,3052,113.776058591857,112.67058226324251,110.1176241561986,,
2008-03-12,2393,5557751,636462977,115.0,117.0,112.0,113.0,1.0,2596,113.51737239457132,112.73047639719842,110.36826553392046,,
2008-03-13,2393,3342799,369794091,111.0,114.0,108.5,109.0,-4.0,1787,112.01158159638088,112.05220796134415,110.2492859222752,,
2008-03-14,2393,3141853,347864977,111.0,113.0,109.0,109.0,0.0,1960,111.00772106425391,111.49726105928158,110.14065236381649,,
2008-03-17,2393,4728492,506193596,108.0,113.0,103.5,113.0,4.0,2587,111.67181404283595,111.7704863212304,110.38929128870201,,
2008-03-18,2393,3684625,408499250,112.5,113.0,109.0,109.0,-4.0,2204,110.78120936189063,111.26676153555213,110.268483350554,,
2008-03-19,2393,3506732,387298288,113.0,113.0,109.0,109.0,0.0,1804,110.18747290792709,110.85462307454266,110.15818045050584,,
2008-03-20,2393,3165457,349359770,110.0,111.5,109.0,110.0,1.0,1644,110.12498193861806,110.69923706098945,110.14442562872273,,
2008-03-21,2393,5763077,650482701,112.5,115.0,110.5,113.0,3.0,2751,111.08332129241204,111.117557595355,110.3927364436164,,
2008-03-24,2393,6065297,695793561,118.5,119.0,113.0,113.0,0.0,2728,111.72221419494136,111.45981985074499,110.61945501373671,,
2008-03-25,2393,4529245,520761430,114.0,116.0,114.0,114.5,1.5,2134,112.64814279662757,112.01257987788226,110.95689370819439,,
2008-03-26,2393,2702422,304809468,115.0,115.0,111.5,112.5,-2.0,1557,112.59876186441838,112.1012017182673,111.09107686400357,,
2008-03-27,2393,6216659,659843695,109.5,111.5,105.0,105.0,-7.5,3158,110.06584124294558,110.8100741331278,110.56141800626413,,
2008-03-28,2393,10876101,1113995605,103.0,104.5,100.5,104.0,-1.0,4513,108.04389416196372,109.57187883619547,109.99085991876291,,
2008-03-31,2393,6783917,703578904,102.0,105.5,101.5,103.0,-1.0,3121,106.36259610797582,108.37699177506902,109.38295905626178,,
2008-04-01,2393,5310198,563336780,107.0,107.5,104.5,104.5,1.5,2693,105.74173073865055,107.67208417960192,108.95835392093467,,
2008-04-02,2393,5164029,562458719,108.5,111.0,106.5,111.0,6.5,2931,107.49448715910036,108.27715978331067,109.13588836259252,,
