date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2027,8970241,343992004,36.2,38.7,36.2,38.7,2.5,2825,,,,,
2008-01-03,2027,5450891,207663430,38.0,38.4,37.6,38.15,-0.55,1996,,,,,
2008-01-04,2027,12334154,488981272,38.5,40.15,38.5,40.0,1.85,4262,,,,,
2008-01-07,2027,5620064,220817630,39.5,39.8,38.75,39.0,-1.0,1943,,,,,
2008-01-08,2027,4742156,187342045,39.75,40.15,39.0,39.65,0.65,1787,39.1,,,,
2008-01-09,2027,7394896,297184440,39.65,40.85,39.65,40.05,0.4,2782,39.416666666666664,,,,
2008-01-10,2027,5109209,205166662,40.8,40.85,39.3,39.5,-0.55,1791,39.44444444444444,,,,
2008-01-11,2027,3198622,126271662,39.6,40.0,39.3,39.35,-0.15,1019,39.412962962962965,,,,
2008-01-14,2027,2612815,102889985,40.0,40.0,39.0,39.0,-0.35,959,39.27530864197531,,,,
2008-01-15,2027,6035261,241644216,39.2,40.8,39.2,39.75,0.75,2337,39.43353909465021,39.315000000000005,,,
2008-01-16,2027,2791669,109064191,39.5,39.65,38.5,38.5,-1.25,1124,39.122359396433474,39.166818181818186,,,
2008-01-17,2027,2109353,80430911,38.5,39.0,37.6,37.95,-0.55,909,38.73157293095565,38.9455785123967,,,
2008-01-18,2027,2809034,105105980,37.0,39.45,36.5,39.45,1.5,1127,38.9710486206371,39.03729151014276,,,
2008-01-21,2027,3518215,139652499,40.0,40.2,39.0,39.0,-0.45,1305,38.980699080424735,39.030511235571346,,,
2008-01-22,2027,4811992,176762800,37.0,37.8,36.3,36.3,-2.7,1526,38.08713272028316,38.53405464728564,,,
2008-01-23,2027,2610006,94172409,36.8,37.0,35.2,36.0,-0.3,994,37.39142181352211,38.07331743868826,,,
2008-01-24,2027,1883800,68018950,36.75,36.75,35.3,36.0,0.0,818,36.927614542348074,37.69635063165403,,,
2008-01-25,2027,1576526,57878563,36.5,37.4,36.2,37.4,1.4,689,37.085076361565385,37.642468698626026,,,
2008-01-28,2027,1079280,39508237,37.1,37.1,36.4,36.4,-1.0,497,36.85671757437692,37.41656529887584,,,
2008-01-29,2027,1024141,37458413,36.5,36.9,36.3,36.65,0.25,475,36.787811716251284,37.27718978998932,,,
2008-01-30,2027,3054102,114731458,37.0,38.0,37.0,37.45,0.8,1297,37.00854114416752,37.30860982817308,,,
2008-01-31,2027,3788296,143314105,37.5,38.25,37.2,38.0,0.55,1534,37.33902742944502,37.434317132141615,38.28409090909091,,
2008-02-01,2027,4476280,174588364,38.8,39.3,38.5,39.2,1.2,1706,37.95935161963001,37.75535038084314,38.363735177865614,,
2008-02-12,2027,2018468,78380993,39.2,39.35,38.2,38.9,-0.3,891,38.27290107975334,37.96346849341712,38.41036690152947,,
2008-02-13,2027,2443023,95348340,39.0,39.4,38.65,39.1,0.2,895,38.54860071983556,38.1701105855231,38.470334997048646,,
2008-02-14,2027,2582898,101484229,39.8,39.8,39.05,39.35,0.25,896,38.81573381322371,38.38463593360981,38.54682760600094,,
2008-02-15,2027,2397209,94110131,39.35,39.5,39.0,39.4,0.05,882,39.010489208815805,38.56924758204439,38.621016509826944,,
2008-02-18,2027,5552266,223553141,39.8,40.75,39.6,40.45,1.05,1986,39.49032613921054,38.911202567127226,38.78005855245069,,
2008-02-19,2027,4266285,175076743,41.2,41.7,40.5,40.9,0.45,1655,39.96021742614036,39.27280210037682,38.964401287020195,,
2008-02-20,2027,2604172,105136830,40.7,41.1,39.85,40.05,-0.85,1014,39.99014495076024,39.41411080939922,39.058801175105394,,
2008-02-21,2027,2106048,83894708,40.0,40.65,39.5,39.95,-0.1,930,39.976763300506825,39.51154520769027,39.13629672509623,,
2008-02-22,2027,7278049,299282253,40.5,41.7,40.4,41.2,1.25,2728,40.38450886700455,39.81853698811022,39.31574918378352,,
2008-02-25,2027,5752554,241545050,41.8,42.3,41.75,41.95,0.75,1971,40.9063392446697,40.20607571754472,39.544814472150165,,
2008-02-26,2027,6607273,285117218,42.5,43.8,42.4,42.8,0.85,2757,41.53755949644647,40.67769831435477,39.82787408326754,,
2008-02-27,2027,3537479,150779789,43.4,43.5,42.25,42.7,-0.1,1476,41.92503966429765,41.04538952992663,40.077624162983405,,
2008-02-29,2027,5028821,218170503,43.5,43.7,43.1,43.1,0.4,1787,42.31669310953177,41.41895506993997,40.34043945315876,,
2008-03-03,2027,7445136,324371846,43.1,44.65,42.25,44.4,1.3,2576,43.01112873968785,41.960963239041796,40.693444718101475,,
2008-03-04,2027,4737028,213556984,45.3,45.8,44.5,44.6,0.2,1923,43.54075249312523,42.44078810467056,41.033145177396996,,
2008-03-05,2027,3318348,146728168,44.5,44.8,43.9,44.2,-0.4,1253,43.76050166208349,42.760644812912275,41.30852385762334,,
2008-03-06,2027,3395605,151325078,44.65,45.1,44.1,44.35,0.15,1274,43.957001108055664,43.04961848329186,41.57300004391696,,
2008-03-07,2027,3112147,137889871,44.1,45.0,44.0,44.1,-0.25,1089,44.00466740537044,43.24059694087516,41.792739170532876,,
2008-03-10,2027,2693168,116653167,44.4,44.4,42.65,42.7,-1.4,1034,43.569778270246964,43.14230658798876,41.87163141657349,,
2008-03-11,2027,2454321,103801694,42.0,42.7,41.5,42.7,0.0,776,43.279852180164646,43.06188720835444,41.94366346730623,,
2008-03-12,2027,2825339,121354888,43.6,43.7,42.0,42.0,-0.7,1052,42.85323478677643,42.868816806835454,41.948562296236126,,
2008-03-13,2027,1919946,79887969,42.05,42.5,41.1,41.25,-0.75,892,42.318823191184286,42.57448647831992,41.88781774873733,,
2008-03-14,2027,2398709,100035579,41.3,42.45,41.2,41.25,0.0,1122,41.96254879412286,42.33367075498902,41.832355335803655,,
2008-03-17,2027,1348011,54694240,41.1,41.2,40.0,40.5,-0.75,644,41.47503252941524,42.000276072263745,41.7164983500816,,
2008-03-18,2027,3554028,140457652,40.4,40.4,39.1,39.5,-1.0,1248,40.816688352943494,41.545680422761244,41.52375936311798,,
2008-03-19,2027,3700343,146668688,40.0,40.4,39.25,39.35,-0.15,1278,40.32779223529566,41.14646580044102,41.334736809803374,,
2008-03-20,2027,2537602,100144162,39.1,40.1,38.95,39.9,0.55,1083,40.18519482353044,40.91983565490629,41.209977087211776,,
2008-03-21,2027,3312671,131913798,40.1,40.15,39.4,40.0,0.1,1183,40.12346321568696,40.75259280855969,41.1047616883238,,
2008-03-24,2027,4194107,170099342,41.7,41.8,40.05,40.45,0.45,1490,40.23230881045797,40.69757593427611,41.04782588933912,,
2008-03-25,2027,2810404,114165620,40.5,40.95,40.1,40.55,0.1,1156,40.33820587363865,40.670743946225905,41.00453668157051,,
2008-03-26,2027,3781354,155823840,40.6,41.5,40.6,41.45,0.9,1547,40.7088039157591,40.812426865093926,41.043272622303505,,
2008-03-27,2027,2598119,106822012,41.45,41.45,40.85,40.9,-0.55,968,40.7725359438394,40.828349253258665,41.030814133407546,,
2008-03-28,2027,2345014,96495114,41.2,41.45,40.7,41.2,0.3,863,40.9150239625596,40.89592211630254,41.04552594789384,,
2008-03-31,2027,5546071,233164725,41.4,42.8,41.2,42.8,1.6,1945,41.54334930837307,41.24211809515663,41.19808890894655,,
2008-04-01,2027,3595134,151992365,43.0,43.2,41.6,41.65,-1.15,1328,41.57889953891538,41.31627844149178,41.237385525559894,,
2008-04-02,2027,1906918,78868955,42.0,42.15,41.0,41.3,-0.35,767,41.48593302594359,41.31331872485691,41.24283026246773,,
2008-04-03,2027,2131520,87640813,41.1,41.55,40.9,41.3,0.0,825,41.42395535062906,41.310897138519294,41.247801543992274,,
2008-04-07,2027,1644817,67692953,41.3,41.45,40.7,41.2,-0.1,656,41.34930356708604,41.29073402242488,41.24364488799294,,
2008-04-08,2027,2911349,119311309,41.0,41.5,40.75,40.75,-0.45,909,41.14953571139069,41.19241874562036,41.20071924555877,,
2008-04-09,2027,4513969,185522276,41.1,41.4,40.7,40.85,0.1,1512,41.04969047426046,41.130160791871205,41.17022191985801,,
2008-04-10,2027,3948529,161192589,41.2,41.2,40.7,41.1,0.25,1253,41.06646031617364,41.124677011530984,41.16411566595731,,
2008-04-11,2027,3055257,124723199,41.2,41.2,40.7,40.75,-0.35,1146,40.96097354411576,41.05655391852535,41.12810560804798,,
2008-04-14,2027,2394541,96646241,40.75,40.75,40.2,40.4,-0.35,1026,40.77398236274384,40.93718047879347,41.06479207691338,40.284090909090914,
2008-04-15,2027,3094929,126232471,40.4,41.3,40.4,41.3,0.9,1107,40.94932157516256,41.003147664467384,41.08524493979048,40.31441655359566,
2008-04-16,2027,3245262,133976408,41.6,41.75,41.0,41.5,0.2,1392,41.132881050108374,41.09348445274604,41.1213105972,40.3498071042346,
2008-04-17,2027,3319092,136736287,41.9,41.9,40.7,40.8,-0.7,1489,41.02192070007225,41.04012364315585,41.093370545269565,40.363245698138044,
2008-04-18,2027,6087434,254017678,40.95,42.35,40.95,42.2,1.4,2370,41.414613800048166,41.25101025349115,41.18959919350699,40.41807418476079,
2008-04-21,2027,3082699,128516695,42.6,42.6,41.3,41.4,-0.8,1186,41.409742533365446,41.27809929831094,41.20789491581073,40.44738540312614,
2008-04-22,2027,1545596,63665388,41.5,41.55,41.0,41.1,-0.3,635,41.30649502224363,41.245717607708954,41.198512749218494,40.466866435868646,
2008-04-23,2027,1881292,76749027,41.0,41.1,40.6,40.8,-0.3,725,41.13766334816242,41.164678042670964,41.163859466677756,40.476810721365105,
2008-04-24,2027,1532476,62550165,40.8,41.0,40.7,40.7,-0.1,596,40.991775565441614,41.0801911258217,41.12352386087969,40.48347308789152,
2008-04-25,2027,1389791,56535687,40.7,41.1,40.45,40.8,0.1,543,40.927850376961075,41.02924728476321,41.09539135123798,40.49292165243207,
2008-04-28,2027,1340228,54854033,41.0,41.2,40.7,41.0,0.2,491,40.951900251307386,41.02392959662444,41.08709645113033,40.50805831952365,
2008-04-29,2027,1933465,79177753,41.0,41.15,40.8,41.15,0.15,836,41.01793350087159,41.04685148814727,41.09256632494508,40.527220757746825,
2008-04-30,2027,2335292,95835075,41.0,41.35,40.8,40.9,-0.25,880,40.978622333914394,41.02015121757504,41.07582142712377,40.53834849632155,
2008-05-02,2027,2512179,103242446,41.1,41.35,40.85,40.95,0.05,880,40.96908155594293,41.007396450743215,41.064880433460836,40.550636600908966,
2008-05-05,2027,1636784,66649262,41.2,41.3,40.4,40.4,-0.55,643,40.77938770396195,40.896960732426265,41.007064743594675,40.54613998595646,
2008-05-06,2027,1883743,75670170,40.4,40.6,40.0,40.0,-0.4,775,40.5195918026413,40.733876962894215,40.91949389632558,40.529837299808506,
2008-05-07,2027,1651038,66212051,40.1,40.2,40.0,40.0,0.0,666,40.3463945350942,40.60044478782254,40.83953790534074,40.51402126100825,
2008-05-08,2027,2838765,115181696,40.0,41.0,40.0,40.8,0.8,1110,40.49759635672947,40.63672755367298,40.83609982661546,40.52255793978413,
2008-05-09,2027,4411599,181774559,41.2,41.5,40.85,41.0,0.2,1624,40.66506423781964,40.7027770893688,40.85035201560542,40.536809941581616,
2008-05-12,2027,2045805,83227556,41.0,41.15,40.25,40.5,-0.5,783,40.61004282521309,40.66590852766538,40.819886622944075,40.5357111373553,
2008-05-13,2027,3169218,129591538,40.95,41.3,40.55,40.7,0.2,1186,40.64002855014206,40.67210697718077,40.809461699209805,40.540615282508874,
2008-05-14,2027,3915980,161729916,40.9,41.65,40.9,41.1,0.4,1397,40.793352366761376,40.74990570860245,40.83472589927852,40.557313333777266,
2008-05-15,2027,3090090,127808840,41.6,41.65,41.1,41.2,0.1,1290,40.92890157784092,40.831741034311094,40.86648886455865,40.57649801038093,
2008-05-16,2027,2447720,100306970,41.25,41.45,40.85,41.0,-0.2,936,40.95260105189394,40.86233357352726,40.87809852851007,40.58913986081732,
2008-05-19,2027,6743487,282457864,41.25,42.7,40.9,42.0,1.0,2613,41.30173403459596,41.06918201470412,40.975655178204846,40.631255088852626,
2008-05-20,2027,3788692,156939722,42.0,42.05,40.9,41.0,-1.0,1382,41.20115602306397,41.0566034665761,40.977772119230515,40.64226239963315,
2008-05-21,2027,1994769,81491708,40.6,41.25,40.55,40.85,-0.15,711,41.084104015375985,41.0190391999259,40.96666150016699,40.64846352203216,
2008-05-22,2027,1636832,66441332,40.8,40.9,40.3,40.85,0.0,652,41.00606934358399,40.98830479993937,40.9565170218916,40.65447953629985,
2008-05-23,2027,3209976,129975890,40.5,41.05,40.0,40.0,-0.85,1262,40.67071289572266,40.80861301813221,40.87334162868363,40.63494283372374,
2008-05-26,2027,2891122,112605241,39.8,39.9,38.5,38.5,-1.5,1326,39.94714193048177,40.388865196653626,40.66696409575462,40.57121319689617,
2008-05-27,2027,2400446,93279417,38.5,39.1,38.5,38.8,0.3,853,39.564761286987846,40.099980615443876,40.50461939177596,40.518341161167925,
2008-05-28,2027,2151912,82735676,38.8,38.9,38.05,38.5,-0.3,768,39.2098408579919,39.80907504899953,40.330304662056314,40.45809217128232,
2008-05-29,2027,3539076,134106722,38.4,38.6,37.35,37.4,-1.1,1201,38.6065605719946,39.37106140372689,40.07549556100794,40.36680583781121,
2008-05-30,2027,2504548,92379826,37.2,37.4,36.6,36.75,-0.65,869,37.9877070479964,38.89450478486746,39.78632203396377,40.25884148444371,
2008-06-02,2027,2359048,87703739,36.8,37.5,36.65,37.35,0.6,797,37.7751380319976,38.613685733073375,39.57446794405388,40.172010395355834,
2008-06-03,2027,1860046,68690202,37.3,37.3,36.8,37.0,-0.35,642,37.5167586879984,38.320288327060034,39.350601166310064,40.077323517882526,
2008-06-04,2027,1644980,61127953,37.0,37.35,36.8,37.3,0.3,511,37.44450579199893,38.134781358503666,39.172288021413536,39.994418338244245,
2008-06-05,2027,1854428,68932881,37.3,37.75,36.8,37.7,0.4,503,37.529670527999286,38.05573020241209,39.04426297607323,39.92592823859516,
2008-06-06,2027,1332503,50271959,37.8,38.05,37.35,37.65,-0.05,462,37.569780351999526,37.981961074700806,38.92302271728425,39.85799008221919,
2008-06-09,2027,769659,28490943,37.0,37.2,36.6,37.05,-0.6,323,37.39652023466635,37.81251360657338,38.76015117665084,39.77416948274996,
2008-06-10,2027,1471781,54459634,37.05,37.4,36.8,37.0,-0.05,440,37.2643468231109,37.66478385992367,38.60709455259424,39.69135845341414,
2008-06-11,2027,1551230,57353709,37.4,37.45,36.8,36.8,-0.2,533,37.1095645487406,37.50755043084664,38.44995589584691,39.605049245849536,
2008-06-12,2027,2183046,77792133,36.5,36.5,35.1,35.3,-1.5,709,36.506376365827066,37.10617762523816,38.1760466875124,39.47654031313761,
2008-06-13,2027,1051276,37523329,35.5,35.95,35.5,35.6,0.3,498,36.20425091055138,36.83232714792213,37.95204262772871,39.36082269184992,
