date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,5351,3465000,100106900,28.5,29.5,28.0,28.4,-0.3,1498,,,,,
2008-01-03,5351,1814000,50054600,27.85,27.85,27.2,27.55,-0.85,829,,,,,
2008-01-04,5351,1234000,33916850,27.2,27.9,27.2,27.3,-0.25,604,,,,,
2008-01-07,5351,2218000,56879300,26.1,26.4,25.4,25.4,-1.9,931,,,,,
2008-01-08,5351,1477000,37551100,25.15,25.9,25.05,25.05,-0.35,595,26.740000000000002,,,,
2008-01-09,5351,1654000,41980050,24.6,25.8,24.5,25.6,0.55,770,26.360000000000003,,,,
2008-01-10,5351,1368000,35609050,26.15,26.3,25.65,25.7,0.1,640,26.14,,,,
2008-01-11,5351,1324000,34507850,26.2,26.2,25.8,26.0,0.3,567,26.093333333333334,,,,
2008-01-14,5351,1148000,29859000,26.5,26.5,25.55,25.75,-0.25,511,25.97888888888889,,,,
2008-01-15,5351,2029000,53632450,26.0,26.8,26.0,26.4,0.65,790,26.11925925925926,26.314999999999998,,,
2008-01-16,5351,1857000,48326300,25.9,26.5,25.65,25.65,-0.75,813,25.962839506172838,26.194090909090907,,,
2008-01-17,5351,2334000,61241200,26.0,26.7,25.8,26.45,0.8,1048,26.12522633744856,26.240619834710742,,,
2008-01-18,5351,3436000,92903300,25.8,28.2,25.8,28.0,1.55,1449,26.750150891632373,26.560507137490607,,,
2008-01-21,5351,2909000,81560350,28.0,28.4,27.6,28.2,0.2,1067,27.233433927754916,26.858596748855952,,,
2008-01-22,5351,2363000,62201350,26.25,26.85,26.25,26.25,-1.95,764,26.905622618503276,26.747942794518504,,,
2008-01-23,5351,3699000,95428150,26.85,26.9,24.6,24.8,-1.45,1523,26.203748412335518,26.393771377333323,,,
2008-01-24,5351,3097000,78565800,25.8,26.05,24.8,25.1,0.3,1246,25.835832274890347,26.158540217818175,,,
2008-01-25,5351,2968000,77456250,25.7,26.4,25.6,26.35,1.25,1129,26.007221516593564,26.19335108730578,,,
2008-01-28,5351,1480000,37636800,25.95,26.1,25.0,25.0,-1.35,686,25.671481011062376,25.976378162341092,,,
2008-01-29,5351,1666000,41678650,25.4,25.5,24.5,25.0,0.0,699,25.44765400737492,25.798854860097258,,,
2008-01-30,5351,1535000,38674500,25.3,25.55,25.0,25.0,0.0,660,25.298436004916613,25.653608521897755,,,
2008-01-31,5351,2350000,56932600,24.55,25.2,23.5,24.15,-0.85,960,24.915624003277742,25.38022515427998,26.05,,
2008-02-01,5351,1361000,33220250,24.25,24.75,24.2,24.45,0.3,596,24.76041600218516,25.211093308047257,25.910869565217393,,
2008-02-12,5351,1633000,38003200,24.3,24.3,22.75,22.75,-1.7,681,24.090277334790105,24.76362179749321,25.63601134215501,,
2008-02-13,5351,2180000,50356200,23.0,23.4,22.5,22.8,0.05,788,23.66018488986007,24.406599652494446,25.38940166022849,,
2008-02-14,5351,2713000,65431850,23.2,24.35,23.2,24.35,1.55,978,23.890123259906712,24.396308806586365,25.29901890716514,,
2008-02-15,5351,2661000,64860550,24.0,24.75,23.8,24.55,0.2,963,24.11008217327114,24.4242526599343,25.233886828281218,,
2008-02-18,5351,2469000,61061550,24.7,25.05,24.5,24.6,0.05,911,24.273388115514095,24.456206721764428,25.178766234517635,,
2008-02-19,5351,1483000,36822200,24.7,25.0,24.65,24.95,0.35,595,24.49892541034273,24.54598731780726,25.158873518472625,,
2008-02-20,5351,1868000,46557850,24.75,25.2,24.55,24.6,-0.35,788,24.532616940228486,24.55580780547867,25.110275821214135,,
2008-02-21,5351,4212000,107438850,24.8,26.1,24.8,26.0,1.4,1498,25.02174462681899,24.818388204482545,25.18764314110856,,
2008-02-22,5351,9879000,259048550,25.5,26.7,25.4,26.0,0.0,2417,25.34782975121266,25.033226712758445,25.258282867968685,,
2008-02-25,5351,2767000,71825500,26.25,26.55,25.55,25.6,-0.4,1139,25.431886500808442,25.136276401347818,25.2879974011888,,
2008-02-26,5351,1960000,50216000,25.9,26.0,25.2,25.2,-0.4,853,25.35459100053896,25.14786251019367,25.28034545325934,,
2008-02-27,5351,3020000,77721150,25.5,25.95,25.4,25.7,0.5,1163,25.46972733369264,25.24825114470391,25.316837152975918,,
2008-02-29,5351,4496000,116845600,25.4,26.3,25.4,26.2,0.5,1390,25.713151555795093,25.42129639112138,25.39363392228236,,
2008-03-03,5351,1706000,43089700,25.5,25.6,25.0,25.1,-1.1,710,25.508767703863395,25.36287886546295,25.368100537736066,,
2008-03-04,5351,1652000,42073000,25.15,25.7,25.15,25.55,0.45,720,25.522511802575597,25.396900889924233,25.383917882280755,,
2008-03-05,5351,1930000,48852200,25.25,25.75,25.1,25.15,-0.4,787,25.398341201717063,25.35200981902892,25.363577196865037,,
2008-03-06,5351,4219000,108834000,25.25,26.25,25.25,26.05,0.9,1393,25.61556080114471,25.478917124660025,25.42326613626808,,
