date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2414,703849,9530674,13.6,13.75,13.2,13.5,0.0,256,,,,,
2008-01-03,2414,298246,3986719,13.4,13.5,13.2,13.5,0.0,124,,,,,
2008-01-04,2414,970835,13353553,13.5,13.9,13.5,13.7,0.2,278,,,,,
2008-01-07,2414,489596,6320899,13.05,13.25,12.75,12.75,-0.95,184,,,,,
2008-01-08,2414,424594,5365763,12.5,12.85,12.5,12.5,-0.25,187,13.190000000000001,,,,
2008-01-09,2414,744151,9560014,12.2,13.35,12.1,13.35,0.85,275,13.243333333333334,,,,
2008-01-10,2414,830509,11227696,13.4,13.9,13.25,13.35,0.0,290,13.27888888888889,,,,
2008-01-11,2414,4596854,64084118,13.8,14.25,13.3,14.25,0.9,732,13.602592592592593,,,,
2008-01-14,2414,4917037,71499724,14.4,14.85,14.15,14.5,0.25,1125,13.90172839506173,,,,
2008-01-15,2414,1830323,26226301,14.7,14.7,14.05,14.1,-0.4,624,13.967818930041153,13.55,,,
2008-01-16,2414,1098634,14817760,13.9,13.95,13.25,13.25,-0.85,398,13.728545953360769,13.495454545454546,,,
2008-01-17,2414,651176,8760526,13.25,13.65,13.2,13.55,0.3,292,13.669030635573845,13.505371900826447,,,
2008-01-18,2414,458185,6164645,13.45,13.8,13.05,13.55,0.0,196,13.62935375704923,13.513486100676184,,,
2008-01-21,2414,450836,6051265,13.4,13.65,13.3,13.4,-0.15,173,13.552902504699487,13.492852264189604,,,
2008-01-22,2414,1210619,15194286,12.5,13.0,12.5,12.5,-0.9,306,13.201935003132991,13.312333670700585,,,
2008-01-23,2414,1074812,13273994,12.6,12.85,12.05,12.1,-0.4,346,12.834623335421995,13.091909366936843,,,
2008-01-24,2414,1079755,12941129,12.2,12.5,11.7,11.85,-0.25,340,12.506415556947996,12.866107663857417,,,
2008-01-25,2414,1226052,14769686,11.9,12.4,11.85,12.3,0.45,402,12.437610371298664,12.763178997701523,,,
2008-01-28,2414,524585,6304178,12.05,12.15,11.95,12.0,-0.3,171,12.291740247532443,12.62441917993761,,,
2008-01-29,2414,372642,4533216,12.05,12.3,12.05,12.2,0.2,119,12.261160165021629,12.547252056312589,,,
2008-01-30,2414,513740,6350601,12.3,12.6,12.15,12.3,0.1,168,12.274106776681085,12.502297136983028,,,
2008-01-31,2414,261703,3176152,12.45,12.5,12.0,12.25,-0.05,125,12.266071184454058,12.45642493025884,13.034090909090912,,
2008-02-01,2414,749086,9388002,12.3,12.85,12.3,12.85,0.6,219,12.460714122969371,12.527984033848142,13.018083003952572,,
2008-02-12,2414,191000,2345150,12.6,12.6,12.15,12.2,-0.65,82,12.373809415312914,12.468350573148479,12.946945351434957,,
2008-02-13,2414,189808,2327396,12.35,12.35,12.1,12.1,-0.1,88,12.282539610208609,12.401377741666938,12.873297929571049,,
2008-02-14,2414,269954,3361079,12.45,12.55,12.25,12.45,0.35,109,12.338359740139072,12.410218152272948,12.836489413956174,,
2008-02-15,2414,252607,3128663,12.35,12.5,12.3,12.4,-0.05,108,12.358906493426048,12.40836030640514,12.798533812742594,,
2008-02-18,2414,271808,3413599,12.55,12.75,12.45,12.5,0.1,125,12.405937662284032,12.425022068876933,12.772574350764977,,
2008-02-19,2414,904916,11545951,12.5,13.05,12.4,13.05,0.55,300,12.620625108189355,12.538654419990218,12.796698320263674,,
2008-02-20,2414,712856,9186304,13.0,13.05,12.75,12.9,-0.15,183,12.713750072126237,12.604353616355633,12.805681075023355,,
2008-02-21,2414,790321,10353498,12.95,13.3,12.9,13.25,0.35,207,12.892500048084157,12.721743867927335,12.844317503282193,,
2008-02-22,2414,296549,3863137,13.0,13.15,12.9,13.15,-0.1,123,12.978333365389439,12.799608619213274,12.870898589953306,,
2008-02-25,2414,549127,7206051,13.25,13.3,13.0,13.15,0.0,182,13.035555576926292,12.863316142992678,12.895168277783453,,
2008-02-26,2414,424630,5543490,13.2,13.3,12.9,13.1,-0.05,142,13.057037051284194,12.906349571539463,12.912979731889239,,
2008-02-27,2414,984385,13049464,13.2,13.5,13.0,13.3,0.2,296,13.13802470085613,12.977922376714107,12.946633668246697,,
2008-02-29,2414,627500,8382446,13.1,13.5,13.1,13.4,0.1,178,13.225349800570754,13.054663762766086,12.986056827529593,,
2008-03-03,2414,299916,3918408,13.15,13.2,13.0,13.1,-0.3,124,13.183566533713837,13.062906714990435,12.995964929483542,,
2008-03-04,2414,729356,9716954,13.1,13.5,13.1,13.5,0.4,304,13.289044355809224,13.142378221355811,13.03979406605019,,
2008-03-05,2414,784613,10496201,13.45,13.6,13.25,13.4,-0.1,210,13.326029570539482,13.189218544745664,13.07111632117626,,
2008-03-06,2414,1685826,22727603,13.3,13.7,13.3,13.65,0.25,434,13.434019713692988,13.272996991155543,13.121454032378326,,
2008-03-07,2414,3380412,46947678,13.5,14.15,13.5,13.65,0.0,809,13.506013142461992,13.341542992763626,13.167414551301949,,
2008-03-10,2414,817989,11048749,13.7,13.8,13.3,13.4,-0.25,240,13.470675428307995,13.352171539533876,13.187639372927867,,
2008-03-11,2414,969990,13269710,13.3,13.85,13.3,13.85,0.45,162,13.59711695220533,13.442685805073172,13.24523594919501,,
2008-03-12,2414,3247964,45960437,13.9,14.35,13.8,14.2,0.35,607,13.798077968136885,13.580379295059867,13.328258910134574,,
2008-03-13,2414,3623600,52026476,14.45,14.6,14.1,14.35,0.15,605,13.982051978757923,13.72031033232171,13.41710596142722,,
2008-03-14,2414,5874069,86710907,14.75,14.95,14.4,14.8,0.45,1124,14.254701319171948,13.916617544626853,13.537357616955287,,
2008-03-17,2414,7257351,110203597,15.05,15.4,14.85,15.35,0.55,1715,14.619800879447965,14.177232536512879,13.694978693741783,,
2008-03-18,2414,3321324,50975633,15.35,15.65,15.1,15.55,0.2,784,14.92986725296531,14.426826620783265,13.856284894285976,,
2008-03-19,2414,3467969,54012373,15.75,15.8,15.4,15.4,-0.15,806,15.086578168643541,14.603767235186307,13.990520990435021,,
2008-03-20,2414,6142380,97611442,15.4,16.45,15.15,15.75,0.35,1515,15.307718779095694,14.81217319242516,14.143519165179802,,
2008-03-21,2414,4701472,76892902,16.0,16.8,15.65,16.75,1.0,1496,15.788479186063796,15.16450533925695,14.370169672555472,,
