date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2855,1596135,28785165,18.1,18.3,17.7,17.7,-0.5,524,,,,,
2008-01-03,2855,1316515,22969555,17.3,17.7,17.25,17.6,-0.1,386,,,,,
2008-01-04,2855,1419280,25373740,17.6,18.2,17.4,18.1,0.5,538,,,,,
2008-01-07,2855,1648695,29117323,17.65,17.85,17.5,17.6,-0.5,403,,,,,
2008-01-08,2855,1528532,27554914,17.8,18.2,17.8,17.9,0.3,443,17.78,,,,
2008-01-09,2855,2193455,39512234,17.8,18.5,17.6,18.4,0.5,568,17.986666666666668,,,,
2008-01-10,2855,1666340,30744168,18.5,18.6,18.2,18.25,-0.15,472,18.074444444444445,,,,
2008-01-11,2855,1110552,20393941,18.45,18.55,18.2,18.3,0.05,338,18.14962962962963,,,,
2008-01-14,2855,4972423,95227139,18.8,19.55,18.8,19.55,1.25,1197,18.61641975308642,,,,
2008-01-15,2855,6033594,124897498,20.0,20.9,20.0,20.9,1.35,1190,19.377613168724277,18.430000000000003,,,
2008-01-16,2855,16875893,364625628,22.3,22.3,21.0,21.1,0.2,3579,19.95174211248285,18.915454545454548,,,
2008-01-17,2855,7989430,169249281,21.5,21.8,20.0,20.9,-0.2,1849,20.267828074988568,19.27628099173554,,,
2008-01-18,2855,12322596,266578753,20.9,22.35,20.1,22.35,1.45,2232,20.96188538332571,19.835138993238168,,,
2008-01-21,2855,12776449,296399877,22.3,23.75,22.3,23.0,0.65,2747,21.641256922217142,20.410568267194865,,,
2008-01-22,2855,4525316,97198110,21.4,22.0,21.4,21.4,-1.6,1064,21.560837948144762,20.59046494588671,,,
2008-01-23,2855,9299402,189579667,21.4,21.55,19.95,19.95,-1.45,2100,21.02389196542984,20.474016773907305,,,
2008-01-24,2855,5583927,113777205,20.25,20.85,19.8,20.35,0.4,1407,20.79926131028656,20.45146826956052,,,
2008-01-25,2855,3749304,77041679,20.8,20.95,20.2,20.5,0.15,1030,20.69950754019104,20.46029222054952,,,
2008-01-28,2855,2676207,52969494,20.2,20.2,19.3,19.3,-1.2,809,20.233005026794025,20.249329998631424,,,
2008-01-29,2855,1712868,33624921,19.7,19.95,19.3,19.9,0.6,522,20.122003351196017,20.18581545342571,,,
2008-01-30,2855,1816792,35765679,20.0,20.0,19.45,19.5,-0.4,542,19.914668900797345,20.061121734621036,,,
