date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,1463,445001,2682636,5.98,6.2,5.86,6.0,0.06,98,,,,,
2008-01-03,1463,144273,840353,5.88,5.88,5.75,5.85,-0.15,40,,,,,
2008-01-04,1463,181893,1058329,5.65,5.9,5.65,5.82,-0.03,52,,,,,
2008-01-07,1463,91000,516270,5.7,5.82,5.51,5.67,-0.15,38,,,,,
2008-01-08,1463,146000,798910,5.33,5.56,5.33,5.53,-0.14,28,5.774000000000001,,,,
2008-01-09,1463,110000,605260,5.53,5.59,5.38,5.58,0.05,47,5.709333333333334,,,,
2008-01-10,1463,83618,462838,5.6,5.6,5.5,5.5,-0.08,28,5.639555555555556,,,,
2008-01-11,1463,134740,751590,5.62,5.62,5.5,5.5,0.0,33,5.593037037037037,,,,
2008-01-14,1463,247000,1385820,5.6,5.69,5.51,5.66,0.16,63,5.615358024691358,,,,
2008-01-15,1463,423177,2530859,5.99,6.05,5.8,6.05,0.39,88,5.760238683127572,5.715999999999999,,,
2008-01-16,1463,576526,3536592,6.08,6.26,6.05,6.05,0.0,157,5.856825788751714,5.776727272727272,,,
2008-01-17,1463,423000,2555310,6.18,6.18,5.9,6.06,0.01,49,5.924550525834476,5.828231404958677,,,
2008-01-18,1463,265100,1591920,5.9,6.18,5.85,6.18,0.12,56,6.009700350556318,5.892189331329827,,,
2008-01-21,1463,240029,1511379,6.18,6.39,6.18,6.26,0.08,51,6.093133567037545,5.959063998360767,,,
2008-01-22,1463,241001,1427855,6.05,6.06,5.83,5.83,-0.43,39,6.00542237802503,5.935597816840628,,,
2008-01-23,1463,353209,2072893,6.2,6.2,5.5,5.8,-0.03,79,5.936948252016687,5.910943668324149,,,
2008-01-24,1463,200001,1151185,5.7,5.95,5.7,5.72,-0.08,37,5.864632168011124,5.876226637719759,,,
2008-01-25,1463,147390,873790,5.91,6.03,5.83,6.0,0.28,26,5.909754778674083,5.898730885407075,,,
2008-01-28,1463,166002,965481,5.97,6.0,5.71,5.71,-0.29,26,5.843169852449389,5.864416178969425,,,
2008-01-29,1463,39982,236909,6.1,6.1,5.75,5.84,0.13,16,5.842113234966259,5.859976873702257,,,
2008-01-30,1463,118000,677590,6.05,6.05,5.7,5.83,-0.01,48,5.8380754899775065,5.854526533029119,,,
2008-01-31,1463,132688,747091,5.81,5.81,5.44,5.7,-0.13,28,5.792050326651671,5.826430799751098,5.824545454545454,,
2008-02-01,1463,44000,255100,5.8,5.9,5.75,5.75,0.05,21,5.778033551101114,5.812534290705443,5.818063241106719,,
2008-02-12,1463,32000,184060,5.75,5.81,5.68,5.75,0.0,13,5.7686890340674095,5.80116441966809,5.812144698401787,,
2008-02-13,1463,119016,689762,5.8,5.82,5.77,5.8,0.05,24,5.779126022711607,5.800952707001164,5.8110886376711965,,
2008-02-14,1463,143000,849010,5.95,5.95,5.85,5.95,0.15,37,5.836084015141071,5.8280522148191345,5.823167886569354,,
2008-02-15,1463,127000,740790,5.9,5.9,5.75,5.76,-0.19,21,5.810722676760714,5.815679084852019,5.817675026867671,,
2008-02-18,1463,387025,2279367,5.78,6.15,5.77,5.93,0.17,57,5.850481784507143,5.836464705788016,5.8274424158357,,
2008-02-19,1463,539000,3320420,6.1,6.3,5.9,6.3,0.37,88,6.000321189671428,5.920743850190195,5.868534379676073,,
2008-02-20,1463,599779,3768479,6.28,6.35,6.07,6.28,-0.02,74,6.093547459780952,5.986063150155614,5.904313998834676,,
2008-02-21,1463,446814,2814117,6.28,6.36,6.2,6.31,0.03,72,6.1656983065206346,6.044960759218229,5.939591042414269,,
2008-02-22,1463,109000,679010,6.15,6.3,6.15,6.29,-0.02,27,6.20713220434709,6.089513348451279,5.970061386552159,,
2008-02-25,1463,1109995,7385723,6.35,6.73,6.28,6.73,0.44,197,6.381421469564727,6.205965466914683,6.036143005112841,,
2008-02-26,1463,1005000,6797800,6.97,7.0,6.56,6.56,-0.17,131,6.440947646376484,6.270335382021104,6.081695787276941,,
2008-02-27,1463,320212,2120609,6.73,6.73,6.51,6.7,0.14,80,6.527298430917656,6.34845622165363,6.13546137099199,,
2008-02-29,1463,285027,1904650,6.66,6.78,6.55,6.72,0.02,67,6.591532287278437,6.416009635898424,6.1862908169926865,,
2008-03-03,1463,448025,3012040,6.64,7.09,6.57,6.88,0.16,79,6.6876881915189585,6.500371520280529,6.246613354645496,,
2008-03-04,1463,1367348,10051610,7.36,7.36,7.22,7.36,0.48,134,6.9117921276793055,6.656667607502251,6.343429584676323,,
2008-03-05,1463,1486716,11429833,7.66,7.87,7.52,7.85,0.49,230,7.224528085119537,6.8736371334109325,6.474435707747947,,
2008-03-06,1463,589848,4514324,7.8,7.93,7.47,7.69,-0.16,103,7.3796853900796915,7.0220667455180354,6.580136950552474,,
2008-03-07,1463,396190,2987874,7.54,7.69,7.45,7.69,0.0,71,7.483123593386461,7.143509155423847,6.676646780939215,,
2008-03-10,1463,162497,1223706,7.69,7.71,7.45,7.45,-0.24,41,7.472082395590974,7.199234763528602,6.743894886944501,,
2008-03-11,1463,719366,5399800,7.4,7.65,7.38,7.65,0.2,86,7.531388263727316,7.281192079250674,6.822686635905849,,
2008-03-12,1463,539000,4095760,7.9,7.9,7.2,7.35,-0.3,118,7.470925509151544,7.293702610296006,6.868539971914036,,
2008-03-13,1463,218000,1594690,7.38,7.53,7.24,7.29,-0.06,39,7.410617006101029,7.2930294084240055,6.905188670008467,,
2008-03-14,1463,379001,2773857,7.7,7.7,7.25,7.41,0.12,69,7.410411337400686,7.31429678871055,6.949085307399035,,
