date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6209,654783,18368130,26.6,28.45,26.6,28.2,1.6,345,,,,,
2008-01-03,6209,312000,8576850,27.95,28.0,27.1,27.2,-1.0,174,,,,,
2008-01-04,6209,245428,6735848,27.0,27.85,27.0,27.85,0.65,123,,,,,
2008-01-07,6209,224300,5901235,26.6,27.1,25.95,25.95,-1.9,127,,,,,
2008-01-08,6209,154801,3966143,26.1,26.1,25.3,25.3,-0.65,104,26.9,,,,
2008-01-09,6209,237797,5804503,24.0,25.1,24.0,25.1,-0.2,125,26.3,,,,
2008-01-10,6209,265322,6828688,25.2,26.05,25.2,25.9,0.8,148,26.166666666666668,,,,
2008-01-11,6209,91824,2379852,25.9,26.1,25.6,25.7,-0.2,65,26.011111111111113,,,,
2008-01-14,6209,172275,4549866,26.8,26.8,26.0,26.4,0.7,112,26.140740740740743,,,,
2008-01-15,6209,200693,5389160,26.5,27.2,26.5,26.5,0.1,129,26.260493827160495,26.410000000000004,,,
2008-01-16,6209,160632,4196077,26.5,26.7,25.6,25.6,-0.9,120,26.040329218106997,26.262727272727275,,,
2008-01-17,6209,74670,1927205,26.2,26.2,25.5,25.65,0.05,60,25.910219478737996,26.15132231404959,,,
2008-01-18,6209,110915,2813005,24.8,26.0,24.8,26.0,0.35,74,25.940146319158664,26.123809166040573,,,
2008-01-21,6209,114268,2916911,26.0,26.0,25.3,25.4,-0.6,102,25.760097546105776,25.99220749948774,,,
2008-01-22,6209,331606,7999982,24.7,24.7,23.65,23.8,-1.6,143,25.106731697403852,25.593624317762696,,,
2008-01-23,6209,301041,7218363,24.8,24.8,23.3,23.5,-0.3,140,24.5711544649359,25.212965350896752,,,
2008-01-24,6209,217974,5083540,24.0,24.0,23.0,23.45,-0.05,136,24.19743630995727,24.89242619618825,,,
2008-01-25,6209,199080,4740110,23.3,24.0,23.3,23.9,0.45,108,24.098290873304844,24.711985069608566,,,
2008-01-28,6209,153247,3559004,23.1,23.6,23.05,23.1,-0.8,105,23.765527248869898,24.418896875134283,,,
2008-01-29,6209,110050,2556715,23.1,23.55,23.1,23.2,0.1,80,23.577018165913266,24.197279261473504,,,
2008-01-30,6209,118486,2790419,23.4,23.7,23.4,23.7,0.5,81,23.618012110608845,24.106864850296503,,,
2008-01-31,6209,179600,4194480,23.7,23.7,23.2,23.2,-0.5,66,23.478674740405896,23.941980332060776,25.20909090909091,,
2008-02-01,6209,89374,2096037,23.8,23.8,23.3,23.5,0.3,72,23.485783160270596,23.86162027168609,25.060474308300396,,
2008-02-12,6209,86045,1973150,23.5,23.5,22.65,22.9,-0.6,44,23.290522106847064,23.68678022228862,24.87260697714384,,
2008-02-13,6209,137423,3099280,23.1,23.1,22.4,22.4,-0.5,93,22.993681404564708,23.452820181872507,24.657597674783506,,
