date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,3018,78000,248830,3.0,3.2,3.0,3.2,0.0,9,,,,,
2008-01-03,3018,52000,163520,3.01,3.15,3.01,3.15,-0.05,2,,,,,
2008-01-04,3018,50000,160000,3.2,3.2,3.2,3.2,0.05,4,,,,,
2008-01-07,3018,9000,27090,3.01,3.01,3.01,3.01,-0.19,1,,,,,
2008-01-08,3018,101000,323200,3.2,3.2,3.2,3.2,0.19,5,3.152,,,,
2008-01-09,3018,50070,155210,3.1,3.1,3.1,3.1,-0.1,3,3.134666666666667,,,,
2008-01-10,3018,92000,288120,3.01,3.15,3.01,3.15,0.05,4,3.139777777777778,,,,
2008-01-11,3018,149140,479720,3.2,3.25,3.2,3.25,0.1,12,3.1765185185185185,,,,
2008-01-14,3018,141037,468915,3.35,3.35,3.3,3.3,0.05,12,3.217679012345679,,,,
2008-01-15,3018,100000,348200,3.5,3.5,3.3,3.5,0.2,7,3.311786008230453,3.2060000000000004,,,
2008-01-16,3018,100000,348200,3.5,3.5,3.3,3.5,0.2,7,3.3745240054869687,3.259454545454546,,,
2008-01-17,3018,102000,346660,3.26,3.4,3.26,3.4,0.0,7,3.3830160036579793,3.2850082644628102,,,
2008-01-18,3018,80000,272000,3.4,3.4,3.4,3.4,0.0,2,3.388677335771986,3.305915852742299,,,
2008-01-21,3018,80000,272000,3.4,3.4,3.4,3.4,0.0,2,3.392451557181324,3.3230220613346084,,,
2008-01-22,3018,80000,272000,3.4,3.4,3.4,3.4,0.0,2,3.3949677047875495,3.3370180501828615,,,
2008-01-23,3018,80000,272000,3.4,3.4,3.4,3.4,0.0,2,3.396645136525033,3.3484693137859773,,,
2008-01-24,3018,2000,6380,3.19,3.19,3.19,3.19,0.0,2,3.327763424350022,3.319656711279436,,,
2008-01-25,3018,2000,5940,2.97,2.97,2.97,2.97,-0.22,2,3.2085089495666814,3.256082763774084,,,
2008-01-28,3018,2000,5540,2.77,2.77,2.77,2.77,-0.2,1,3.062339299711121,3.167704079451523,,,
2008-01-29,3018,2000,5540,2.77,2.77,2.77,2.77,-0.2,1,2.964892866474081,3.0953942468239735,,,
2008-01-30,3018,8984,23707,2.6,2.9,2.6,2.9,0.0,3,2.9432619109827205,3.0598680201287056,,,
2008-01-31,3018,13000,35380,2.7,2.84,2.7,2.84,-0.06,4,2.90884127398848,3.019892016468941,3.1818181818181817,,
2008-02-01,3018,30000,86260,2.84,2.92,2.82,2.9,0.06,7,2.9058941826589866,2.9980934680200426,3.157312252964427,,
2008-02-12,3018,1000,2900,2.9,2.9,2.9,2.9,0.0,1,2.903929455105991,2.9802582920163987,3.134937274445781,,
