date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2013-03-12,3583,9718551,561548564,55.0,63.5,55.0,63.1,0.0,5574,,,,,
2013-03-13,3583,7201278,471623070,65.0,67.6,63.5,65.0,1.9,4246,,,,,
2013-03-14,3583,3949610,241368171,63.5,64.0,59.1,60.0,-5.0,2508,,,,,
2013-03-15,3583,2938975,174645939,60.6,61.5,58.0,58.6,-1.4,1855,,,,,
2013-03-18,3583,2047347,121320126,58.1,60.5,58.0,58.5,-0.1,1351,61.04,,,,
2013-03-19,3583,2091067,122435101,59.5,60.1,57.0,57.0,-1.5,1453,59.693333333333335,,,,
2013-03-20,3583,3631772,210358868,56.6,60.6,55.3,59.0,2.0,2351,59.46222222222222,,,,
2013-03-21,3583,2449690,142947020,59.0,59.8,57.3,57.5,-1.5,1593,58.80814814814815,,,,
2013-03-22,3583,1432255,82797786,56.5,58.8,56.5,57.5,0.0,864,58.3720987654321,,,,
2013-03-25,3583,1037298,59745634,58.0,58.5,57.2,57.3,-0.2,663,58.01473251028806,59.35,,,
2013-03-26,3583,1278200,72622157,57.3,58.2,56.0,56.6,-0.7,913,57.54315500685871,58.85,,,
2013-03-27,3583,2557200,150413277,57.0,59.8,56.7,59.0,2.4,1611,58.02877000457247,58.877272727272725,,,
2013-03-28,3583,2058157,122737728,59.1,60.7,58.5,58.5,-0.5,1394,58.185846669714984,58.808677685950414,,,
2013-03-29,3583,1085400,63461398,59.2,59.2,58.1,58.2,-0.3,726,58.19056444647666,58.698009015777615,,,
2013-04-01,3583,1526050,86902118,58.6,58.6,56.3,56.4,-1.8,1058,57.593709630984435,58.280189194727136,,,
2013-04-02,3583,678750,38715324,56.3,57.5,56.3,56.7,0.3,486,57.29580642065629,57.99288206841311,,,
2013-04-03,3583,1507857,87327506,57.3,58.8,56.6,58.5,1.8,1015,57.697204280437525,58.08508532870164,,,
2013-04-08,3583,1529046,86419351,57.2,57.9,56.1,56.2,-2.3,988,57.19813618695835,57.742342541664975,,,
2013-04-09,3583,919600,52248600,56.7,57.6,56.3,56.3,0.1,628,56.89875745797223,57.48009844318043,,,
2013-04-10,3583,2129015,114929695,56.5,56.8,52.6,52.6,-3.7,1438,55.46583830531482,56.59280781714762,,,
2013-04-11,3583,847727,45129657,53.6,54.1,52.7,52.7,0.1,611,54.543892203543216,55.885024577666236,,,
2013-04-12,3583,859835,44530968,52.7,53.4,50.6,51.0,-1.7,620,53.362594802362146,54.99683829081783,57.554545454545455,,
2013-04-15,3583,772836,39072882,51.0,52.1,49.5,49.8,-1.2,558,52.175063201574766,54.05195860157822,56.880237154150194,,
2013-04-16,3583,757700,37302550,48.65,50.0,48.0,50.0,0.2,565,51.450042134383175,53.315238855836725,56.28195566248496,,
2013-04-17,3583,390511,19468143,50.0,50.5,49.55,49.6,-0.4,308,50.83336142292212,52.63974088204823,55.70091603966018,,
2013-04-18,3583,1383360,72105180,49.2,53.0,48.8,53.0,3.4,901,51.555574281948076,52.70524253985764,55.466053775341905,,
2013-04-19,3583,3098302,172957912,54.8,56.7,54.0,56.0,3.0,1923,53.03704952129872,53.304289350792615,55.512483881833916,,
2013-04-22,3583,1516150,84968700,56.1,57.2,55.0,55.3,-0.7,992,53.79136634753248,53.66714583246669,55.49400702254401,,
2013-04-23,3583,1417300,80254329,55.3,57.8,55.3,56.0,0.7,944,54.52757756502165,54.09130113565456,55.53800641188801,,
2013-04-24,3583,1587259,91001838,56.8,57.9,56.3,57.3,1.3,1085,55.4517183766811,54.67470092917191,55.691223245636884,,
2013-04-25,3583,1431400,82641699,57.3,58.3,56.7,57.6,0.3,959,56.167812251120736,55.20657348750429,55.85720383297281,,
2013-04-26,3583,1435800,83245160,57.9,59.1,56.5,56.6,-1.0,959,56.31187483408049,55.459923762503514,55.92179480401865,,
2013-04-29,3583,703735,39231438,56.6,56.8,55.2,55.2,-1.4,525,55.941249889386995,55.41266489659378,55.85903003845181,,
2013-04-30,3583,784500,43574199,55.3,56.3,54.9,55.7,0.5,581,55.86083325959133,55.46490764266764,55.845201339456004,,
2013-05-02,3583,577000,31798100,55.7,55.7,54.7,55.0,-0.7,425,55.57388883972755,55.38037898036443,55.771705570807654,,
2013-05-03,3583,1601259,91492063,55.3,58.2,55.3,57.2,2.2,1039,56.115925893151704,55.711219165752716,55.8959050863896,,
2013-05-06,3583,1950640,114751594,58.3,59.7,57.5,58.8,1.6,1291,57.010617262101135,56.272815681070405,56.148435078877455,,
2013-05-07,3583,715208,41587480,59.0,59.1,57.7,58.0,-0.8,529,57.340411508067426,56.58684919360306,56.309440724192456,,
2013-05-08,3583,726590,41936442,58.5,58.7,57.1,57.7,-0.3,503,57.46027433871162,56.7892402493116,56.430358922088764,,
2013-05-09,3583,908592,52181182,58.4,58.4,56.8,56.9,-0.8,600,57.27351622580775,56.8093783858004,56.47119727668974,,
