date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2011-04-14,4142,274432,8235720,30.2,30.4,29.6,30.0,-1.0,152,,,,,
2012-05-03,4142,6292250,246268125,39.5,39.5,38.5,39.0,0.0,3706,,,,,
2012-05-04,4142,4939659,200693478,39.5,41.85,39.1,41.85,2.85,2730,,,,,
2012-05-07,4142,4278013,179273309,41.3,43.0,40.5,42.85,1.0,2308,,,,,
2012-05-08,4142,5096762,225745261,43.05,44.95,43.0,44.7,1.85,2594,39.67999999999999,,,,
2012-05-09,4142,4447600,193205168,44.7,44.9,42.1,42.5,-2.2,2627,40.62,,,,
2012-05-10,4142,2234580,94475352,43.5,43.5,41.5,41.9,-0.6,1424,41.04666666666667,,,,
2012-05-11,4142,2339202,98008478,42.5,42.5,41.3,41.3,-0.6,1310,41.13111111111111,,,,
2012-05-14,4142,2885100,114468047,41.3,41.5,38.5,38.55,-2.75,1723,40.27074074074074,,,,
2012-05-15,4142,1933400,73105210,38.0,38.55,37.0,38.55,0.0,1037,39.69716049382716,40.12,,,
2012-05-16,4142,1351200,52680100,38.6,39.7,38.15,38.15,-0.4,901,39.181440329218105,39.76181818181818,,,
2012-05-17,4142,1202200,45726300,38.75,38.75,37.5,37.85,-0.3,748,38.73762688614541,39.41421487603306,,,
2012-05-18,4142,2133110,77393871,37.0,37.5,35.25,35.3,-2.55,1190,37.59175125743027,38.66617580766341,,,
2012-05-21,4142,910000,32379850,35.5,36.3,35.15,35.25,-0.05,540,36.81116750495351,38.045052933542785,,,
2012-05-22,4142,694100,24786070,35.55,35.95,35.4,35.85,0.6,428,36.49077833663567,37.64595240017137,,,
2012-05-23,4142,1139060,39257414,35.3,35.45,34.0,34.1,-1.75,721,35.69385222442378,37.00123378195839,,,
2012-05-24,4142,946500,32478799,33.8,35.3,33.5,33.6,-0.5,616,34.995901482949186,36.38282763978414,,,
2012-05-25,4142,805210,27430539,34.0,34.6,33.5,33.9,0.3,513,34.63060098863279,35.93140443255066,,,
2012-05-28,4142,444006,15159066,34.4,34.5,33.6,34.3,0.4,317,34.52040065908853,35.63478544481417,,,
2012-05-29,4142,1397200,50106750,35.0,36.4,34.65,36.2,1.9,886,35.08026710605902,35.73755172757523,,,
2012-05-30,4142,692500,24708150,36.2,36.2,35.3,35.6,-0.6,449,35.253511404039344,35.71254232256155,,,
2012-05-31,4142,685000,24123450,35.0,35.75,34.7,35.2,-0.4,432,35.23567426935956,35.61935280936854,37.56818181818182,,
2012-06-01,4142,873001,31025285,35.75,36.2,35.0,35.1,-0.1,512,35.190449512906376,35.52492502584699,37.35355731225297,,
