date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2010-01-04,8107,11486000,259459800,22.55,23.45,22.0,22.0,-0.35,2428,,,,,
2010-01-05,8107,5318000,113612100,22.2,22.3,20.8,20.9,-1.1,1663,,,,,
2010-01-06,8107,4851000,103701650,21.1,21.65,20.85,21.65,0.75,1423,,,,,
2010-01-07,8107,3309000,69372550,21.65,21.65,20.6,20.6,-1.05,1073,,,,,
2010-01-08,8107,1889000,38926600,20.8,20.95,20.3,20.8,0.2,672,21.19,,,,
2010-01-11,8107,1374000,28706700,20.6,21.2,20.6,20.8,0.0,573,21.060000000000002,,,,
2010-01-12,8107,2090000,44223250,20.8,21.45,20.8,21.25,0.45,703,21.123333333333335,,,,
2010-01-13,8107,2412000,50307650,21.1,21.2,20.6,20.7,-0.55,746,20.982222222222223,,,,
2010-01-14,8107,3406000,72409850,20.9,21.45,20.9,21.4,0.7,1039,21.12148148148148,,,,
2010-01-15,8107,4089000,93433650,22.85,22.85,22.85,22.85,1.45,1095,21.697654320987656,21.294999999999998,,,
2010-01-18,8107,16583000,390051650,23.5,24.3,22.85,22.9,0.05,4669,22.09843621399177,21.58681818181818,,,
2010-01-19,8107,4937000,110382550,22.9,23.2,22.0,22.2,-0.7,1636,22.13229080932785,21.698305785123967,,,
2010-01-20,8107,3165000,70549800,22.5,22.8,21.8,22.45,0.25,1193,22.238193872885233,21.834977460555972,,,
2010-01-21,8107,2473000,54613650,22.0,22.5,21.8,21.8,-0.65,804,22.092129248590155,21.828617922273068,,,
2010-01-22,8107,1877000,40162850,21.5,21.75,21.15,21.2,-0.6,756,21.794752832393435,21.714323754587056,,,
2010-01-25,8107,1949000,41148250,21.0,21.5,20.85,20.85,-0.35,640,21.479835221595625,21.557173981025773,,,
2010-01-26,8107,3229000,64977650,21.4,21.4,19.4,19.4,-1.45,985,20.786556814397084,21.164960529930177,,,
2010-01-27,8107,1995000,37898300,19.4,19.9,18.5,18.9,-0.5,762,20.157704542931388,20.753149524488325,,,
