date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2516,451450,2814163,6.01,6.42,5.93,6.22,0.21,163,,,,,
2008-01-03,2516,186015,1125881,6.1,6.17,6.0,6.1,-0.12,77,,,,,
2008-01-04,2516,365000,2295070,6.01,6.42,6.01,6.39,0.29,117,,,,,
2008-01-07,2516,288154,1763131,6.31,6.31,6.07,6.12,-0.27,97,,,,,
2008-01-08,2516,321978,1979276,6.12,6.28,6.02,6.08,-0.04,94,6.182,,,,
2008-01-09,2516,193126,1149696,5.84,6.09,5.84,6.08,0.0,89,6.148000000000001,,,,
2008-01-10,2516,187601,1146843,6.01,6.2,6.01,6.1,0.02,60,6.132000000000001,,,,
2008-01-11,2516,238324,1435994,6.0,6.1,6.0,6.09,-0.01,73,6.118,,,,
2008-01-14,2516,692048,4404473,6.38,6.44,6.21,6.42,0.33,182,6.218666666666667,,,,
2008-01-15,2516,627498,4195859,6.66,6.84,6.55,6.7,0.28,203,6.379111111111111,6.230000000000001,,,
2008-01-16,2516,416543,2710076,6.65,6.69,6.28,6.3,-0.4,149,6.352740740740741,6.242727272727274,,,
2008-01-17,2516,362154,2248864,6.4,6.48,6.0,6.06,-0.24,139,6.2551604938271606,6.209504132231406,,,
2008-01-18,2516,251754,1544406,6.0,6.3,5.95,6.16,0.1,94,6.223440329218107,6.200503380916605,,,
2008-01-21,2516,837526,5478620,6.35,6.59,6.35,6.52,0.36,260,6.322293552812071,6.258593675295404,,,
2008-01-22,2516,592207,3632095,6.08,6.3,6.07,6.07,-0.45,155,6.238195701874714,6.224303916150785,,,
2008-01-23,2516,467750,2809673,6.08,6.22,5.7,5.8,-0.27,161,6.092130467916476,6.147157749577915,,,
2008-01-24,2516,403281,2394435,5.92,6.08,5.81,5.92,0.12,138,6.034753645277651,6.105856340563749,,,
2008-01-25,2516,387009,2347872,6.2,6.2,6.0,6.01,0.09,107,6.026502430185101,6.0884279150067036,,,
2008-01-28,2516,131496,776634,5.83,5.99,5.82,5.94,-0.07,60,5.997668286790067,6.061441021369121,,,
2008-01-29,2516,339948,1911707,5.53,5.8,5.53,5.68,-0.26,102,5.891778857860045,5.992088108392917,,,
2008-01-30,2516,209561,1198245,5.68,5.87,5.55,5.79,0.11,79,5.8578525719066965,5.955344815957841,,,
