date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,9951,21000,1056500,51.0,51.0,49.7,49.7,-2.8,17,,,,,
2008-01-03,9951,21000,1056500,51.0,51.0,49.7,49.7,-2.8,17,,,,,
2008-01-04,9951,22000,1083550,49.9,49.9,48.3,48.9,-0.8,22,,,,,
2008-01-07,9951,11000,524600,47.5,48.0,47.5,48.0,-0.9,11,,,,,
2008-01-08,9951,15000,709600,47.4,47.5,47.0,47.0,-1.0,8,48.660000000000004,,,,
2008-01-09,9951,5000,235500,46.7,47.5,46.7,47.5,0.5,5,48.27333333333333,,,,
2008-01-10,9951,49000,2317500,47.5,47.5,46.5,46.5,-1.0,28,47.68222222222222,,,,
2008-01-11,9951,31000,1444300,47.2,47.2,46.2,47.0,0.5,23,47.45481481481482,,,,
2008-01-14,9951,25000,1164300,47.0,47.0,46.0,46.85,-0.15,20,47.25320987654321,,,,
2008-01-15,9951,85000,3935450,46.0,46.9,46.0,46.5,-0.35,41,47.00213991769547,47.765,,,
2008-01-16,9951,11000,505900,45.6,46.3,45.6,46.0,-0.5,7,46.66809327846365,47.44409090909091,,,
2008-01-17,9951,2000,90400,45.2,45.2,45.2,45.2,-0.8,1,46.1787288523091,47.03607438016529,,,
2008-01-18,9951,4000,177100,42.1,45.0,42.1,45.0,-0.2,4,45.78581923487273,46.66587903831705,,,
2008-01-21,9951,5000,225000,45.0,45.0,45.0,45.0,0.0,5,45.52387948991515,46.362991940441226,,,
2008-01-22,9951,14000,616400,44.0,45.5,42.5,42.5,-2.5,12,44.515919659943435,45.660629769451916,,,
2008-01-23,9951,43000,1780250,42.55,43.0,40.0,42.9,0.4,26,43.97727977329562,45.15869708409702,,,
2008-01-24,9951,7000,293800,42.5,42.8,41.0,42.8,-0.1,7,43.58485318219708,44.72984306880665,,,
2008-01-25,9951,1000,43800,43.8,43.8,43.8,43.8,1.0,1,43.65656878813139,44.56078069265999,,,
2008-01-28,9951,1000,43800,43.8,43.8,43.8,43.8,1.0,1,43.70437919208759,44.42245693035817,,,
2008-01-29,9951,1000,43000,43.0,43.0,43.0,43.0,-0.8,1,43.469586128058396,44.16382839756578,,,
2008-01-30,9951,4000,166550,43.0,43.0,41.1,41.1,-1.9,4,42.679724085372264,43.606768688917455,,,
2008-01-31,9951,30000,1235550,41.2,41.25,40.65,41.1,0.0,12,42.153149390248174,43.150992563659734,45.44772727272727,,
2008-02-01,9951,21000,871500,41.8,42.2,41.1,42.2,1.1,15,42.16876626016545,42.97808482481251,45.16531620553359,,
2008-02-12,9951,15000,635850,43.0,43.0,41.35,41.5,-0.7,8,41.94584417344363,42.709342129392056,44.84659305722632,,
2008-02-13,9951,73000,3052600,41.5,42.0,41.0,41.05,-0.45,27,41.64722944896242,42.40764356041168,44.51645453051099,,
2008-02-14,9951,63000,2605500,42.0,42.3,41.0,41.8,0.75,37,41.69815296597495,42.2971629130641,44.280241093075254,,
2008-02-15,9951,8000,334950,41.8,42.0,41.75,42.0,0.2,5,41.7987686439833,42.24313329250699,44.0819592588948,,
2008-02-18,9951,31000,1302800,42.2,42.2,42.0,42.2,0.2,17,41.9325124293222,42.23529087568754,43.91831062768656,,
2008-02-19,9951,15000,636500,42.8,42.8,42.3,42.4,0.2,12,42.08834161954813,42.265237989198894,43.78628361658338,,
2008-02-20,9951,23000,969750,42.6,42.65,41.65,41.65,-0.75,17,41.94222774636542,42.15337653661728,43.600519823837004,,
2008-02-21,9951,55000,2374750,44.15,44.15,42.0,43.5,1.85,36,42.46148516424361,42.39821716632323,43.59177896959031,,
2008-02-22,9951,21000,885850,42.25,42.4,42.1,42.2,-1.3,19,42.37432344282907,42.36217768153719,43.47075471136507,,
2008-02-25,9951,116000,4935900,42.2,43.0,42.2,42.7,0.5,32,42.48288229521938,42.423599921257704,43.403732562550715,,
2008-02-26,9951,38000,1632800,42.8,43.9,42.0,43.5,0.8,24,42.821921530146255,42.61930902648358,43.41210364406805,,
2008-02-27,9951,4000,173700,43.0,43.95,42.95,42.95,-0.55,4,42.86461435343084,42.679434658032015,43.37192071849691,,
2008-02-29,9951,7000,302000,43.05,43.45,42.65,43.4,0.45,7,43.04307623562056,42.81044653838983,43.374362395149355,,
2008-03-03,9951,32000,1392200,43.0,44.5,43.0,44.5,1.1,14,43.528717490413705,43.11763807686441,43.47224392600593,,
2008-03-04,9951,23000,1037250,45.5,46.0,44.65,44.9,0.4,17,43.9858116602758,43.44170388107088,43.59639662809237,,
2008-03-05,9951,21000,951050,45.0,45.5,45.0,45.5,0.6,21,44.490541106850536,43.81593953905799,43.76192735608434,,
2008-03-06,9951,10000,461950,45.8,46.5,45.8,46.3,0.8,9,45.09369407123369,44.267586895592906,43.982629325120485,,
2008-03-07,9951,20000,925700,46.5,46.5,46.2,46.4,0.1,18,45.52912938082246,44.65529836912147,44.19283547076218,,
2008-03-10,9951,2000,90600,45.3,45.3,45.3,45.3,-1.1,2,45.452752920548306,44.77251684746302,44.28911064721765,,
2008-03-11,9951,2000,90400,45.2,45.2,45.2,45.2,-0.1,2,45.36850194703221,44.8502410570152,44.36831841702481,,
2008-03-12,9951,7000,321000,45.2,46.0,45.2,46.0,0.8,6,45.579001298021474,45.059288137557886,44.51020377206613,,
2008-03-13,9951,24000,1087650,44.45,46.4,44.45,46.4,0.4,11,45.852667532014316,45.30305393072918,44.674533878842986,,
2008-03-14,9951,20000,900100,44.9,45.3,44.9,45.1,-1.3,4,45.60177835467621,45.26613503423297,44.71153093285664,,
2008-03-17,9951,4000,177450,44.8,44.8,43.05,43.05,-2.05,4,44.75118556978414,44.863201391645156,44.56704998217345,,
2008-03-18,9951,5000,215500,43.1,43.1,43.1,43.1,0.05,4,44.200790379856095,44.54261932043695,44.43948041850619,,
2008-03-19,9951,6000,258600,43.1,43.1,43.1,43.1,0.0,5,43.8338602532374,44.28032489853932,44.323003860375216,,
2008-03-20,9951,10000,432000,43.0,43.5,43.0,43.5,0.4,7,43.72257350215826,44.13844764425944,44.25143830729911,,
2008-03-21,9951,11000,485300,44.5,44.5,44.0,44.0,0.5,5,43.815049001438844,44.11327534530318,44.22957410666441,,
2008-03-24,9951,21000,924000,44.0,44.0,44.0,44.0,0.0,13,43.87669933429256,44.09267982797533,44.2096111408675,,
2008-03-25,9951,20000,870400,44.0,44.0,43.1,43.4,-0.6,17,43.71779955619504,43.96673804107073,44.13921017209641,,
2008-03-26,9951,5000,218300,43.5,44.0,43.3,43.3,-0.1,4,43.57853303746336,43.84551294269423,44.06623537452281,,
2008-03-27,9951,13000,559000,42.1,43.3,42.1,43.3,0.0,10,43.48568869164224,43.746328771295275,43.99960621152083,,
2008-03-28,9951,3000,129700,43.4,43.4,43.0,43.0,-0.3,3,43.323792461094826,43.61063263105977,43.91268393225815,,
2008-03-31,9951,6000,258000,43.0,43.0,43.0,43.0,0.0,2,43.215861640729884,43.49960851632163,43.833320112061784,,
2008-04-01,9951,16000,688900,43.0,43.4,43.0,43.4,0.4,11,43.277241093819924,43.481497876990424,43.79564010231728,,
2008-04-02,9951,12000,519950,43.0,43.4,43.0,43.4,0.0,9,43.31816072921328,43.46668008117398,43.761236615159255,,
2008-04-03,9951,43000,1856800,43.5,43.5,42.9,43.0,-0.4,35,43.212107152808855,43.38182915732417,43.69504212688454,,
2008-04-07,9951,15000,655650,43.1,44.2,43.1,44.2,1.2,9,43.54140476853924,43.53058749235614,43.73895150715545,,
2008-04-08,9951,9000,396750,44.1,44.1,43.95,43.95,-0.25,7,43.67760317902616,43.60684431192775,43.7573035500115,,
2008-04-09,9951,164000,7028750,42.8,43.1,42.75,42.75,-1.2,64,43.36840211935077,43.4510544370318,43.66971193696702,,
2008-04-10,9951,172000,7257700,42.7,42.7,42.0,42.1,-0.65,56,42.945601412900515,43.20540817575329,43.533215246795976,,
2008-04-11,9951,28000,1180200,42.3,42.3,42.0,42.3,0.2,19,42.730400941933674,43.04078850743451,43.425979138378935,,
2008-04-14,9951,75000,3153850,42.1,42.2,41.7,41.8,-0.5,39,42.42026729462245,42.815190596991876,43.28458964808512,44.123484848484864,
2008-04-15,9951,114000,4617150,40.0,41.35,40.0,40.6,-1.2,66,41.8135115297483,42.41242867026608,43.05114706999076,44.018306196291284,
2008-04-16,9951,81000,3257200,40.3,40.6,40.0,40.6,0.0,56,41.40900768649887,42.08289618476316,42.8380038465133,43.916267205357215,
2008-04-17,9951,43000,1759400,40.6,41.0,40.6,41.0,0.4,34,41.27267179099925,41.88600596935167,42.678177425077365,43.82921445295849,
2008-04-18,9951,54000,2255150,41.4,42.3,41.4,42.3,1.3,44,41.61511452733283,41.961277611287734,42.645292431592374,43.78356626033286,
2008-04-21,9951,55000,2338250,42.7,43.1,42.1,42.1,-0.2,29,41.776743018221886,41.98649986378087,42.59787569841043,43.733310551069195,
2008-04-22,9951,17000,714200,42.1,42.1,42.0,42.0,-0.1,11,41.851162012147924,41.98895443400253,42.545886507244305,43.68156993760444,
2008-04-23,9951,36000,1518000,42.0,42.9,41.8,41.8,-0.2,20,41.83410800809862,41.954599082365704,42.48102681096219,43.62540367081028,
2008-04-24,9951,22000,923650,42.0,42.05,41.8,41.8,0.0,15,41.822738672065746,41.92649015829921,42.42180708826983,43.57091400899505,
2008-04-25,9951,30000,1258000,42.0,42.3,41.6,42.3,0.5,16,41.98182578137716,41.994401038608444,42.411215167550715,43.532976277383256,
2008-04-28,9951,6000,253900,42.3,42.4,42.3,42.4,0.1,5,42.121217187584776,42.068146304316,42.410239935589786,43.49915608999868,
2008-04-29,9951,69000,2867800,42.4,42.4,41.1,41.2,-1.2,26,41.81414479172319,41.910301521713095,42.30500168032111,43.43052456492409,
2008-04-30,9951,41000,1705500,41.3,42.4,41.3,41.3,0.1,16,41.64276319448212,41.79933760867435,42.21761022985841,43.3669268167174,
2008-05-02,9951,29000,1196500,41.3,41.3,41.1,41.1,-0.2,12,41.46184212965475,41.672185316188106,42.120426731609854,43.29925735950196,
