date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,8940,63000,1551550,24.2,25.2,24.1,24.6,0.4,38,,,,,
2008-01-03,8940,9000,218700,24.6,24.95,24.15,24.95,0.35,5,,,,,
2008-01-04,8940,36000,897600,25.05,25.3,24.5,25.0,0.05,21,,,,,
2008-01-07,8940,48000,1154350,24.2,24.5,23.7,23.7,-1.3,17,,,,,
2008-01-08,8940,17000,410400,23.7,24.85,23.7,24.5,0.8,10,24.55,,,,
2008-01-09,8940,126000,3226450,25.1,26.2,24.9,25.4,0.9,70,24.833333333333332,,,,
2008-01-10,8940,38000,959300,25.5,25.5,24.7,25.2,-0.2,16,24.955555555555556,,,,
2008-01-11,8940,42000,1057050,25.2,25.45,24.8,25.45,0.25,17,25.12037037037037,,,,
2008-01-14,8940,169000,4451650,26.9,26.9,25.55,25.8,0.35,71,25.346913580246913,,,,
2008-01-15,8940,122000,3191500,26.4,26.4,25.8,26.0,0.2,67,25.564609053497943,25.06,,,
2008-01-16,8940,69000,1757300,25.8,26.0,24.95,25.65,-0.35,44,25.593072702331963,25.167272727272724,,,
2008-01-17,8940,53000,1351500,25.65,25.75,25.3,25.75,0.1,31,25.64538180155464,25.273223140495865,,,
2008-01-18,8940,250000,6586900,25.7,26.9,25.4,26.6,0.85,61,25.963587867703094,25.514455296769345,,,
2008-01-21,8940,227000,6133150,26.6,27.5,26.3,26.6,0.0,106,26.175725245135396,25.7118270609931,,,
2008-01-22,8940,144000,3615900,26.0,26.25,24.75,24.8,-1.8,79,25.717150163423597,25.54604032263072,,,
2008-01-23,8940,121000,3027700,25.4,25.5,24.0,24.8,0.0,57,25.411433442282398,25.410396627606954,,,
2008-01-24,8940,59000,1453850,24.9,24.9,24.45,24.9,0.1,25,25.240955628188264,25.317597240769324,,,
2008-01-25,8940,57000,1418800,24.9,25.2,24.25,25.2,0.3,21,25.227303752125508,25.29621592426581,,,
2008-01-28,8940,39000,992900,25.1,25.9,25.0,25.0,-0.2,30,25.151535834750337,25.242358483490207,,,
2008-01-29,8940,28000,695100,25.5,25.5,24.5,24.6,-0.4,20,24.967690556500227,25.125566031946533,,,
2008-01-30,8940,17000,427200,25.2,25.2,25.0,25.15,0.55,12,25.02846037100015,25.13000857159262,,,
2008-01-31,8940,45000,1128200,25.0,25.5,24.6,25.25,0.1,28,25.1023069140001,25.151825194939416,25.222727272727276,,
2008-02-01,8940,84000,2151650,25.3,25.9,25.0,25.8,0.55,40,25.334871276000065,25.269675159495886,25.272924901185775,,
2008-02-12,8940,44000,1159600,26.65,26.7,26.0,26.7,0.9,33,25.789914184000043,25.529734221405725,25.397018388039186,,
2008-02-13,8940,19000,498750,25.3,27.0,25.3,26.45,-0.25,14,26.009942789333362,25.69705527205923,25.488582006470562,,
2008-02-14,8940,83000,2201400,26.45,26.85,25.6,26.6,0.15,44,26.206628526222243,25.861227040775734,25.585227049386166,,
2008-02-15,8940,12000,313650,26.0,26.45,26.0,26.45,-0.15,10,26.287752350814827,25.9682766697256,25.66042469726563,,
2008-02-18,8940,65000,1701100,25.75,26.4,25.75,26.2,-0.25,40,26.258501567209883,26.010408184320944,25.707344288807747,,
2008-02-19,8940,83000,2183250,26.45,26.75,26.2,26.5,0.3,53,26.33900104480659,26.09942487808077,25.77627087238968,,
2008-02-20,8940,57000,1479000,26.5,26.5,25.7,26.25,-0.25,32,26.30933402987106,26.126802172975175,25.817464709573187,,
2008-02-21,8940,52000,1356350,26.3,26.3,25.8,26.3,0.05,35,26.306222686580707,26.15829268697969,25.859424300045085,,
2008-02-22,8940,32000,833650,26.0,26.25,25.8,26.25,-0.05,18,26.287481791053803,26.174966743892472,25.89338740438899,,
2008-02-25,8940,129000,3416050,26.5,26.8,25.8,26.4,0.15,78,26.324987860702535,26.215881881366567,25.937440673572556,,
2008-02-26,8940,239000,6417950,26.7,27.4,26.5,27.0,0.6,78,26.549991907135023,26.35844881202719,26.02983713674016,,
2008-02-27,8940,142000,3872600,27.1,27.7,26.8,27.4,0.4,68,26.833327938090015,26.547821755294976,26.148981733545362,,
2008-02-29,8940,76000,2082050,26.6,27.65,26.6,27.65,0.25,37,27.105551958726675,26.748217799786797,26.27950506106316,,
2008-03-03,8940,313000,8989400,27.0,29.2,27.0,29.0,1.35,167,27.737034639151116,27.157632745280107,26.516069838362014,,
2008-03-04,8940,125000,3635150,29.5,29.5,28.8,29.2,0.2,74,28.224689759434078,27.52897224613827,26.749455069808796,,
2008-03-05,8940,315000,9393400,29.0,30.3,29.0,29.5,0.3,195,28.649793172956052,27.887340928658585,26.98863288982542,,
2008-03-06,8940,184000,5338200,29.6,29.95,28.1,28.6,-0.9,101,28.63319544863737,28.016915305266114,27.128751768971036,,
2008-03-07,8940,133000,3750150,28.1,28.9,27.7,27.7,-0.9,80,28.32213029909158,27.959294340672276,27.178425528190946,,
2008-03-10,8940,123000,3342900,28.65,28.65,26.6,26.8,-0.9,70,27.81475353272772,27.748513551459133,27.145518960522168,,
2008-03-11,8940,58000,1566000,26.0,27.25,26.0,27.05,0.25,33,27.559835688485148,27.621511087557472,27.137212963955022,,
2008-03-12,8940,102000,2788250,27.2,27.7,26.9,27.0,-0.05,34,27.373223792323433,27.50850907163793,27.125281401871977,,
2008-03-13,8940,49000,1312850,26.2,27.25,26.2,26.9,-0.1,27,27.21548252821562,27.397871058612854,27.105691714752673,,
2008-03-14,8940,34000,925250,27.2,28.45,26.75,27.0,0.1,33,27.143655018810414,27.32553086613779,27.096501130861135,,
2008-03-17,8940,158000,4294650,26.5,27.65,26.5,27.6,0.6,70,27.295770012540277,27.375434345021826,27.140283641221036,,
2008-03-18,8940,64000,1769950,27.9,28.0,27.4,27.5,-0.1,33,27.363846675026853,27.398082645926948,27.17156332459312,,
2008-03-19,8940,87000,2435600,27.75,28.4,27.75,27.8,0.3,39,27.509231116684568,27.471158528485685,27.226209992019804,,
2008-03-20,8940,79000,2212000,28.0,28.2,27.8,28.2,0.4,40,27.739487411123044,27.603675159670104,27.31088738401808,,
2008-03-21,8940,156000,4425250,28.5,28.75,28.0,28.4,0.2,76,27.959658274082027,27.74846149427554,27.405592828886075,,
2008-03-24,8940,267000,7950350,30.2,30.2,29.2,29.8,1.4,121,28.573105516054685,28.12146849531635,27.613802148113372,,
2008-03-25,8940,120000,3471950,29.8,29.8,28.3,28.35,-1.45,63,28.498737010703124,28.163019677986103,27.677819352625253,,
2008-03-26,8940,121000,3527550,28.85,29.5,28.85,29.0,0.65,79,28.66582467380208,28.315197918352265,27.792791582831754,,
2008-03-27,8940,52000,1506050,29.2,29.2,28.6,28.7,-0.3,25,28.67721644920139,28.385161933197306,27.871679271281167,,
2008-03-28,8940,72000,2066850,28.7,29.0,28.5,28.75,0.05,24,28.701477632800927,28.451496127161434,27.948054986821933,,
2008-03-31,8940,181000,5276200,29.0,29.6,28.7,29.4,0.65,68,28.934318421867285,28.623951376768446,28.074311074924374,,
2008-04-01,8940,105000,3046750,29.3,29.3,28.5,28.5,-0.9,45,28.78954561457819,28.601414762810546,28.11132750319182,,
2008-04-02,8940,40000,1148250,29.0,29.0,28.5,28.75,0.25,22,28.776363743052126,28.628430260481355,28.166864242044706,,
2008-04-03,8940,30000,858000,28.8,29.0,28.3,28.5,-0.25,20,28.684242495368085,28.6050793040302,28.195832568823427,,
2008-04-07,8940,177000,5204150,28.6,29.7,28.6,29.55,1.05,84,28.97282833024539,28.7768830669338,28.313586258490954,,
2008-04-08,8940,213000,6373950,29.9,30.2,29.5,29.6,0.05,91,29.18188555349693,28.926540691127652,28.425448322970002,,
2008-04-09,8940,254000,7574900,29.8,30.3,29.3,29.9,0.3,107,29.42125703566462,29.103533292740806,28.553670207929134,,
2008-04-10,8940,402000,12330550,30.0,31.2,30.0,30.7,0.8,189,29.84750469044308,29.39379996678793,28.74030758115269,,
2008-04-11,8940,224000,6830600,30.85,30.95,30.2,30.2,-0.5,102,29.965003126962053,29.540381791008308,28.867237356704628,,
2008-04-14,8940,389000,12088350,30.5,32.0,30.5,31.2,1.0,188,30.376668751308035,29.842130556279525,29.070086282208575,27.060606060606062,
2008-04-15,8940,270000,8306850,31.4,31.45,30.5,30.6,-0.6,104,30.451112500872025,29.97992500059234,29.2031222576687,27.16625961103573,
2008-04-16,8940,181000,5554100,30.65,31.0,30.4,30.8,0.2,78,30.567408333914685,30.129029545939186,29.341981191784466,27.274729473392874,
2008-04-17,8940,130000,3938350,31.1,31.1,30.0,30.0,-0.8,79,30.37827222260979,30.105569628495697,29.39920021858582,27.35608083239607,
2008-04-18,8940,156000,4670500,30.05,30.45,29.7,29.9,-0.1,74,30.218848148406526,30.06819333240557,29.442748025665313,27.432018717996186,
2008-04-21,8940,101000,3026700,30.05,30.3,29.7,29.7,-0.2,36,30.04589876560435,30.00124909015001,29.46511776256398,27.499719651787345,
2008-04-22,8940,50000,1487150,30.2,30.2,29.55,29.55,-0.15,23,29.880599177069566,29.919203801031827,29.472498826688852,27.560922050241455,
2008-04-23,8940,118000,3481450,29.3,29.8,29.2,29.55,0.0,42,29.77039945137971,29.85207583720786,29.479238059150692,27.620297511428276,
2008-04-24,8940,111000,3277400,29.6,29.8,29.25,29.35,-0.2,51,29.630266300919807,29.760789321351886,29.46799996705063,27.671930421534896,
2008-04-25,8940,44000,1289350,29.35,29.6,29.2,29.2,-0.15,18,29.486844200613206,29.658827626560633,29.444695622089707,27.71754443880251,
2008-04-28,8940,50000,1449200,29.3,29.3,28.6,29.2,0.0,31,29.39122946707547,29.575404421731427,29.423417741907993,27.761796843614373,
2008-04-29,8940,147000,4213500,29.0,29.0,28.4,28.6,-0.6,71,29.127486311383645,29.398058163234804,29.351816199133385,27.78681783335723,
2008-04-30,8940,38000,1095450,28.2,29.2,28.2,29.0,0.4,22,29.084990874255762,29.325683951737567,29.321223486165266,27.82303222639134,
2008-05-02,8940,158000,4687050,29.95,29.95,29.2,29.9,0.9,82,29.356660582837176,29.430105051421645,29.371551878672634,27.88503126440951,
2008-05-05,8940,81000,2411550,30.0,30.25,29.4,29.85,-0.05,46,29.521107055224785,29.506449587526802,29.413156063135883,27.943687047561465,
2008-05-06,8940,121000,3554600,29.65,29.65,29.2,29.5,-0.35,44,29.514071370149857,29.505276935249203,29.42070770981972,27.990144150619333,
2008-05-07,8940,113000,3339450,29.1,29.75,29.1,29.65,0.15,47,29.559380913433237,29.531590219749347,29.440646169835397,28.03969208642174,
2008-05-08,8940,56000,1654150,29.6,29.6,29.4,29.4,-0.25,31,29.506253942288826,29.507664725249466,29.43711172028449,28.080298292797213,
2008-05-09,8940,114000,3392250,29.5,30.1,29.2,29.8,0.4,64,29.60416929485922,29.560816593385926,29.468667222868447,28.131632672116698,
2008-05-12,8940,119000,3542900,30.0,30.15,29.5,30.05,0.25,55,29.752779529906146,29.649759030952122,29.519217899140756,28.188897368471423,
2008-05-13,8940,76000,2267250,30.15,30.15,29.5,30.0,-0.05,30,29.835186353270764,29.713439207142645,29.561025038345907,28.24296013359168,
2008-05-14,8940,55000,1650600,30.0,30.1,29.85,30.0,0.0,30,29.89012423551384,29.765541169480347,29.599196774141916,28.29540908482775,
2008-05-15,8940,120000,3627100,30.05,30.4,29.8,30.3,0.3,64,30.02674949034256,29.862715502302102,29.6601361850861,28.35524761960901,
