date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,5457,2295000,18399780,7.94,8.11,7.8,7.97,0.39,490,,,,,
2008-01-03,5457,1039000,8086830,7.85,7.89,7.62,7.88,-0.09,197,,,,,
2008-01-04,5457,793000,6277720,7.85,8.06,7.62,7.97,0.09,174,,,,,
2008-01-07,5457,605000,4693670,7.75,7.95,7.5,7.6,-0.37,147,,,,,
2008-01-08,5457,1111000,8691650,7.59,7.91,7.59,7.77,0.17,223,7.837999999999999,,,,
2008-01-09,5457,542000,4203150,7.6,8.0,7.59,7.92,0.15,144,7.865333333333333,,,,
2008-01-10,5457,462000,3666630,7.92,8.04,7.76,7.83,-0.09,137,7.853555555555555,,,,
2008-01-11,5457,777000,6146400,7.94,7.99,7.82,7.86,0.03,207,7.855703703703703,,,,
2008-01-14,5457,497000,3912100,7.86,7.95,7.75,7.75,-0.11,96,7.820469135802469,,,,
2008-01-15,5457,1009000,7841860,7.8,7.9,7.64,7.77,0.02,244,7.803646090534979,7.831999999999999,,,
2008-01-16,5457,666000,5038860,7.7,7.7,7.46,7.59,-0.18,189,7.73243072702332,7.787999999999999,,,
2008-01-17,5457,506000,3818100,7.47,7.62,7.43,7.58,-0.01,99,7.681620484682213,7.750181818181818,,,
2008-01-18,5457,441000,3290030,7.58,7.58,7.3,7.57,-0.01,95,7.644413656454809,7.717421487603305,,,
2008-01-21,5457,486000,3680840,7.52,7.61,7.47,7.58,0.01,110,7.62294243763654,7.692435762584522,,,
2008-01-22,5457,724000,5276680,7.47,7.48,7.05,7.05,-0.53,203,7.431961625091026,7.575629260296427,,,
2008-01-23,5457,900000,6223550,7.05,7.28,6.58,6.99,-0.06,254,7.284641083394018,7.4691512129698046,,,
2008-01-24,5457,830000,5762700,6.99,7.05,6.61,7.01,0.02,219,7.193094055596012,7.385669174248022,,,
2008-01-25,5457,2089000,14810570,7.01,7.2,6.82,7.03,0.02,244,7.138729370397341,7.321002051657473,,,
2008-01-28,5457,560000,3912180,6.98,7.06,6.94,7.0,-0.03,107,7.092486246931561,7.2626380422652055,,,
2008-01-29,5457,356000,2480570,6.95,7.04,6.86,7.0,0.0,113,7.061657497954374,7.214885670944259,,,
2008-01-30,5457,433000,3056360,7.0,7.2,6.86,7.01,0.01,188,7.044438331969583,7.177633730772576,,,
2008-01-31,5457,186000,1293780,7.01,7.11,6.91,6.92,-0.09,68,7.002958887979722,7.130791234268472,7.4840909090909085,,
2008-02-01,5457,262000,1818760,6.92,6.99,6.9,6.9,-0.02,92,6.968639258653148,7.088829191674204,7.433300395256916,,
2008-02-12,5457,367000,2577340,6.9,7.1,6.9,7.0,0.1,109,6.9790928391020985,7.072678429551622,7.395622100017184,,
2008-02-13,5457,362000,2563580,7.05,7.14,7.0,7.08,0.08,71,7.012728559401399,7.0740096241786,7.36817670001569,,
2008-02-14,5457,389000,2831200,7.1,7.4,7.1,7.28,0.2,112,7.101819039600933,7.111462419782491,7.360509160883891,,
2008-02-15,5457,273000,1972880,7.28,7.33,7.11,7.32,0.04,60,7.1745460264006224,7.149378343458402,7.356986625154857,,
2008-02-18,5457,430000,3195190,7.3,7.5,7.3,7.47,0.15,110,7.2730306842670815,7.207673190102328,7.366813875141391,,
2008-02-19,5457,573000,4290680,7.55,7.55,7.4,7.5,0.03,84,7.348687122844721,7.260823519174632,7.378395277303009,,
2008-02-20,5457,358000,2680240,7.4,7.58,7.36,7.36,-0.14,105,7.352458081896481,7.278855606597427,7.376795687972312,,
2008-02-21,5457,481000,3533540,7.38,7.43,7.24,7.28,-0.08,114,7.328305387930987,7.279063678125167,7.368378671626894,,
2008-02-22,5457,257000,1872460,7.29,7.32,7.23,7.25,-0.03,68,7.302203591953991,7.273779373011501,7.358084874094121,,
2008-02-25,5457,417000,2999930,7.3,7.32,7.13,7.17,-0.08,127,7.258135727969328,7.254910396100319,7.341729667651154,,
2008-02-26,5457,468000,3336240,7.21,7.21,7.07,7.1,-0.07,151,7.205423818646218,7.226744869536625,7.320709696551053,,
2008-02-27,5457,494000,3511730,7.1,7.15,7.05,7.1,0.0,160,7.170282545764145,7.203700347802693,7.301517549024875,,
2008-02-29,5457,504000,3577810,7.1,7.15,7.05,7.11,0.01,129,7.150188363842764,7.186663920929476,7.284863849109668,,
2008-03-03,5457,364000,2545870,7.06,7.09,6.81,6.81,-0.3,92,7.036792242561843,7.118179571669571,7.243571340491436,,
2008-03-04,5457,427000,2984340,6.81,7.08,6.81,7.05,0.24,137,7.041194828374562,7.105783285911467,7.22673905001392,,
2008-03-05,5457,665000,4703210,7.07,7.16,7.0,7.09,0.04,149,7.057463218916374,7.102913597563927,7.2148486978387965,,
2008-03-06,5457,2664000,19587590,7.12,7.56,7.12,7.54,0.45,521,7.218308812610916,7.182383852552304,7.243122724113683,,
2008-03-07,5457,938000,6968270,7.5,7.52,7.35,7.4,-0.14,213,7.27887254174061,7.221950424815522,7.256764226364667,,
2008-03-10,5457,435000,3149130,7.4,7.43,7.18,7.22,-0.18,143,7.259248361160407,7.221595802121791,7.253567337115565,,
2008-03-11,5457,699000,4950990,7.01,7.18,7.0,7.09,-0.13,174,7.2028322407736045,7.197669292645101,7.239344090409864,,
2008-03-12,5457,469000,3328010,7.2,7.24,7.02,7.03,-0.06,126,7.1452214938490695,7.167183966709628,7.2211402564611795,,
2008-03-13,5457,1288000,9147560,7.0,7.3,6.88,7.05,0.02,278,7.11348099589938,7.145877790944241,7.206258495029773,,
2008-03-14,5457,256000,1781780,7.08,7.1,6.91,6.99,-0.06,83,7.07232066393292,7.117536374408925,7.187453408505445,,
2008-03-17,5457,428000,2873940,6.9,6.9,6.6,6.7,-0.29,116,6.94821377595528,7.041620669970938,7.145066155591929,,
2008-03-18,5457,357000,2383480,6.7,6.71,6.61,6.7,0.0,64,6.865475850636853,6.979507820885313,7.106364750757848,,
2008-03-19,5457,312000,2097440,6.8,6.8,6.7,6.7,0.0,88,6.810317233757902,6.928688217087983,7.071028685474557,,
2008-03-20,5457,315000,2102310,6.7,6.79,6.62,6.66,-0.04,90,6.760211489171935,6.879835813981077,7.035287060650683,,
2008-03-21,5457,261000,1744160,6.79,6.79,6.66,6.71,0.05,75,6.743474326114623,6.848956575075427,7.007001229289754,,
2008-03-24,5457,352000,2383450,6.94,6.94,6.72,6.78,0.07,107,6.755649550743082,6.836419015970804,6.98726199196021,,
2008-03-25,5457,498000,3324140,6.77,6.77,6.61,6.62,-0.16,105,6.710433033828721,6.797070103976112,6.955326166572366,,
2008-03-26,5457,291000,1939060,6.65,6.71,6.62,6.69,0.07,94,6.703622022552481,6.7776028123440915,6.932254326000856,,
2008-03-27,5457,134000,891610,6.63,6.7,6.6,6.65,-0.04,48,6.685748015034988,6.754402301008803,6.907710471565999,,
2008-03-28,5457,439000,2922870,6.65,6.7,6.6,6.66,0.01,98,6.677165343356658,6.737238246279929,6.88617043056026,,
2008-03-31,5457,314000,2112410,6.73,6.92,6.61,6.7,0.04,85,6.6847768955711055,6.730467656047215,6.869981697468064,,
2008-04-01,5457,389000,2612210,6.84,6.84,6.63,6.63,-0.07,113,6.666517930380737,6.712200809493176,6.849113723775189,,
2008-04-02,5457,425000,2861600,6.7,6.77,6.68,6.71,0.08,108,6.6810119535871575,6.711800662312599,6.83701687822952,,
2008-04-03,5457,573000,3806730,6.76,6.83,6.25,6.25,-0.46,137,6.537341302391439,6.62783690552849,6.785971932296519,,
2008-04-07,5457,1280000,8344410,6.3,6.68,6.3,6.68,0.43,337,6.584894201594293,6.63732110452331,6.776756981662039,,
2008-04-08,5457,369000,2435800,6.68,6.68,6.51,6.52,-0.16,107,6.563262801062861,6.615989994609981,6.754430287604471,,
2008-04-09,5457,349000,2276930,6.52,6.61,6.48,6.49,-0.03,106,6.538841867375241,6.593082722862712,6.731436349551909,,
2008-04-10,5457,417000,2696260,6.5,6.51,6.4,6.43,-0.06,130,6.502561244916827,6.563431318705855,6.705224493069134,,
2008-04-11,5457,1367000,9040310,6.45,6.7,6.45,6.68,0.25,197,6.561707496611218,6.5846256243956995,6.703031058889209,,
2008-04-14,5457,626000,4080780,6.6,6.64,6.46,6.47,-0.21,170,6.531138331074145,6.563784601778299,6.6827674885510175,7.1101515151515144,
2008-04-15,5457,694000,4435130,6.35,6.46,6.3,6.41,-0.06,156,6.490758887382763,6.535823765091336,6.659048576503103,7.089251469923111,
2008-04-16,5457,3669000,24904690,6.45,6.85,6.45,6.85,0.44,475,6.610505924921842,6.592946716892911,6.6756530481115295,7.082109635000033,
2008-04-17,5457,2795000,19946720,7.2,7.24,7.02,7.11,0.26,598,6.777003949947895,6.686956404730563,6.713422348275745,7.082942183208988,
2008-04-18,5457,1054000,7358080,7.19,7.19,6.9,6.95,-0.16,223,6.834669299965263,6.73478251296137,6.733994317990898,7.078973759829615,
2008-04-21,5457,687000,4863480,7.07,7.15,7.02,7.03,0.08,151,6.899779533310175,6.788458419695667,6.759733942513428,7.077511856551118,
2008-04-22,5457,716000,5047310,7.08,7.15,7.0,7.03,0.0,157,6.943186355540117,6.832375070660091,6.783235338816608,7.076093592176458,
2008-04-23,5457,555000,3890660,7.03,7.05,6.91,7.0,-0.03,109,6.962124237026745,6.862852330540075,6.802084439789077,7.073822141663729,
2008-04-24,5457,481000,3362480,7.02,7.05,6.95,6.95,-0.05,103,6.958082824684497,6.87869736135097,6.814946662416114,7.0701259583304825,
2008-04-25,5457,567000,3971630,6.99,7.07,6.93,6.95,0.0,141,6.955388549789665,6.8916614774689755,6.826690430901669,7.06654010882808,
2008-04-28,5457,342000,2370110,6.95,6.99,6.9,6.91,-0.04,87,6.94025903319311,6.894995754292798,6.833934741258045,7.061867269758585,
2008-04-29,5457,595000,4096360,6.91,6.94,6.85,6.87,-0.04,93,6.9168393554620735,6.890451071694107,6.837070850713867,7.056139888571761,
2008-04-30,5457,1667000,11594460,6.93,7.09,6.8,6.9,0.03,250,6.9112262369747155,6.892187240476997,6.842542950651792,7.051478996375589,
2008-05-02,5457,675000,4603270,6.9,6.91,6.63,6.63,-0.27,127,6.817484157983143,6.844516833117543,6.82406095494294,7.038897533797213,
2008-05-05,5457,562000,3659940,6.63,6.63,6.43,6.48,-0.15,139,6.704989438655429,6.77824104527799,6.794142611034858,7.022214025325654,
2008-05-06,5457,240000,1556590,6.49,6.57,6.42,6.49,0.01,65,6.633326292436952,6.725833582500173,6.7676954274666095,7.006327039495038,
2008-05-07,5457,286000,1868640,6.51,6.6,6.5,6.52,0.03,85,6.595550861624635,6.688409294772869,6.746156694643426,6.991809814435484,
2008-05-08,5457,456000,2994770,6.52,6.65,6.52,6.56,0.04,107,6.583700574416423,6.665062150268711,6.729969155978781,6.978919969228455,
2008-05-09,5457,584000,3889310,6.6,6.79,6.6,6.61,0.05,147,6.592467049610949,6.655050850219855,6.719537055458887,6.9679074328335755,
2008-05-12,5457,231000,1519470,6.63,6.67,6.51,6.51,-0.1,73,6.564978033073966,6.628677968361699,6.701316441940723,6.954238554241528,
