date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2324,8787631,301227089,35.2,35.2,33.5,33.6,-1.9,3378,,,,,
2008-01-03,2324,11837167,389654806,33.1,33.2,32.5,32.9,-0.7,2925,,,,,
2008-01-04,2324,27803351,872917632,32.0,32.25,30.6,31.5,-1.4,7653,,,,,
2008-01-07,2324,27336074,809976075,30.5,30.5,29.3,29.3,-2.2,5981,,,,,
2008-01-08,2324,15034825,450175450,29.0,30.2,29.0,30.0,0.7,3477,31.46,,,,
2008-01-09,2324,23012970,671502525,28.9,29.85,28.6,29.35,-0.65,5259,30.756666666666668,,,,
2008-01-10,2324,14221660,426184550,29.5,30.25,29.5,30.0,0.65,4255,30.504444444444445,,,,
2008-01-11,2324,11476212,347562556,30.2,30.6,30.05,30.05,0.05,2338,30.352962962962962,,,,
2008-01-14,2324,25665140,767610966,30.6,30.8,29.0,29.45,-0.6,5018,30.051975308641975,,,,
2008-01-15,2324,42461344,1257725687,29.6,30.3,28.85,29.25,-0.2,8659,29.784650205761316,30.540000000000003,,,
2008-01-16,2324,18020931,508921177,28.25,28.7,27.9,28.1,-1.15,5111,29.22310013717421,30.096363636363638,,,
2008-01-17,2324,21400301,625652767,28.65,29.75,28.4,29.5,1.4,5482,29.315400091449472,29.987933884297522,,,
2008-01-18,2324,10681827,309392410,28.8,29.5,28.5,29.5,0.0,3131,29.37693339429965,29.899218632607063,,,
2008-01-21,2324,13021969,383567614,29.1,29.85,28.9,29.6,0.1,3007,29.4512889295331,29.844815244860325,,,
2008-01-22,2324,16327479,454770154,27.55,28.4,27.55,27.65,-1.95,3933,28.850859286355398,29.44575792761299,,,
2008-01-23,2324,23472687,656635581,28.4,28.4,27.4,27.55,-0.1,4082,28.417239524236933,29.101074668046994,,,
2008-01-24,2324,25936368,699325819,27.55,28.1,26.5,26.5,-1.05,5350,27.778159682824622,28.628152001129358,,,
2008-01-25,2324,20395812,563976210,27.0,28.2,26.9,28.2,1.7,4007,27.91877312188308,28.5503061827422,,,
2008-01-28,2324,12701595,351100086,27.8,28.0,27.5,27.65,-0.55,1872,27.829182081255386,28.386614149516348,,,
2008-01-29,2324,13961593,380852076,27.8,27.9,27.05,27.25,-0.4,3445,27.63612138750359,28.179957031422465,,,
2008-01-30,2324,20999694,570004619,27.3,27.55,26.9,26.95,-0.3,3402,27.407414258335727,27.956328480254744,,,
2008-01-31,2324,9788602,265699071,26.9,27.4,26.85,27.15,0.2,1793,27.321609505557152,27.809723302026608,29.13636363636364,,
2008-02-01,2324,9208668,254249273,27.7,27.9,27.35,27.6,0.45,2292,27.414406337038102,27.771591792567225,29.002766798418975,,
2008-02-12,2324,13425958,359878528,27.3,27.3,26.45,26.45,-1.15,3723,27.0929375580254,27.53130237573682,28.780787076817326,,
2008-02-13,2324,8449645,228065597,27.2,27.25,26.7,26.85,0.4,1790,27.011958372016935,27.407429216511947,28.612892548398428,,
2008-02-14,2324,25949331,718888568,27.0,28.15,27.0,28.0,1.15,3432,27.341305581344624,27.51516935896432,28.55959754418987,,
2008-02-15,2324,12368117,340159859,27.5,27.7,27.3,27.6,-0.4,2500,27.42753705422975,27.5305931118799,28.476154279477708,,
2008-02-18,2324,14418524,397623040,27.6,27.85,27.2,27.35,-0.25,2753,27.4016913694865,27.49775800062901,28.37822782039269,,
2008-02-19,2324,17469820,477543044,27.55,27.55,27.15,27.4,0.05,3243,27.401127579657665,27.47998381869646,28.293164531662892,,
2008-02-20,2324,28673159,798882883,27.8,28.4,27.45,27.65,0.25,5126,27.484085053105108,27.51089585166074,28.23723718108351,,
2008-02-21,2324,30891306,863380137,28.5,28.5,27.5,27.8,0.15,5243,27.589390035403405,27.56346024226788,28.199216556641467,,
