date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,2467,144807,2602605,17.7,18.15,17.7,18.0,0.0,64,,,,,
2008-01-03,2467,155552,2744652,17.8,18.0,17.55,18.0,0.0,55,,,,,
2008-01-04,2467,114776,2064768,17.6,18.25,17.6,18.0,0.0,42,,,,,
2008-01-07,2467,329213,5813859,17.95,18.0,17.5,18.0,0.0,95,,,,,
2008-01-08,2467,227286,4023296,17.9,17.9,17.6,17.8,-0.2,78,17.96,,,,
2008-01-09,2467,210749,3726430,17.3,17.8,17.3,17.8,0.0,70,17.906666666666666,,,,
2008-01-10,2467,154737,2772753,17.75,18.0,17.75,18.0,0.2,57,17.93777777777778,,,,
2008-01-11,2467,92885,1666455,18.0,18.0,17.8,18.0,0.0,39,17.95851851851852,,,,
2008-01-14,2467,281450,5043127,18.2,18.2,17.8,18.0,0.0,82,17.972345679012346,,,,
2008-01-15,2467,253659,4617376,18.0,18.3,18.0,18.1,0.1,77,18.014897119341565,17.97,,,
2008-01-16,2467,144964,2602829,18.05,18.05,17.8,17.9,-0.2,79,17.976598079561043,17.957272727272727,,,
2008-01-17,2467,174395,3131129,17.9,18.6,17.8,17.8,-0.1,68,17.917732053040694,17.92867768595041,,,
2008-01-18,2467,80151,1429844,17.75,18.0,17.75,17.9,0.1,30,17.911821368693797,17.923463561232154,,,
2008-01-21,2467,177492,3217752,18.0,18.2,18.0,18.2,0.3,59,18.007880912462532,17.9737429137354,,,
2008-01-22,2467,344910,5955151,16.95,17.75,16.95,17.4,-0.8,97,17.805253941641688,17.869426020328962,,,
2008-01-23,2467,299990,5093830,17.9,17.9,16.4,17.0,-0.4,115,17.536835961094457,17.711348562087334,,,
2008-01-24,2467,230051,3889658,16.8,17.3,16.4,17.0,0.0,66,17.35789064072964,17.582012459889636,,,
2008-01-25,2467,310451,5288847,17.1,17.2,16.8,17.2,0.2,89,17.305260427153094,17.51255564900061,,,
2008-01-28,2467,139571,2366346,17.1,17.1,16.7,17.05,-0.15,59,17.220173618102063,17.42845462190959,,,
2008-01-29,2467,175781,2950190,16.75,17.0,16.7,16.7,-0.35,62,17.04678241206804,17.29600832701694,,,
2008-01-30,2467,187071,3124440,16.5,16.95,16.4,16.9,0.2,98,16.997854941378694,17.224006813013858,,,
2008-01-31,2467,148359,2488479,16.75,16.9,16.6,16.9,0.0,52,16.965236627585796,17.165096483374974,17.620454545454542,,
2008-02-01,2467,192404,3254918,16.9,17.1,16.75,17.1,0.2,70,17.010157751723863,17.15326075912498,17.575197628458497,,
2008-02-12,2467,830712,13432847,16.85,16.85,15.95,16.7,-0.4,209,16.906771834482576,17.070849712011345,17.49909348685341,,
2008-02-13,2467,128336,2126310,16.55,16.7,16.2,16.5,-0.2,59,16.771181222988385,16.96705885528201,17.41221579234442,,
2008-02-14,2467,270500,4576050,16.5,17.2,16.5,17.2,0.7,103,16.91412081532559,17.00941179068528,17.393762245184035,,
