date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2015-10-12,4557,1758106,129893115,77.0,77.0,69.5,70.0,0.0,941,,,,,
2015-10-13,4557,1092194,77847371,69.5,72.9,68.2,71.5,1.5,664,,,,,
2015-10-14,4557,389000,27705400,70.8,71.9,70.7,71.3,-0.2,273,,,,,
2015-10-15,4557,668531,48293432,71.3,73.6,71.3,71.6,0.3,441,,,,,
2015-10-16,4557,532169,37815614,71.7,71.7,70.4,70.5,-1.1,344,70.97999999999999,,,,
2015-10-19,4557,261020,18469718,70.5,71.8,70.1,70.8,0.3,193,70.91999999999999,,,,
2015-10-20,4557,855000,62178600,71.0,74.3,71.0,72.2,1.4,558,71.34666666666666,,,,
2015-10-21,4557,559000,39508700,72.0,72.0,69.8,70.3,-1.9,404,70.99777777777777,,,,
2015-10-22,4557,1063000,76332900,70.3,72.8,70.3,71.8,1.5,520,71.26518518518517,,,,
2015-10-23,4557,601152,43025230,71.8,72.9,70.8,71.1,-0.7,396,71.21012345679011,71.10999999999999,,,
2015-10-26,4557,698180,50878894,71.9,73.8,71.6,73.2,2.1,521,71.87341563786008,71.49,,,
2015-10-27,4557,532127,38130792,72.6,72.6,71.1,71.5,-1.7,356,71.74894375857339,71.49181818181818,,,
2015-10-28,4557,318000,22796800,71.5,72.5,71.1,71.6,0.1,209,71.69929583904893,71.51148760330578,,,
2015-10-29,4557,201000,14344700,72.0,72.2,71.0,71.0,-0.6,138,71.46619722603262,71.41848985725018,,,
2015-10-30,4557,312000,22218300,71.0,72.0,70.5,71.1,0.1,185,71.34413148402174,71.36058261047742,,,
2015-11-02,4557,2205409,167536883,71.5,78.2,71.5,78.2,7.1,1303,73.62942098934784,72.60411304493607,,,
2015-11-03,4557,2903825,239371220,80.5,86.0,79.0,85.6,7.4,2080,77.61961399289855,74.96700158222042,,,
2015-11-04,4557,1682515,142514075,82.1,87.9,82.1,84.8,-0.8,1266,80.0130759952657,76.75481947636216,,,
2015-11-05,4557,758000,64569100,84.8,87.0,83.2,85.4,0.6,563,81.80871733017713,78.32667048065994,,,
2015-11-06,4557,473000,39774600,86.2,86.2,83.2,83.8,-1.6,370,82.47247822011809,79.32182130235813,,,
2015-11-09,4557,837200,66568500,83.8,83.8,77.7,78.2,-5.6,619,81.04831881341207,79.11785379283847,,,
2015-11-10,4557,541000,42763400,77.7,81.7,75.2,79.0,0.8,423,80.36554587560805,79.0964258305042,74.75,,
2015-11-11,4557,569020,43657913,78.0,78.8,75.3,75.3,-3.7,409,78.6770305837387,78.40616658859435,74.79782608695652,,
2015-11-12,4557,352000,26041100,75.3,76.5,72.3,74.2,-1.1,252,77.1846870558258,77.64140902703174,74.74584120982986,,
2015-11-13,4557,404008,30839916,74.5,78.2,74.2,76.4,2.2,302,76.92312470388387,77.41569829484415,74.88968110462727,,
2015-11-16,4557,297003,22180236,74.5,75.7,74.2,74.9,-1.5,234,76.24874980258924,76.95829860487248,74.89057839987707,,
2015-11-17,4557,1414009,114295333,75.6,82.3,75.6,82.3,7.4,888,78.26583320172617,77.9295170403502,75.53487593032254,,
2015-11-18,4557,795045,63791590,81.8,81.8,79.0,80.0,-2.3,618,78.84388880115078,78.30596848755926,75.92314758855537,,
2015-11-19,4557,1121265,92647460,80.2,86.4,79.3,83.0,3.0,867,80.22925920076719,79.15942876254849,76.53852605911577,,
2015-11-20,4557,1169079,99443421,83.3,86.6,82.0,85.0,2.0,934,81.8195061338448,80.22135080572149,77.27430640180135,,
2015-11-23,4557,565300,47413449,85.3,85.7,83.0,83.0,-2.0,446,82.21300408922987,80.72655975013576,77.77219280164472,,
2015-11-24,4557,654217,53425854,83.1,84.0,80.0,80.7,-2.3,515,81.70866939281991,80.72173070465654,78.02678473193649,,
2015-11-25,4557,384000,30766200,80.6,82.0,78.2,81.0,0.3,309,81.47244626187994,80.77232512199171,78.28532519002897,,
2015-11-26,4557,438010,34986101,81.1,81.5,78.8,79.1,-1.9,356,80.6816308412533,80.4682660089023,78.35616647785254,,
2015-11-27,4557,180000,14118800,79.1,79.6,77.9,78.1,-1.0,142,79.82108722750219,80.03767218910188,78.33389113195231,,
2015-11-30,4557,281000,21418600,77.5,77.6,75.5,75.6,-2.5,228,78.41405815166813,79.23082270017427,78.09616146830429,,
2015-12-01,4557,268010,20702362,76.0,78.5,76.0,76.8,1.2,230,77.87603876777875,78.78885493650623,77.98345177540827,,
2015-12-02,4557,291000,22713600,76.9,79.5,76.9,77.6,0.8,259,77.78402584518584,78.5726994935051,77.95010814276407,,
2015-12-03,4557,143000,11117200,77.6,78.7,77.1,77.7,0.1,123,77.75601723012389,78.41402685832236,77.92835960861066,,
2015-12-04,4557,123000,9451700,77.1,77.3,76.1,76.7,-1.0,92,77.40401148674925,78.10238561135466,77.82154572960104,,
2015-12-07,4557,309111,23566613,77.6,77.6,75.8,75.8,-0.9,223,76.86934099116617,77.68377004565382,77.64575914441834,,
2015-12-08,4557,167012,12788594,75.6,77.6,75.6,76.0,0.2,136,76.57956066077745,77.37763003735313,77.50264965359935,,
2015-12-09,4557,305001,22357874,76.0,76.0,71.0,73.0,-3.0,233,75.38637377385163,76.58169730328892,77.11111490111244,,
2015-12-10,4557,198000,14241300,73.0,73.0,71.2,72.2,-0.8,157,74.32424918256775,75.7850250663273,76.68406143145049,,
2015-12-11,4557,253100,18116438,72.0,72.8,71.2,71.2,-1.0,156,73.2828327883785,74.95138414517687,76.20718652436784,,
